Time,Temperature,Heat Flow
1776.0498,545.72199,0.31842
1776.6498,545.82099,0.31956
1777.2498,545.92399,0.32079
1777.8498,546.02299,0.32213
1778.4498,546.12299,0.32344
1779.0498,546.22599,0.32447
1779.6498,546.32499,0.32584
1780.2498,546.426,0.3269
1780.8498,546.529,0.32868
1781.4498,546.63001,0.32979
1782.0498,546.728,0.33099
1782.6498,546.82801,0.33264
1783.2498,546.92499,0.33389
1783.8498,547.029,0.33531
1784.4498,547.13099,0.33626
1785.0498,547.23099,0.33785
1785.6498,547.335,0.33924
1786.2498,547.43299,0.34042
1786.8498,547.534,0.34192
1787.4498,547.63599,0.34312
1788.0498,547.736,0.34452
1788.6498,547.83301,0.34594
1789.2498,547.93699,0.34758
1789.8498,548.038,0.34878
1790.4498,548.13999,0.35059
1791.0498,548.23899,0.3521
1791.6498,548.34,0.35357
1792.2498,548.44001,0.35516
1792.8498,548.54001,0.35672
1793.4498,548.642,0.35831
1794.0498,548.741,0.35968
1794.6498,548.84299,0.36143
1795.2498,548.943,0.36253
1795.8498,549.04401,0.36425
1796.4498,549.145,0.3659
1797.0498,549.24601,0.36749
1797.6498,549.34501,0.36916
1798.2498,549.448,0.37089
1798.8498,549.54801,0.37228
1799.4498,549.64701,0.37376
1800.0498,549.74601,0.37566
1800.6498,549.848,0.37708
1801.2498,549.94901,0.37898
1801.8498,550.04999,0.38048
1802.4498,550.14799,0.38238
1803.0498,550.249,0.38419
1803.6498,550.34901,0.38586
1804.2498,550.44999,0.38746
1804.8498,550.55302,0.38943
1805.4498,550.654,0.39122
1806.0498,550.753,0.39328
1806.6498,550.853,0.39471
1807.2498,550.95301,0.39649
1807.8498,551.05399,0.39844
1808.4498,551.155,0.40045
1809.0498,551.25501,0.40212
1809.6498,551.35499,0.40424
1810.2498,551.456,0.40617
1810.8498,551.55799,0.40806
1811.4498,551.658,0.40999
1812.0498,551.75699,0.41194
1812.6498,551.85801,0.41378
1813.2498,551.95801,0.41607
1813.8498,552.05799,0.41772
1814.4498,552.159,0.42008
1815.0498,552.258,0.4222
1815.6498,552.35901,0.42413
1816.2498,552.461,0.42608
1816.8498,552.56101,0.42793
1817.4498,552.66001,0.43002
1818.0498,552.76301,0.43258
1818.6498,552.865,0.43462
1819.2498,552.96299,0.43682
1819.8498,553.06101,0.43914
1820.4498,553.16401,0.4414
1821.0498,553.26301,0.44377
1821.6498,553.36399,0.44564
1822.2498,553.46299,0.44798
1822.8498,553.564,0.45035
1823.4498,553.66401,0.45286
1824.0498,553.762,0.45507
1824.6498,553.86301,0.45755
1825.2498,553.96601,0.46011
1825.8498,554.06699,0.46243
1826.4498,554.16599,0.4648
1827.0498,554.267,0.46695
1827.6498,554.36799,0.46941
1828.2498,554.469,0.47206
1828.8498,554.57099,0.47465
1829.4498,554.66901,0.47708
1830.0498,554.767,0.47954
1830.6498,554.86899,0.48183
1831.2498,554.97001,0.48437
1831.8498,555.07001,0.48705
1832.4498,555.16999,0.48992
1833.0498,555.271,0.49227
1833.6498,555.37101,0.49506
1834.2498,555.47101,0.4976
1834.8498,555.573,0.50044
1835.4498,555.67399,0.50337
1836.0498,555.77399,0.506
1836.6498,555.87501,0.50868
1837.2498,555.97101,0.51164
1837.8498,556.07401,0.51435
1838.4498,556.17499,0.51742
1839.0498,556.27299,0.51974
1839.6498,556.37198,0.52292
1840.2498,556.473,0.52552
1840.8498,556.572,0.52853
1841.4498,556.67301,0.53121
1842.0498,556.77701,0.5339
1842.6498,556.87299,0.53705
1843.2498,556.97401,0.53973
1843.8498,557.073,0.543
1844.4498,557.17499,0.54607
1845.0498,557.27601,0.54887
1845.6498,557.37198,0.55177
1846.2498,557.47501,0.55515
1846.8498,557.57401,0.55795
1847.4498,557.67399,0.56099
1848.0498,557.77601,0.56404
1848.6498,557.87198,0.56731
1849.2498,557.97599,0.57049
1849.8498,558.07599,0.57357
1850.4498,558.176,0.57695
1851.0498,558.27299,0.58002
1851.6498,558.37601,0.58315
1852.2498,558.47501,0.58678
1852.8498,558.573,0.59005
1853.4498,558.67499,0.59346
1854.0498,558.77799,0.59662
1854.6498,558.878,0.59992
1855.2498,558.977,0.60363
1855.8498,559.07599,0.60713
1856.4498,559.17899,0.6104
1857.0498,559.27799,0.61406
1857.6498,559.37501,0.61744
1858.2498,559.478,0.62086
1858.8498,559.57599,0.62493
1859.4498,559.67701,0.6279
1860.0498,559.77601,0.63137
1860.6498,559.87699,0.63562
1861.2498,559.978,0.63931
1861.8498,560.07999,0.64283
1862.4498,560.18101,0.64638
1863.0498,560.28101,0.65063
1863.6498,560.379,0.65399
1864.2498,560.482,0.65793
1864.8498,560.57801,0.66174
1865.4498,560.67802,0.66582
1866.0498,560.78,0.66962
1866.6498,560.88001,0.67359
1867.2498,560.97999,0.67732
1867.8498,561.08201,0.68157
1868.4498,561.18101,0.68579
1869.0498,561.279,0.68968
1869.6498,561.38001,0.69376
1870.2498,561.478,0.69782
1870.8498,561.58201,0.70202
1871.4498,561.68201,0.7063
1872.0498,561.78199,0.71044
1872.6498,561.88199,0.71461
1873.2498,561.982,0.71881
1873.8498,562.081,0.72301
1874.4498,562.18101,0.72723
1875.0498,562.28199,0.73171
1875.6498,562.383,0.73594
1876.2498,562.482,0.74053
1876.8498,562.58201,0.7447
1877.4498,562.68201,0.74929
1878.0498,562.78,0.75385
1878.6498,562.88199,0.75833
1879.2498,562.98099,0.76292
1879.8498,563.081,0.76787
1880.4498,563.18299,0.77255
1881.0498,563.28199,0.77684
1881.6498,563.383,0.78168
1882.2498,563.47999,0.78641
1882.8498,563.58201,0.79137
1883.4498,563.68,0.79635
1884.0498,563.78199,0.80075
1884.6498,563.88001,0.8061
1885.2498,563.982,0.81105
1885.8498,564.08201,0.81604
1886.4498,564.18201,0.82122
1887.0498,564.28501,0.82557
1887.6498,564.38099,0.83033
1888.2498,564.47901,0.83546
1888.8498,564.581,0.84033
1889.4498,564.68201,0.84557
1890.0498,564.78199,0.85084
1890.6498,564.88199,0.85616
1891.2498,564.98301,0.86143
1891.8498,565.081,0.86659
1892.4498,565.18,0.87255
1893.0498,565.283,0.87829
1893.6498,565.383,0.88423
1894.2498,565.48301,0.89006
1894.8498,565.58201,0.8965
1895.4498,565.68299,0.90283
1896.0498,565.78101,0.90982
1896.6498,565.883,0.91754
1897.2498,565.97999,0.92515
1897.8498,566.08201,0.93215
1898.4498,566.18,0.93932
1899.0498,566.28101,0.94609
1899.6498,566.38199,0.95209
1900.2498,566.48301,0.95868
1900.8498,566.581,0.96682
1901.4498,566.68,0.97421
1902.0498,566.783,0.98186
1902.6498,566.88001,0.98861
1903.2498,566.98401,0.99523
1903.8498,567.081,1.00237
1904.4498,567.17899,1.01057
1905.0498,567.279,1.01814
1905.6498,567.379,1.025
1906.2498,567.47901,1.03288
1906.8498,567.581,1.04072
1907.4498,567.67899,1.04804
1908.0498,567.779,1.05552
1908.6498,567.879,1.0639
1909.2498,567.97901,1.07177
1909.8498,568.07999,1.07909
1910.4498,568.17701,1.08722
1911.0498,568.27799,1.0956
1911.6498,568.37699,1.1032
1912.2498,568.477,1.11138
1912.8498,568.57599,1.12002
1913.4498,568.67701,1.12762
1914.0498,568.77601,1.13622
1914.6498,568.87501,1.14452
1915.2498,568.97501,1.15266
1915.8498,569.077,1.16119
1916.4498,569.176,1.1689
1917.0498,569.275,1.17684
1917.6498,569.374,1.1854
1918.2498,569.473,1.19357
1918.8498,569.57401,1.20215
1919.4498,569.67301,1.2106
1920.0498,569.77399,1.21871
1920.6498,569.87501,1.22766
1921.2498,569.973,1.23619
1921.8498,570.07401,1.24484
1922.4498,570.17301,1.25363
1923.0498,570.27299,1.2623
1923.6498,570.374,1.27106
1924.2498,570.47501,1.2801
1924.8498,570.57099,1.28872
1925.4498,570.67301,1.29807
1926.0498,570.77,1.30683
1926.6498,570.87299,1.31621
1927.2498,570.97001,1.32539
1927.8498,571.072,1.33466
1928.4498,571.16999,1.34404
1929.0498,571.27,1.35334
1929.6498,571.37,1.36247
1930.2498,571.469,1.37188
1930.8498,571.572,1.3813
1931.4498,571.66801,1.39121
1932.0498,571.76899,1.40057
1932.6498,571.87,1.4104
1933.2498,571.97001,1.41993
1933.8498,572.068,1.42968
1934.4498,572.16801,1.4398
1935.0498,572.26899,1.44958
1935.6498,572.366,1.45978
1936.2498,572.46799,1.46959
1936.8498,572.56699,1.47943
1937.4498,572.667,1.48933
1938.0498,572.76801,1.4994
1938.6498,572.866,1.50935
1939.2498,572.96601,1.51945
1939.8498,573.06501,1.52952
1940.4498,573.16599,1.53973
1941.0498,573.26301,1.54999
1941.6498,573.36399,1.55951
1942.2498,573.46299,1.56955
1942.8498,573.56299,1.57957
1943.4498,573.663,1.5894
1944.0498,573.76301,1.59894
1944.6498,573.86201,1.60913
1945.2498,573.95899,1.61937
1945.8498,574.06101,1.62853
1946.4498,574.16099,1.6382
1947.0498,574.25999,1.64752
1947.6498,574.361,1.6575
1948.2498,574.461,1.66716
1948.8498,574.56101,1.67797
1949.4498,574.659,1.68873
1950.0498,574.762,1.69941
1950.6498,574.85901,1.70974
1951.2498,574.961,1.72053
1951.8498,575.06,1.7299
1952.4498,575.16099,1.73949
1953.0498,575.25999,1.74961
1953.6498,575.357,1.76012
1954.2498,575.461,1.76988
1954.8498,575.56,1.77889
1955.4498,575.66199,1.7884
1956.0498,575.758,1.79861
1956.6498,575.85901,1.80672
1957.2498,575.96,1.81456
1957.8498,576.06,1.8217
1958.4498,576.16099,1.82845
1959.0498,576.25999,1.83545
1959.6498,576.35999,1.84345
1960.2498,576.45899,1.85124
1960.8498,576.559,1.85939
1961.4498,576.65699,1.86566
1962.0498,576.75699,1.87303
1962.6498,576.85901,1.88127
1963.2498,576.95701,1.88877
1963.8498,577.059,1.90361
1964.4498,577.16001,1.91322
1965.0498,577.25999,1.92169
1965.6498,577.361,1.93172
1966.2498,577.461,1.94169
1966.8498,577.56,1.95083
1967.4498,577.66199,1.95723
1968.0498,577.76099,1.96402
1968.6498,577.86301,1.97095
1969.2498,577.961,1.97782
1969.8498,578.06199,1.9845
1970.4498,578.16001,1.99082
1971.0498,578.26099,1.99602
1971.6498,578.361,2.00149
1972.2498,578.46201,2.00711
1972.8498,578.56299,2.02046
1973.4498,578.663,2.03828
1974.0498,578.76499,2.05387
1974.6498,578.866,2.07002
1975.2498,578.965,2.08676
1975.8498,579.068,2.10398
1976.4498,579.16501,2.11579
1977.0498,579.267,2.12321
1977.6498,579.36701,2.12649
1978.2498,579.46699,2.13984
1978.8498,579.56699,2.15911
1979.4498,579.671,2.17668
1980.0498,579.77201,2.18405
1980.6498,579.87101,2.19828
1981.2498,579.97199,2.2138
1981.8498,580.07001,2.2298
1982.4498,580.17499,2.24496
1983.0498,580.275,2.2587
1983.6498,580.37299,2.27226
1984.2498,580.47599,2.28612
1984.8498,580.57099,2.29172
1985.4498,580.671,2.29479
1986.0498,580.77601,2.30447
1986.6498,580.87601,2.3146
1987.2498,580.978,2.3226
1987.8498,581.077,2.33253
1988.4498,581.17701,2.3428
1989.0498,581.28,2.35092
1989.6498,581.378,2.35625
1990.2498,581.47901,2.36269
1990.8498,581.57999,2.37288
1991.4498,581.68101,2.38481
1992.0498,581.783,2.39669
1992.6498,581.88199,2.40508
1993.2498,581.982,2.40931
1993.8498,582.08301,2.41563
1994.4498,582.18299,2.42232
1995.0498,582.284,2.43404
1995.6498,582.38499,2.44334
1996.2498,582.486,2.45004
1996.8498,582.58799,2.45934
1997.4498,582.68699,2.46974
1998.0498,582.78699,2.48106
1998.6498,582.88801,2.49371
1999.2498,582.99,2.50566
1999.8498,583.09,2.5151
2000.4498,583.19099,2.52254
2001.0498,583.292,2.52758
2001.6498,583.391,2.53569
2002.2498,583.49201,2.54262
2002.8498,583.59199,2.54727
2003.4498,583.693,2.55162
2004.0498,583.79099,2.55728
2004.6498,583.89399,2.56388
2005.2498,583.99601,2.56832
2005.8498,584.09299,2.573
2006.4498,584.198,2.57671
2007.0498,584.296,2.58139
2007.6498,584.39799,2.58768
2008.2498,584.49698,2.5947
2008.8498,584.59901,2.60097
2009.4498,584.69901,2.61018
2010.0498,584.79899,2.6211
2010.6498,584.89799,2.63166
2011.2498,585.00199,2.64175
2011.8498,585.10099,2.65057
2012.4498,585.20099,2.66066
2013.0498,585.30302,2.67232
2013.6498,585.40299,2.68227
2014.2498,585.50599,2.68756
2014.8498,585.60401,2.69225
2015.4498,585.706,2.69678
2016.0498,585.80399,2.70154
2016.6498,585.908,2.70475
2017.2498,586.008,2.70847
2017.8498,586.107,2.7105
2018.4498,586.20701,2.71326
2019.0498,586.30701,2.71782
2019.6498,586.40699,2.72415
2020.2498,586.50999,2.72812
2020.8498,586.60901,2.73164
2021.4498,586.71201,2.73486
2022.0498,586.81199,2.73793
2022.6498,586.91401,2.74062
2023.2498,587.012,2.74414
2023.8498,587.111,2.74741
2024.4498,587.214,2.75071
2025.0498,587.31599,2.75404
2025.6498,587.41599,2.75799
2026.2498,587.51801,2.76154
2026.8498,587.61799,2.76541
2027.4498,587.71699,2.76924
2028.0498,587.818,2.77088
2028.6498,587.91901,2.77447
2029.2498,588.01899,2.77727
2029.8498,588.12,2.7802
2030.4498,588.22101,2.78416
2031.0498,588.322,2.78763
2031.6498,588.42399,2.7915
2032.2498,588.52299,2.7957
2032.8498,588.62601,2.79986
2033.4498,588.72401,2.80429
2034.0498,588.82401,2.80841
2034.6498,588.926,2.8122
2035.2498,589.02701,2.81652
2035.8498,589.12699,2.8196
2036.4498,589.22901,2.8228
2037.0498,589.32899,2.82498
2037.6498,589.43,2.82626
2038.2498,589.53,2.82816
2038.8498,589.63099,2.82931
2039.4498,589.73401,2.83099
2040.0498,589.83399,2.83312
2040.6498,589.93299,2.83676
2041.2498,590.03501,2.8394
2041.8498,590.13401,2.84062
2042.4498,590.23499,2.84413
2043.0498,590.336,2.84643
2043.6498,590.43799,2.84947
2044.2498,590.53901,2.8525
2044.8498,590.63599,2.85519
2045.4498,590.736,2.85799
2046.0498,590.839,2.86275
2046.6498,590.939,2.86685
2047.2498,591.042,2.86995
2047.8498,591.14399,2.87391
2048.4498,591.24399,2.87692
2049.0498,591.344,2.88232
2049.6498,591.44599,2.88849
2050.2498,591.546,2.89454
2050.8498,591.645,2.89943
2051.4498,591.74698,2.90419
2052.0498,591.84699,2.90895
2052.6498,591.94501,2.91294
2053.2498,592.04899,2.91576
2053.8498,592.15,2.91874
2054.4498,592.25101,2.92192
2055.0498,592.352,2.92569
2055.6498,592.452,2.9298
2056.2498,592.551,2.93468
2056.8498,592.654,2.93809
2057.4498,592.753,2.94183
2058.0498,592.85599,2.94598
2058.6498,592.956,2.9493
2059.2498,593.05601,2.95305
2059.8498,593.159,2.95677
2060.4498,593.25901,2.95885
2061.0498,593.35901,2.96269
2061.6498,593.461,2.96706
2062.2498,593.56,2.97101
2062.8498,593.658,2.97086
2063.4498,593.75901,2.97043
2064.0498,593.861,2.97199
2064.6498,593.96201,2.97571
2065.2498,594.06299,2.97938
2065.8498,594.16501,2.98288
2066.4498,594.26301,2.98617
2067.0498,594.36301,2.98998
2067.6498,594.465,2.99295
2068.2498,594.56599,2.99597
2068.8498,594.66401,2.9989
2069.4498,594.767,3.00196
2070.0498,594.86799,3.00436
2070.6498,594.96601,3.00672
2071.2498,595.07099,3.0099
2071.8498,595.16901,3.01255
2072.4498,595.271,3.01512
2073.0498,595.37299,3.01679
2073.6498,595.47101,3.01837
2074.2498,595.57499,3.01956
2074.8498,595.671,3.02004
2075.4498,595.77201,3.01879
2076.0498,595.87299,3.01741
2076.6498,595.97501,3.0166
2077.2498,596.07599,3.01731
2077.8498,596.17399,3.01937
2078.4498,596.275,3.02126
2079.0498,596.37601,3.02287
2079.6498,596.477,3.0246
2080.2498,596.57401,3.0268
2080.8498,596.676,3.02876
2081.4498,596.77701,3.03077
2082.0498,596.87601,3.03184
2082.6498,596.977,3.03281
2083.2498,597.07801,3.03295
2083.8498,597.17899,3.03318
2084.4498,597.27799,3.034
2085.0498,597.379,3.03567
2085.6498,597.48099,3.038
2086.2498,597.581,3.03992
2086.8498,597.68,3.04275
2087.4498,597.78,3.04578
2088.0498,597.88001,3.04813
2088.6498,597.982,3.04873
2089.2498,598.081,3.04941
2089.8498,598.18,3.05151
2090.4498,598.28101,3.05364
2091.0498,598.38199,3.0561
2091.6498,598.482,3.05781
2092.2498,598.58201,3.05809
2092.8498,598.68201,3.059
2093.4498,598.78101,3.05937
2094.0498,598.88199,3.0591
2094.6498,598.982,3.05904
2095.2498,599.08201,3.0599
2095.8498,599.184,3.06044
2096.4498,599.28501,3.06118
2097.0498,599.387,3.06133
2097.6498,599.48301,3.06091
2098.2498,599.586,3.06117
2098.8498,599.68699,3.06146
2099.4498,599.78501,3.06036
2100.0498,599.88801,3.05816
2100.6498,599.98899,3.05542
2101.2498,600.086,3.05296
2101.8498,600.18699,3.05132
2102.4498,600.28699,3.04982
2103.0498,600.387,3.04898
2103.6498,600.49,3.04777
2104.2498,600.59,3.04681
2104.8498,600.689,3.04579
2105.4498,600.79099,3.04487
2106.0498,600.88801,3.04399
2106.6498,600.98899,3.04292
2107.2498,601.08799,3.04077
2107.8498,601.189,3.03885
2108.4498,601.29001,3.0376
2109.0498,601.38999,3.03733
2109.6498,601.48899,3.03619
2110.2498,601.59101,3.03413
2110.8498,601.693,3.03199
2111.4498,601.78901,3.02991
2112.0498,601.88999,3.02748
2112.6498,601.99201,3.02522
2113.2498,602.09101,3.02332
2113.8498,602.18799,3.02185
2114.4498,602.29001,3.02109
2115.0498,602.392,3.02025
2115.6498,602.49,3.0201
2116.2498,602.59101,3.02037
2116.8498,602.68799,3.02053
2117.4498,602.79001,3.01975
2118.0498,602.892,3.01868
2118.6498,602.99299,3.01792
2119.2498,603.08799,3.0159
2119.8498,603.19001,3.01381
2120.4498,603.29099,3.01228
2121.0498,603.38999,3.01135
2121.6498,603.49201,3.01053
2122.2498,603.59199,3.00983
2122.8498,603.69001,3.00866
2123.4498,603.79099,3.00708
2124.0498,603.891,3.00518
2124.6498,603.98899,3.00334
2125.2498,604.09199,3.00164
2125.8498,604.19401,2.99969
2126.4498,604.292,2.99719
2127.0498,604.39301,2.99362
2127.6498,604.49201,2.99109
2128.2498,604.589,2.98803
2128.8498,604.69099,2.98519
2129.4498,604.78901,2.98357
2130.0498,604.88801,2.98326
2130.6498,604.98701,2.98349
2131.2498,605.08701,2.9846
2131.8498,605.189,2.986
2132.4498,605.28901,2.98754
2133.0498,605.38901,2.98944
2133.6498,605.49,2.99152
2134.2498,605.589,2.99329
2134.8498,605.68699,2.99465
2135.4498,605.78901,2.99443
2136.0498,605.88901,2.99344
2136.6498,605.98899,2.99129
2137.2498,606.089,2.98899
2137.8498,606.189,2.98527
2138.4498,606.28901,2.9807
2139.0498,606.38801,2.97751
2139.6498,606.48801,2.97598
2140.2498,606.589,2.97479
2140.8498,606.68799,2.97391
2141.4498,606.78699,2.97338
2142.0498,606.88599,2.97264
2142.6498,606.98801,2.97057
2143.2498,607.08701,2.96926
2143.8498,607.18601,2.97009
2144.4498,607.28699,2.971
2145.0498,607.38499,2.9714
2145.6498,607.48701,2.97118
2146.2498,607.585,2.96888
2146.8498,607.68601,2.96658
2147.4498,607.784,2.96368
2148.0498,607.88599,2.95936
2148.6498,607.98401,2.956
2149.2498,608.08399,2.95279
2149.8498,608.18201,2.94866
2150.4498,608.28101,2.94528
2151.0498,608.38199,2.94272
2151.6498,608.482,2.93999
2152.2498,608.57899,2.93788
2152.8498,608.68101,2.93666
2153.4498,608.779,2.93518
2154.0498,608.878,2.9341
2154.6498,608.978,2.93163
2155.2498,609.07499,2.9292
2155.8498,609.17802,2.92682
2156.4498,609.27299,2.92382
2157.0498,609.37299,2.92152
2157.6498,609.47401,2.92058
2158.2498,609.572,2.91859
2158.8498,609.67499,2.91583
2159.4498,609.76899,2.91269
2160.0498,609.87,2.90964
2160.6498,609.97101,2.90475
2161.2498,610.06901,2.89976
2161.8498,610.16801,2.8952
2162.4498,610.26801,2.89073
2163.0498,610.366,2.88614
2163.6498,610.465,2.88164
2164.2498,610.564,2.8765
2164.8498,610.663,2.87209
2165.4498,610.76301,2.86895
2166.0498,610.86201,2.86729
2166.6498,610.96299,2.86695
2167.2498,611.06,2.86886
2167.8498,611.16199,2.87302
2168.4498,611.262,2.87858
2169.0498,611.35901,2.88288
2169.6498,611.45801,2.88544
2170.2498,611.559,2.88442
2170.8498,611.658,2.87994
2171.4498,611.75699,2.87629
2172.0498,611.85599,2.87193
2172.6498,611.95701,2.86551
2173.2498,612.051,2.86248
2173.8498,612.15299,2.86419
2174.4498,612.25101,2.86752
2175.0498,612.35099,2.87317
2175.6498,612.45499,2.8845
2176.2498,612.551,2.89922
2176.8498,612.65201,2.91403
2177.4498,612.75199,2.92464
2178.0498,612.852,2.92973
2178.6498,612.94901,2.93264
2179.2498,613.04899,2.93358
2179.8498,613.14701,2.93387
2180.4498,613.24698,2.93379
2181.0498,613.34699,2.93282
2181.6498,613.44599,2.93208
2182.2498,613.54301,2.9296
2182.8498,613.641,2.92626
2183.4498,613.74201,2.92227
2184.0498,613.84299,2.9193
2184.6498,613.94099,2.91787
2185.2498,614.03901,2.91936
2185.8498,614.13999,2.92328
2186.4498,614.23899,2.92693
2187.0498,614.34,2.92968
2187.6498,614.44001,2.93237
2188.2498,614.53699,2.93414
2188.8498,614.63599,2.93457
2189.4498,614.73401,2.93543
2190.0498,614.83301,2.93418
2190.6498,614.93201,2.92998
2191.2498,615.03101,2.92687
2191.8498,615.13199,2.92991
2192.4498,615.22999,2.93674
2193.0498,615.33201,2.94452
2193.6498,615.43101,2.95061
2194.2498,615.53,2.9513
2194.8498,615.63001,2.94825
2195.4498,615.727,2.94382
2196.0498,615.82899,2.94288
2196.6498,615.92899,2.94389
2197.2498,616.02601,2.94558
2197.8498,616.128,2.94633
2198.4498,616.223,2.94507
2199.0498,616.323,2.94462
2199.6498,616.422,2.94408
2200.2498,616.521,2.93817
2200.8498,616.61701,2.93159
2201.4498,616.71799,2.92828
2202.0498,616.81901,2.92354
2202.6498,616.917,2.91727
2203.2498,617.017,2.91087
2203.8498,617.11399,2.90329
2204.4498,617.215,2.89763
2205.0498,617.314,2.89532
2205.6498,617.413,2.89646
2206.2498,617.512,2.89821
2206.8498,617.611,2.90374
2207.4498,617.711,2.91456
2208.0498,617.814,2.92347
2208.6498,617.91099,2.92699
2209.2498,618.00999,2.92782
2209.8498,618.10999,2.9278
2210.4498,618.21201,2.92443
2211.0498,618.31199,2.92478
2211.6498,618.408,2.93231
2212.2498,618.508,2.94446
2212.8498,618.60999,2.95721
2213.4498,618.71,2.9669
2214.0498,618.80799,2.97483
2214.6498,618.909,2.98298
2215.2498,619.01099,2.99279
2215.8498,619.10901,3.00253
2216.4498,619.20899,3.00661
2217.0498,619.31,3.01055
2217.6498,619.41001,3.01901
2218.2498,619.51099,3.02828
2218.8498,619.60801,3.03353
2219.4498,619.70801,3.03729
2220.0498,619.81,3.04046
2220.6498,619.90601,3.04273
2221.2498,620.008,3.04292
2221.8498,620.10901,3.0409
2222.4498,620.20701,3.0369
2223.0498,620.30601,3.03187
2223.6498,620.408,3.03025
2224.2498,620.50599,3.03046
2224.8498,620.607,3.03068
2225.4498,620.706,3.02782
2226.0498,620.80701,3.02345
2226.6498,620.905,3.02071
2227.2498,621.004,3.02001
2227.8498,621.10599,3.02203
2228.4498,621.20499,3.02413
2229.0498,621.305,3.02383
2229.6498,621.405,3.0276
2230.2498,621.50699,3.03755
2230.8498,621.60599,3.04562
2231.4498,621.70701,3.05011
2232.0498,621.80799,3.05437
2232.6498,621.90601,3.05519
2233.2498,622.00901,3.05564
2233.8498,622.10999,3.05649
2234.4498,622.21,3.05542
2235.0498,622.309,3.0511
2235.6498,622.409,3.04336
2236.2498,622.50699,3.03058
2236.8498,622.607,3.02143
2237.4498,622.70899,3.02338
2238.0498,622.809,3.03042
2238.6498,622.91099,3.03486
2239.2498,623.01301,3.03991
2239.8498,623.11301,3.04836
2240.4498,623.214,3.05662
2241.0498,623.314,3.06186
2241.6498,623.41599,3.0599
2242.2498,623.516,3.05283
2242.8498,623.61701,3.04693
2243.4498,623.719,3.04534
2244.0498,623.81501,3.04658
2244.6498,623.91901,3.05499
2245.2498,624.021,3.07148
2245.8498,624.12101,3.08497
2246.4498,624.22199,3.09585
2247.0498,624.32599,3.10375
2247.6498,624.42701,3.10831
2248.2498,624.53,3.10696
2248.8498,624.63001,3.10132
2249.4498,624.72999,3.09519
2250.0498,624.827,3.08934
2250.6498,624.93,3.0852
2251.2498,625.03199,3.08108
2251.8498,625.13199,3.08624
2252.4498,625.236,3.10269
2253.0498,625.33701,3.12295
2253.6498,625.44099,3.14017
2254.2498,625.542,3.15883
2254.8498,625.64701,3.17273
2255.4498,625.74799,3.17715
2256.0498,625.848,3.17496
2256.6498,625.94901,3.1714
2257.2498,626.05201,3.16749
2257.8498,626.15299,3.16282
2258.4498,626.253,3.15531
2259.0498,626.35401,3.1461
2259.6498,626.45399,3.13692
2260.2498,626.555,3.13116
2260.8498,626.659,3.13373
2261.4498,626.75699,3.14698
2262.0498,626.86201,3.16837
2262.6498,626.965,3.19186
2263.2498,627.068,3.20835
2263.8498,627.171,3.20859
2264.4498,627.26899,3.19767
2265.0498,627.374,3.18752
2265.6498,627.47401,3.18078
2266.2498,627.573,3.17398
2266.8498,627.67499,3.16794
2267.4498,627.77799,3.16388
2268.0498,627.878,3.16016
2268.6498,627.97999,3.15524
2269.2498,628.081,3.14749
2269.8498,628.18101,3.13933
2270.4498,628.28101,3.13124
2271.0498,628.383,3.12326
2271.6498,628.48801,3.12366
2272.2498,628.59199,3.17325
2272.8498,628.697,3.21979
2273.4498,628.79801,3.2393
2274.0498,628.90101,3.24311
2274.6498,629.003,3.24608
2275.2498,629.10901,3.24434
2275.8498,629.21,3.23812
2276.4498,629.309,3.22823
2277.0498,629.41401,3.22
2277.6498,629.516,3.21888
2278.2498,629.62101,3.22169
2278.8498,629.72001,3.22454
2279.4498,629.82499,3.22773
2280.0498,629.92701,3.22762
2280.6498,630.02799,3.22113
2281.2498,630.13099,3.21335
2281.8498,630.232,3.21532
2282.4498,630.335,3.22147
2283.0498,630.439,3.23206
2283.6498,630.54301,3.23978
2284.2498,630.646,3.24942
2284.8498,630.749,3.26305
2285.4498,630.85401,3.28167
2286.0498,630.95499,3.29824
2286.6498,631.059,3.30218
2287.2498,631.16401,3.29221
2287.8498,631.262,3.28154
2288.4498,631.36799,3.27853
2289.0498,631.47199,3.28114
2289.6498,631.57401,3.2795
2290.2498,631.67499,3.2714
2290.8498,631.77701,3.26151
2291.4498,631.88001,3.26198
2292.0498,631.986,3.2859
2292.6498,632.089,3.30549
2293.2498,632.19199,3.3187
2293.8498,632.29899,3.33242
2294.4498,632.404,3.33974
2295.0498,632.50599,3.34259
2295.6498,632.60801,3.33789
2296.2498,632.71,3.33014
2296.8498,632.81501,3.32138
2297.4498,632.91501,3.31208
2298.0498,633.02,3.30479
2298.6498,633.12,3.3048
2299.2498,633.227,3.31711
2299.8498,633.331,3.34501
2300.4498,633.43201,3.36097
2301.0498,633.53599,3.36235
2301.6498,633.641,3.35541
2302.2498,633.74299,3.34447
2302.8498,633.84501,3.33692
2303.4498,633.95099,3.33468
2304.0498,634.051,3.34441
2304.6498,634.159,3.35583
2305.2498,634.262,3.35888
2305.8498,634.365,3.3583
2306.4498,634.47199,3.36147
2307.0498,634.57099,3.36068
2307.6498,634.67399,3.35607
2308.2498,634.77799,3.34975
2308.8498,634.88199,3.36566
2309.4498,634.98701,3.38081
2310.0498,635.089,3.38505
2310.6498,635.19401,3.38236
2311.2498,635.29899,3.37607
2311.8498,635.4,3.36999
