# Time (s),Mass (g),T Back (K),T Front (K)
2858,3.981,855.759,855.795
2859,3.981,855.759,855.795
2860,3.981,855.759,855.795
2861,3.981,855.759,855.795
2862,3.981,855.759,855.795
2863,3.981,855.759,855.795
2864,3.981,855.759,855.795
2865,3.981,855.759,855.795
2866,3.981,855.759,855.795
2867,3.981,855.759,855.795
2868,3.981,855.759,855.795
2869,3.981,855.759,855.795
2870,3.981,855.759,855.795
2871,3.981,855.759,855.795
2872,3.981,855.759,855.795
2873,3.981,855.759,855.795
2874,3.981,855.759,855.795
2875,3.981,855.759,855.795
2876,3.981,855.759,855.795
2877,3.981,855.759,855.795
2878,3.981,855.759,855.795
2879,3.981,855.759,855.795
2880,3.981,855.759,855.795
2881,3.981,855.759,855.795
2882,3.981,855.759,855.795
2883,3.981,855.759,855.795
2884,3.981,855.759,855.795
2885,3.981,855.759,855.795
2886,3.981,855.759,855.795
2887,3.981,855.759,855.795
2888,3.981,855.759,855.795
2889,3.981,855.759,855.795
2890,3.981,855.759,855.795
2891,3.981,855.759,855.795
2892,3.981,855.759,855.795
2893,3.981,855.759,855.795
2894,3.981,855.759,855.795
2895,3.981,855.759,855.795
2896,3.981,855.759,855.795
2897,3.981,855.759,855.795
2898,3.981,855.759,855.795
2899,3.981,855.759,855.795
2900,3.981,855.759,855.795
2901,3.981,855.759,855.795
2902,3.981,855.759,855.795
2903,3.981,855.759,855.795
2904,3.981,855.759,855.795
2905,3.981,855.759,855.795
2906,3.981,855.759,855.795
2907,3.981,855.759,855.795
2908,3.981,855.759,855.795
2909,3.981,855.759,855.795
2910,3.981,855.759,855.795
2911,3.981,855.759,855.795
2912,3.981,855.759,855.795
2913,3.981,855.759,855.795
2914,3.981,855.759,855.795
2915,3.981,855.759,855.795
2916,3.981,855.759,855.795
2917,3.981,855.759,855.795
2918,3.981,855.759,855.795
2919,3.981,855.759,855.795
2920,3.981,855.759,855.795
2921,3.981,855.759,855.795
2922,3.981,855.759,855.795
2923,3.981,855.759,855.795
2924,3.981,855.759,855.795
2925,3.981,855.759,855.795
2926,3.981,855.759,855.795
2927,3.981,855.759,855.795
2928,3.981,855.759,855.795
2929,3.981,855.759,855.795
2930,3.981,855.759,855.795
2931,3.981,855.759,855.795
2932,3.981,855.759,855.795
2933,3.981,855.759,855.795
2934,3.981,855.759,855.795
2935,3.981,855.759,855.795
2936,3.981,855.759,855.795
2937,3.981,855.759,855.795
2938,3.981,855.759,855.795
2939,3.981,855.759,855.795
2940,3.981,855.759,855.795
2941,3.981,855.759,855.795
2942,3.981,855.759,855.795
2943,3.981,855.759,855.795
2944,3.981,855.759,855.795
2945,3.981,855.759,855.795
2946,3.981,855.759,855.795
2947,3.981,855.759,855.795
2948,3.981,855.759,855.795
2949,3.981,855.759,855.795
2950,3.981,855.759,855.795
2951,3.981,855.759,855.795
2952,3.981,855.759,855.795
2953,3.981,855.759,855.795
2954,3.981,855.759,855.795
2955,3.981,855.759,855.795
2956,3.981,855.759,855.795
2957,3.981,855.759,855.795
2958,3.981,855.759,855.795
2959,3.981,855.759,855.795
2960,3.981,855.759,855.795
2961,3.981,855.759,855.795
2962,3.981,855.759,855.795
2963,3.981,855.759,855.795
2964,3.981,855.759,855.795
2965,3.981,855.759,855.795
2966,3.981,855.759,855.795
2967,3.981,855.759,855.795
2968,3.981,855.759,855.795
2969,3.981,855.759,855.795
2970,3.981,855.759,855.795
2971,3.981,855.759,855.795
2972,3.981,855.759,855.795
2973,3.981,855.759,855.795
2974,3.981,855.759,855.795
2975,3.981,855.759,855.795
2976,3.981,855.759,855.795
2977,3.981,855.759,855.795
2978,3.981,855.759,855.795
2979,3.981,855.759,855.795
2980,3.981,855.759,855.795
2981,3.981,855.759,855.795
2982,3.981,855.759,855.795
2983,3.981,855.759,855.795
2984,3.981,855.759,855.795
2985,3.981,855.759,855.795
2986,3.981,855.759,855.795
2987,3.981,855.759,855.795
2988,3.981,855.759,855.795
2989,3.981,855.759,855.795
2990,3.981,855.759,855.795
2991,3.981,855.759,855.795
2992,3.981,855.759,855.795
2993,3.981,855.759,855.795
2994,3.981,855.759,855.795
2995,3.981,855.759,855.795
2996,3.981,855.759,855.795
2997,3.981,855.759,855.795
2998,3.981,855.759,855.795
2999,3.981,855.759,855.795
