# Time (s),Mass (g),T Back (K),T Front (K)
2858,10.681,855.305,855.591
2859,10.681,855.305,855.591
2860,10.681,855.305,855.592
2861,10.681,855.306,855.592
2862,10.680,855.306,855.592
2863,10.680,855.307,855.592
2864,10.680,855.307,855.592
2865,10.680,855.307,855.592
2866,10.680,855.308,855.593
2867,10.679,855.308,855.593
2868,10.679,855.308,855.593
2869,10.679,855.309,855.593
2870,10.679,855.309,855.593
2871,10.679,855.309,855.593
2872,10.679,855.310,855.594
2873,10.678,855.310,855.594
2874,10.678,855.311,855.594
2875,10.678,855.311,855.594
2876,10.678,855.311,855.594
2877,10.678,855.312,855.594
2878,10.677,855.312,855.594
2879,10.677,855.312,855.595
2880,10.677,855.313,855.595
2881,10.677,855.313,855.595
2882,10.677,855.314,855.595
2883,10.677,855.314,855.595
2884,10.676,855.314,855.595
2885,10.676,855.315,855.596
2886,10.676,855.315,855.596
2887,10.676,855.315,855.596
2888,10.676,855.316,855.596
2889,10.675,855.316,855.596
2890,10.675,855.316,855.596
2891,10.675,855.317,855.596
2892,10.675,855.317,855.597
2893,10.675,855.318,855.597
2894,10.675,855.318,855.597
2895,10.674,855.318,855.597
2896,10.674,855.319,855.597
2897,10.674,855.319,855.597
2898,10.674,855.319,855.598
2899,10.674,855.320,855.598
2900,10.673,855.320,855.598
2901,10.673,855.320,855.598
2902,10.673,855.321,855.598
2903,10.673,855.321,855.598
2904,10.673,855.321,855.598
2905,10.673,855.322,855.599
2906,10.672,855.322,855.599
2907,10.672,855.323,855.599
2908,10.672,855.323,855.599
2909,10.672,855.323,855.599
2910,10.672,855.324,855.599
2911,10.671,855.324,855.600
2912,10.671,855.324,855.600
2913,10.671,855.325,855.600
2914,10.671,855.325,855.600
2915,10.671,855.325,855.600
2916,10.671,855.326,855.600
2917,10.670,855.326,855.600
2918,10.670,855.326,855.601
2919,10.670,855.327,855.601
2920,10.670,855.327,855.601
2921,10.670,855.327,855.601
2922,10.670,855.328,855.601
2923,10.669,855.328,855.601
2924,10.669,855.328,855.601
2925,10.669,855.329,855.602
2926,10.669,855.329,855.602
2927,10.669,855.329,855.602
2928,10.668,855.330,855.602
2929,10.668,855.330,855.602
2930,10.668,855.331,855.602
2931,10.668,855.331,855.602
2932,10.668,855.331,855.603
2933,10.668,855.332,855.603
2934,10.667,855.332,855.603
2935,10.667,855.332,855.603
2936,10.667,855.333,855.603
2937,10.667,855.333,855.603
2938,10.667,855.333,855.603
2939,10.667,855.334,855.604
2940,10.666,855.334,855.604
2941,10.666,855.334,855.604
2942,10.666,855.335,855.604
2943,10.666,855.335,855.604
2944,10.666,855.335,855.604
2945,10.666,855.336,855.604
2946,10.665,855.336,855.605
2947,10.665,855.336,855.605
2948,10.665,855.337,855.605
2949,10.665,855.337,855.605
2950,10.665,855.337,855.605
2951,10.664,855.338,855.605
2952,10.664,855.338,855.605
2953,10.664,855.338,855.606
2954,10.664,855.339,855.606
2955,10.664,855.339,855.606
2956,10.664,855.339,855.606
2957,10.663,855.340,855.606
2958,10.663,855.340,855.606
2959,10.663,855.340,855.606
2960,10.663,855.341,855.607
2961,10.663,855.341,855.607
2962,10.663,855.341,855.607
2963,10.662,855.342,855.607
2964,10.662,855.342,855.607
2965,10.662,855.342,855.607
2966,10.662,855.343,855.607
2967,10.662,855.343,855.608
2968,10.662,855.343,855.608
2969,10.661,855.344,855.608
2970,10.661,855.344,855.608
2971,10.661,855.344,855.608
2972,10.661,855.345,855.608
2973,10.661,855.345,855.608
2974,10.661,855.345,855.609
2975,10.660,855.346,855.609
2976,10.660,855.346,855.609
2977,10.660,855.346,855.609
2978,10.660,855.346,855.609
2979,10.660,855.347,855.609
2980,10.660,855.347,855.609
2981,10.659,855.347,855.609
2982,10.659,855.348,855.610
2983,10.659,855.348,855.610
2984,10.659,855.348,855.610
2985,10.659,855.349,855.610
2986,10.659,855.349,855.610
2987,10.658,855.349,855.610
2988,10.658,855.350,855.610
2989,10.658,855.350,855.611
2990,10.658,855.350,855.611
2991,10.658,855.351,855.611
2992,10.657,855.351,855.611
2993,10.657,855.351,855.611
2994,10.657,855.352,855.611
2995,10.657,855.352,855.611
2996,10.657,855.352,855.612
2997,10.657,855.353,855.612
2998,10.656,855.353,855.612
2999,10.656,855.353,855.612
