# Time (s),Mass (g),T Back (K),T Front (K)
2858,12.089,848.394,854.895
2859,12.089,848.412,854.897
2860,12.088,848.431,854.899
2861,12.087,848.449,854.901
2862,12.087,848.468,854.904
2863,12.086,848.486,854.906
2864,12.086,848.505,854.908
2865,12.085,848.523,854.910
2866,12.085,848.542,854.913
2867,12.084,848.560,854.915
2868,12.084,848.578,854.917
2869,12.083,848.596,854.919
2870,12.083,848.614,854.922
2871,12.082,848.633,854.924
2872,12.082,848.651,854.926
2873,12.081,848.669,854.928
2874,12.080,848.687,854.931
2875,12.080,848.705,854.933
2876,12.079,848.722,854.935
2877,12.079,848.740,854.937
2878,12.078,848.758,854.939
2879,12.078,848.776,854.941
2880,12.077,848.794,854.944
2881,12.077,848.811,854.946
2882,12.076,848.829,854.948
2883,12.076,848.847,854.950
2884,12.075,848.864,854.952
2885,12.075,848.882,854.954
2886,12.074,848.899,854.957
2887,12.074,848.916,854.959
2888,12.073,848.934,854.961
2889,12.072,848.951,854.963
2890,12.072,848.968,854.965
2891,12.071,848.986,854.967
2892,12.071,849.003,854.969
2893,12.070,849.020,854.971
2894,12.070,849.037,854.974
2895,12.069,849.054,854.976
2896,12.069,849.071,854.978
2897,12.068,849.088,854.980
2898,12.068,849.105,854.982
2899,12.067,849.122,854.984
2900,12.067,849.138,854.986
2901,12.066,849.155,854.988
2902,12.066,849.172,854.990
2903,12.065,849.188,854.992
2904,12.065,849.205,854.994
2905,12.064,849.222,854.996
2906,12.064,849.238,854.998
2907,12.063,849.255,855.000
2908,12.063,849.271,855.002
2909,12.062,849.287,855.004
2910,12.062,849.304,855.006
2911,12.061,849.320,855.008
2912,12.061,849.336,855.010
2913,12.060,849.353,855.012
2914,12.060,849.369,855.014
2915,12.059,849.385,855.016
2916,12.059,849.401,855.018
2917,12.058,849.417,855.020
2918,12.057,849.433,855.022
2919,12.057,849.449,855.024
2920,12.056,849.465,855.026
2921,12.056,849.481,855.028
2922,12.055,849.497,855.030
2923,12.055,849.513,855.032
2924,12.054,849.529,855.034
2925,12.054,849.544,855.036
2926,12.053,849.560,855.038
2927,12.053,849.576,855.040
2928,12.052,849.591,855.042
2929,12.052,849.607,855.044
2930,12.051,849.623,855.045
2931,12.051,849.638,855.047
2932,12.050,849.654,855.049
2933,12.050,849.669,855.051
2934,12.049,849.684,855.053
2935,12.049,849.700,855.055
2936,12.048,849.715,855.057
2937,12.048,849.730,855.059
2938,12.047,849.746,855.061
2939,12.047,849.761,855.063
2940,12.046,849.776,855.064
2941,12.046,849.791,855.066
2942,12.046,849.806,855.068
2943,12.045,849.821,855.070
2944,12.045,849.836,855.072
2945,12.044,849.851,855.074
2946,12.044,849.866,855.075
2947,12.043,849.881,855.077
2948,12.043,849.896,855.079
2949,12.042,849.910,855.081
2950,12.042,849.925,855.083
2951,12.041,849.940,855.085
2952,12.041,849.955,855.086
2953,12.040,849.969,855.088
2954,12.040,849.984,855.090
2955,12.039,849.998,855.092
2956,12.039,850.013,855.093
2957,12.038,850.027,855.095
2958,12.038,850.042,855.097
2959,12.037,850.056,855.099
2960,12.037,850.071,855.101
2961,12.036,850.085,855.102
2962,12.036,850.099,855.104
2963,12.035,850.113,855.106
2964,12.035,850.128,855.108
2965,12.034,850.142,855.110
2966,12.034,850.156,855.111
2967,12.033,850.170,855.113
2968,12.033,850.184,855.115
2969,12.032,850.198,855.116
2970,12.032,850.212,855.118
2971,12.031,850.226,855.120
2972,12.031,850.240,855.121
2973,12.031,850.254,855.123
2974,12.030,850.268,855.125
2975,12.030,850.282,855.127
2976,12.029,850.296,855.128
2977,12.029,850.309,855.130
2978,12.028,850.323,855.132
2979,12.028,850.337,855.134
2980,12.027,850.350,855.135
2981,12.027,850.364,855.137
2982,12.026,850.378,855.138
2983,12.026,850.391,855.140
2984,12.025,850.405,855.142
2985,12.025,850.418,855.144
2986,12.024,850.432,855.145
2987,12.024,850.445,855.147
2988,12.024,850.458,855.148
2989,12.023,850.472,855.150
2990,12.023,850.485,855.152
2991,12.022,850.498,855.153
2992,12.022,850.512,855.155
2993,12.021,850.525,855.157
2994,12.021,850.538,855.158
2995,12.020,850.551,855.160
2996,12.020,850.564,855.161
2997,12.019,850.577,855.163
2998,12.019,850.590,855.165
2999,12.018,850.603,855.166
