# Time (s),Mass (g),T Back (K),T Front (K)
2858,14.275,853.663,855.635
2859,14.274,853.666,855.636
2860,14.274,853.669,855.636
2861,14.274,853.672,855.636
2862,14.273,853.675,855.637
2863,14.273,853.678,855.637
2864,14.272,853.680,855.637
2865,14.272,853.684,855.637
2866,14.272,853.686,855.637
2867,14.271,853.689,855.638
2868,14.271,853.692,855.638
2869,14.270,853.695,855.638
2870,14.270,853.698,855.638
2871,14.270,853.701,855.638
2872,14.269,853.703,855.639
2873,14.269,853.706,855.639
2874,14.269,853.709,855.639
2875,14.268,853.712,855.640
2876,14.268,853.714,855.640
2877,14.267,853.718,855.640
2878,14.267,853.720,855.640
2879,14.267,853.723,855.640
2880,14.266,853.726,855.640
2881,14.266,853.729,855.641
2882,14.265,853.732,855.641
2883,14.265,853.734,855.641
2884,14.265,853.737,855.642
2885,14.264,853.740,855.641
2886,14.264,853.743,855.642
2887,14.264,853.745,855.642
2888,14.263,853.748,855.642
2889,14.263,853.751,855.643
2890,14.262,853.754,855.642
2891,14.262,853.756,855.643
2892,14.262,853.759,855.643
2893,14.261,853.761,855.643
2894,14.261,853.765,855.644
2895,14.261,853.767,855.644
2896,14.260,853.770,855.644
2897,14.260,853.772,855.644
2898,14.259,853.775,855.644
2899,14.259,853.777,855.644
2900,14.259,853.781,855.645
2901,14.258,853.783,855.645
2902,14.258,853.786,855.645
2903,14.258,853.788,855.646
2904,14.257,853.791,855.645
2905,14.257,853.793,855.646
2906,14.256,853.796,855.646
2907,14.256,853.798,855.646
2908,14.256,853.801,855.647
2909,14.255,853.803,855.646
2910,14.255,853.807,855.647
2911,14.255,853.809,855.647
2912,14.254,853.812,855.647
2913,14.254,853.814,855.648
2914,14.254,853.817,855.647
2915,14.253,853.819,855.648
2916,14.253,853.822,855.648
2917,14.252,853.824,855.648
2918,14.252,853.827,855.648
2919,14.252,853.829,855.649
2920,14.251,853.832,855.649
2921,14.251,853.834,855.649
2922,14.251,853.837,855.649
2923,14.250,853.839,855.649
2924,14.250,853.842,855.650
2925,14.249,853.845,855.650
2926,14.249,853.847,855.650
2927,14.249,853.850,855.650
2928,14.248,853.852,855.650
2929,14.248,853.855,855.651
2930,14.248,853.857,855.651
2931,14.247,853.860,855.651
2932,14.247,853.862,855.651
2933,14.247,853.865,855.651
2934,14.246,853.867,855.651
2935,14.246,853.869,855.652
2936,14.246,853.871,855.652
2937,14.245,853.874,855.652
2938,14.245,853.876,855.652
2939,14.244,853.879,855.652
2940,14.244,853.881,855.653
2941,14.244,853.884,855.653
2942,14.243,853.886,855.653
2943,14.243,853.889,855.653
2944,14.243,853.890,855.653
2945,14.242,853.893,855.654
2946,14.242,853.895,855.654
2947,14.242,853.898,855.654
2948,14.241,853.900,855.654
2949,14.241,853.903,855.654
2950,14.241,853.905,855.654
2951,14.240,853.907,855.655
2952,14.240,853.909,855.655
2953,14.239,853.912,855.655
2954,14.239,853.914,855.655
2955,14.239,853.917,855.655
2956,14.238,853.919,855.656
2957,14.238,853.921,855.656
2958,14.238,853.923,855.656
2959,14.237,853.926,855.656
2960,14.237,853.928,855.656
2961,14.237,853.930,855.657
2962,14.236,853.932,855.657
2963,14.236,853.935,855.657
2964,14.236,853.937,855.657
2965,14.235,853.939,855.657
2966,14.235,853.942,855.657
2967,14.235,853.944,855.658
2968,14.234,853.947,855.658
2969,14.234,853.949,855.658
2970,14.234,853.951,855.658
2971,14.233,853.953,855.658
2972,14.233,853.956,855.659
2973,14.233,853.958,855.659
2974,14.232,853.960,855.659
2975,14.232,853.962,855.659
2976,14.231,853.964,855.659
2977,14.231,853.966,855.659
2978,14.231,853.969,855.660
2979,14.230,853.971,855.660
2980,14.230,853.973,855.660
2981,14.230,853.975,855.660
2982,14.229,853.978,855.660
2983,14.229,853.979,855.661
2984,14.229,853.982,855.660
2985,14.228,853.984,855.661
2986,14.228,853.986,855.661
2987,14.228,853.988,855.661
2988,14.227,853.991,855.661
2989,14.227,853.993,855.662
2990,14.227,853.995,855.661
2991,14.226,853.997,855.662
2992,14.226,853.999,855.662
2993,14.226,854.001,855.662
2994,14.225,854.003,855.662
2995,14.225,854.005,855.662
2996,14.225,854.008,855.663
2997,14.224,854.010,855.663
2998,14.224,854.012,855.663
2999,14.224,854.014,855.663
