# Time (s),Mass (g),T Back (K),T Front (K)
2858,11.745,855.464,855.737
2859,11.744,855.465,855.737
2860,11.744,855.465,855.737
2861,11.744,855.465,855.737
2862,11.744,855.465,855.737
2863,11.744,855.466,855.737
2864,11.744,855.466,855.737
2865,11.744,855.466,855.737
2866,11.743,855.466,855.737
2867,11.743,855.467,855.737
2868,11.743,855.467,855.737
2869,11.743,855.467,855.738
2870,11.743,855.467,855.737
2871,11.743,855.468,855.737
2872,11.743,855.468,855.738
2873,11.742,855.468,855.738
2874,11.742,855.468,855.738
2875,11.742,855.469,855.738
2876,11.742,855.469,855.738
2877,11.742,855.469,855.738
2878,11.742,855.469,855.738
2879,11.742,855.470,855.738
2880,11.741,855.470,855.738
2881,11.741,855.470,855.738
2882,11.741,855.470,855.738
2883,11.741,855.470,855.738
2884,11.741,855.471,855.738
2885,11.741,855.471,855.738
2886,11.741,855.471,855.738
2887,11.740,855.471,855.738
2888,11.740,855.472,855.738
2889,11.740,855.472,855.739
2890,11.740,855.472,855.739
2891,11.740,855.472,855.738
2892,11.740,855.473,855.739
2893,11.740,855.473,855.739
2894,11.739,855.473,855.739
2895,11.739,855.473,855.739
2896,11.739,855.473,855.739
2897,11.739,855.474,855.739
2898,11.739,855.474,855.739
2899,11.739,855.474,855.739
2900,11.739,855.474,855.739
2901,11.739,855.475,855.739
2902,11.738,855.475,855.739
2903,11.738,855.475,855.739
2904,11.738,855.475,855.739
2905,11.738,855.476,855.739
2906,11.738,855.476,855.739
2907,11.738,855.476,855.739
2908,11.738,855.476,855.739
2909,11.737,855.476,855.740
2910,11.737,855.477,855.740
2911,11.737,855.477,855.739
2912,11.737,855.477,855.740
2913,11.737,855.477,855.740
2914,11.737,855.478,855.740
2915,11.737,855.478,855.740
2916,11.736,855.478,855.740
2917,11.736,855.478,855.740
2918,11.736,855.478,855.740
2919,11.736,855.479,855.740
2920,11.736,855.479,855.740
2921,11.736,855.479,855.740
2922,11.736,855.479,855.740
2923,11.735,855.480,855.740
2924,11.735,855.480,855.740
2925,11.735,855.480,855.740
2926,11.735,855.480,855.740
2927,11.735,855.480,855.740
2928,11.735,855.481,855.740
2929,11.735,855.481,855.740
2930,11.734,855.481,855.741
2931,11.734,855.481,855.741
2932,11.734,855.482,855.740
2933,11.734,855.482,855.741
2934,11.734,855.482,855.741
2935,11.734,855.482,855.741
2936,11.734,855.482,855.741
2937,11.734,855.483,855.741
2938,11.733,855.483,855.741
2939,11.733,855.483,855.741
2940,11.733,855.483,855.741
2941,11.733,855.484,855.741
2942,11.733,855.484,855.741
2943,11.733,855.484,855.741
2944,11.733,855.484,855.741
2945,11.732,855.484,855.741
2946,11.732,855.485,855.741
2947,11.732,855.485,855.741
2948,11.732,855.485,855.741
2949,11.732,855.485,855.741
2950,11.732,855.485,855.741
2951,11.732,855.486,855.741
2952,11.731,855.486,855.741
2953,11.731,855.486,855.741
2954,11.731,855.486,855.741
2955,11.731,855.487,855.742
2956,11.731,855.487,855.742
2957,11.731,855.487,855.742
2958,11.731,855.487,855.742
2959,11.730,855.487,855.742
2960,11.730,855.488,855.742
2961,11.730,855.488,855.742
2962,11.730,855.488,855.742
2963,11.730,855.488,855.742
2964,11.730,855.489,855.742
2965,11.730,855.489,855.742
2966,11.730,855.489,855.742
2967,11.729,855.489,855.742
2968,11.729,855.489,855.742
2969,11.729,855.490,855.742
2970,11.729,855.490,855.742
2971,11.729,855.490,855.742
2972,11.729,855.490,855.742
2973,11.729,855.490,855.742
2974,11.728,855.491,855.742
2975,11.728,855.491,855.743
2976,11.728,855.491,855.743
2977,11.728,855.491,855.743
2978,11.728,855.491,855.743
2979,11.728,855.492,855.743
2980,11.728,855.492,855.743
2981,11.728,855.492,855.743
2982,11.727,855.492,855.743
2983,11.727,855.492,855.743
2984,11.727,855.493,855.743
2985,11.727,855.493,855.743
2986,11.727,855.493,855.743
2987,11.727,855.493,855.743
2988,11.727,855.493,855.743
2989,11.726,855.494,855.743
2990,11.726,855.494,855.743
2991,11.726,855.494,855.743
2992,11.726,855.494,855.743
2993,11.726,855.495,855.743
2994,11.726,855.495,855.743
2995,11.726,855.495,855.743
2996,11.726,855.495,855.743
2997,11.725,855.495,855.744
2998,11.725,855.496,855.743
2999,11.725,855.496,855.743
