Temp,time,TGA,DSC
685.8,7220.4,0.0113,2.25E-02
685.9,7222.4,0.0114,2.15E-02
686.0,7224.3,0.0112,2.26E-02
686.1,7226.3,0.0120,2.07E-02
686.2,7228.3,0.0120,2.27E-02
686.3,7230.2,0.0120,1.63E-02
686.4,7232.2,0.0122,1.81E-02
686.5,7234.2,0.0133,1.51E-02
686.6,7236.2,0.0133,1.58E-02
686.7,7238.2,0.0133,1.59E-02
686.8,7240.1,0.0122,1.29E-02
686.9,7242.1,0.0120,1.45E-02
687.0,7244.1,0.0120,1.21E-02
687.1,7246.1,0.0120,1.04E-02
687.2,7248.1,0.0120,1.20E-02
687.3,7250.1,0.0120,8.54E-03
687.4,7252.1,0.0120,6.95E-03
687.5,7254.1,0.0120,7.64E-03
687.6,7256.1,0.0120,7.16E-03
687.7,7258.1,0.0120,4.48E-03
687.8,7260.1,0.0120,4.33E-03
687.9,7262.1,0.0120,1.82E-03
688.0,7264.1,0.0120,2.29E-03
688.1,7266.1,0.0127,2.31E-04
688.2,7268.1,0.0127,-6.83E-04
688.3,7270.1,0.0127,-1.49E-03
688.4,7272.1,0.0127,-1.77E-03
688.5,7274.1,0.0127,-4.78E-03
688.6,7276.1,0.0127,-8.67E-03
688.7,7278.1,0.0113,-1.01E-02
688.8,7280.1,0.0113,-1.14E-02
688.9,7282.1,0.0113,-9.86E-03
689.0,7284.1,0.0127,-9.59E-03
689.1,7286.0,0.0127,-1.29E-02
689.2,7288.0,0.0116,-1.16E-02
689.3,7290.0,0.0113,-9.71E-03
689.4,7292.0,0.0100,-1.30E-02
689.5,7294.0,0.0113,-1.25E-02
689.6,7296.0,0.0113,-1.45E-02
689.7,7298.0,0.0113,-1.41E-02
689.8,7300.0,0.0127,-1.36E-02
689.9,7302.0,0.0127,-1.75E-02
690.0,7304.0,0.0127,-1.84E-02
690.1,7306.0,0.0127,-1.82E-02
690.2,7307.9,0.0114,-1.98E-02
690.3,7309.9,0.0113,-1.77E-02
690.4,7311.9,0.0101,-1.83E-02
690.5,7313.9,0.0100,-2.11E-02
690.6,7315.9,0.0113,-2.03E-02
690.7,7317.9,0.0113,-2.25E-02
690.8,7319.9,0.0113,-2.27E-02
690.9,7321.8,0.0113,-2.33E-02
691.0,7323.8,0.0113,-2.36E-02
691.1,7325.8,0.0113,-2.49E-02
691.2,7327.8,0.0113,-2.40E-02
691.3,7329.8,0.0113,-2.19E-02
691.4,7331.8,0.0113,-2.12E-02
691.5,7333.7,0.0113,-2.12E-02
691.6,7335.7,0.0113,-2.13E-02
691.7,7337.7,0.0113,-2.17E-02
691.8,7339.7,0.0113,-1.96E-02
691.9,7341.7,0.0113,-1.92E-02
692.0,7343.7,0.0112,-1.83E-02
692.1,7345.6,0.0128,-1.88E-02
692.2,7347.6,0.0127,-1.72E-02
692.3,7349.6,0.0127,-1.63E-02
692.4,7351.6,0.0127,-1.77E-02
692.5,7353.5,0.0114,-1.55E-02
692.6,7355.5,0.0113,-1.47E-02
692.7,7357.5,0.0113,-1.29E-02
692.8,7359.5,0.0110,-1.38E-02
692.9,7361.5,0.0107,-1.03E-02
693.0,7363.4,0.0111,-8.32E-03
693.1,7365.4,0.0120,-9.52E-03
693.2,7367.4,0.0120,-9.78E-03
693.3,7369.4,0.0120,-8.51E-03
693.4,7371.3,0.0116,-5.22E-03
693.5,7373.3,0.0107,-4.78E-03
693.6,7375.3,0.0107,-5.96E-03
693.7,7377.3,0.0107,-3.54E-03
693.8,7379.3,0.0107,-5.50E-03
693.9,7381.3,0.0106,-5.19E-03
694.0,7383.3,0.0118,-5.14E-03
694.1,7385.2,0.0117,-3.19E-03
694.2,7387.2,0.0117,-1.09E-03
694.3,7389.2,0.0117,9.90E-04
694.4,7391.2,0.0117,-1.32E-03
694.5,7393.2,0.0117,1.65E-03
694.6,7395.2,0.0117,7.84E-04
694.7,7397.2,0.0117,2.82E-04
694.8,7399.2,0.0117,-1.14E-04
694.9,7401.2,0.0117,2.37E-03
695.0,7403.2,0.0116,2.76E-03
695.1,7405.2,0.0110,3.28E-03
695.2,7407.2,0.0110,2.28E-03
695.3,7409.2,0.0111,3.73E-03
695.4,7411.2,0.0099,4.78E-03
695.5,7413.2,0.0097,4.19E-03
695.6,7415.2,0.0099,3.19E-03
695.7,7417.2,0.0110,2.07E-03
695.8,7419.2,0.0110,4.00E-03
695.9,7421.2,0.0110,4.81E-03
696.0,7423.2,0.0110,3.63E-03
696.1,7425.2,0.0110,4.98E-03
696.2,7427.2,0.0110,4.13E-03
696.3,7429.2,0.0110,4.99E-03
696.4,7431.2,0.0110,7.82E-03
696.5,7433.2,0.0110,5.20E-03
696.6,7435.2,0.0110,4.82E-03
696.7,7437.2,0.0121,6.60E-03
696.8,7439.2,0.0120,7.20E-03
696.9,7441.1,0.0124,4.58E-03
697.0,7443.1,0.0126,6.17E-03
697.1,7445.1,0.0126,6.77E-03
697.2,7447.1,0.0126,7.03E-03
697.3,7449.1,0.0126,6.75E-03
697.4,7451.0,0.0113,8.54E-03
697.5,7453.0,0.0113,6.95E-03
697.6,7455.0,0.0113,7.13E-03
697.7,7457.0,0.0113,9.15E-03
697.8,7459.0,0.0120,6.08E-03
697.9,7461.0,0.0123,8.64E-03
698.0,7463.0,0.0123,8.90E-03
698.1,7465.0,0.0123,7.41E-03
698.2,7466.9,0.0123,8.90E-03
698.3,7468.9,0.0123,5.33E-03
698.4,7470.9,0.0123,9.82E-03
698.5,7472.8,0.0123,7.98E-03
698.6,7474.8,0.0123,7.94E-03
698.7,7476.8,0.0115,7.18E-03
698.8,7478.8,0.0110,5.55E-03
698.9,7480.7,0.0110,6.54E-03
699.0,7482.7,0.0110,8.00E-03
699.1,7484.7,0.0110,6.95E-03
699.2,7486.7,0.0110,8.66E-03
699.3,7488.7,0.0110,8.48E-03
699.4,7490.7,0.0110,1.07E-02
699.5,7492.6,0.0114,9.77E-03
699.6,7494.6,0.0117,1.09E-02
699.7,7496.6,0.0117,8.67E-03
699.8,7498.5,0.0117,1.06E-02
699.9,7500.5,0.0117,1.19E-02
700.0,7502.5,0.0117,9.87E-03
700.1,7504.4,0.0117,1.13E-02
700.2,7506.4,0.0114,1.33E-02
700.3,7508.4,0.0093,1.05E-02
700.4,7510.4,0.0094,1.34E-02
700.5,7512.3,0.0094,9.30E-03
700.6,7514.3,0.0100,1.37E-02
700.7,7516.3,0.0107,1.04E-02
700.8,7518.3,0.0107,1.39E-02
700.9,7520.2,0.0107,1.24E-02
701.0,7522.2,0.0106,1.06E-02
701.1,7524.2,0.0118,1.46E-02
701.2,7526.1,0.0120,1.27E-02
701.3,7528.1,0.0120,1.39E-02
701.4,7530.1,0.0107,1.27E-02
701.5,7532.0,0.0107,1.55E-02
701.6,7534.0,0.0107,1.33E-02
701.7,7536.0,0.0107,1.43E-02
701.8,7537.9,0.0110,1.32E-02
701.9,7539.9,0.0110,1.07E-02
702.0,7541.8,0.0110,1.46E-02
702.1,7543.8,0.0116,1.33E-02
702.2,7545.8,0.0117,1.24E-02
702.3,7547.7,0.0116,1.28E-02
702.4,7549.7,0.0110,1.23E-02
702.5,7551.7,0.0104,1.22E-02
702.6,7553.6,0.0103,1.60E-02
702.7,7555.6,0.0099,1.44E-02
702.8,7557.6,0.0096,1.22E-02
702.9,7559.5,0.0102,1.13E-02
703.0,7561.5,0.0100,1.20E-02
703.1,7563.5,0.0100,1.05E-02
703.2,7565.5,0.0100,1.21E-02
703.3,7567.5,0.0100,1.35E-02
703.4,7569.5,0.0103,1.48E-02
703.5,7571.4,0.0107,1.18E-02
703.6,7573.4,0.0107,1.28E-02
703.7,7575.4,0.0107,1.12E-02
703.8,7577.4,0.0107,1.15E-02
703.9,7579.4,0.0107,1.21E-02
704.0,7581.4,0.0107,1.27E-02
704.1,7583.4,0.0107,1.16E-02
704.2,7585.4,0.0106,1.21E-02
704.3,7587.4,0.0116,1.05E-02
704.4,7589.4,0.0120,1.02E-02
704.5,7591.4,0.0110,7.75E-03
704.6,7593.4,0.0107,9.83E-03
704.7,7595.4,0.0107,9.21E-03
704.8,7597.3,0.0107,8.82E-03
704.9,7599.3,0.0107,9.09E-03
705.0,7601.3,0.0107,9.53E-03
705.1,7603.3,0.0107,7.80E-03
705.2,7605.3,0.0107,8.19E-03
705.3,7607.3,0.0107,7.99E-03
705.4,7609.2,0.0107,7.72E-03
705.5,7611.2,0.0106,1.02E-02
705.6,7613.2,0.0104,1.05E-02
705.7,7615.2,0.0104,1.00E-02
705.8,7617.2,0.0103,9.11E-03
705.9,7619.2,0.0103,1.01E-02
706.0,7621.2,0.0090,1.20E-02
706.1,7623.2,0.0090,1.21E-02
706.2,7625.2,0.0090,1.02E-02
706.3,7627.2,0.0101,9.96E-03
706.4,7629.2,0.0100,1.10E-02
706.5,7631.2,0.0101,7.74E-03
706.6,7633.2,0.0112,9.33E-03
706.7,7635.2,0.0100,1.10E-02
706.8,7637.2,0.0100,9.90E-03
706.9,7639.3,0.0100,9.37E-03
707.0,7641.3,0.0100,9.78E-03
707.1,7643.3,0.0099,1.08E-02
707.2,7645.3,0.0087,1.02E-02
707.3,7647.3,0.0087,9.60E-03
707.4,7649.3,0.0087,9.17E-03
707.5,7651.3,0.0087,1.17E-02
707.6,7653.3,0.0087,9.63E-03
707.7,7655.4,0.0096,9.48E-03
707.8,7657.4,0.0100,1.09E-02
707.9,7659.4,0.0100,1.10E-02
708.0,7661.4,0.0100,1.39E-02
708.1,7663.3,0.0100,1.32E-02
708.2,7665.3,0.0100,1.22E-02
708.3,7667.3,0.0100,1.19E-02
708.4,7669.3,0.0100,1.35E-02
708.5,7671.3,0.0101,1.33E-02
708.6,7673.2,0.0093,1.27E-02
708.7,7675.2,0.0094,1.26E-02
708.8,7677.2,0.0094,1.14E-02
708.9,7679.1,0.0094,1.34E-02
709.0,7681.1,0.0094,1.13E-02
709.1,7683.1,0.0094,1.20E-02
709.2,7685.1,0.0094,1.06E-02
709.3,7687.0,0.0094,1.08E-02
709.4,7689.0,0.0094,1.35E-02
709.5,7691.0,0.0094,9.77E-03
709.6,7692.9,0.0094,9.29E-03
709.7,7694.9,0.0093,1.09E-02
709.8,7696.9,0.0107,1.13E-02
709.9,7698.9,0.0107,1.11E-02
710.0,7700.8,0.0105,1.14E-02
710.1,7702.8,0.0093,1.12E-02
710.2,7704.8,0.0094,1.14E-02
710.3,7706.8,0.0094,1.18E-02
710.4,7708.7,0.0104,1.25E-02
710.5,7710.7,0.0107,1.17E-02
710.6,7712.7,0.0107,1.20E-02
710.7,7714.7,0.0107,1.31E-02
710.8,7716.7,0.0107,1.47E-02
710.9,7718.7,0.0108,1.20E-02
711.0,7720.6,0.0100,1.38E-02
711.1,7722.6,0.0100,1.36E-02
711.2,7724.6,0.0100,1.26E-02
711.3,7726.6,0.0096,1.28E-02
711.4,7728.6,0.0094,1.08E-02
711.5,7730.6,0.0094,1.47E-02
711.6,7732.6,0.0094,9.87E-03
711.7,7734.6,0.0094,1.31E-02
711.8,7736.6,0.0094,1.27E-02
711.9,7738.6,0.0094,1.39E-02
712.0,7740.6,0.0094,1.42E-02
712.1,7742.5,0.0094,1.17E-02
712.2,7744.5,0.0094,1.15E-02
712.3,7746.5,0.0094,1.31E-02
712.4,7748.5,0.0094,1.32E-02
712.5,7750.5,0.0094,1.15E-02
712.6,7752.5,0.0094,1.13E-02
712.7,7754.5,0.0094,1.38E-02
712.8,7756.5,0.0094,1.16E-02
712.9,7758.5,0.0094,1.18E-02
713.0,7760.4,0.0095,1.13E-02
713.1,7762.4,0.0100,1.41E-02
713.2,7764.4,0.0100,1.14E-02
713.3,7766.4,0.0100,1.07E-02
713.4,7768.4,0.0100,1.10E-02
713.5,7770.4,0.0107,1.21E-02
713.6,7772.3,0.0114,1.18E-02
713.7,7774.3,0.0099,1.17E-02
713.8,7776.3,0.0100,1.36E-02
713.9,7778.3,0.0100,1.23E-02
714.0,7780.2,0.0100,1.49E-02
714.1,7782.2,0.0101,1.37E-02
714.2,7784.2,0.0090,1.22E-02
714.3,7786.2,0.0090,1.20E-02
714.4,7788.2,0.0090,1.40E-02
714.5,7790.2,0.0090,1.35E-02
714.6,7792.1,0.0090,1.08E-02
714.7,7794.1,0.0090,1.45E-02
714.8,7796.1,0.0090,1.39E-02
714.9,7798.1,0.0090,1.73E-02
715.0,7800.1,0.0090,1.36E-02
715.1,7802.1,0.0090,1.35E-02
715.2,7804.1,0.0090,1.38E-02
715.3,7806.1,0.0092,1.18E-02
715.4,7808.1,0.0110,1.53E-02
715.5,7810.1,0.0110,1.41E-02
715.6,7812.0,0.0110,1.42E-02
715.7,7814.0,0.0097,1.40E-02
715.8,7816.0,0.0097,1.16E-02
715.9,7818.0,0.0097,1.34E-02
716.0,7820.0,0.0097,1.32E-02
716.1,7822.0,0.0097,1.36E-02
716.2,7824.0,0.0097,1.50E-02
716.3,7825.9,0.0097,1.26E-02
716.4,7827.9,0.0097,1.36E-02
716.5,7829.9,0.0097,1.34E-02
716.6,7831.9,0.0097,1.22E-02
716.7,7833.9,0.0097,1.37E-02
716.8,7835.8,0.0097,1.27E-02
716.9,7837.8,0.0097,1.35E-02
717.0,7839.8,0.0097,1.24E-02
717.1,7841.8,0.0097,1.24E-02
717.2,7843.8,0.0097,1.27E-02
717.3,7845.7,0.0097,1.23E-02
717.4,7847.7,0.0107,1.45E-02
717.5,7849.7,0.0110,1.30E-02
717.6,7851.7,0.0110,1.17E-02
717.7,7853.7,0.0110,1.14E-02
717.8,7855.7,0.0101,1.38E-02
717.9,7857.6,0.0088,1.27E-02
718.0,7859.6,0.0084,1.19E-02
718.1,7861.6,0.0094,1.14E-02
718.2,7863.6,0.0097,1.16E-02
718.3,7865.6,0.0103,1.17E-02
718.4,7867.6,0.0107,9.60E-03
718.5,7869.6,0.0107,1.16E-02
718.6,7871.6,0.0107,1.03E-02
718.7,7873.6,0.0107,1.28E-02
718.8,7875.6,0.0107,1.12E-02
718.9,7877.6,0.0107,1.04E-02
719.0,7879.6,0.0107,1.02E-02
719.1,7881.6,0.0107,1.08E-02
719.2,7883.6,0.0107,1.35E-02
719.3,7885.6,0.0107,1.18E-02
719.4,7887.6,0.0107,1.14E-02
719.5,7889.5,0.0107,1.05E-02
719.6,7891.5,0.0107,1.18E-02
719.7,7893.5,0.0107,1.08E-02
719.8,7895.5,0.0107,1.16E-02
719.9,7897.5,0.0107,9.93E-03
720.0,7899.5,0.0107,1.26E-02
720.1,7901.5,0.0107,9.63E-03
720.2,7903.5,0.0107,1.11E-02
720.3,7905.5,0.0107,1.04E-02
720.4,7907.5,0.0107,1.43E-02
720.5,7909.5,0.0101,1.55E-02
720.6,7911.5,0.0094,1.33E-02
720.7,7913.5,0.0094,1.28E-02
720.8,7915.4,0.0094,1.42E-02
720.9,7917.4,0.0094,1.04E-02
721.0,7919.4,0.0094,1.30E-02
721.1,7921.4,0.0094,1.39E-02
721.2,7923.3,0.0094,1.24E-02
721.3,7925.3,0.0094,1.27E-02
721.4,7927.3,0.0094,9.17E-03
721.5,7929.3,0.0094,1.22E-02
721.6,7931.3,0.0094,1.11E-02
721.7,7933.2,0.0094,9.55E-03
721.8,7935.2,0.0094,1.18E-02
721.9,7937.2,0.0096,1.26E-02
722.0,7939.1,0.0107,1.30E-02
722.1,7941.1,0.0107,1.42E-02
722.2,7943.1,0.0103,9.45E-03
722.3,7945.1,0.0100,1.30E-02
722.4,7947.1,0.0100,1.49E-02
722.5,7949.0,0.0100,1.37E-02
722.6,7951.0,0.0104,1.30E-02
722.7,7953.0,0.0104,1.48E-02
722.8,7955.0,0.0104,1.48E-02
722.9,7956.9,0.0104,1.40E-02
723.0,7958.9,0.0104,1.21E-02
723.1,7960.9,0.0104,1.31E-02
723.2,7962.9,0.0104,1.19E-02
723.3,7964.9,0.0104,1.48E-02
723.4,7966.9,0.0104,1.40E-02
723.5,7968.9,0.0104,1.24E-02
723.6,7970.8,0.0091,1.29E-02
723.7,7972.8,0.0090,1.29E-02
723.8,7974.8,0.0090,1.64E-02
723.9,7976.8,0.0103,1.42E-02
724.0,7978.8,0.0104,1.45E-02
724.1,7980.8,0.0104,1.60E-02
724.2,7982.8,0.0103,1.20E-02
724.3,7984.8,0.0098,1.58E-02
724.4,7986.8,0.0097,1.42E-02
724.5,7988.8,0.0097,1.36E-02
724.6,7990.8,0.0097,1.32E-02
724.7,7992.8,0.0097,1.23E-02
724.8,7994.9,0.0085,1.25E-02
724.9,7996.9,0.0084,1.43E-02
725.0,7998.9,0.0083,1.40E-02
725.1,8000.9,0.0094,1.22E-02
725.2,8002.9,0.0094,1.14E-02
725.3,8004.9,0.0094,1.51E-02
725.4,8006.9,0.0091,1.29E-02
725.5,8008.9,0.0080,1.22E-02
725.6,8010.9,0.0080,1.18E-02
725.7,8013.0,0.0093,1.30E-02
725.8,8015.0,0.0104,1.18E-02
725.9,8017.0,0.0103,1.03E-02
726.0,8019.0,0.0103,8.61E-03
726.1,8021.0,0.0091,1.17E-02
726.2,8023.0,0.0090,1.42E-02
726.3,8025.0,0.0090,1.17E-02
726.4,8027.0,0.0091,1.17E-02
726.5,8029.0,0.0103,1.33E-02
726.6,8031.0,0.0103,1.14E-02
726.7,8033.0,0.0104,1.29E-02
726.8,8035.0,0.0097,1.09E-02
726.9,8037.0,0.0090,9.50E-03
727.0,8039.0,0.0090,9.52E-03
727.1,8041.0,0.0090,9.94E-03
727.2,8043.0,0.0084,1.13E-02
727.3,8045.0,0.0084,1.20E-02
727.4,8047.0,0.0097,1.02E-02
727.5,8049.0,0.0097,1.08E-02
727.6,8051.0,0.0097,1.18E-02
727.7,8053.0,0.0097,9.74E-03
727.8,8054.9,0.0097,1.14E-02
727.9,8056.9,0.0084,1.20E-02
728.0,8058.9,0.0084,1.25E-02
728.1,8060.9,0.0084,1.19E-02
728.2,8062.9,0.0084,1.28E-02
728.3,8064.9,0.0084,1.34E-02
728.4,8066.8,0.0084,1.49E-02
728.5,8068.8,0.0084,1.24E-02
728.6,8070.8,0.0084,1.14E-02
728.7,8072.8,0.0084,1.45E-02
728.8,8074.7,0.0088,1.33E-02
728.9,8076.7,0.0080,1.43E-02
729.0,8078.7,0.0080,1.45E-02
729.1,8080.7,0.0080,1.21E-02
729.2,8082.7,0.0081,1.45E-02
729.3,8084.6,0.0081,1.45E-02
729.4,8086.6,0.0084,1.43E-02
729.5,8088.6,0.0094,1.43E-02
729.6,8090.6,0.0094,1.75E-02
729.7,8092.5,0.0100,1.44E-02
729.8,8094.5,0.0089,1.59E-02
729.9,8096.5,0.0090,1.61E-02
730.0,8098.4,0.0090,1.54E-02
730.1,8100.4,0.0091,1.59E-02
730.2,8102.4,0.0081,1.61E-02
730.3,8104.3,0.0077,1.31E-02
730.4,8106.3,0.0077,1.60E-02
730.5,8108.3,0.0081,1.52E-02
730.6,8110.3,0.0082,1.75E-02
730.7,8112.2,0.0094,1.46E-02
730.8,8114.2,0.0094,1.64E-02
730.9,8116.2,0.0094,1.52E-02
731.0,8118.2,0.0080,1.43E-02
731.1,8120.1,0.0080,1.64E-02
731.2,8122.1,0.0080,1.46E-02
731.3,8124.1,0.0080,1.51E-02
731.4,8126.0,0.0081,1.37E-02
731.5,8128.0,0.0081,1.38E-02
731.6,8130.0,0.0087,1.33E-02
731.7,8132.0,0.0077,1.53E-02
731.8,8133.9,0.0077,1.70E-02
731.9,8135.9,0.0077,1.90E-02
732.0,8137.9,0.0077,1.81E-02
732.1,8139.9,0.0077,1.61E-02
732.2,8141.8,0.0078,1.63E-02
732.3,8143.8,0.0091,1.68E-02
732.4,8145.8,0.0097,1.57E-02
732.5,8147.8,0.0097,1.75E-02
732.6,8149.7,0.0098,1.80E-02
732.7,8151.7,0.0083,1.83E-02
732.8,8153.7,0.0084,1.67E-02
732.9,8155.7,0.0084,1.57E-02
733.0,8157.7,0.0084,1.51E-02
733.1,8159.7,0.0084,1.67E-02
733.2,8161.6,0.0093,1.65E-02
733.3,8163.6,0.0097,1.75E-02
733.4,8165.6,0.0098,1.62E-02
733.5,8167.6,0.0082,1.57E-02
733.6,8169.6,0.0070,1.66E-02
733.7,8171.6,0.0071,1.68E-02
733.8,8173.6,0.0071,1.80E-02
733.9,8175.6,0.0071,1.53E-02
734.0,8177.6,0.0071,1.72E-02
734.1,8179.6,0.0071,1.63E-02
734.2,8181.6,0.0069,1.61E-02
734.3,8183.6,0.0079,1.54E-02
734.4,8185.6,0.0074,1.53E-02
734.5,8187.6,0.0074,1.84E-02
734.6,8189.6,0.0074,1.59E-02
734.7,8191.6,0.0073,1.70E-02
734.8,8193.6,0.0085,1.68E-02
734.9,8195.6,0.0087,1.65E-02
735.0,8197.7,0.0087,1.69E-02
735.1,8199.7,0.0087,1.70E-02
735.2,8201.7,0.0087,1.77E-02
735.3,8203.7,0.0087,1.69E-02
735.4,8205.7,0.0083,1.70E-02
735.5,8207.7,0.0081,1.71E-02
735.6,8209.7,0.0081,1.54E-02
735.7,8211.7,0.0085,1.70E-02
735.8,8213.7,0.0087,1.68E-02
735.9,8215.7,0.0087,1.55E-02
736.0,8217.7,0.0087,1.56E-02
736.1,8219.7,0.0087,1.50E-02
736.2,8221.7,0.0087,1.62E-02
736.3,8223.7,0.0099,1.44E-02
736.4,8225.8,0.0100,1.41E-02
736.5,8227.8,0.0100,1.48E-02
736.6,8229.8,0.0090,1.48E-02
736.7,8231.8,0.0076,1.36E-02
736.8,8233.8,0.0074,1.45E-02
736.9,8235.8,0.0085,1.68E-02
737.0,8237.8,0.0087,1.63E-02
737.1,8239.8,0.0087,1.44E-02
737.2,8241.8,0.0087,1.57E-02
737.3,8243.8,0.0087,1.64E-02
737.4,8245.8,0.0087,1.76E-02
737.5,8247.8,0.0087,1.76E-02
737.6,8249.8,0.0087,1.73E-02
737.7,8251.8,0.0087,1.89E-02
737.8,8253.8,0.0087,1.85E-02
737.9,8255.8,0.0087,1.82E-02
738.0,8257.8,0.0087,1.51E-02
738.1,8259.8,0.0087,1.70E-02
738.2,8261.8,0.0087,1.64E-02
738.3,8263.8,0.0087,1.53E-02
738.4,8265.8,0.0087,1.86E-02
738.5,8267.8,0.0089,1.61E-02
738.6,8269.8,0.0100,1.60E-02
738.7,8271.8,0.0093,1.48E-02
738.8,8273.8,0.0087,1.44E-02
738.9,8275.8,0.0094,1.82E-02
739.0,8277.8,0.0080,1.53E-02
739.1,8279.8,0.0080,1.71E-02
739.2,8281.8,0.0093,1.72E-02
739.3,8283.8,0.0094,1.48E-02
739.4,8285.8,0.0093,1.98E-02
739.5,8287.8,0.0086,1.80E-02
739.6,8289.7,0.0084,1.75E-02
739.7,8291.7,0.0084,1.87E-02
739.8,8293.7,0.0083,1.61E-02
739.9,8295.7,0.0097,1.61E-02
740.0,8297.7,0.0097,1.66E-02
740.1,8299.7,0.0097,1.87E-02
740.2,8301.8,0.0092,1.77E-02
740.3,8303.8,0.0084,1.74E-02
740.4,8305.8,0.0084,1.99E-02
740.5,8307.8,0.0084,1.64E-02
740.6,8309.8,0.0086,1.86E-02
740.7,8311.8,0.0097,1.88E-02
740.8,8313.8,0.0097,2.10E-02
740.9,8315.8,0.0098,1.88E-02
741.0,8317.8,0.0083,1.82E-02
741.1,8319.8,0.0084,2.09E-02
741.2,8321.8,0.0083,1.90E-02
741.3,8323.9,0.0091,1.76E-02
741.4,8325.9,0.0090,1.63E-02
741.5,8327.9,0.0090,1.79E-02
741.6,8329.9,0.0090,1.55E-02
741.7,8331.9,0.0090,1.77E-02
741.8,8333.9,0.0090,1.74E-02
741.9,8335.9,0.0090,1.93E-02
742.0,8337.9,0.0090,1.76E-02
742.1,8339.9,0.0090,1.87E-02
742.2,8341.9,0.0090,1.61E-02
742.3,8343.9,0.0090,1.96E-02
742.4,8345.9,0.0090,1.85E-02
742.5,8347.9,0.0090,2.04E-02
742.6,8349.9,0.0090,2.12E-02
742.7,8351.9,0.0090,2.07E-02
742.8,8353.9,0.0090,1.96E-02
742.9,8355.9,0.0090,2.07E-02
743.0,8357.9,0.0090,2.15E-02
743.1,8359.9,0.0090,2.20E-02
743.2,8361.9,0.0090,2.14E-02
743.3,8363.9,0.0090,2.17E-02
743.4,8365.9,0.0090,1.97E-02
743.5,8367.9,0.0091,1.99E-02
743.6,8369.8,0.0077,1.94E-02
743.7,8371.8,0.0077,2.04E-02
743.8,8373.8,0.0077,2.05E-02
743.9,8375.8,0.0077,2.07E-02
744.0,8377.8,0.0077,2.01E-02
744.1,8379.8,0.0089,1.92E-02
744.2,8381.8,0.0090,2.05E-02
744.3,8383.7,0.0090,2.21E-02
744.4,8385.7,0.0090,1.96E-02
744.5,8387.7,0.0090,1.89E-02
744.6,8389.7,0.0090,1.93E-02
744.7,8391.7,0.0090,2.02E-02
744.8,8393.6,0.0090,2.09E-02
744.9,8395.6,0.0090,2.22E-02
745.0,8397.6,0.0091,2.20E-02
745.1,8399.6,0.0092,2.01E-02
745.2,8401.6,0.0076,2.23E-02
745.3,8403.5,0.0077,2.26E-02
745.4,8405.5,0.0077,2.12E-02
745.5,8407.5,0.0085,1.95E-02
745.6,8409.4,0.0090,1.97E-02
745.7,8411.4,0.0090,1.93E-02
745.8,8413.4,0.0090,2.29E-02
745.9,8415.3,0.0090,2.11E-02
746.0,8417.3,0.0090,2.07E-02
746.1,8419.3,0.0090,2.22E-02
746.2,8421.3,0.0090,1.93E-02
746.3,8423.2,0.0090,1.96E-02
746.4,8425.2,0.0090,1.88E-02
746.5,8427.2,0.0091,1.82E-02
746.6,8429.2,0.0083,2.05E-02
746.7,8431.1,0.0077,1.85E-02
746.8,8433.1,0.0085,2.12E-02
746.9,8435.1,0.0090,2.10E-02
747.0,8437.1,0.0090,2.04E-02
747.1,8439.0,0.0090,1.87E-02
747.2,8441.0,0.0090,2.20E-02
747.3,8443.0,0.0094,2.24E-02
747.4,8445.0,0.0090,2.38E-02
747.5,8447.0,0.0090,2.15E-02
747.6,8449.0,0.0090,2.09E-02
747.7,8451.0,0.0090,2.21E-02
747.8,8452.9,0.0091,2.23E-02
747.9,8454.9,0.0077,2.40E-02
748.0,8456.9,0.0077,2.26E-02
748.1,8458.9,0.0077,2.36E-02
748.2,8460.9,0.0077,2.18E-02
748.3,8462.9,0.0077,2.51E-02
748.4,8464.9,0.0084,2.08E-02
748.5,8466.9,0.0084,2.52E-02
748.6,8468.9,0.0084,2.40E-02
748.7,8470.9,0.0084,2.31E-02
748.8,8472.9,0.0084,2.15E-02
748.9,8474.9,0.0084,2.28E-02
749.0,8476.9,0.0084,2.17E-02
749.1,8478.8,0.0084,2.39E-02
749.2,8480.8,0.0084,2.20E-02
749.3,8482.8,0.0084,2.50E-02
749.4,8484.8,0.0084,2.19E-02
749.5,8486.8,0.0084,2.39E-02
749.6,8488.8,0.0084,2.33E-02
749.7,8490.8,0.0084,2.20E-02
749.8,8492.8,0.0084,2.33E-02
749.9,8494.8,0.0084,2.16E-02
750.0,8496.8,0.0084,2.52E-02
750.1,8498.8,0.0084,2.26E-02
750.2,8500.8,0.0084,2.34E-02
750.3,8502.8,0.0078,2.29E-02
750.4,8504.8,0.0077,2.00E-02
750.5,8506.8,0.0077,2.20E-02
750.6,8508.8,0.0077,2.28E-02
750.7,8510.8,0.0077,2.17E-02
750.8,8512.8,0.0077,2.38E-02
750.9,8514.8,0.0077,2.28E-02
751.0,8516.8,0.0077,2.29E-02
751.1,8518.8,0.0077,2.39E-02
751.2,8520.8,0.0077,2.33E-02
751.3,8522.8,0.0077,2.22E-02
751.4,8524.8,0.0077,2.36E-02
751.5,8526.8,0.0074,2.30E-02
751.6,8528.8,0.0074,2.34E-02
751.7,8530.8,0.0073,2.23E-02
751.8,8532.8,0.0088,2.26E-02
751.9,8534.8,0.0087,2.24E-02
752.0,8536.8,0.0087,2.43E-02
