Temp,time,TGA,DSC
698.6,2266.8,0.0481,0.14223
698.7,2267.4,0.0481,0.1375
698.8,2268.0,0.0481,0.13642
698.9,2268.6,0.0481,0.13527
699.0,2269.2,0.0481,0.13674
699.1,2269.8,0.0481,0.13242
699.2,2270.3,0.0481,0.1346
699.3,2270.9,0.0481,0.1351
699.4,2271.5,0.0481,0.13263
699.5,2272.1,0.0481,0.12815
699.6,2272.7,0.0481,0.12691
699.7,2273.3,0.0481,0.1237
699.8,2273.9,0.0480,0.12459
699.9,2274.5,0.0481,0.12561
700.0,2275.1,0.0476,0.12181
700.1,2275.6,0.0468,0.12183
700.2,2276.2,0.0467,0.12074
700.3,2276.8,0.0467,0.11798
700.4,2277.4,0.0467,0.11669
700.5,2278.0,0.0467,0.11276
700.6,2278.6,0.0467,0.10891
700.7,2279.2,0.0467,0.109
700.8,2279.8,0.0468,0.10857
700.9,2280.4,0.0464,0.10803
701.0,2281.0,0.0456,0.10791
701.1,2281.6,0.0454,0.10536
701.2,2282.1,0.0454,0.10182
701.3,2282.7,0.0454,0.10065
701.4,2283.3,0.0454,0.10059
701.5,2283.9,0.0455,0.10042
701.6,2284.5,0.0450,9.67E-02
701.7,2285.1,0.0442,9.46E-02
701.8,2285.7,0.0441,9.33E-02
701.9,2286.3,0.0441,9.23E-02
702.0,2286.9,0.0441,9.12E-02
702.1,2287.5,0.0441,8.94E-02
702.2,2288.1,0.0441,8.93E-02
702.3,2288.7,0.0442,8.56E-02
702.4,2289.2,0.0449,8.31E-02
702.5,2289.8,0.0455,8.10E-02
702.6,2290.4,0.0454,8.08E-02
702.7,2291.0,0.0454,7.97E-02
702.8,2291.6,0.0454,7.55E-02
702.9,2292.2,0.0454,7.50E-02
703.0,2292.8,0.0454,7.42E-02
703.1,2293.4,0.0454,6.83E-02
703.2,2294.0,0.0454,6.84E-02
703.3,2294.6,0.0455,6.68E-02
703.4,2295.2,0.0452,6.38E-02
703.5,2295.8,0.0443,6.14E-02
703.6,2296.4,0.0441,6.15E-02
703.7,2296.9,0.0441,6.12E-02
703.8,2297.5,0.0441,5.72E-02
703.9,2298.1,0.0441,5.60E-02
704.0,2298.7,0.0441,5.31E-02
704.1,2299.3,0.0441,4.79E-02
704.2,2299.9,0.0441,4.56E-02
704.3,2300.5,0.0441,4.14E-02
704.4,2301.1,0.0441,4.11E-02
704.5,2301.7,0.0441,3.82E-02
704.6,2302.3,0.0441,3.49E-02
704.7,2302.9,0.0441,3.04E-02
704.8,2303.5,0.0441,2.58E-02
704.9,2304.1,0.0441,2.49E-02
705.0,2304.6,0.0441,2.55E-02
705.1,2305.2,0.0441,2.00E-02
705.2,2305.8,0.0441,1.56E-02
705.3,2306.4,0.0441,1.67E-02
705.4,2307.0,0.0441,1.33E-02
705.5,2307.6,0.0441,1.05E-02
705.6,2308.2,0.0441,4.67E-03
705.7,2308.8,0.0441,2.46E-03
705.8,2309.4,0.0441,-6.55E-04
705.9,2310.0,0.0441,-5.39E-03
706.0,2310.6,0.0441,-4.61E-03
706.1,2311.1,0.0441,-7.19E-03
706.2,2311.7,0.0441,-9.29E-03
706.3,2312.3,0.0441,-1.15E-02
706.4,2312.9,0.0441,-1.51E-02
706.5,2313.5,0.0441,-1.63E-02
706.6,2314.1,0.0442,-1.83E-02
706.7,2314.7,0.0433,-2.00E-02
706.8,2315.3,0.0428,-2.19E-02
706.9,2315.9,0.0428,-2.54E-02
707.0,2316.5,0.0428,-2.51E-02
707.1,2317.1,0.0428,-2.83E-02
707.2,2317.7,0.0428,-2.81E-02
707.3,2318.3,0.0428,-2.96E-02
707.4,2318.9,0.0423,-3.09E-02
707.5,2319.5,0.0416,-3.42E-02
707.6,2320.0,0.0415,-3.23E-02
707.7,2320.6,0.0415,-3.26E-02
707.8,2321.2,0.0415,-3.47E-02
707.9,2321.8,0.0415,-3.36E-02
708.0,2322.4,0.0415,-3.20E-02
708.1,2323.0,0.0415,-3.47E-02
708.2,2323.6,0.0415,-3.46E-02
708.3,2324.2,0.0415,-3.54E-02
708.4,2324.8,0.0415,-3.28E-02
708.5,2325.4,0.0415,-3.32E-02
708.6,2326.0,0.0414,-3.38E-02
708.7,2326.6,0.0418,-3.59E-02
708.8,2327.2,0.0426,-3.66E-02
708.9,2327.8,0.0428,-3.54E-02
709.0,2328.4,0.0429,-3.65E-02
709.1,2328.9,0.0437,-3.52E-02
709.2,2329.5,0.0442,-3.51E-02
709.3,2330.1,0.0441,-3.24E-02
709.4,2330.7,0.0441,-3.11E-02
709.5,2331.3,0.0442,-2.96E-02
709.6,2331.9,0.0450,-2.75E-02
709.7,2332.5,0.0455,-2.62E-02
709.8,2333.1,0.0454,-2.47E-02
709.9,2333.7,0.0454,-2.35E-02
710.0,2334.3,0.0454,-2.21E-02
710.1,2334.9,0.0454,-2.08E-02
710.2,2335.5,0.0454,-1.77E-02
710.3,2336.1,0.0454,-1.56E-02
710.4,2336.7,0.0454,-1.45E-02
710.5,2337.2,0.0454,-1.32E-02
710.6,2337.8,0.0454,-9.28E-03
710.7,2338.4,0.0454,-8.52E-03
710.8,2339.0,0.0454,-6.80E-03
710.9,2339.6,0.0454,-2.28E-03
711.0,2340.2,0.0454,-2.66E-03
711.1,2340.8,0.0454,-1.11E-03
711.2,2341.4,0.0454,1.16E-04
711.3,2342.0,0.0454,2.75E-03
711.4,2342.6,0.0454,3.70E-03
711.5,2343.2,0.0454,3.72E-03
711.6,2343.8,0.0448,6.41E-03
711.7,2344.4,0.0440,6.33E-03
711.8,2345.0,0.0441,7.40E-03
711.9,2345.6,0.0441,9.78E-03
712.0,2346.1,0.0441,1.16E-02
712.1,2346.7,0.0441,1.23E-02
712.2,2347.3,0.0441,1.22E-02
712.3,2347.9,0.0441,1.52E-02
712.4,2348.5,0.0441,1.54E-02
712.5,2349.1,0.0441,1.85E-02
712.6,2349.7,0.0436,1.76E-02
712.7,2350.3,0.0427,1.53E-02
712.8,2350.9,0.0428,1.72E-02
712.9,2351.5,0.0427,2.00E-02
713.0,2352.1,0.0421,2.15E-02
713.1,2352.7,0.0422,2.17E-02
713.2,2353.3,0.0421,2.18E-02
713.3,2353.9,0.0421,2.12E-02
713.4,2354.4,0.0421,2.27E-02
713.5,2355.0,0.0421,2.41E-02
713.6,2355.6,0.0421,2.31E-02
713.7,2356.2,0.0421,2.42E-02
713.8,2356.8,0.0421,2.91E-02
713.9,2357.4,0.0421,2.65E-02
714.0,2358.0,0.0421,2.84E-02
714.1,2358.6,0.0421,2.98E-02
714.2,2359.2,0.0421,2.75E-02
714.3,2359.8,0.0421,2.71E-02
714.4,2360.4,0.0421,2.97E-02
714.5,2361.0,0.0422,3.01E-02
714.6,2361.5,0.0418,2.85E-02
714.7,2362.1,0.0421,2.89E-02
714.8,2362.7,0.0421,2.79E-02
714.9,2363.3,0.0421,2.88E-02
715.0,2363.9,0.0421,3.13E-02
715.1,2364.5,0.0421,3.07E-02
715.2,2365.1,0.0421,3.19E-02
715.3,2365.7,0.0421,3.13E-02
715.4,2366.3,0.0421,3.21E-02
715.5,2366.9,0.0421,3.34E-02
715.6,2367.5,0.0422,3.27E-02
715.7,2368.0,0.0421,3.25E-02
715.8,2368.6,0.0427,3.50E-02
715.9,2369.2,0.0428,3.44E-02
716.0,2369.8,0.0428,3.15E-02
716.1,2370.4,0.0428,3.34E-02
716.2,2371.0,0.0428,3.43E-02
716.3,2371.6,0.0428,3.21E-02
716.4,2372.2,0.0428,3.52E-02
716.5,2372.8,0.0429,3.50E-02
716.6,2373.4,0.0438,3.28E-02
716.7,2374.0,0.0442,3.67E-02
716.8,2374.6,0.0440,3.62E-02
716.9,2375.2,0.0432,3.48E-02
717.0,2375.8,0.0427,3.66E-02
717.1,2376.3,0.0428,3.61E-02
717.2,2376.9,0.0428,3.63E-02
717.3,2377.5,0.0428,3.47E-02
717.4,2378.1,0.0428,3.51E-02
717.5,2378.7,0.0428,3.56E-02
717.6,2379.3,0.0428,3.37E-02
717.7,2379.9,0.0428,3.53E-02
717.8,2380.5,0.0428,3.60E-02
717.9,2381.1,0.0427,3.42E-02
718.0,2381.7,0.0423,3.56E-02
718.1,2382.3,0.0421,3.70E-02
718.2,2382.9,0.0421,3.61E-02
718.3,2383.5,0.0421,3.61E-02
718.4,2384.1,0.0421,3.61E-02
718.5,2384.6,0.0421,3.59E-02
718.6,2385.2,0.0421,3.50E-02
718.7,2385.8,0.0421,3.51E-02
718.8,2386.4,0.0421,3.74E-02
718.9,2387.0,0.0422,3.82E-02
719.0,2387.6,0.0418,3.78E-02
719.1,2388.2,0.0409,3.86E-02
719.2,2388.8,0.0408,3.87E-02
719.3,2389.4,0.0409,4.01E-02
719.4,2390.0,0.0407,3.99E-02
719.5,2390.6,0.0399,3.98E-02
719.6,2391.2,0.0395,3.75E-02
719.7,2391.8,0.0395,3.83E-02
719.8,2392.4,0.0395,3.95E-02
719.9,2393.0,0.0395,3.95E-02
720.0,2393.6,0.0395,3.87E-02
720.1,2394.2,0.0395,3.93E-02
720.2,2394.7,0.0395,3.95E-02
720.3,2395.3,0.0395,3.83E-02
720.4,2395.9,0.0395,3.98E-02
720.5,2396.5,0.0395,4.04E-02
720.6,2397.1,0.0395,3.76E-02
720.7,2397.7,0.0395,3.89E-02
720.8,2398.3,0.0395,3.95E-02
720.9,2398.9,0.0395,4.10E-02
721.0,2399.5,0.0395,4.04E-02
721.1,2400.0,0.0395,4.22E-02
721.2,2400.6,0.0395,4.09E-02
721.3,2401.2,0.0399,3.98E-02
721.4,2401.8,0.0408,4.24E-02
721.5,2402.4,0.0408,4.15E-02
721.6,2403.0,0.0408,4.06E-02
721.7,2403.6,0.0405,4.11E-02
721.8,2404.2,0.0402,4.09E-02
721.9,2404.8,0.0402,3.99E-02
722.0,2405.4,0.0402,4.37E-02
722.1,2406.0,0.0408,4.08E-02
722.2,2406.6,0.0415,4.06E-02
722.3,2407.1,0.0415,4.06E-02
722.4,2407.7,0.0415,3.85E-02
722.5,2408.3,0.0415,4.22E-02
722.6,2408.9,0.0415,3.99E-02
722.7,2409.5,0.0415,4.01E-02
722.8,2410.1,0.0415,3.94E-02
722.9,2410.7,0.0415,4.04E-02
723.0,2411.3,0.0415,4.12E-02
723.1,2411.9,0.0415,4.15E-02
723.2,2412.5,0.0415,3.93E-02
723.3,2413.1,0.0415,4.02E-02
723.4,2413.7,0.0415,4.02E-02
723.5,2414.3,0.0415,4.00E-02
723.6,2414.9,0.0415,4.25E-02
723.7,2415.4,0.0415,4.21E-02
723.8,2416.0,0.0415,4.23E-02
723.9,2416.6,0.0415,4.06E-02
724.0,2417.2,0.0415,4.01E-02
724.1,2417.8,0.0415,4.13E-02
724.2,2418.4,0.0415,4.29E-02
724.3,2419.0,0.0415,4.14E-02
724.4,2419.6,0.0414,4.20E-02
724.5,2420.2,0.0405,4.25E-02
724.6,2420.8,0.0401,4.28E-02
724.7,2421.4,0.0401,4.39E-02
724.8,2422.0,0.0407,4.24E-02
724.9,2422.6,0.0414,4.31E-02
725.0,2423.1,0.0415,4.24E-02
725.1,2423.7,0.0412,4.16E-02
725.2,2424.3,0.0404,4.17E-02
725.3,2424.9,0.0401,4.11E-02
725.4,2425.5,0.0402,4.25E-02
725.5,2426.1,0.0401,4.25E-02
725.6,2426.7,0.0402,4.13E-02
725.7,2427.3,0.0410,4.32E-02
725.8,2427.9,0.0416,4.31E-02
725.9,2428.4,0.0415,4.15E-02
726.0,2429.0,0.0415,4.14E-02
726.1,2429.6,0.0415,4.08E-02
726.2,2430.2,0.0415,4.40E-02
726.3,2430.8,0.0415,4.45E-02
726.4,2431.4,0.0415,4.26E-02
726.5,2432.0,0.0415,4.19E-02
726.6,2432.6,0.0415,4.20E-02
726.7,2433.2,0.0416,4.29E-02
726.8,2433.7,0.0423,4.42E-02
726.9,2434.3,0.0428,4.31E-02
727.0,2434.9,0.0428,4.38E-02
727.1,2435.5,0.0433,4.21E-02
727.2,2436.1,0.0442,4.19E-02
727.3,2436.7,0.0441,4.25E-02
727.4,2437.3,0.0441,4.39E-02
727.5,2437.9,0.0441,4.45E-02
727.6,2438.5,0.0441,4.28E-02
727.7,2439.1,0.0441,4.22E-02
727.8,2439.6,0.0441,4.30E-02
727.9,2440.2,0.0441,4.21E-02
728.0,2440.8,0.0441,4.24E-02
728.1,2441.4,0.0431,4.17E-02
728.2,2442.0,0.0428,4.22E-02
728.3,2442.6,0.0428,4.41E-02
728.4,2443.2,0.0428,4.46E-02
728.5,2443.8,0.0428,4.68E-02
728.6,2444.4,0.0428,4.56E-02
728.7,2445.0,0.0425,4.32E-02
728.8,2445.5,0.0415,4.31E-02
728.9,2446.1,0.0415,4.60E-02
729.0,2446.7,0.0415,4.61E-02
729.1,2447.3,0.0415,4.59E-02
729.2,2447.9,0.0415,4.62E-02
729.3,2448.5,0.0415,4.58E-02
729.4,2449.1,0.0415,4.75E-02
729.5,2449.7,0.0415,4.54E-02
729.6,2450.3,0.0415,4.27E-02
729.7,2450.9,0.0415,4.51E-02
729.8,2451.5,0.0415,4.29E-02
729.9,2452.1,0.0415,4.27E-02
730.0,2452.6,0.0415,4.44E-02
730.1,2453.2,0.0415,4.39E-02
730.2,2453.8,0.0415,4.42E-02
730.3,2454.4,0.0415,4.65E-02
730.4,2455.0,0.0415,4.78E-02
730.5,2455.6,0.0415,4.74E-02
730.6,2456.2,0.0415,4.76E-02
730.7,2456.8,0.0415,4.79E-02
730.8,2457.4,0.0415,4.61E-02
730.9,2458.0,0.0415,4.71E-02
731.0,2458.6,0.0415,4.92E-02
731.1,2459.2,0.0415,4.74E-02
731.2,2459.8,0.0415,4.73E-02
731.3,2460.3,0.0415,4.73E-02
731.4,2460.9,0.0415,4.86E-02
731.5,2461.5,0.0415,4.77E-02
731.6,2462.1,0.0415,4.71E-02
731.7,2462.7,0.0415,4.78E-02
731.8,2463.3,0.0415,4.69E-02
731.9,2463.9,0.0415,4.75E-02
732.0,2464.5,0.0415,4.79E-02
732.1,2465.1,0.0415,4.77E-02
732.2,2465.7,0.0415,4.83E-02
732.3,2466.2,0.0415,4.84E-02
732.4,2466.8,0.0415,4.93E-02
732.5,2467.4,0.0416,5.06E-02
732.6,2468.0,0.0412,4.86E-02
732.7,2468.6,0.0404,4.69E-02
732.8,2469.2,0.0405,4.66E-02
732.9,2469.8,0.0405,4.86E-02
733.0,2470.4,0.0405,4.83E-02
733.1,2471.0,0.0405,4.88E-02
733.2,2471.6,0.0405,4.96E-02
733.3,2472.1,0.0405,4.83E-02
733.4,2472.7,0.0405,4.66E-02
733.5,2473.3,0.0405,4.77E-02
733.6,2473.9,0.0405,4.64E-02
733.7,2474.5,0.0409,4.60E-02
733.8,2475.1,0.0412,4.74E-02
733.9,2475.7,0.0411,4.73E-02
734.0,2476.3,0.0412,4.69E-02
734.1,2476.9,0.0411,4.76E-02
734.2,2477.5,0.0412,4.78E-02
734.3,2478.1,0.0419,4.97E-02
734.4,2478.7,0.0425,4.64E-02
734.5,2479.3,0.0425,4.93E-02
734.6,2479.9,0.0425,4.66E-02
734.7,2480.5,0.0425,4.66E-02
734.8,2481.0,0.0425,4.66E-02
734.9,2481.6,0.0425,4.74E-02
735.0,2482.2,0.0425,4.86E-02
735.1,2482.8,0.0425,4.61E-02
735.2,2483.4,0.0425,4.61E-02
735.3,2484.0,0.0425,4.62E-02
735.4,2484.6,0.0415,4.98E-02
735.5,2485.2,0.0412,4.73E-02
735.6,2485.8,0.0411,4.66E-02
735.7,2486.4,0.0412,4.55E-02
735.8,2487.0,0.0411,4.51E-02
735.9,2487.6,0.0412,4.60E-02
736.0,2488.2,0.0412,4.96E-02
736.1,2488.7,0.0412,4.64E-02
736.2,2489.3,0.0412,5.03E-02
736.3,2489.9,0.0411,4.79E-02
736.4,2490.5,0.0412,5.01E-02
736.5,2491.1,0.0411,4.80E-02
736.6,2491.7,0.0412,4.68E-02
736.7,2492.3,0.0411,4.54E-02
736.8,2492.9,0.0420,4.59E-02
736.9,2493.5,0.0425,4.57E-02
737.0,2494.1,0.0425,4.70E-02
737.1,2494.7,0.0425,4.55E-02
737.2,2495.3,0.0425,4.50E-02
737.3,2495.9,0.0425,4.48E-02
737.4,2496.4,0.0425,4.59E-02
737.5,2497.0,0.0425,4.68E-02
737.6,2497.6,0.0425,4.85E-02
737.7,2498.2,0.0425,4.74E-02
737.8,2498.8,0.0425,4.65E-02
737.9,2499.4,0.0425,4.94E-02
738.0,2500.0,0.0425,4.93E-02
738.1,2500.6,0.0421,4.80E-02
738.2,2501.2,0.0414,5.05E-02
738.3,2501.8,0.0405,5.02E-02
738.4,2502.3,0.0399,4.97E-02
738.5,2502.9,0.0398,4.98E-02
738.6,2503.5,0.0398,5.04E-02
738.7,2504.1,0.0398,5.09E-02
738.8,2504.7,0.0398,5.12E-02
738.9,2505.3,0.0399,5.33E-02
739.0,2505.9,0.0404,5.25E-02
739.1,2506.5,0.0402,5.01E-02
739.2,2507.1,0.0398,5.10E-02
739.3,2507.7,0.0399,5.17E-02
739.4,2508.2,0.0398,5.06E-02
739.5,2508.8,0.0398,4.97E-02
739.6,2509.4,0.0398,5.25E-02
739.7,2510.0,0.0398,5.44E-02
739.8,2510.6,0.0398,5.14E-02
739.9,2511.2,0.0398,5.12E-02
740.0,2511.8,0.0398,5.18E-02
740.1,2512.4,0.0398,5.15E-02
740.2,2513.0,0.0398,5.26E-02
740.3,2513.6,0.0398,5.27E-02
740.4,2514.2,0.0398,5.28E-02
740.5,2514.7,0.0398,5.48E-02
740.6,2515.3,0.0398,5.54E-02
740.7,2515.9,0.0398,5.00E-02
740.8,2516.5,0.0398,5.17E-02
740.9,2517.1,0.0399,5.07E-02
741.0,2517.7,0.0406,5.09E-02
741.1,2518.3,0.0412,5.05E-02
741.2,2518.9,0.0411,5.06E-02
741.3,2519.5,0.0412,5.24E-02
741.4,2520.1,0.0411,5.26E-02
741.5,2520.7,0.0412,5.23E-02
741.6,2521.2,0.0412,5.32E-02
741.7,2521.8,0.0411,5.39E-02
741.8,2522.4,0.0412,5.56E-02
741.9,2523.0,0.0411,5.23E-02
742.0,2523.6,0.0412,5.05E-02
742.1,2524.2,0.0415,5.48E-02
742.2,2524.8,0.0421,5.43E-02
742.3,2525.4,0.0421,5.18E-02
742.4,2526.0,0.0421,5.63E-02
742.5,2526.6,0.0421,5.31E-02
742.6,2527.2,0.0421,5.12E-02
742.7,2527.8,0.0421,5.11E-02
742.8,2528.4,0.0421,5.17E-02
742.9,2529.0,0.0421,5.27E-02
743.0,2529.5,0.0421,5.21E-02
743.1,2530.1,0.0421,5.15E-02
743.2,2530.7,0.0421,5.31E-02
743.3,2531.3,0.0421,5.30E-02
743.4,2531.9,0.0421,5.34E-02
743.5,2532.5,0.0421,5.30E-02
743.6,2533.1,0.0421,5.15E-02
743.7,2533.7,0.0421,5.19E-02
743.8,2534.3,0.0421,5.25E-02
743.9,2534.9,0.0421,5.32E-02
744.0,2535.5,0.0421,5.56E-02
744.1,2536.1,0.0421,5.39E-02
744.2,2536.6,0.0421,5.41E-02
744.3,2537.2,0.0421,5.32E-02
744.4,2537.8,0.0421,5.18E-02
744.5,2538.4,0.0421,5.17E-02
744.6,2539.0,0.0421,5.38E-02
744.7,2539.6,0.0422,5.29E-02
744.8,2540.2,0.0418,5.41E-02
744.9,2540.8,0.0410,5.54E-02
745.0,2541.4,0.0408,5.41E-02
745.1,2542.0,0.0408,5.36E-02
745.2,2542.5,0.0408,5.35E-02
745.3,2543.1,0.0408,5.31E-02
745.4,2543.7,0.0408,5.46E-02
745.5,2544.3,0.0408,5.51E-02
745.6,2544.9,0.0408,5.41E-02
745.7,2545.5,0.0408,5.61E-02
745.8,2546.1,0.0408,5.74E-02
745.9,2546.7,0.0408,5.80E-02
746.0,2547.2,0.0408,5.82E-02
746.1,2547.8,0.0409,5.73E-02
746.2,2548.4,0.0406,5.70E-02
746.3,2549.0,0.0399,5.42E-02
746.4,2549.6,0.0394,5.57E-02
746.5,2550.2,0.0395,5.71E-02
746.6,2550.8,0.0395,5.52E-02
746.7,2551.4,0.0395,5.31E-02
746.8,2552.0,0.0395,5.55E-02
746.9,2552.6,0.0395,5.69E-02
747.0,2553.2,0.0395,5.43E-02
747.1,2553.8,0.0396,5.62E-02
747.2,2554.4,0.0404,5.89E-02
747.3,2555.0,0.0409,5.68E-02
747.4,2555.5,0.0408,5.75E-02
747.5,2556.1,0.0408,5.55E-02
747.6,2556.7,0.0408,5.72E-02
747.7,2557.3,0.0403,5.79E-02
747.8,2557.9,0.0398,5.58E-02
747.9,2558.5,0.0399,5.53E-02
748.0,2559.1,0.0398,5.70E-02
748.1,2559.7,0.0398,5.61E-02
748.2,2560.3,0.0398,5.76E-02
748.3,2560.9,0.0398,5.70E-02
748.4,2561.5,0.0398,5.65E-02
748.5,2562.1,0.0398,5.83E-02
748.6,2562.6,0.0398,5.73E-02
748.7,2563.2,0.0398,5.87E-02
748.8,2563.8,0.0391,5.61E-02
748.9,2564.4,0.0385,5.84E-02
749.0,2565.0,0.0385,5.72E-02
749.1,2565.6,0.0385,5.57E-02
749.2,2566.2,0.0385,5.75E-02
749.3,2566.8,0.0385,5.59E-02
749.4,2567.4,0.0385,5.72E-02
749.5,2568.0,0.0391,5.64E-02
749.6,2568.6,0.0398,5.63E-02
749.7,2569.2,0.0398,5.66E-02
749.8,2569.7,0.0398,5.69E-02
749.9,2570.3,0.0398,5.96E-02
750.0,2570.9,0.0398,5.60E-02
750.1,2571.5,0.0398,5.76E-02
750.2,2572.1,0.0404,5.91E-02
750.3,2572.7,0.0411,5.94E-02
750.4,2573.3,0.0412,5.85E-02
750.5,2573.9,0.0411,5.91E-02
750.6,2574.5,0.0411,5.97E-02
750.7,2575.1,0.0413,5.70E-02
750.8,2575.6,0.0422,5.79E-02
750.9,2576.2,0.0425,5.96E-02
751.0,2576.8,0.0424,5.78E-02
751.1,2577.4,0.0425,5.95E-02
751.2,2578.0,0.0425,6.23E-02
751.3,2578.6,0.0425,5.99E-02
751.4,2579.2,0.0425,6.10E-02
751.5,2579.8,0.0425,5.90E-02
751.6,2580.4,0.0425,5.85E-02
751.7,2581.0,0.0425,6.10E-02
751.8,2581.5,0.0425,5.81E-02
751.9,2582.1,0.0425,5.77E-02
752.0,2582.7,0.0425,5.90E-02
752.1,2583.3,0.0425,6.19E-02
752.2,2583.9,0.0425,6.09E-02
752.3,2584.5,0.0424,5.96E-02
752.4,2585.1,0.0425,6.12E-02
752.5,2585.7,0.0422,6.08E-02
752.6,2586.3,0.0414,6.17E-02
752.7,2586.9,0.0411,6.38E-02
752.8,2587.5,0.0412,6.12E-02
752.9,2588.1,0.0411,5.80E-02
753.0,2588.7,0.0412,6.26E-02
753.1,2589.3,0.0411,6.35E-02
753.2,2589.9,0.0412,6.19E-02
753.3,2590.4,0.0411,6.22E-02
753.4,2591.0,0.0412,6.15E-02
753.5,2591.6,0.0411,6.22E-02
753.6,2592.2,0.0407,6.20E-02
753.7,2592.8,0.0405,6.13E-02
753.8,2593.4,0.0405,6.26E-02
753.9,2594.0,0.0405,6.28E-02
754.0,2594.6,0.0405,6.16E-02
754.1,2595.2,0.0405,6.41E-02
754.2,2595.8,0.0405,6.20E-02
754.3,2596.4,0.0405,6.15E-02
754.4,2597.0,0.0405,6.41E-02
754.5,2597.5,0.0405,6.30E-02
754.6,2598.1,0.0405,6.42E-02
754.7,2598.7,0.0405,6.68E-02
754.8,2599.3,0.0405,6.56E-02
754.9,2599.9,0.0405,6.71E-02
755.0,2600.5,0.0405,6.57E-02
755.1,2601.1,0.0405,6.51E-02
755.2,2601.7,0.0405,6.42E-02
755.3,2602.3,0.0405,6.37E-02
755.4,2602.9,0.0405,6.47E-02
755.5,2603.4,0.0405,6.58E-02
755.6,2604.0,0.0405,6.59E-02
755.7,2604.6,0.0398,6.41E-02
755.8,2605.2,0.0398,6.43E-02
755.9,2605.8,0.0398,6.32E-02
756.0,2606.4,0.0398,6.50E-02
756.1,2607.0,0.0398,6.48E-02
756.2,2607.6,0.0398,6.58E-02
756.3,2608.2,0.0398,6.35E-02
756.4,2608.8,0.0398,6.55E-02
756.5,2609.3,0.0398,6.30E-02
756.6,2609.9,0.0398,6.71E-02
756.7,2610.5,0.0398,6.49E-02
756.8,2611.1,0.0398,6.45E-02
756.9,2611.7,0.0398,6.67E-02
757.0,2612.3,0.0398,6.50E-02
757.1,2612.9,0.0398,6.48E-02
757.2,2613.5,0.0398,6.50E-02
757.3,2614.1,0.0398,6.76E-02
757.4,2614.7,0.0398,6.48E-02
757.5,2615.3,0.0398,6.54E-02
757.6,2615.9,0.0398,6.52E-02
757.7,2616.5,0.0398,6.37E-02
757.8,2617.0,0.0398,6.50E-02
757.9,2617.6,0.0398,6.58E-02
758.0,2618.2,0.0398,6.60E-02
758.1,2618.8,0.0398,6.61E-02
758.2,2619.4,0.0398,6.61E-02
758.3,2620.0,0.0398,6.74E-02
758.4,2620.6,0.0398,6.71E-02
758.5,2621.2,0.0398,6.80E-02
758.6,2621.8,0.0398,6.61E-02
758.7,2622.4,0.0398,6.51E-02
758.8,2623.0,0.0398,6.48E-02
758.9,2623.5,0.0398,6.52E-02
759.0,2624.1,0.0398,6.40E-02
759.1,2624.7,0.0398,6.44E-02
759.2,2625.3,0.0398,6.69E-02
759.3,2625.9,0.0398,6.65E-02
759.4,2626.5,0.0399,6.58E-02
759.5,2627.1,0.0406,6.58E-02
759.6,2627.6,0.0412,6.64E-02
759.7,2628.2,0.0411,6.83E-02
759.8,2628.8,0.0412,6.87E-02
759.9,2629.4,0.0411,6.74E-02
760.0,2630.0,0.0412,6.65E-02
760.1,2630.6,0.0411,6.55E-02
760.2,2631.2,0.0412,6.86E-02
760.3,2631.8,0.0411,6.80E-02
760.4,2632.4,0.0412,6.76E-02
760.5,2633.0,0.0411,6.60E-02
760.6,2633.5,0.0412,6.63E-02
760.7,2634.1,0.0411,6.65E-02
760.8,2634.7,0.0406,6.62E-02
760.9,2635.3,0.0398,6.60E-02
761.0,2635.9,0.0398,6.82E-02
761.1,2636.5,0.0398,6.80E-02
761.2,2637.1,0.0398,6.38E-02
761.3,2637.7,0.0399,6.25E-02
761.4,2638.3,0.0406,6.44E-02
761.5,2638.9,0.0412,6.60E-02
761.6,2639.5,0.0411,6.77E-02
761.7,2640.1,0.0412,6.75E-02
761.8,2640.7,0.0411,6.64E-02
761.9,2641.2,0.0412,6.76E-02
762.0,2641.8,0.0411,6.81E-02
762.1,2642.4,0.0412,6.35E-02
762.2,2643.0,0.0412,6.66E-02
762.3,2643.6,0.0412,6.74E-02
762.4,2644.2,0.0412,6.70E-02
762.5,2644.8,0.0412,6.70E-02
762.6,2645.4,0.0412,6.65E-02
762.7,2646.0,0.0412,6.51E-02
762.8,2646.6,0.0412,6.71E-02
762.9,2647.2,0.0412,6.99E-02
763.0,2647.8,0.0412,7.03E-02
763.1,2648.4,0.0412,6.78E-02
763.2,2649.0,0.0412,6.65E-02
763.3,2649.6,0.0412,6.76E-02
763.4,2650.1,0.0412,6.74E-02
763.5,2650.7,0.0412,6.64E-02
763.6,2651.3,0.0411,6.91E-02
763.7,2651.9,0.0412,6.94E-02
763.8,2652.5,0.0411,7.08E-02
763.9,2653.1,0.0412,6.68E-02
764.0,2653.7,0.0409,6.71E-02
764.1,2654.3,0.0402,6.83E-02
764.2,2654.9,0.0401,6.65E-02
764.3,2655.5,0.0402,6.72E-02
764.4,2656.1,0.0402,6.68E-02
764.5,2656.7,0.0402,6.96E-02
764.6,2657.3,0.0402,6.76E-02
764.7,2657.9,0.0402,6.93E-02
764.8,2658.5,0.0402,6.92E-02
764.9,2659.1,0.0402,6.82E-02
765.0,2659.7,0.0402,7.15E-02
765.1,2660.3,0.0400,7.00E-02
