Temp,time,TGA,DSC
706.1,2310.3,-0.0659,4.54E-02
706.2,2310.9,-0.0651,4.49E-02
706.3,2311.5,-0.0645,4.53E-02
706.4,2312.1,-0.0647,4.48E-02
706.5,2312.7,-0.0646,4.54E-02
706.6,2313.3,-0.0646,4.50E-02
706.7,2313.9,-0.0646,4.29E-02
706.8,2314.5,-0.0646,4.20E-02
706.9,2315,-0.0646,4.23E-02
707,2315.6,-0.0648,4.20E-02
707.1,2316.2,-0.065,4.17E-02
707.2,2316.8,-0.065,4.32E-02
707.3,2317.4,-0.0649,4.09E-02
707.4,2318,-0.0651,4.05E-02
707.5,2318.6,-0.0653,3.84E-02
707.6,2319.2,-0.0652,3.75E-02
707.7,2319.8,-0.0655,3.70E-02
707.8,2320.4,-0.066,3.58E-02
707.9,2321,-0.0659,3.51E-02
708,2321.6,-0.066,3.57E-02
708.1,2322.1,-0.066,3.59E-02
708.2,2322.7,-0.066,3.40E-02
708.3,2323.3,-0.066,3.41E-02
708.4,2323.9,-0.066,3.19E-02
708.5,2324.5,-0.066,3.39E-02
708.6,2325.1,-0.066,3.14E-02
708.7,2325.7,-0.066,3.06E-02
708.8,2326.3,-0.066,2.98E-02
708.9,2326.9,-0.066,3.12E-02
709,2327.5,-0.066,3.06E-02
709.1,2328,-0.066,2.76E-02
709.2,2328.6,-0.0656,2.82E-02
709.3,2329.2,-0.0646,2.77E-02
709.4,2329.8,-0.0646,2.50E-02
709.5,2330.4,-0.0646,2.33E-02
709.6,2331,-0.0646,2.53E-02
709.7,2331.6,-0.0646,2.38E-02
709.8,2332.2,-0.0646,2.34E-02
709.9,2332.8,-0.0646,1.96E-02
710,2333.4,-0.0652,2.09E-02
710.1,2333.9,-0.0659,2.12E-02
710.2,2334.5,-0.066,1.98E-02
710.3,2335.1,-0.066,1.64E-02
710.4,2335.7,-0.066,1.51E-02
710.5,2336.3,-0.066,1.46E-02
710.6,2336.9,-0.066,1.39E-02
710.7,2337.5,-0.066,1.52E-02
710.8,2338.1,-0.066,1.25E-02
710.9,2338.7,-0.066,1.23E-02
711,2339.2,-0.066,9.74E-03
711.1,2339.8,-0.066,6.84E-03
711.2,2340.4,-0.0659,6.99E-03
711.3,2341,-0.0666,5.32E-03
711.4,2341.6,-0.0672,4.17E-03
711.5,2342.2,-0.0673,1.60E-03
711.6,2342.8,-0.0673,-1.96E-03
711.7,2343.4,-0.0673,-1.93E-03
711.8,2344,-0.0673,-1.96E-03
711.9,2344.6,-0.0672,-3.93E-03
712,2345.2,-0.0676,-4.54E-03
712.1,2345.7,-0.0684,-6.54E-03
712.2,2346.3,-0.0686,-9.23E-03
712.3,2346.9,-0.0686,-1.12E-02
712.4,2347.5,-0.0686,-1.40E-02
712.5,2348.1,-0.0686,-1.48E-02
712.6,2348.7,-0.0686,-1.70E-02
712.7,2349.3,-0.0686,-1.92E-02
712.8,2349.9,-0.0686,-2.00E-02
712.9,2350.5,-0.0686,-2.19E-02
713,2351.1,-0.0686,-2.24E-02
713.1,2351.7,-0.0686,-2.54E-02
713.2,2352.3,-0.0686,-2.82E-02
713.3,2352.9,-0.0686,-2.90E-02
713.4,2353.5,-0.0686,-3.07E-02
713.5,2354,-0.0686,-3.03E-02
713.6,2354.6,-0.0686,-3.02E-02
713.7,2355.2,-0.0686,-3.05E-02
713.8,2355.8,-0.0686,-3.08E-02
713.9,2356.4,-0.0688,-3.39E-02
714,2357,-0.0695,-3.28E-02
714.1,2357.6,-0.07,-3.34E-02
714.2,2358.2,-0.0699,-3.41E-02
714.3,2358.8,-0.0699,-3.56E-02
714.4,2359.4,-0.0698,-3.60E-02
714.5,2359.9,-0.0692,-3.41E-02
714.6,2360.5,-0.0693,-3.49E-02
714.7,2361.1,-0.0692,-3.70E-02
714.8,2361.7,-0.0692,-3.52E-02
714.9,2362.3,-0.0692,-3.67E-02
715,2362.9,-0.0692,-3.53E-02
715.1,2363.5,-0.0692,-3.50E-02
715.2,2364.1,-0.0692,-3.45E-02
715.3,2364.7,-0.0692,-3.56E-02
715.4,2365.3,-0.0692,-3.21E-02
715.5,2365.9,-0.0692,-3.28E-02
715.6,2366.5,-0.0692,-3.25E-02
715.7,2367,-0.0692,-3.23E-02
715.8,2367.6,-0.0692,-3.25E-02
715.9,2368.2,-0.0692,-3.14E-02
716,2368.8,-0.0692,-2.90E-02
716.1,2369.4,-0.0692,-2.96E-02
716.2,2370,-0.0692,-2.97E-02
716.3,2370.6,-0.0692,-2.59E-02
716.4,2371.2,-0.0692,-2.65E-02
716.5,2371.8,-0.0689,-2.54E-02
716.6,2372.4,-0.0686,-2.74E-02
716.7,2373,-0.0686,-2.33E-02
716.8,2373.6,-0.0686,-2.10E-02
716.9,2374.2,-0.0686,-2.00E-02
717,2374.8,-0.0686,-2.18E-02
717.1,2375.3,-0.0686,-1.97E-02
717.2,2375.9,-0.0686,-1.75E-02
717.3,2376.5,-0.0686,-1.70E-02
717.4,2377.1,-0.0686,-1.67E-02
717.5,2377.7,-0.0686,-1.68E-02
717.6,2378.3,-0.0684,-1.55E-02
717.7,2378.9,-0.0674,-1.34E-02
717.8,2379.5,-0.0672,-1.32E-02
717.9,2380.1,-0.0673,-1.21E-02
718,2380.7,-0.0673,-1.26E-02
718.1,2381.3,-0.0673,-8.79E-03
718.2,2381.9,-0.0673,-9.31E-03
718.3,2382.5,-0.0673,-6.68E-03
718.4,2383.1,-0.0673,-6.89E-03
718.5,2383.6,-0.0673,-7.28E-03
718.6,2384.2,-0.0673,-7.02E-03
718.7,2384.8,-0.0673,-3.37E-03
718.8,2385.4,-0.0673,-3.06E-03
718.9,2386,-0.0673,-4.33E-03
719,2386.6,-0.0673,-1.28E-03
719.1,2387.2,-0.0673,8.10E-05
719.2,2387.8,-0.0673,-5.31E-04
719.3,2388.4,-0.0673,1.73E-05
719.4,2389,-0.0673,-9.18E-04
719.5,2389.6,-0.0673,-9.59E-04
719.6,2390.2,-0.0673,2.48E-04
719.7,2390.8,-0.0673,3.25E-03
719.8,2391.4,-0.0672,2.85E-03
719.9,2392,-0.0678,2.00E-03
720,2392.5,-0.0685,4.97E-03
720.1,2393.1,-0.0686,5.45E-03
720.2,2393.7,-0.0686,4.34E-03
720.3,2394.3,-0.0686,7.47E-03
720.4,2394.9,-0.0686,9.17E-03
720.5,2395.5,-0.0686,8.26E-03
720.6,2396.1,-0.0686,7.31E-03
720.7,2396.7,-0.0686,8.46E-03
720.8,2397.3,-0.0685,1.06E-02
720.9,2397.9,-0.0677,8.93E-03
721,2398.5,-0.0672,1.04E-02
721.1,2399.1,-0.0673,1.20E-02
721.2,2399.7,-0.0673,1.10E-02
721.3,2400.3,-0.0673,1.17E-02
721.4,2400.9,-0.0673,1.38E-02
721.5,2401.4,-0.0673,1.60E-02
721.6,2402,-0.0673,1.45E-02
721.7,2402.6,-0.0673,1.47E-02
721.8,2403.2,-0.0673,1.66E-02
721.9,2403.8,-0.0673,1.70E-02
722,2404.4,-0.0673,1.61E-02
722.1,2405,-0.0673,1.61E-02
722.2,2405.5,-0.0673,1.54E-02
722.3,2406.1,-0.0673,1.78E-02
722.4,2406.7,-0.0673,1.82E-02
722.5,2407.3,-0.0673,1.73E-02
722.6,2407.9,-0.0668,2.17E-02
722.7,2408.5,-0.0659,1.97E-02
722.8,2409.1,-0.066,1.91E-02
722.9,2409.6,-0.0659,1.90E-02
723,2410.2,-0.066,2.36E-02
723.1,2410.8,-0.0659,2.12E-02
723.2,2411.4,-0.066,2.19E-02
723.3,2412,-0.066,2.04E-02
723.4,2412.6,-0.0659,2.04E-02
723.5,2413.2,-0.0666,2.01E-02
723.6,2413.8,-0.0672,2.16E-02
723.7,2414.4,-0.0673,2.33E-02
723.8,2414.9,-0.0673,2.11E-02
723.9,2415.5,-0.0673,1.98E-02
724,2416.1,-0.0673,2.22E-02
724.1,2416.7,-0.0673,2.49E-02
724.2,2417.3,-0.0673,2.29E-02
724.3,2417.9,-0.0673,2.28E-02
724.4,2418.5,-0.0673,2.23E-02
724.5,2419.1,-0.0673,2.25E-02
724.6,2419.7,-0.0675,2.33E-02
724.7,2420.3,-0.0686,2.30E-02
724.8,2420.9,-0.0687,2.43E-02
724.9,2421.5,-0.0687,2.39E-02
725,2422.1,-0.0687,2.60E-02
725.1,2422.7,-0.0686,2.48E-02
725.2,2423.3,-0.0694,2.54E-02
725.3,2423.8,-0.07,2.69E-02
725.4,2424.4,-0.07,2.63E-02
725.5,2425,-0.07,2.54E-02
725.6,2425.6,-0.07,2.46E-02
725.7,2426.2,-0.07,2.55E-02
725.8,2426.8,-0.0702,2.68E-02
725.9,2427.4,-0.0704,2.57E-02
726,2428,-0.0703,2.81E-02
726.1,2428.6,-0.0703,3.04E-02
726.2,2429.2,-0.0703,3.08E-02
726.3,2429.8,-0.0703,2.96E-02
726.4,2430.3,-0.0703,2.56E-02
726.5,2430.9,-0.0703,2.65E-02
726.6,2431.5,-0.0704,2.78E-02
726.7,2432.1,-0.0702,2.90E-02
726.8,2432.7,-0.0708,2.97E-02
726.9,2433.3,-0.0716,2.90E-02
727,2433.9,-0.0717,3.07E-02
727.1,2434.5,-0.0717,2.95E-02
727.2,2435.1,-0.0717,2.82E-02
727.3,2435.7,-0.0717,3.02E-02
727.4,2436.2,-0.0716,3.00E-02
727.5,2436.8,-0.0717,2.90E-02
727.6,2437.4,-0.0715,3.01E-02
727.7,2438,-0.0707,2.95E-02
727.8,2438.6,-0.0703,2.86E-02
727.9,2439.2,-0.0703,2.68E-02
728,2439.8,-0.0704,2.69E-02
728.1,2440.4,-0.0701,2.84E-02
728.2,2441,-0.0692,2.85E-02
728.3,2441.6,-0.069,2.67E-02
728.4,2442.1,-0.069,2.78E-02
728.5,2442.7,-0.069,2.74E-02
728.6,2443.3,-0.069,2.52E-02
728.7,2443.9,-0.069,2.37E-02
728.8,2444.5,-0.0691,2.71E-02
728.9,2445.1,-0.0689,2.74E-02
729,2445.7,-0.068,2.73E-02
729.1,2446.3,-0.0681,2.54E-02
729.2,2446.9,-0.068,2.36E-02
729.3,2447.4,-0.068,2.43E-02
729.4,2448,-0.068,2.42E-02
729.5,2448.6,-0.068,2.34E-02
729.6,2449.2,-0.068,2.61E-02
729.7,2449.8,-0.068,2.59E-02
729.8,2450.4,-0.068,2.57E-02
729.9,2451,-0.068,2.47E-02
730,2451.6,-0.068,2.56E-02
730.1,2452.1,-0.068,2.54E-02
730.2,2452.7,-0.0681,2.64E-02
730.3,2453.3,-0.0677,2.40E-02
730.4,2453.9,-0.0677,2.46E-02
730.5,2454.5,-0.0677,2.41E-02
730.6,2455.1,-0.0678,2.52E-02
730.7,2455.7,-0.0669,2.56E-02
730.8,2456.3,-0.0664,2.51E-02
730.9,2456.9,-0.0666,2.64E-02
731,2457.4,-0.0667,2.54E-02
731.1,2458,-0.0667,2.50E-02
731.2,2458.6,-0.0667,2.33E-02
731.3,2459.2,-0.0667,2.54E-02
731.4,2459.8,-0.0667,2.77E-02
731.5,2460.4,-0.0667,2.45E-02
731.6,2461,-0.0667,2.51E-02
731.7,2461.5,-0.0667,2.82E-02
731.8,2462.1,-0.0667,2.97E-02
731.9,2462.7,-0.0667,2.75E-02
732,2463.3,-0.0667,2.70E-02
732.1,2463.9,-0.0667,2.83E-02
732.2,2464.5,-0.0667,2.62E-02
732.3,2465.1,-0.0667,2.73E-02
732.4,2465.7,-0.0669,2.83E-02
732.5,2466.3,-0.0677,2.79E-02
732.6,2466.9,-0.0681,2.84E-02
732.7,2467.4,-0.068,2.88E-02
732.8,2468,-0.068,2.94E-02
732.9,2468.6,-0.068,2.72E-02
733,2469.2,-0.068,2.82E-02
733.1,2469.8,-0.068,3.06E-02
733.2,2470.4,-0.068,2.98E-02
733.3,2471,-0.068,2.87E-02
733.4,2471.6,-0.068,2.96E-02
733.5,2472.2,-0.068,2.96E-02
733.6,2472.8,-0.068,2.63E-02
733.7,2473.4,-0.068,2.73E-02
733.8,2474,-0.068,2.86E-02
733.9,2474.5,-0.068,3.01E-02
734,2475.1,-0.068,2.73E-02
734.1,2475.7,-0.068,2.78E-02
734.2,2476.3,-0.0681,3.11E-02
734.3,2476.9,-0.0685,2.92E-02
734.4,2477.5,-0.0694,2.88E-02
734.5,2478.1,-0.0693,3.01E-02
734.6,2478.7,-0.0694,2.99E-02
734.7,2479.3,-0.0693,2.76E-02
734.8,2479.9,-0.0693,2.60E-02
734.9,2480.5,-0.0694,3.05E-02
735,2481,-0.0693,2.91E-02
735.1,2481.6,-0.0694,2.57E-02
735.2,2482.2,-0.0693,2.62E-02
735.3,2482.8,-0.0684,2.57E-02
735.4,2483.4,-0.0679,2.73E-02
735.5,2484,-0.0679,2.80E-02
735.6,2484.6,-0.0679,2.90E-02
735.7,2485.2,-0.068,3.03E-02
735.8,2485.8,-0.067,2.77E-02
735.9,2486.3,-0.0666,2.84E-02
736,2486.9,-0.0666,3.03E-02
736.1,2487.5,-0.0666,2.89E-02
736.2,2488.1,-0.0664,3.09E-02
736.3,2488.7,-0.0654,2.90E-02
736.4,2489.3,-0.0653,3.15E-02
736.5,2489.9,-0.0653,3.29E-02
736.6,2490.5,-0.0653,3.19E-02
736.7,2491.1,-0.0653,3.09E-02
736.8,2491.7,-0.0653,3.01E-02
736.9,2492.3,-0.0652,3.05E-02
737,2492.9,-0.0657,3.16E-02
737.1,2493.4,-0.0665,3.25E-02
737.2,2494,-0.0666,3.21E-02
737.3,2494.6,-0.0666,3.03E-02
737.4,2495.2,-0.0666,2.96E-02
737.5,2495.8,-0.0666,3.10E-02
737.6,2496.4,-0.0666,3.33E-02
737.7,2497,-0.0666,3.33E-02
737.8,2497.6,-0.0666,3.33E-02
737.9,2498.2,-0.0666,3.43E-02
738,2498.8,-0.0666,3.30E-02
738.1,2499.4,-0.0666,3.36E-02
738.2,2500,-0.0666,3.43E-02
738.3,2500.5,-0.0666,3.28E-02
738.4,2501.1,-0.0666,3.24E-02
738.5,2501.7,-0.0666,3.27E-02
738.6,2502.3,-0.0667,3.29E-02
738.7,2502.9,-0.0675,3.39E-02
738.8,2503.5,-0.068,3.37E-02
738.9,2504.1,-0.0679,3.26E-02
739,2504.7,-0.0679,3.06E-02
739.1,2505.3,-0.0679,3.02E-02
739.2,2505.9,-0.0679,3.26E-02
739.3,2506.5,-0.0679,3.23E-02
739.4,2507.1,-0.0679,3.06E-02
739.5,2507.6,-0.0679,3.14E-02
739.6,2508.2,-0.0679,3.23E-02
739.7,2508.8,-0.0679,3.00E-02
739.8,2509.4,-0.0679,3.14E-02
739.9,2510,-0.0679,3.27E-02
740,2510.6,-0.0679,3.13E-02
740.1,2511.2,-0.0679,3.33E-02
740.2,2511.8,-0.0679,3.16E-02
740.3,2512.4,-0.0679,3.15E-02
740.4,2513,-0.0679,3.23E-02
740.5,2513.6,-0.0679,3.24E-02
740.6,2514.1,-0.068,3.02E-02
740.7,2514.7,-0.0678,3.10E-02
740.8,2515.3,-0.0668,3.17E-02
740.9,2515.9,-0.0666,3.25E-02
741,2516.5,-0.0666,3.16E-02
741.1,2517.1,-0.0666,3.03E-02
741.2,2517.7,-0.0666,3.29E-02
741.3,2518.3,-0.0666,3.36E-02
741.4,2518.9,-0.0666,3.37E-02
741.5,2519.5,-0.0666,3.25E-02
741.6,2520,-0.0666,3.40E-02
741.7,2520.6,-0.0666,3.33E-02
741.8,2521.2,-0.067,3.33E-02
741.9,2521.8,-0.0679,3.18E-02
742,2522.4,-0.0679,3.47E-02
742.1,2523,-0.0679,3.34E-02
742.2,2523.6,-0.0679,3.31E-02
742.3,2524.2,-0.0685,3.33E-02
742.4,2524.8,-0.0692,3.35E-02
742.5,2525.4,-0.0693,3.04E-02
742.6,2525.9,-0.0693,3.37E-02
742.7,2526.5,-0.0692,3.46E-02
742.8,2527.1,-0.0702,3.39E-02
742.9,2527.7,-0.0697,3.32E-02
743,2528.3,-0.0693,3.54E-02
743.1,2528.9,-0.0692,3.51E-02
743.2,2529.5,-0.0692,3.51E-02
743.3,2530.1,-0.0692,3.31E-02
743.4,2530.7,-0.0692,3.50E-02
743.5,2531.3,-0.0692,3.66E-02
743.6,2531.9,-0.0692,3.43E-02
743.7,2532.5,-0.0692,3.57E-02
743.8,2533,-0.0692,3.65E-02
743.9,2533.6,-0.0692,3.66E-02
744,2534.2,-0.0692,3.57E-02
744.1,2534.8,-0.0692,3.47E-02
744.2,2535.4,-0.0692,3.53E-02
744.3,2536,-0.0692,3.77E-02
744.4,2536.6,-0.0692,3.64E-02
744.5,2537.2,-0.0692,3.53E-02
744.6,2537.8,-0.0692,3.58E-02
744.7,2538.4,-0.0692,3.41E-02
744.8,2539,-0.0692,3.43E-02
744.9,2539.6,-0.0692,3.48E-02
745,2540.2,-0.0692,3.54E-02
745.1,2540.8,-0.0692,3.63E-02
745.2,2541.3,-0.0692,3.66E-02
745.3,2541.9,-0.0692,3.60E-02
745.4,2542.5,-0.0692,3.44E-02
745.5,2543.1,-0.0692,3.53E-02
745.6,2543.7,-0.0692,3.55E-02
745.7,2544.3,-0.0692,3.52E-02
745.8,2544.9,-0.0692,3.43E-02
745.9,2545.5,-0.0693,3.46E-02
746,2546.1,-0.0688,3.62E-02
746.1,2546.7,-0.0682,3.55E-02
746.2,2547.3,-0.0683,3.72E-02
746.3,2547.9,-0.0683,3.77E-02
746.4,2548.5,-0.0683,3.58E-02
746.5,2549.1,-0.0683,3.46E-02
746.6,2549.7,-0.0682,3.46E-02
746.7,2550.2,-0.0675,3.64E-02
746.8,2550.8,-0.0668,3.73E-02
746.9,2551.4,-0.0671,3.71E-02
747,2552,-0.0679,3.50E-02
747.1,2552.6,-0.0683,3.50E-02
747.2,2553.2,-0.0682,3.75E-02
747.3,2553.8,-0.0683,3.53E-02
747.4,2554.4,-0.0682,3.42E-02
747.5,2555,-0.0683,3.53E-02
747.6,2555.6,-0.0683,3.59E-02
747.7,2556.2,-0.0683,3.76E-02
747.8,2556.8,-0.0683,3.82E-02
747.9,2557.4,-0.0683,3.66E-02
748,2557.9,-0.0683,3.65E-02
748.1,2558.5,-0.0683,3.81E-02
748.2,2559.1,-0.0683,3.68E-02
748.3,2559.7,-0.0683,3.81E-02
748.4,2560.3,-0.0683,3.62E-02
748.5,2560.9,-0.0683,3.50E-02
748.6,2561.5,-0.0683,3.60E-02
748.7,2562.1,-0.0683,3.52E-02
748.8,2562.7,-0.0683,3.70E-02
748.9,2563.3,-0.0683,3.59E-02
749,2563.9,-0.0683,3.63E-02
749.1,2564.5,-0.0682,3.76E-02
749.2,2565,-0.0683,3.84E-02
749.3,2565.6,-0.0682,3.41E-02
749.4,2566.2,-0.0683,3.55E-02
749.5,2566.8,-0.0689,3.81E-02
749.6,2567.4,-0.0696,3.56E-02
749.7,2568,-0.0696,3.85E-02
749.8,2568.6,-0.0689,3.57E-02
749.9,2569.2,-0.0683,3.75E-02
750,2569.8,-0.0683,3.79E-02
750.1,2570.3,-0.0683,3.89E-02
750.2,2570.9,-0.068,3.89E-02
750.3,2571.5,-0.067,3.70E-02
750.4,2572.1,-0.0669,3.55E-02
750.5,2572.7,-0.0669,3.47E-02
750.6,2573.3,-0.0669,3.77E-02
750.7,2573.9,-0.0669,3.82E-02
750.8,2574.5,-0.0669,3.78E-02
750.9,2575.1,-0.0669,3.63E-02
751,2575.7,-0.0675,3.56E-02
751.1,2576.3,-0.0682,3.61E-02
751.2,2576.9,-0.0683,3.73E-02
751.3,2577.5,-0.0683,3.74E-02
751.4,2578.1,-0.0683,3.65E-02
751.5,2578.7,-0.0683,3.83E-02
751.6,2579.3,-0.0683,3.94E-02
751.7,2579.9,-0.0683,3.51E-02
751.8,2580.5,-0.0683,3.54E-02
751.9,2581.1,-0.0683,3.44E-02
752,2581.7,-0.0682,3.26E-02
752.1,2582.3,-0.0685,3.47E-02
752.2,2582.9,-0.0691,3.67E-02
752.3,2583.5,-0.0693,3.46E-02
752.4,2584.1,-0.0692,3.54E-02
752.5,2584.6,-0.0692,3.73E-02
752.6,2585.2,-0.0695,3.72E-02
752.7,2585.8,-0.0696,3.68E-02
752.8,2586.4,-0.0696,3.72E-02
752.9,2587,-0.0696,3.69E-02
753,2587.6,-0.0696,3.62E-02
753.1,2588.2,-0.0696,3.85E-02
753.2,2588.8,-0.0696,3.74E-02
753.3,2589.4,-0.0696,3.82E-02
753.4,2590,-0.0696,3.78E-02
753.5,2590.6,-0.0696,3.62E-02
753.6,2591.2,-0.0696,3.71E-02
753.7,2591.8,-0.0692,3.67E-02
753.8,2592.4,-0.0688,3.77E-02
753.9,2592.9,-0.069,3.83E-02
754,2593.5,-0.0685,3.71E-02
754.1,2594.1,-0.0681,3.51E-02
754.2,2594.7,-0.0686,3.86E-02
754.3,2595.3,-0.0693,3.85E-02
754.4,2595.9,-0.0696,3.58E-02
754.5,2596.5,-0.0696,3.87E-02
754.6,2597.1,-0.0693,4.00E-02
754.7,2597.7,-0.0685,3.85E-02
754.8,2598.3,-0.0682,3.65E-02
754.9,2598.9,-0.0683,3.72E-02
755,2599.5,-0.0683,3.77E-02
755.1,2600.1,-0.0683,3.73E-02
755.2,2600.7,-0.0683,3.77E-02
755.3,2601.2,-0.0683,3.83E-02
755.4,2601.8,-0.0683,3.84E-02
755.5,2602.4,-0.0683,3.67E-02
755.6,2603,-0.0683,3.53E-02
755.7,2603.6,-0.0683,3.61E-02
755.8,2604.2,-0.0683,3.64E-02
755.9,2604.8,-0.0683,3.80E-02
756,2605.4,-0.0683,4.05E-02
756.1,2606,-0.0683,3.81E-02
756.2,2606.6,-0.0683,3.80E-02
756.3,2607.2,-0.0682,3.94E-02
756.4,2607.8,-0.0685,3.87E-02
756.5,2608.4,-0.0694,4.01E-02
756.6,2609,-0.0696,3.82E-02
756.7,2609.6,-0.0696,3.89E-02
756.8,2610.1,-0.0696,3.79E-02
756.9,2610.7,-0.0696,3.72E-02
757,2611.3,-0.0696,3.72E-02
757.1,2611.9,-0.0696,3.97E-02
757.2,2612.5,-0.0696,3.99E-02
757.3,2613.1,-0.0696,3.93E-02
757.4,2613.7,-0.0696,4.11E-02
757.5,2614.3,-0.0691,3.92E-02
757.6,2614.9,-0.0682,3.92E-02
757.7,2615.5,-0.0683,4.03E-02
757.8,2616.1,-0.0683,3.86E-02
757.9,2616.7,-0.0683,3.76E-02
758,2617.3,-0.0683,3.72E-02
758.1,2617.9,-0.0683,3.76E-02
758.2,2618.4,-0.0682,3.75E-02
758.3,2619,-0.0672,3.84E-02
758.4,2619.6,-0.0669,3.81E-02
758.5,2620.2,-0.0669,3.99E-02
758.6,2620.8,-0.0669,4.24E-02
758.7,2621.4,-0.0669,3.95E-02
758.8,2622,-0.0679,4.27E-02
758.9,2622.6,-0.0689,3.97E-02
759,2623.2,-0.0696,3.95E-02
759.1,2623.8,-0.0696,4.16E-02
759.2,2624.4,-0.0696,3.92E-02
759.3,2625,-0.0696,3.73E-02
759.4,2625.6,-0.0696,3.76E-02
759.5,2626.2,-0.0696,3.95E-02
759.6,2626.8,-0.0696,3.91E-02
759.7,2627.3,-0.0696,3.96E-02
759.8,2627.9,-0.0696,4.11E-02
759.9,2628.5,-0.0696,4.36E-02
760,2629.1,-0.0696,4.19E-02
760.1,2629.7,-0.069,3.99E-02
760.2,2630.3,-0.0683,3.73E-02
760.3,2630.9,-0.0682,4.10E-02
760.4,2631.5,-0.0683,3.82E-02
760.5,2632.1,-0.0682,4.16E-02
760.6,2632.7,-0.0683,4.13E-02
760.7,2633.3,-0.0683,4.00E-02
760.8,2633.9,-0.0683,4.19E-02
760.9,2634.5,-0.0683,4.24E-02
761,2635.1,-0.0682,4.23E-02
761.1,2635.6,-0.0683,4.11E-02
761.2,2636.2,-0.0682,4.16E-02
761.3,2636.8,-0.0683,4.15E-02
761.4,2637.4,-0.0678,4.06E-02
761.5,2638,-0.0673,4.08E-02
761.6,2638.6,-0.0673,4.19E-02
761.7,2639.2,-0.0673,3.95E-02
761.8,2639.8,-0.0673,4.12E-02
761.9,2640.4,-0.0673,4.31E-02
762,2641,-0.0673,4.30E-02
762.1,2641.6,-0.0673,4.28E-02
762.2,2642.2,-0.0673,4.11E-02
762.3,2642.8,-0.0673,4.27E-02
762.4,2643.4,-0.0673,4.41E-02
762.5,2644,-0.0673,4.41E-02
762.6,2644.6,-0.0673,4.32E-02
762.7,2645.2,-0.0673,4.32E-02
762.8,2645.7,-0.0673,4.31E-02
762.9,2646.3,-0.0673,4.22E-02
763,2646.9,-0.0673,4.06E-02
763.1,2647.5,-0.0673,4.07E-02
763.2,2648.1,-0.0673,4.18E-02
763.3,2648.7,-0.0673,4.17E-02
763.4,2649.3,-0.0673,4.28E-02
763.5,2649.9,-0.0673,4.53E-02
763.6,2650.5,-0.0671,4.22E-02
763.7,2651.1,-0.0669,3.96E-02
763.8,2651.7,-0.0669,4.35E-02
763.9,2652.3,-0.0669,4.41E-02
764,2652.9,-0.0669,4.33E-02
764.1,2653.5,-0.0669,4.08E-02
764.2,2654,-0.0669,3.86E-02
764.3,2654.6,-0.0669,4.15E-02
764.4,2655.2,-0.0669,4.19E-02
764.5,2655.8,-0.0669,4.26E-02
764.6,2656.4,-0.0669,4.36E-02
764.7,2657,-0.0669,4.15E-02
764.8,2657.6,-0.0669,4.21E-02
764.9,2658.2,-0.0669,4.38E-02
765,2658.8,-0.0669,4.33E-02
765.1,2659.4,-0.0669,4.23E-02
765.2,2660,-0.0669,4.40E-02
765.3,2660.6,-0.0669,4.26E-02
765.4,2661.2,-0.0669,4.49E-02
765.5,2661.8,-0.0669,4.58E-02
765.6,2662.4,-0.0671,4.47E-02
765.7,2663,-0.0678,4.76E-02
765.8,2663.5,-0.0683,4.55E-02
765.9,2664.1,-0.0682,4.51E-02
766,2664.7,-0.0683,4.41E-02
766.1,2665.3,-0.0683,4.54E-02
766.2,2665.9,-0.0683,4.30E-02
766.3,2666.5,-0.0683,4.55E-02
766.4,2667.1,-0.0683,4.53E-02
766.5,2667.7,-0.0683,4.42E-02
766.6,2668.3,-0.0683,4.47E-02
766.7,2668.8,-0.0683,4.18E-02
766.8,2669.4,-0.0683,4.35E-02
766.9,2670,-0.0683,4.34E-02
767,2670.6,-0.0683,4.23E-02
767.1,2671.2,-0.0683,4.44E-02
767.2,2671.8,-0.0683,4.27E-02
767.3,2672.4,-0.0683,4.69E-02
767.4,2673,-0.0683,4.37E-02
767.5,2673.6,-0.0683,4.19E-02
767.6,2674.2,-0.068,4.60E-02
767.7,2674.7,-0.067,4.62E-02
767.8,2675.3,-0.0669,4.46E-02
767.9,2675.9,-0.0669,4.33E-02
768,2676.5,-0.0669,4.67E-02
768.1,2677.1,-0.0669,4.52E-02
768.2,2677.7,-0.0669,4.51E-02
768.3,2678.3,-0.0669,4.45E-02
768.4,2678.9,-0.0669,4.89E-02
768.5,2679.5,-0.0669,4.41E-02
768.6,2680.1,-0.0669,4.33E-02
768.7,2680.7,-0.0669,4.59E-02
768.8,2681.3,-0.0669,4.67E-02
768.9,2681.9,-0.0668,4.66E-02
769,2682.5,-0.0658,4.46E-02
769.1,2683.1,-0.0656,4.72E-02
769.2,2683.7,-0.0656,4.65E-02
769.3,2684.2,-0.0656,4.71E-02
769.4,2684.8,-0.0656,4.82E-02
769.5,2685.4,-0.066,4.66E-02
769.6,2686,-0.0668,4.67E-02
769.7,2686.6,-0.067,4.71E-02
769.8,2687.2,-0.0669,4.54E-02
769.9,2687.8,-0.0669,4.67E-02
770,2688.4,-0.0669,4.86E-02
770.1,2689,-0.0669,4.85E-02
770.2,2689.6,-0.0669,4.84E-02
770.3,2690.2,-0.0669,4.74E-02
770.4,2690.8,-0.0669,5.01E-02
770.5,2691.4,-0.0669,4.81E-02
770.6,2692,-0.0669,4.34E-02
770.7,2692.6,-0.0669,4.41E-02
