Temp,time,TGA,DSC
770.3,2690.5,-0.0915,3.41E-02
770.4,2691.1,-0.0915,3.36E-02
770.5,2691.7,-0.0916,3.33E-02
770.6,2692.3,-0.0915,3.34E-02
770.7,2692.8,-0.0916,3.22E-02
770.8,2693.4,-0.0919,3.50E-02
770.9,2694,-0.0922,3.46E-02
771,2694.6,-0.0922,3.53E-02
771.1,2695.2,-0.0922,3.46E-02
771.2,2695.8,-0.0922,3.28E-02
771.3,2696.4,-0.0922,3.12E-02
771.4,2697,-0.0922,2.97E-02
771.5,2697.6,-0.0922,3.61E-02
771.6,2698.2,-0.0922,3.53E-02
771.7,2698.8,-0.0922,3.39E-02
771.8,2699.4,-0.0922,3.58E-02
771.9,2699.9,-0.0922,3.91E-02
772,2700.5,-0.0922,3.83E-02
772.1,2701.1,-0.0922,3.72E-02
772.2,2701.7,-0.0922,3.74E-02
772.3,2702.3,-0.0922,3.74E-02
772.4,2702.9,-0.0922,3.76E-02
772.5,2703.5,-0.0922,3.78E-02
772.6,2704.1,-0.0922,3.69E-02
772.7,2704.7,-0.0922,3.83E-02
772.8,2705.3,-0.0922,3.79E-02
772.9,2705.9,-0.0922,3.34E-02
773,2706.4,-0.0922,3.79E-02
773.1,2707,-0.0922,3.96E-02
773.2,2707.6,-0.0922,3.63E-02
773.3,2708.2,-0.0922,3.77E-02
773.4,2708.8,-0.0922,3.67E-02
773.5,2709.4,-0.0922,3.54E-02
773.6,2710,-0.0922,3.54E-02
773.7,2710.6,-0.0922,3.71E-02
773.8,2711.2,-0.0922,3.77E-02
773.9,2711.8,-0.0922,3.82E-02
774,2712.4,-0.0922,3.67E-02
774.1,2713,-0.0922,3.52E-02
774.2,2713.6,-0.0922,3.69E-02
774.3,2714.2,-0.0922,3.74E-02
774.4,2714.8,-0.0922,3.69E-02
774.5,2715.3,-0.0922,3.76E-02
774.6,2715.9,-0.0922,3.95E-02
774.7,2716.5,-0.0922,3.81E-02
774.8,2717.1,-0.0921,3.83E-02
774.9,2717.7,-0.0913,3.86E-02
775,2718.3,-0.0908,3.67E-02
775.1,2718.9,-0.0909,3.79E-02
775.2,2719.5,-0.0909,3.82E-02
775.3,2720.1,-0.0909,3.78E-02
775.4,2720.7,-0.091,3.79E-02
775.5,2721.3,-0.0917,3.77E-02
775.6,2721.9,-0.0923,3.83E-02
775.7,2722.5,-0.0922,3.59E-02
775.8,2723.1,-0.0922,3.52E-02
775.9,2723.7,-0.0922,4.01E-02
776,2724.3,-0.0922,4.04E-02
776.1,2724.9,-0.0922,3.71E-02
776.2,2725.5,-0.0922,3.70E-02
776.3,2726,-0.0922,3.84E-02
776.4,2726.6,-0.0922,3.66E-02
776.5,2727.2,-0.0922,3.64E-02
776.6,2727.8,-0.092,3.78E-02
776.7,2728.4,-0.0913,3.86E-02
776.8,2729,-0.0908,4.00E-02
776.9,2729.6,-0.0909,3.71E-02
777,2730.2,-0.0909,4.10E-02
777.1,2730.8,-0.091,4.03E-02
777.2,2731.4,-0.0913,3.83E-02
777.3,2732,-0.0912,3.89E-02
777.4,2732.6,-0.0912,3.80E-02
777.5,2733.2,-0.0912,3.85E-02
777.6,2733.8,-0.0913,3.79E-02
777.7,2734.4,-0.0917,3.92E-02
777.8,2735,-0.0919,3.82E-02
777.9,2735.6,-0.0919,3.96E-02
778,2736.1,-0.0922,4.09E-02
778.1,2736.7,-0.0922,3.94E-02
778.2,2737.3,-0.0922,4.09E-02
778.3,2737.9,-0.0922,4.03E-02
778.4,2738.5,-0.0922,3.77E-02
778.5,2739.1,-0.0922,3.78E-02
778.6,2739.7,-0.0922,3.80E-02
778.7,2740.3,-0.0927,3.82E-02
778.8,2740.9,-0.0936,4.05E-02
778.9,2741.5,-0.0935,3.89E-02
779,2742.1,-0.0935,3.78E-02
779.1,2742.7,-0.0935,3.86E-02
779.2,2743.3,-0.0935,4.05E-02
779.3,2743.9,-0.0935,4.04E-02
779.4,2744.5,-0.0935,4.07E-02
779.5,2745.1,-0.0928,4.06E-02
779.6,2745.7,-0.0922,3.91E-02
779.7,2746.3,-0.0922,3.83E-02
779.8,2746.8,-0.0922,3.84E-02
779.9,2747.4,-0.0922,3.94E-02
780,2748,-0.0922,4.07E-02
780.1,2748.6,-0.0922,3.97E-02
780.2,2749.2,-0.0922,4.02E-02
780.3,2749.8,-0.0922,4.07E-02
780.4,2750.4,-0.0922,3.97E-02
780.5,2751,-0.0922,4.25E-02
780.6,2751.6,-0.0922,4.04E-02
780.7,2752.2,-0.0922,4.30E-02
780.8,2752.8,-0.0922,4.14E-02
780.9,2753.4,-0.0922,4.25E-02
781,2754,-0.0922,4.03E-02
781.1,2754.6,-0.0922,4.16E-02
781.2,2755.1,-0.0922,4.34E-02
781.3,2755.7,-0.0922,4.04E-02
781.4,2756.3,-0.0922,4.43E-02
781.5,2756.9,-0.0922,4.09E-02
781.6,2757.5,-0.0922,4.18E-02
781.7,2758.1,-0.0922,4.27E-02
781.8,2758.7,-0.0922,4.34E-02
781.9,2759.3,-0.0922,4.13E-02
782,2759.9,-0.0922,4.25E-02
782.1,2760.5,-0.0922,4.07E-02
782.2,2761.1,-0.0922,4.12E-02
782.3,2761.7,-0.0922,3.96E-02
782.4,2762.3,-0.0922,3.98E-02
782.5,2762.9,-0.0922,4.07E-02
782.6,2763.5,-0.0922,4.04E-02
782.7,2764.1,-0.0922,4.20E-02
782.8,2764.7,-0.0922,4.07E-02
782.9,2765.3,-0.0922,4.20E-02
783,2765.9,-0.0922,4.21E-02
783.1,2766.5,-0.0922,4.06E-02
783.2,2767.1,-0.0922,4.29E-02
783.3,2767.7,-0.0922,4.53E-02
783.4,2768.3,-0.0922,4.33E-02
783.5,2768.8,-0.0921,4.17E-02
783.6,2769.4,-0.0927,4.05E-02
783.7,2770,-0.0929,4.09E-02
783.8,2770.6,-0.0929,4.18E-02
783.9,2771.2,-0.0929,4.24E-02
784,2771.8,-0.0929,4.09E-02
784.1,2772.4,-0.0929,4.35E-02
784.2,2773,-0.0929,4.30E-02
784.3,2773.6,-0.0929,4.22E-02
784.4,2774.2,-0.0929,4.19E-02
784.5,2774.8,-0.0929,4.11E-02
784.6,2775.4,-0.0929,4.11E-02
784.7,2776,-0.0927,4.09E-02
784.8,2776.6,-0.0923,4.17E-02
784.9,2777.2,-0.0922,4.20E-02
785,2777.8,-0.0922,4.35E-02
785.1,2778.4,-0.0922,4.30E-02
785.2,2779,-0.0922,4.23E-02
785.3,2779.6,-0.0922,4.23E-02
785.4,2780.2,-0.0922,4.24E-02
785.5,2780.8,-0.0923,4.13E-02
785.6,2781.4,-0.0916,4.29E-02
785.7,2782,-0.0909,4.16E-02
785.8,2782.6,-0.0909,4.04E-02
785.9,2783.2,-0.0909,4.07E-02
786,2783.8,-0.0909,3.92E-02
786.1,2784.4,-0.0909,4.17E-02
786.2,2785,-0.0908,4.43E-02
786.3,2785.6,-0.0915,4.27E-02
786.4,2786.2,-0.0922,4.23E-02
786.5,2786.8,-0.0922,4.57E-02
786.6,2787.3,-0.0922,4.22E-02
786.7,2787.9,-0.0922,4.11E-02
786.8,2788.5,-0.0922,4.37E-02
786.9,2789.1,-0.0921,4.30E-02
787,2789.7,-0.0928,4.18E-02
787.1,2790.3,-0.093,4.14E-02
787.2,2790.9,-0.0923,4.15E-02
787.3,2791.5,-0.0922,4.22E-02
787.4,2792.1,-0.0922,4.28E-02
787.5,2792.7,-0.0922,4.21E-02
787.6,2793.3,-0.0922,4.35E-02
787.7,2793.9,-0.0923,4.46E-02
787.8,2794.5,-0.0918,4.63E-02
787.9,2795.1,-0.091,4.51E-02
788,2795.7,-0.0909,4.38E-02
788.1,2796.3,-0.0909,4.55E-02
788.2,2796.9,-0.0909,4.30E-02
788.3,2797.5,-0.0909,4.32E-02
788.4,2798.1,-0.0909,4.29E-02
788.5,2798.7,-0.0909,4.19E-02
788.6,2799.3,-0.0908,4.33E-02
788.7,2799.9,-0.0911,4.39E-02
788.8,2800.4,-0.0919,4.49E-02
788.9,2801,-0.0923,4.39E-02
789,2801.6,-0.0922,4.26E-02
789.1,2802.2,-0.0922,4.34E-02
789.2,2802.8,-0.0922,4.50E-02
789.3,2803.4,-0.0922,4.69E-02
789.4,2804,-0.0922,4.82E-02
789.5,2804.6,-0.0922,4.73E-02
789.6,2805.2,-0.0922,4.55E-02
789.7,2805.8,-0.0922,4.67E-02
789.8,2806.4,-0.0922,4.70E-02
789.9,2807,-0.0922,4.54E-02
790,2807.6,-0.0922,4.47E-02
790.1,2808.2,-0.0922,4.75E-02
790.2,2808.8,-0.0921,4.80E-02
790.3,2809.4,-0.0925,4.63E-02
790.4,2810,-0.0934,4.53E-02
790.5,2810.6,-0.0935,4.79E-02
790.6,2811.2,-0.0935,4.68E-02
790.7,2811.8,-0.0935,4.52E-02
790.8,2812.4,-0.0935,4.50E-02
790.9,2813,-0.0935,4.67E-02
791,2813.6,-0.0935,4.52E-02
791.1,2814.2,-0.0935,4.48E-02
791.2,2814.8,-0.0935,4.80E-02
791.3,2815.4,-0.0935,4.51E-02
791.4,2816,-0.0935,4.61E-02
791.5,2816.5,-0.0935,4.67E-02
791.6,2817.1,-0.0935,4.97E-02
791.7,2817.7,-0.0935,4.80E-02
791.8,2818.3,-0.0935,4.73E-02
791.9,2818.9,-0.0935,4.51E-02
792,2819.5,-0.0935,4.91E-02
792.1,2820.1,-0.0935,4.86E-02
792.2,2820.7,-0.0935,4.84E-02
792.3,2821.3,-0.0935,5.07E-02
792.4,2821.9,-0.0935,4.89E-02
792.5,2822.5,-0.0935,4.91E-02
792.6,2823.1,-0.0935,5.06E-02
792.7,2823.7,-0.0935,4.87E-02
792.8,2824.3,-0.0935,4.81E-02
792.9,2824.9,-0.0935,4.87E-02
793,2825.5,-0.0935,4.81E-02
793.1,2826.1,-0.0935,4.78E-02
793.2,2826.7,-0.0935,4.61E-02
793.3,2827.3,-0.0935,4.90E-02
793.4,2827.9,-0.0935,4.87E-02
793.5,2828.5,-0.0935,4.81E-02
793.6,2829.1,-0.0928,4.79E-02
793.7,2829.7,-0.0922,4.56E-02
793.8,2830.2,-0.0922,4.87E-02
793.9,2830.8,-0.0922,4.81E-02
794,2831.4,-0.0922,4.85E-02
794.1,2832,-0.0922,4.56E-02
794.2,2832.6,-0.0922,4.54E-02
794.3,2833.2,-0.0922,4.88E-02
794.4,2833.8,-0.0922,4.74E-02
794.5,2834.4,-0.0922,5.00E-02
794.6,2835,-0.0922,4.95E-02
794.7,2835.6,-0.0922,5.00E-02
794.8,2836.2,-0.0922,4.72E-02
794.9,2836.8,-0.0922,4.96E-02
795,2837.4,-0.0922,4.98E-02
795.1,2838,-0.0922,4.93E-02
795.2,2838.6,-0.0922,4.89E-02
795.3,2839.2,-0.0922,4.98E-02
795.4,2839.8,-0.0922,4.93E-02
795.5,2840.4,-0.0922,4.98E-02
795.6,2841,-0.0922,4.92E-02
795.7,2841.6,-0.0922,4.87E-02
795.8,2842.2,-0.0922,4.86E-02
795.9,2842.8,-0.0922,4.92E-02
796,2843.4,-0.0922,4.64E-02
796.1,2844,-0.0922,4.78E-02
796.2,2844.6,-0.0922,4.91E-02
796.3,2845.2,-0.0919,4.88E-02
796.4,2845.7,-0.0919,5.13E-02
796.5,2846.3,-0.0919,5.09E-02
796.6,2846.9,-0.0919,5.10E-02
796.7,2847.5,-0.0919,5.07E-02
796.8,2848.1,-0.0919,4.95E-02
796.9,2848.7,-0.0916,4.98E-02
797,2849.3,-0.0912,4.98E-02
797.1,2849.9,-0.0912,5.10E-02
797.2,2850.5,-0.0909,5.28E-02
797.3,2851.1,-0.0909,5.01E-02
797.4,2851.7,-0.0909,5.14E-02
797.5,2852.3,-0.0909,5.16E-02
797.6,2852.9,-0.0909,4.94E-02
797.7,2853.5,-0.0909,5.13E-02
797.8,2854.1,-0.0909,5.05E-02
797.9,2854.7,-0.0909,5.13E-02
798,2855.3,-0.0909,5.13E-02
798.1,2855.9,-0.0909,4.85E-02
798.2,2856.5,-0.0909,5.00E-02
798.3,2857.1,-0.0909,5.31E-02
798.4,2857.7,-0.0909,5.00E-02
798.5,2858.3,-0.0909,5.22E-02
798.6,2858.9,-0.0909,5.08E-02
798.7,2859.5,-0.0909,5.08E-02
798.8,2860.1,-0.0909,5.26E-02
798.9,2860.7,-0.0908,5.31E-02
799,2861.3,-0.0916,5.37E-02
799.1,2861.9,-0.0922,5.29E-02
799.2,2862.5,-0.0922,5.23E-02
799.3,2863.1,-0.0922,5.50E-02
799.4,2863.6,-0.0922,5.42E-02
799.5,2864.2,-0.0922,5.53E-02
799.6,2864.8,-0.0921,5.25E-02
799.7,2865.4,-0.0929,5.23E-02
799.8,2866,-0.0933,5.23E-02
799.9,2866.6,-0.0932,5.16E-02
800,2867.2,-0.0932,5.30E-02
800.1,2867.8,-0.0932,5.29E-02
800.2,2868.4,-0.0932,5.45E-02
800.3,2869,-0.0932,5.28E-02
800.4,2869.6,-0.0932,5.06E-02
800.5,2870.2,-0.0932,5.45E-02
800.6,2870.8,-0.0932,5.38E-02
800.7,2871.4,-0.0932,5.18E-02
800.8,2872,-0.0932,5.35E-02
800.9,2872.6,-0.0932,5.42E-02
801,2873.2,-0.0932,5.27E-02
801.1,2873.8,-0.0932,5.49E-02
801.2,2874.4,-0.0932,5.13E-02
801.3,2875,-0.0932,5.16E-02
801.4,2875.6,-0.0932,5.43E-02
801.5,2876.2,-0.0932,5.23E-02
801.6,2876.8,-0.0932,5.19E-02
801.7,2877.4,-0.0932,5.33E-02
801.8,2878,-0.0932,5.42E-02
801.9,2878.6,-0.0932,5.34E-02
802,2879.2,-0.0932,5.47E-02
802.1,2879.8,-0.0932,5.42E-02
802.2,2880.4,-0.0932,5.26E-02
802.3,2880.9,-0.0932,5.37E-02
802.4,2881.5,-0.0932,5.31E-02
802.5,2882.1,-0.0932,5.43E-02
802.6,2882.7,-0.0932,5.40E-02
802.7,2883.3,-0.093,5.49E-02
802.8,2883.9,-0.0926,5.73E-02
802.9,2884.5,-0.0925,5.43E-02
803,2885.1,-0.0925,5.39E-02
803.1,2885.7,-0.0925,5.34E-02
803.2,2886.3,-0.0925,5.28E-02
803.3,2886.9,-0.0925,5.43E-02
803.4,2887.5,-0.0925,5.31E-02
803.5,2888.1,-0.0925,5.23E-02
803.6,2888.7,-0.0925,5.30E-02
803.7,2889.3,-0.0925,5.42E-02
803.8,2889.9,-0.0925,5.34E-02
803.9,2890.5,-0.0925,5.21E-02
804,2891.1,-0.0925,5.37E-02
804.1,2891.7,-0.0925,5.40E-02
804.2,2892.3,-0.0925,5.32E-02
804.3,2892.9,-0.0925,5.62E-02
804.4,2893.5,-0.0925,5.61E-02
804.5,2894.1,-0.0925,5.46E-02
804.6,2894.7,-0.0925,5.51E-02
804.7,2895.3,-0.0925,5.52E-02
804.8,2895.9,-0.0925,5.35E-02
804.9,2896.5,-0.0925,5.22E-02
805,2897.1,-0.0925,5.31E-02
805.1,2897.7,-0.0925,5.42E-02
805.2,2898.3,-0.0925,5.51E-02
805.3,2898.9,-0.0926,5.14E-02
805.4,2899.5,-0.0924,5.06E-02
805.5,2900.1,-0.0929,5.37E-02
805.6,2900.7,-0.0938,5.54E-02
805.7,2901.3,-0.0939,5.39E-02
805.8,2901.8,-0.0938,5.29E-02
805.9,2902.4,-0.0939,5.30E-02
806,2903,-0.0938,5.39E-02
806.1,2903.6,-0.0939,5.45E-02
806.2,2904.2,-0.0938,5.49E-02
806.3,2904.8,-0.0939,5.49E-02
806.4,2905.4,-0.0938,5.32E-02
806.5,2906,-0.0931,5.27E-02
806.6,2906.6,-0.0924,5.13E-02
806.7,2907.2,-0.0926,5.26E-02
806.8,2907.8,-0.0925,5.33E-02
806.9,2908.4,-0.0925,5.29E-02
807,2909,-0.0925,5.42E-02
807.1,2909.6,-0.0925,5.50E-02
807.2,2910.2,-0.0925,5.47E-02
807.3,2910.8,-0.0925,5.31E-02
807.4,2911.4,-0.0925,5.31E-02
807.5,2912,-0.0925,5.64E-02
807.6,2912.6,-0.0925,5.64E-02
807.7,2913.2,-0.0925,5.64E-02
807.8,2913.8,-0.0926,5.61E-02
807.9,2914.4,-0.0928,5.67E-02
808,2915,-0.0925,5.73E-02
808.1,2915.6,-0.0926,5.65E-02
808.2,2916.2,-0.0925,5.74E-02
808.3,2916.8,-0.0925,5.66E-02
808.4,2917.3,-0.0925,5.80E-02
808.5,2917.9,-0.0925,5.63E-02
808.6,2918.5,-0.0925,5.76E-02
808.7,2919.1,-0.0925,5.88E-02
808.8,2919.7,-0.0925,5.76E-02
808.9,2920.3,-0.0925,5.51E-02
809,2920.9,-0.0925,5.59E-02
809.1,2921.5,-0.0925,5.58E-02
809.2,2922.1,-0.0925,5.52E-02
809.3,2922.7,-0.0926,5.83E-02
809.4,2923.3,-0.0931,5.72E-02
809.5,2923.9,-0.0939,5.88E-02
809.6,2924.5,-0.0938,5.90E-02
809.7,2925.1,-0.0939,5.76E-02
809.8,2925.7,-0.0938,5.56E-02
809.9,2926.3,-0.0939,5.60E-02
810,2927,-0.0938,5.82E-02
810.1,2927.6,-0.0939,5.67E-02
810.2,2928.1,-0.0937,5.75E-02
810.3,2928.7,-0.0927,5.78E-02
810.4,2929.3,-0.0925,5.86E-02
810.5,2929.9,-0.0926,5.95E-02
810.6,2930.5,-0.0923,5.73E-02
810.7,2931.1,-0.0915,5.65E-02
810.8,2931.7,-0.0916,5.61E-02
810.9,2932.3,-0.0915,5.59E-02
811,2932.9,-0.0915,5.78E-02
811.1,2933.5,-0.0916,5.75E-02
811.2,2934.1,-0.0915,5.71E-02
811.3,2934.7,-0.0917,5.80E-02
811.4,2935.3,-0.0927,5.65E-02
811.5,2935.9,-0.0929,5.95E-02
811.6,2936.5,-0.0929,6.04E-02
811.7,2937.1,-0.0929,5.88E-02
811.8,2937.7,-0.0929,5.90E-02
811.9,2938.3,-0.0929,5.68E-02
812,2938.9,-0.0929,5.90E-02
812.1,2939.5,-0.0929,6.05E-02
812.2,2940.1,-0.0929,5.82E-02
812.3,2940.7,-0.0929,5.85E-02
812.4,2941.3,-0.0929,5.69E-02
812.5,2941.9,-0.0929,5.61E-02
812.6,2942.5,-0.0933,5.59E-02
812.7,2943.1,-0.0942,5.68E-02
812.8,2943.7,-0.0942,6.03E-02
812.9,2944.3,-0.0942,6.01E-02
813,2944.9,-0.0942,5.81E-02
813.1,2945.5,-0.0942,5.74E-02
813.2,2946.1,-0.0942,5.91E-02
813.3,2946.7,-0.0942,5.58E-02
813.4,2947.3,-0.0942,5.98E-02
813.5,2947.9,-0.0942,5.91E-02
813.6,2948.5,-0.0938,6.10E-02
813.7,2949.1,-0.0928,6.02E-02
813.8,2949.7,-0.0929,5.55E-02
813.9,2950.3,-0.0929,6.16E-02
814,2950.9,-0.0929,5.78E-02
814.1,2951.5,-0.0929,6.01E-02
814.2,2952.1,-0.0929,6.04E-02
814.3,2952.7,-0.0929,5.82E-02
814.4,2953.3,-0.0929,5.93E-02
814.5,2953.8,-0.0929,5.81E-02
814.6,2954.4,-0.0929,6.13E-02
814.7,2955,-0.0929,5.88E-02
814.8,2955.6,-0.0925,5.82E-02
814.9,2956.2,-0.0922,5.76E-02
815,2956.8,-0.0922,5.91E-02
815.1,2957.4,-0.0912,5.80E-02
815.2,2958,-0.0909,5.99E-02
815.3,2958.6,-0.0909,5.86E-02
815.4,2959.2,-0.0909,5.70E-02
815.5,2959.8,-0.0909,5.63E-02
815.6,2960.4,-0.0905,5.58E-02
815.7,2961,-0.0902,5.66E-02
815.8,2961.6,-0.0902,6.11E-02
815.9,2962.2,-0.0902,5.69E-02
816,2962.8,-0.0903,5.64E-02
816.1,2963.4,-0.0912,5.75E-02
816.2,2964,-0.0916,5.66E-02
816.3,2964.6,-0.0915,5.91E-02
816.4,2965.2,-0.0915,5.94E-02
816.5,2965.8,-0.0915,5.85E-02
816.6,2966.4,-0.0915,5.91E-02
816.7,2967,-0.0915,6.07E-02
816.8,2967.6,-0.0915,5.94E-02
816.9,2968.2,-0.0915,5.89E-02
817,2968.8,-0.0915,6.19E-02
817.1,2969.4,-0.0916,5.90E-02
817.2,2970,-0.0919,5.98E-02
817.3,2970.6,-0.0929,6.04E-02
817.4,2971.2,-0.0929,5.78E-02
817.5,2971.8,-0.0929,5.93E-02
817.6,2972.4,-0.0929,6.02E-02
817.7,2973,-0.0929,6.05E-02
817.8,2973.6,-0.0929,5.81E-02
817.9,2974.2,-0.0929,5.88E-02
818,2974.8,-0.0929,5.74E-02
818.1,2975.4,-0.0929,5.84E-02
818.2,2976,-0.0929,5.86E-02
818.3,2976.6,-0.0929,5.81E-02
818.4,2977.2,-0.0929,5.96E-02
818.5,2977.8,-0.0929,6.10E-02
818.6,2978.4,-0.0919,6.12E-02
818.7,2979,-0.0916,6.22E-02
818.8,2979.6,-0.0915,5.95E-02
818.9,2980.2,-0.0915,5.74E-02
819,2980.8,-0.0915,6.17E-02
819.1,2981.4,-0.0915,5.98E-02
819.2,2982,-0.0915,6.18E-02
819.3,2982.6,-0.0915,5.80E-02
819.4,2983.2,-0.0915,6.17E-02
819.5,2983.8,-0.0915,5.90E-02
819.6,2984.4,-0.0915,5.89E-02
819.7,2985,-0.0915,5.79E-02
819.8,2985.6,-0.0915,6.05E-02
819.9,2986.2,-0.0916,5.93E-02
820,2986.8,-0.0915,5.90E-02
820.1,2987.4,-0.0918,5.82E-02
820.2,2988,-0.0928,5.95E-02
820.3,2988.5,-0.0929,6.13E-02
820.4,2989.1,-0.0929,6.02E-02
820.5,2989.7,-0.0929,6.05E-02
820.6,2990.3,-0.0929,6.11E-02
820.7,2990.9,-0.0929,6.12E-02
820.8,2991.5,-0.0929,6.06E-02
820.9,2992.1,-0.0929,6.22E-02
821,2992.7,-0.0929,6.15E-02
821.1,2993.3,-0.0929,6.12E-02
821.2,2993.9,-0.0929,5.98E-02
821.3,2994.5,-0.0929,6.01E-02
821.4,2995.1,-0.0929,6.08E-02
821.5,2995.7,-0.0929,6.18E-02
821.6,2996.3,-0.0929,6.11E-02
821.7,2996.9,-0.0929,6.02E-02
821.8,2997.5,-0.0929,6.11E-02
821.9,2998.1,-0.0929,6.10E-02
822,2998.7,-0.0929,6.13E-02
822.1,2999.4,-0.0929,5.95E-02
