Time (s),Mass (g),HRR (kW/m2)
3646,-92.55,0
3647,-92.56,0
3648,-92.56,0
3649,-92.56,0
3650,-92.56,0
3651,-92.56,0
3652,-92.56,0
3653,-92.56,0
3654,-92.56,0
3655,-92.57,0
3656,-92.57,0
3657,-92.56,0
3658,-92.55,0
3659,-92.55,0
3660,-92.56,0
3661,-92.56,0
3662,-92.56,0
3663,-92.56,0
3664,-92.56,0
3665,-92.56,0
3666,-92.56,0
3667,-92.56,0
3668,-92.56,0
3669,-92.55,0
3670,-92.56,0
3671,-92.56,0
3672,-92.55,0
3673,-92.56,0
3674,-92.57,0
3675,-92.57,0
3676,-92.57,0
3677,-92.57,0
3678,-92.57,0
3679,-92.57,0
3680,-92.57,0
3681,-92.56,0
3682,-92.54,0
3683,-92.54,0
3684,-92.55,0
3685,-92.56,0
3686,-92.56,0
3687,-92.56,0
3688,-92.57,0
3689,-92.56,0
3690,-92.55,0
3691,-92.54,0
3692,-92.54,0
3693,-92.56,0
3694,-92.56,0
3695,-92.56,0
3696,-92.56,0
3697,-92.56,0
3698,-92.56,0
3699,-92.56,0
3700,-92.56,0
3701,-92.56,0
3702,-92.57,0
3703,-92.58,0
3704,-92.58,0
3705,-92.57,0
3706,-92.56,0
3707,-92.56,0
3708,-92.56,0
3709,-92.55,0
3710,-92.55,0
3711,-92.56,0
3712,-92.56,0
3713,-92.56,0
3714,-92.57,0
3715,-92.57,0
3716,-92.57,0
3717,-92.57,0
3718,-92.56,0
3719,-92.55,0
3720,-92.54,0
3721,-92.55,0
3722,-92.57,0
3723,-92.57,0
3724,-92.57,0
3725,-92.56,0
3726,-92.56,0
3727,-92.56,0
3728,-92.57,0
3729,-92.57,0
3730,-92.57,0
3731,-92.57,0
3732,-92.56,0
3733,-92.56,0
3734,-92.58,0
3735,-92.58,0
3736,-92.58,0
3737,-92.58,0
3738,-92.59,0
3739,-92.59,0
3740,-92.59,0
3741,-92.59,0
3742,-92.58,0
3743,-92.58,0
3744,-92.58,0
3745,-92.58,0
3746,-92.58,0
3747,-92.59,0
3748,-92.59,0
3749,-92.59,0
3750,-92.59,0
3751,-92.59,0
3752,-92.59,0
3753,-92.59,0
3754,-92.58,0
3755,-92.57,0
3756,-92.56,0
3757,-92.57,0
3758,-92.58,0
3759,-92.58,0
3760,-92.58,0
3761,-92.57,0
3762,-92.57,0
3763,-92.59,0
3764,-92.6,0
3765,-92.6,0
3766,-92.6,0
3767,-92.6,0
3768,-92.6,0
3769,-92.6,0
3770,-92.59,0
3771,-92.58,0
3772,-92.57,0
3773,-92.57,0
3774,-92.56,0
3775,-92.57,0
3776,-92.57,0
3777,-92.57,0
3778,-92.58,0
3779,-92.58,0
3780,-92.6,0
3781,-92.61,0
3782,-92.61,0
3783,-92.61,0
3784,-92.61,0
3785,-92.6,0
3786,-92.6,0
3787,-92.6,0
3788,-92.6,0
3789,-92.6,0
3790,-92.6,0
3791,-92.6,0
3792,-92.6,0
3793,-92.59,0
3794,-92.59,0
3795,-92.59,0
3796,-92.59,0
3797,-92.59,0
3798,-92.6,0
3799,-92.6,0
3800,-92.6,0
3801,-92.61,0
3802,-92.61,0
3803,-92.6,0
3804,-92.6,0
3805,-92.6,0
3806,-92.6,0
3807,-92.6,0
3808,-92.6,0
3809,-92.6,0
3810,-92.6,0
3811,-92.6,0
3812,-92.6,0
3813,-92.6,0
3814,-92.6,0
3815,-92.6,0
3816,-92.6,0
3817,-92.6,0
3818,-92.6,0
3819,-92.61,0
3820,-92.6,0
3821,-92.6,0
3822,-92.6,0
3823,-92.6,0
3824,-92.6,0
3825,-92.59,0
3826,-92.59,0
3827,-92.59,0
3828,-92.59,0
3829,-92.59,0
3830,-92.59,0
3831,-92.59,0
3832,-92.6,0
3833,-92.61,0
3834,-92.61,0
3835,-92.61,0
3836,-92.61,0
3837,-92.61,0
3838,-92.6,0
3839,-92.6,0
3840,-92.6,0
3841,-92.6,0
3842,-92.61,0
3843,-92.61,0
3844,-92.6,0
3845,-92.6,0
3846,-92.61,0
3847,-92.61,0
3848,-92.61,0
3849,-92.61,0
3850,-92.61,0
3851,-92.61,0
3852,-92.6,0
3853,-92.6,0
3854,-92.6,0
3855,-92.59,0
3856,-92.59,0
3857,-92.59,0
3858,-92.59,0
3859,-92.6,0
3860,-92.61,0
3861,-92.61,0
3862,-92.6,0
3863,-92.6,0
3864,-92.6,0
3865,-92.6,0
3866,-92.61,0
3867,-92.61,0
3868,-92.61,0
3869,-92.6,0
3870,-92.6,0
3871,-92.6,0
3872,-92.61,0
3873,-92.62,0
3874,-92.62,0
3875,-92.61,0
3876,-92.61,0
3877,-92.61,0
3878,-92.61,0
3879,-92.61,0
3880,-92.62,0
3881,-92.61,0
3882,-92.61,0
3883,-92.6,0
3884,-92.6,0
3885,-92.61,0
3886,-92.61,0
3887,-92.61,0
3888,-92.6,0
3889,-92.6,0
3890,-92.61,0
3891,-92.61,0
3892,-92.61,0
3893,-92.61,0
3894,-92.61,0
3895,-92.61,0
3896,-92.61,0
3897,-92.62,0
3898,-92.61,0
3899,-92.59,0
3900,-92.59,
