Time (s),Mass (g),HRR (kW/m2)
3587,-93.26,3.79
3588,-93.26,3.78
3589,-93.26,4.73
3590,-93.25,3.95
3591,-93.25,2.6
3592,-93.25,3.23
3593,-93.26,3.03
3594,-93.27,2.12
3595,-93.27,3.06
3596,-93.27,2.37
3597,-93.27,3.53
3598,-93.28,4.05
3599,-93.28,4.14
3600,-93.29,3.81
3601,-93.29,3.11
3602,-93.29,3.5
3603,-93.29,1.84
3604,-93.3,2.62
3605,-93.31,2.8
3606,-93.31,2.52
3607,-93.31,2.83
3608,-93.31,3.09
3609,-93.31,4.56
3610,-93.32,4.51
3611,-93.32,3.69
3612,-93.32,3.6
3613,-93.32,3.63
3614,-93.32,3.33
3615,-93.32,2.94
3616,-93.32,1.76
3617,-93.32,3.18
3618,-93.33,4.22
3619,-93.33,3.53
3620,-93.33,3.32
3621,-93.33,3.56
3622,-93.33,2.36
3623,-93.34,2.42
3624,-93.36,1.43
3625,-93.36,1
3626,-93.36,1.77
3627,-93.36,2.24
3628,-93.36,2.29
3629,-93.37,1.89
3630,-93.38,2.1
3631,-93.38,2.23
3632,-93.38,1.6
3633,-93.38,0.36
3634,-93.38,1.42
3635,-93.38,0
3636,-93.39,0.49
3637,-93.39,0.39
3638,-93.39,3.31
3639,-93.39,4.85
3640,-93.39,2.51
3641,-93.4,2.97
3642,-93.4,2.53
3643,-93.4,3.07
3644,-93.4,1.5
3645,-93.4,1.27
3646,-93.4,1.77
3647,-93.4,3.03
3648,-93.41,1.99
3649,-93.41,1.46
3650,-93.41,2.87
3651,-93.41,1.31
3652,-93.42,1.65
3653,-93.42,1.85
3654,-93.42,1.31
3655,-93.42,0.82
3656,-93.42,1.1
3657,-93.42,3.66
3658,-93.43,4.06
3659,-93.43,4.17
3660,-93.44,2.75
3661,-93.44,0.96
3662,-93.44,2.09
3663,-93.44,1.41
3664,-93.44,0.83
3665,-93.45,0.2
3666,-93.45,0.48
3667,-93.45,1.23
3668,-93.45,2.84
3669,-93.45,3.92
3670,-93.45,2.33
3671,-93.45,3.42
3672,-93.45,2.52
3673,-93.46,2.32
3674,-93.46,1.15
3675,-93.46,2.11
3676,-93.46,0.46
3677,-93.46,1.81
3678,-93.46,1.04
3679,-93.46,2.33
3680,-93.46,2.8
3681,-93.46,1.82
3682,-93.46,4.19
3683,-93.47,2.59
3684,-93.47,1.56
3685,-93.47,2.11
3686,-93.47,2.2
3687,-93.47,1.54
3688,-93.47,2.58
3689,-93.49,2.71
3690,-93.5,2.23
3691,-93.5,3.4
3692,-93.5,2.39
3693,-93.5,2.8
3694,-93.5,0.81
3695,-93.5,0.94
3696,-93.51,1.14
3697,-93.51,2.55
3698,-93.52,2.38
3699,-93.51,1.97
3700,-93.51,2.61
3701,-93.52,3.29
3702,-93.53,4.71
3703,-93.53,1.85
3704,-93.52,1.35
3705,-93.52,0.57
3706,-93.52,1.14
3707,-93.52,0.72
3708,-93.54,0.54
3709,-93.54,1.49
3710,-93.54,0.7
3711,-93.54,1.92
3712,-93.54,0.56
3713,-93.54,0.46
3714,-93.54,0.25
3715,-93.55,0.35
3716,-93.55,0
3717,-93.55,0
3718,-93.55,0.13
3719,-93.55,0.88
3720,-93.55,2.8
3721,-93.55,2.89
3722,-93.56,3.89
3723,-93.56,1.17
3724,-93.56,1.16
3725,-93.56,0.03
3726,-93.56,0.97
3727,-93.56,0.86
3728,-93.57,0.34
3729,-93.57,0.99
3730,-93.57,1.67
3731,-93.57,2.11
3732,-93.57,1.39
3733,-93.58,2.24
3734,-93.58,2.1
3735,-93.58,1.18
3736,-93.59,0.06
3737,-93.59,0
3738,-93.59,0.25
3739,-93.59,1.83
3740,-93.6,2.22
3741,-93.6,2.25
3742,-93.6,2
3743,-93.6,0.81
3744,-93.6,1.67
3745,-93.6,0.81
3746,-93.6,0.63
3747,-93.6,0.08
3748,-93.61,0.91
3749,-93.61,0
3750,-93.6,1.59
3751,-93.61,1.36
3752,-93.62,1.82
3753,-93.62,0.74
3754,-93.62,0.65
3755,-93.62,1.49
3756,-93.62,0.73
3757,-93.63,1.29
3758,-93.64,0.65
3759,-93.64,1.11
3760,-93.64,1.87
3761,-93.64,2.39
3762,-93.64,2.52
3763,-93.64,2.06
3764,-93.64,2.16
3765,-93.64,0.06
3766,-93.65,0
3767,-93.65,0.34
3768,-93.65,0
3769,-93.65,0
3770,-93.65,1.13
3771,-93.65,1.95
3772,-93.65,1.78
3773,-93.65,1.4
3774,-93.65,0.27
3775,-93.66,0.11
3776,-93.67,0
3777,-93.67,0
3778,-93.67,0
3779,-93.67,0
3780,-93.67,0.9
3781,-93.67,1.04
3782,-93.68,2.11
3783,-93.68,0.53
3784,-93.68,1.86
3785,-93.68,1
3786,-93.68,0.25
3787,-93.68,0
3788,-93.68,0
3789,-93.68,0.34
3790,-93.68,2.29
3791,-93.68,1.71
3792,-93.68,1.22
3793,-93.68,1.37
3794,-93.68,2
3795,-93.69,1.97
3796,-93.69,0
3797,-93.69,0
3798,-93.69,0.43
3799,-93.7,1.1
3800,-93.7,2.29
3801,-93.69,1.45
3802,-93.69,2.39
3803,-93.69,0.01
3804,-93.7,1.55
3805,-93.71,0.11
3806,-93.71,1.88
3807,-93.71,0
3808,-93.71,0
3809,-93.72,0.37
3810,-93.72,1.06
3811,-93.72,1.44
3812,-93.72,1.16
3813,-93.73,2.87
3814,-93.74,2.97
3815,-93.74,1.81
3816,-93.74,0.11
3817,-93.74,0
3818,-93.74,0
3819,-93.74,2.23
3820,-93.74,0.74
3821,-93.74,2.21
3822,-93.74,0.38
3823,-93.74,0.96
3824,-93.74,0
3825,-93.75,0.29
3826,-93.75,0
3827,-93.75,1.19
3828,-93.76,0
3829,-93.76,0
3830,-93.76,0
3831,-93.76,1.27
3832,-93.76,2.53
3833,-93.76,2.34
3834,-93.76,1.89
3835,-93.76,1.84
3836,-93.76,1.62
3837,-93.76,1.08
3838,-93.76,0
3839,-93.76,0.77
3840,-93.76,0.65
3841,-93.77,1.27
3842,-93.77,1.51
3843,-93.77,0.49
3844,-93.76,0.58
3845,-93.77,0.9
3846,-93.77,0
3847,-93.78,0.23
3848,-93.78,0
3849,-93.78,0
3850,-93.78,0
3851,-93.79,0
3852,-93.78,0.85
3853,-93.78,1.38
3854,-93.79,0.42
3855,-93.79,0.72
3856,-93.79,0
3857,-93.79,0.89
3858,-93.78,0
3859,-93.79,1.66
3860,-93.79,0.39
3861,-93.79,0
3862,-93.79,0
3863,-93.8,1.58
3864,-93.81,1.61
3865,-93.81,1.49
3866,-93.8,0
3867,-93.8,0.01
3868,-93.8,0
3869,-93.81,0
3870,-93.82,0
3871,-93.82,1.59
3872,-93.82,2.35
3873,-93.82,2.09
3874,-93.82,2.2
3875,-93.82,1.1
3876,-93.82,0
3877,-93.82,0
3878,-93.83,0
3879,-93.83,0
3880,-93.83,0
3881,-93.83,0
3882,-93.83,0.42
3883,-93.84,1.75
3884,-93.84,1.88
3885,-93.84,2.18
3886,-93.84,0
3887,-93.83,0
3888,-93.84,0
3889,-93.84,0
3890,-93.84,0.41
3891,-93.84,0
3892,-93.84,1.02
3893,-93.85,1.08
3894,-93.86,2.1
3895,-93.86,1.85
3896,-93.86,0.69
3897,-93.86,0
3898,-93.86,0
3899,-93.86,0
3900,-93.86,0
3901,-93.86,0
3902,-93.86,1.62
3903,-93.87,1.39
3904,-93.87,0.84
3905,-93.87,0.62
3906,-93.87,0
3907,-93.86,0
3908,-93.86,0
3909,-93.86,0
3910,-93.87,0
3911,-93.87,0
3912,-93.87,0
3913,-93.87,0.2
3914,-93.86,2.07
3915,-93.87,1.42
3916,-93.88,0
3917,-93.88,0
3918,-93.88,0.32
3919,-93.88,0
3920,-93.88,0
3921,-93.88,0
3922,-93.88,0
3923,-93.88,0.69
3924,-93.88,0.44
3925,-93.88,0.18
3926,-93.88,0
3927,-93.89,0
3928,-93.89,0
3929,-93.89,0
3930,-93.89,0
3931,-93.9,0
3932,-93.9,0
3933,-93.9,0.25
3934,-93.91,0.28
3935,-93.91,0
3936,-93.91,0.27
3937,-93.91,0
3938,-93.92,0
3939,-93.92,0
3940,-93.92,0
3941,-93.92,0
3942,-93.93,0
3943,-93.93,0
3944,-93.93,0
3945,-93.92,0.95
3946,-93.92,0.11
3947,-93.93,0
3948,-93.94,0
3949,-93.94,0
3950,-93.94,0
3951,-93.94,0
3952,-93.93,0
3953,-93.93,1.99
3954,-93.93,0.92
3955,-93.93,0.77
3956,-93.93,0
3957,-93.93,0
3958,-93.94,0
3959,-93.95,0
3960,-93.94,0
3961,-93.95,0
3962,-93.95,0
3963,-93.95,0
3964,-93.95,0.27
3965,-93.95,0.25
3966,-93.96,0
3967,-93.96,0
3968,-93.96,0
3969,-93.96,0
3970,-93.95,0
3971,-93.95,0
3972,-93.96,0
3973,-93.95,0.46
3974,-93.95,1.1
3975,-93.96,1.23
3976,-93.95,1.24
3977,-93.95,0
3978,-93.96,0
3979,-93.96,0
3980,-93.96,0
3981,-93.97,0
3982,-93.97,0
3983,-93.97,0
3984,-93.96,0.87
3985,-93.96,0
3986,-93.96,1.04
3987,-93.97,0.39
3988,-93.97,0
3989,-93.98,0
3990,-93.97,0
3991,-93.97,0
3992,-93.98,0
3993,-93.98,0.86
3994,-93.98,0.84
3995,-93.98,1.62
3996,-93.97,0.18
3997,-93.98,0
3998,-93.98,0
3999,-93.98,0
4000,-93.98,0
4001,-93.98,0
4002,-93.98,0
4003,-93.98,0
4004,-93.99,0
4005,-93.99,0
4006,-93.99,0
4007,-93.99,0
4008,-93.99,0
4009,-93.99,0
4010,-93.99,0
4011,-94,0
4012,-94,0
4013,-94,0
4014,-93.99,0.35
4015,-93.99,0
4016,-94,0
4017,-94,0
4018,-94,0
4019,-94.01,0
4020,-94.01,0
4021,-94.01,0
4022,-94.02,0
4023,-94.02,0
4024,-94.02,0
4025,-94.02,0
4026,-94.02,0
4027,-94.02,0
4028,-94.02,0
4029,-94.03,0
4030,-94.03,0
4031,-94.03,0
4032,-94.03,0
4033,-94.02,0
4034,-94.02,0
4035,-94.02,0
4036,-94.03,0
4037,-94.03,0
4038,-94.03,0
4039,-94.04,0
4040,-94.04,0
4041,-94.04,0
4042,-94.03,0
4043,-94.03,0
4044,-94.03,0
4045,-94.03,0
4046,-94.02,0
4047,-94.02,0.44
4048,-94.03,0
4049,-94.04,0
4050,-94.03,0
4051,-94.03,0
4052,-94.04,0
4053,-94.04,0
4054,-94.05,0
4055,-94.05,0.67
4056,-94.05,0.78
4057,-94.05,0
4058,-94.05,0
4059,-94.04,0
4060,-94.04,0
4061,-94.04,0
4062,-94.05,0
4063,-94.05,0
4064,-94.05,0
4065,-94.05,0
4066,-94.06,0
4067,-94.06,0
4068,-94.06,0
4069,-94.05,0.03
4070,-94.05,0
4071,-94.05,0
4072,-94.06,0
4073,-94.06,0
4074,-94.06,0
4075,-94.07,0.6
4076,-94.07,0
4077,-94.06,0.54
4078,-94.06,0
4079,-94.07,0
4080,-94.07,0
4081,-94.07,0
4082,-94.08,0
4083,-94.08,0
4084,-94.09,0
4085,-94.09,0
4086,-94.09,0.15
4087,-94.08,0
4088,-94.08,0
4089,-94.08,0
4090,-94.08,0
4091,-94.08,0
4092,-94.08,0
4093,-94.07,0
4094,-94.06,0
4095,-94.05,0
4096,-94.07,0
4097,-94.09,0
4098,-94.07,0
4099,-94.07,0
4100,-94.08,0
4101,-94.08,0
4102,-94.08,0
4103,-94.08,0
4104,-94.08,0
4105,-94.08,0
4106,-94.08,0.06
4107,-94.09,0
4108,-94.08,0
4109,-94.08,0
4110,-94.09,0
4111,-94.09,0
4112,-94.09,0
4113,-94.09,0
4114,-94.09,0
4115,-94.09,0
4116,-94.09,0
4117,-94.09,0
4118,-94.09,0.8
4119,-94.09,0
4120,-94.09,0
4121,-94.09,0
4122,-94.1,0
4123,-94.1,0
4124,-94.11,0
4125,-94.1,0
4126,-94.1,0
4127,-94.1,0.86
4128,-94.1,0
4129,-94.1,0
4130,-94.11,0
4131,-94.11,0
4132,-94.11,0
4133,-94.11,0
4134,-94.11,0
4135,-94.11,0
4136,-94.11,0
4137,-94.11,0
4138,-94.12,0
4139,-94.12,0
4140,-94.12,0
4141,-94.12,0
4142,-94.12,0
4143,-94.12,0
4144,-94.13,0
4145,-94.13,0
4146,-94.13,0
4147,-94.13,0
4148,-94.13,0
4149,-94.13,0
4150,-94.13,0
4151,-94.12,0
4152,-94.12,0
4153,-94.13,0
4154,-94.13,0
4155,-94.13,0
4156,-94.12,0
4157,-94.12,0
4158,-94.12,0
4159,-94.12,0
4160,-94.13,0
4161,-94.14,0
4162,-94.14,0
4163,-94.14,0
4164,-94.15,0
4165,-94.15,0
4166,-94.15,0.01
4167,-94.15,0
4168,-94.15,0
4169,-94.15,0
4170,-94.15,0
4171,-94.15,0
4172,-94.14,0
4173,-94.14,0
4174,-94.14,0
4175,-94.14,0
4176,-94.15,0
4177,-94.15,0
4178,-94.15,0
4179,-94.15,0.11
4180,-94.15,0
4181,-94.16,0
4182,-94.16,0
4183,-94.16,0
4184,-94.16,0
4185,-94.16,0
4186,-94.16,0
4187,-94.16,0.32
4188,-94.16,0
4189,-94.16,0
4190,-94.16,0
4191,-94.16,0
4192,-94.17,0
4193,-94.17,0
4194,-94.17,0
4195,-94.17,0
4196,-94.17,0
4197,-94.17,0
4198,-94.17,0
4199,-94.16,0
4200,-94.16,0
4201,-94.16,0
4202,-94.16,0
4203,-94.17,0
4204,-94.17,0
4205,-94.17,0
4206,-94.16,0
4207,-94.15,0
4208,-94.14,0
4209,-94.14,0
4210,-94.15,0
4211,-94.16,0
4212,-94.16,0
4213,-94.15,0
4214,-94.15,0
4215,-94.15,0
4216,-94.16,0
4217,-94.16,0
4218,-94.16,0
4219,-94.16,0
4220,-94.16,0
4221,-94.16,0
4222,-94.16,0
4223,-94.16,0
4224,-94.16,0
4225,-94.17,0
4226,-94.17,0
4227,-94.17,0
4228,-94.16,0
4229,-94.16,0
4230,-94.16,0
4231,-94.16,0
4232,-94.16,0
4233,-94.17,0
4234,-94.17,0
4235,-94.17,0
4236,-94.17,0
4237,-94.17,0
4238,-94.17,0
4239,-94.17,0
4240,-94.16,0
4241,-94.16,0
4242,-94.17,0
4243,-94.17,0
4244,-94.18,0
4245,-94.18,0
4246,-94.18,0
4247,-94.18,0
4248,-94.18,0
4249,-94.18,0
4250,-94.18,0
4251,-94.19,0
4252,-94.19,0
4253,-94.19,0
4254,-94.19,0
4255,-94.19,0
4256,-94.19,0
4257,-94.19,0
4258,-94.19,0
4259,-94.19,0
4260,-94.19,0
4261,-94.19,0
4262,-94.2,0
4263,-94.2,0
4264,-94.2,0
4265,-94.19,0
4266,-94.19,0
4267,-94.2,0
4268,-94.19,0
4269,-94.19,0
4270,-94.19,0
4271,-94.19,0
4272,-94.19,0
4273,-94.2,0
4274,-94.2,0
4275,-94.21,0
4276,-94.21,0
4277,-94.2,0
4278,-94.19,0
4279,-94.19,0
4280,-94.21,0
4281,-94.21,0
4282,-94.21,0
4283,-94.21,0
4284,-94.21,0
4285,-94.22,0
4286,-94.22,0
4287,-94.22,0
4288,-94.22,0
4289,-94.21,0
4290,-94.21,0
4291,-94.21,0
4292,-94.2,0
4293,-94.2,0
4294,-94.2,0
4295,-94.21,0
4296,-94.21,0
4297,-94.21,0
4298,-94.21,0
4299,-94.21,0
4300,-94.21,0
4301,-94.21,0
4302,-94.21,0
4303,-94.2,0
4304,-94.2,0
4305,-94.2,0
4306,-94.2,0
4307,-94.21,0
4308,-94.22,0
4309,-94.23,0
4310,-94.23,0
4311,-94.22,0
4312,-94.22,0
4313,-94.22,0
4314,-94.22,0
4315,-94.22,0
4316,-94.22,0
4317,-94.22,0
4318,-94.23,0
4319,-94.22,0
4320,-94.22,0
4321,-94.22,0
4322,-94.22,0
4323,-94.22,0
4324,-94.22,0
4325,-94.23,0
4326,-94.23,0
4327,-94.22,0
4328,-94.22,0
4329,-94.23,0
4330,-94.23,0
4331,-94.23,0
4332,-94.23,0
4333,-94.23,0
4334,-94.23,0
4335,-94.23,0
4336,-94.23,0
4337,-94.23,0
4338,-94.23,0
4339,-94.24,0
4340,-94.24,0
4341,-94.24,0
4342,-94.23,0
4343,-94.23,0
4344,-94.24,0
4345,-94.24,0
4346,-94.24,0
4347,-94.24,0
4348,-94.24,0
4349,-94.24,0
4350,-94.24,0
4351,-94.24,0
4352,-94.24,0
4353,-94.24,0
4354,-94.24,0
4355,-94.24,0
4356,-94.24,0
4357,-94.24,0
4358,-94.24,0
4359,-94.24,0
4360,-94.24,0
4361,-94.24,0
4362,-94.24,0
4363,-94.24,0
4364,-94.25,0
4365,-94.25,0
4366,-94.24,0
4367,-94.23,0
4368,-94.22,0
4369,-94.23,0
4370,-94.23,0
4371,-94.22,0
4372,-94.21,0
4373,-94.21,0
4374,-94.23,0
4375,-94.23,0
4376,-94.23,0
4377,-94.23,0
4378,-94.23,0
4379,-94.24,0
4380,-94.24,0
4381,-94.25,0
4382,-94.25,0
4383,-94.24,0
4384,-94.24,0
4385,-94.25,0
4386,-94.24,0
4387,-94.25,0
4388,-94.26,0
4389,-94.26,0
4390,-94.26,0
4391,-94.24,0
4392,-94.24,0
4393,-94.24,0
4394,-94.24,0
4395,-94.25,0
4396,-94.25,0
4397,-94.25,0
4398,-94.24,0
4399,-94.24,0
4400,-94.24,0
4401,-94.24,0
4402,-94.24,0
4403,-94.24,0
4404,-94.24,0
4405,-94.24,0
4406,-94.25,0
4407,-94.26,0
4408,-94.26,0
4409,-94.25,0
4410,-94.26,0
4411,-94.26,0
4412,-94.26,0
4413,-94.26,0
4414,-94.26,0
4415,-94.26,0
4416,-94.27,0
4417,-94.27,0
4418,-94.26,0
4419,-94.26,0
4420,-94.26,0
4421,-94.25,0
4422,-94.25,0
4423,-94.25,0
4424,-94.25,0
4425,-94.25,0
4426,-94.25,0
4427,-94.25,0
4428,-94.26,0
4429,-94.26,0
4430,-94.26,0
4431,-94.25,0
4432,-94.25,0
4433,-94.25,0
4434,-94.25,0
4435,-94.26,0
4436,-94.26,0
4437,-94.26,0
4438,-94.26,0
4439,-94.26,0
4440,-94.26,0
4441,-94.26,0
4442,-94.26,0
4443,-94.27,0
4444,-94.27,0
4445,-94.26,0
4446,-94.26,0
4447,-94.26,0
4448,-94.26,0
4449,-94.26,0
4450,-94.26,0
4451,-94.26,0
4452,-94.26,0
4453,-94.27,0
4454,-94.27,0
4455,-94.27,0
4456,-94.27,0
4457,-94.27,0
4458,-94.27,0
4459,-94.26,0
4460,-94.25,0
4461,-94.25,0
4462,-94.25,0
4463,-94.25,0
4464,-94.25,0
4465,-94.26,0
4466,-94.26,0
4467,-94.26,0
4468,-94.26,0
4469,-94.25,0
4470,-94.25,0
4471,-94.26,0
4472,-94.26,0
4473,-94.27,0
4474,-94.27,0
4475,-94.27,0
4476,-94.27,0
4477,-94.27,0
4478,-94.27,0
4479,-94.27,0
4480,-94.28,0
4481,-94.28,
4482,-94.29,
4483,-94.29,
4484,-94.27,
