Time (s),Mass (g),HRR (kW/m2)
4738,-93.14,12.55
4739,-93.14,12.72
4740,-93.15,14.21
4741,-93.15,16.29
4742,-93.15,13.27
4743,-93.14,14.70
4744,-93.13,14.78
4745,-93.13,14.39
4746,-93.13,14.11
4747,-93.13,14.41
4748,-93.13,14.36
4749,-93.13,14.62
4750,-93.14,15.27
4751,-93.15,16.16
4752,-93.15,15.25
4753,-93.15,13.74
4754,-93.15,14.65
4755,-93.15,14.15
4756,-93.15,14.29
4757,-93.16,14.20
4758,-93.16,13.80
4759,-93.16,14.21
4760,-93.16,14.06
4761,-93.15,14.20
4762,-93.15,13.83
4763,-93.15,15.06
4764,-93.15,14.73
4765,-93.15,14.45
4766,-93.16,13.72
4767,-93.17,15.09
4768,-93.17,15.26
4769,-93.17,14.89
4770,-93.17,15.39
4771,-93.17,15.60
4772,-93.17,16.08
4773,-93.16,14.81
4774,-93.16,14.33
4775,-93.17,14.53
4776,-93.17,13.73
4777,-93.18,12.59
4778,-93.19,11.95
4779,-93.19,12.88
4780,-93.19,14.61
4781,-93.18,15.08
4782,-93.18,14.69
4783,-93.18,14.98
4784,-93.18,15.63
4785,-93.18,14.64
4786,-93.18,14.20
4787,-93.19,14.57
4788,-93.19,14.80
4789,-93.18,13.38
4790,-93.18,13.97
4791,-93.17,13.95
4792,-93.17,16.25
4793,-93.16,15.98
4794,-93.16,15.38
4795,-93.17,14.32
4796,-93.18,14.00
4797,-93.18,13.23
4798,-93.19,12.04
4799,-93.19,11.15
4800,-93.20,13.16
4801,-93.20,12.72
4802,-93.20,15.21
4803,-93.20,15.28
4804,-93.20,16.72
4805,-93.20,15.19
4806,-93.20,13.26
4807,-93.19,13.43
4808,-93.19,13.74
4809,-93.20,13.92
4810,-93.20,14.34
4811,-93.20,14.29
4812,-93.19,14.35
4813,-93.19,15.44
4814,-93.19,15.17
4815,-93.20,13.41
4816,-93.20,14.22
4817,-93.20,13.25
4818,-93.20,13.08
4819,-93.20,11.98
4820,-93.21,13.73
4821,-93.22,13.90
4822,-93.21,14.21
4823,-93.21,13.74
4824,-93.20,14.41
4825,-93.20,13.50
4826,-93.21,13.26
4827,-93.21,13.26
4828,-93.22,13.78
4829,-93.22,12.39
4830,-93.22,13.14
4831,-93.21,13.97
4832,-93.21,13.81
4833,-93.21,13.25
4834,-93.20,14.42
4835,-93.20,14.96
4836,-93.21,13.31
4837,-93.21,11.96
4838,-93.21,10.82
4839,-93.20,10.42
4840,-93.21,12.57
4841,-93.21,11.49
4842,-93.21,13.61
4843,-93.21,14.01
4844,-93.21,15.48
4845,-93.22,14.90
4846,-93.22,13.71
4847,-93.22,12.85
4848,-93.22,13.18
4849,-93.22,12.10
4850,-93.22,11.55
4851,-93.22,12.02
4852,-93.22,13.22
4853,-93.22,13.36
4854,-93.22,15.11
4855,-93.21,13.07
4856,-93.21,14.22
4857,-93.21,12.43
4858,-93.22,12.15
4859,-93.22,11.33
4860,-93.23,12.55
4861,-93.23,12.45
4862,-93.23,14.03
4863,-93.21,13.08
4864,-93.21,15.55
4865,-93.21,15.82
4866,-93.20,14.16
4867,-93.20,12.84
4868,-93.20,13.43
4869,-93.22,11.82
4870,-93.23,12.56
4871,-93.24,12.26
4872,-93.25,13.39
4873,-93.25,13.95
4874,-93.25,13.55
4875,-93.24,14.46
4876,-93.24,14.98
4877,-93.25,13.82
4878,-93.25,12.35
4879,-93.25,10.86
4880,-93.25,12.09
4881,-93.25,12.21
4882,-93.25,12.39
4883,-93.24,13.62
4884,-93.23,15.00
4885,-93.23,14.30
4886,-93.23,14.22
4887,-93.23,13.65
4888,-93.24,12.37
4889,-93.24,12.03
4890,-93.23,13.19
4891,-93.22,13.29
4892,-93.22,12.14
4893,-93.23,12.74
4894,-93.23,12.72
4895,-93.23,13.18
4896,-93.24,14.30
4897,-93.24,13.29
4898,-93.24,11.96
4899,-93.25,11.81
4900,-93.25,9.74
4901,-93.25,11.06
4902,-93.24,12.57
4903,-93.24,14.32
4904,-93.24,15.06
4905,-93.24,14.92
4906,-93.24,14.84
4907,-93.24,12.27
4908,-93.24,12.86
4909,-93.25,12.13
4910,-93.25,12.68
4911,-93.25,12.40
4912,-93.25,14.19
4913,-93.26,12.99
4914,-93.26,13.90
4915,-93.27,14.59
4916,-93.27,12.69
4917,-93.27,14.35
4918,-93.27,12.53
4919,-93.27,12.35
4920,-93.26,12.61
4921,-93.26,12.79
4922,-93.25,12.23
4923,-93.25,13.86
4924,-93.25,14.64
4925,-93.25,13.36
4926,-93.26,14.49
4927,-93.26,15.08
4928,-93.26,14.89
4929,-93.25,14.01
4930,-93.25,11.82
4931,-93.25,11.39
4932,-93.25,12.45
4933,-93.25,12.88
4934,-93.25,12.37
4935,-93.26,14.22
4936,-93.26,14.90
4937,-93.26,14.88
4938,-93.27,12.80
4939,-93.27,12.52
4940,-93.27,11.33
4941,-93.27,12.66
4942,-93.27,12.51
4943,-93.28,13.76
4944,-93.27,13.73
4945,-93.26,14.91
4946,-93.26,13.81
4947,-93.26,16.31
4948,-93.27,13.14
4949,-93.27,14.24
4950,-93.26,11.99
4951,-93.26,13.03
4952,-93.26,11.25
4953,-93.26,12.03
4954,-93.26,13.15
4955,-93.26,14.33
4956,-93.26,13.66
4957,-93.27,13.44
4958,-93.27,11.99
4959,-93.27,14.06
4960,-93.27,12.18
4961,-93.28,12.17
4962,-93.27,11.07
4963,-93.27,12.60
4964,-93.27,14.39
4965,-93.26,14.58
4966,-93.26,13.45
4967,-93.26,15.14
4968,-93.27,15.05
4969,-93.27,15.10
4970,-93.28,12.73
4971,-93.28,11.21
4972,-93.27,10.88
4973,-93.27,11.71
4974,-93.27,12.25
4975,-93.28,13.37
4976,-93.28,13.59
4977,-93.28,13.77
4978,-93.28,13.68
4979,-93.28,13.21
4980,-93.28,12.22
4981,-93.28,11.84
4982,-93.27,11.85
4983,-93.27,13.74
4984,-93.27,12.55
4985,-93.27,13.87
4986,-93.27,14.50
4987,-93.27,14.84
4988,-93.28,13.30
4989,-93.28,12.84
4990,-93.28,13.41
4991,-93.28,12.53
4992,-93.28,11.75
4993,-93.28,12.99
4994,-93.28,12.74
4995,-93.28,13.68
4996,-93.28,13.51
4997,-93.28,14.41
4998,-93.28,14.15
4999,-93.28,13.84
5000,-93.28,12.12
5001,-93.28,11.06
5002,-93.28,10.54
5003,-93.27,12.70
5004,-93.28,12.21
5005,-93.28,13.33
5006,-93.28,13.70
5007,-93.28,14.69
5008,-93.28,13.96
5009,-93.28,13.47
5010,-93.28,12.36
5011,-93.28,13.45
5012,-93.28,10.60
5013,-93.28,10.70
5014,-93.28,11.03
5015,-93.28,13.29
5016,-93.28,13.98
5017,-93.28,15.75
5018,-93.28,13.19
5019,-93.29,12.84
5020,-93.29,13.60
5021,-93.29,12.03
5022,-93.29,11.23
5023,-93.29,11.83
5024,-93.29,12.10
5025,-93.30,12.65
5026,-93.30,13.07
5027,-93.29,14.60
5028,-93.28,14.48
5029,-93.27,13.13
5030,-93.27,11.89
5031,-93.28,11.30
5032,-93.28,10.74
5033,-93.28,11.46
5034,-93.28,12.06
5035,-93.28,11.76
5036,-93.28,13.17
5037,-93.28,14.74
5038,-93.28,13.87
5039,-93.29,13.32
5040,-93.29,12.99
5041,-93.29,12.03
5042,-93.29,10.20
5043,-93.29,11.25
5044,-93.29,12.31
5045,-93.29,13.23
5046,-93.28,13.57
5047,-93.28,13.48
5048,-93.29,14.02
5049,-93.30,14.40
5050,-93.30,13.47
5051,-93.29,12.56
5052,-93.29,12.08
5053,-93.30,11.12
5054,-93.30,12.23
5055,-93.30,12.00
5056,-93.30,14.78
5057,-93.29,14.70
5058,-93.29,14.43
5059,-93.29,13.81
5060,-93.30,13.13
5061,-93.29,12.46
5062,-93.29,12.93
5063,-93.29,11.03
5064,-93.29,12.08
5065,-93.30,11.77
5066,-93.30,13.52
5067,-93.30,14.04
5068,-93.30,13.45
5069,-93.30,14.14
5070,-93.30,13.65
5071,-93.30,12.25
5072,-93.31,12.03
5073,-93.31,11.17
5074,-93.31,11.26
5075,-93.31,11.19
5076,-93.31,11.85
5077,-93.30,12.57
5078,-93.30,14.32
5079,-93.30,13.55
5080,-93.30,13.59
5081,-93.30,13.68
5082,-93.30,12.94
5083,-93.31,10.90
5084,-93.31,11.61
5085,-93.31,11.11
5086,-93.31,12.06
5087,-93.31,12.47
5088,-93.31,13.48
5089,-93.31,12.51
5090,-93.31,13.08
5091,-93.31,12.46
5092,-93.31,11.10
5093,-93.31,12.17
5094,-93.31,11.44
5095,-93.30,11.42
5096,-93.30,12.03
5097,-93.29,11.68
5098,-93.30,13.33
5099,-93.30,13.75
5100,-93.31,14.52
5101,-93.31,11.63
5102,-93.31,11.90
5103,-93.31,13.00
5104,-93.30,11.72
5105,-93.29,11.24
5106,-93.30,12.69
5107,-93.30,13.40
5108,-93.30,12.61
5109,-93.30,12.58
5110,-93.31,13.03
5111,-93.31,11.66
5112,-93.31,12.10
5113,-93.31,9.21
5114,-93.30,10.75
5115,-93.31,10.63
5116,-93.30,12.64
5117,-93.30,11.02
5118,-93.30,12.69
5119,-93.31,12.93
5120,-93.31,14.06
5121,-93.31,13.90
5122,-93.31,12.97
5123,-93.31,12.46
5124,-93.31,13.07
5125,-93.30,10.89
5126,-93.30,12.71
5127,-93.30,11.35
5128,-93.30,13.31
5129,-93.30,13.39
5130,-93.30,13.98
5131,-93.29,13.34
5132,-93.29,13.67
5133,-93.30,12.12
5134,-93.30,12.02
5135,-93.30,10.25
5136,-93.30,13.15
5137,-93.30,12.53
5138,-93.30,13.28
5139,-93.30,12.51
5140,-93.30,13.86
5141,-93.31,13.64
5142,-93.31,13.57
5143,-93.31,11.54
5144,-93.31,12.89
5145,-93.30,10.98
5146,-93.30,11.28
5147,-93.30,12.13
5148,-93.31,13.17
5149,-93.31,13.91
5150,-93.31,13.11
5151,-93.31,13.27
5152,-93.31,13.32
5153,-93.31,10.65
5154,-93.31,11.16
5155,-93.31,8.67
5156,-93.31,10.97
5157,-93.30,11.34
5158,-93.30,12.98
5159,-93.31,12.88
5160,-93.31,13.76
5161,-93.31,13.46
5162,-93.31,13.16
5163,-93.32,12.68
5164,-93.32,12.22
5165,-93.32,10.62
5166,-93.32,10.35
5167,-93.32,10.60
5168,-93.31,13.78
5169,-93.31,13.58
5170,-93.31,12.52
5171,-93.30,12.40
5172,-93.31,10.48
5173,-93.31,12.84
5174,-93.32,12.55
5175,-93.32,10.18
5176,-93.31,10.10
5177,-93.31,11.31
5178,-93.31,12.30
5179,-93.31,14.08
5180,-93.31,14.44
5181,-93.31,13.05
5182,-93.32,13.43
5183,-93.32,11.98
5184,-93.32,10.98
5185,-93.32,10.34
5186,-93.32,11.12
5187,-93.32,13.34
5188,-93.32,12.94
5189,-93.32,13.09
5190,-93.32,12.98
5191,-93.32,12.73
5192,-93.32,11.46
5193,-93.31,11.71
5194,-93.32,11.48
5195,-93.32,10.52
5196,-93.33,11.33
5197,-93.32,11.72
5198,-93.32,12.21
5199,-93.32,14.50
5200,-93.32,13.81
5201,-93.32,13.99
5202,-93.32,13.11
5203,-93.32,13.47
5204,-93.31,11.89
5205,-93.31,10.87
5206,-93.31,11.69
5207,-93.31,12.81
5208,-93.31,12.61
5209,-93.32,12.92
5210,-93.32,13.27
5211,-93.32,14.37
5212,-93.32,13.81
5213,-93.32,13.95
5214,-93.32,10.91
5215,-93.32,11.30
5216,-93.32,11.49
5217,-93.32,12.80
5218,-93.32,12.32
5219,-93.32,13.59
5220,-93.33,12.93
5221,-93.33,12.94
5222,-93.33,13.20
5223,-93.33,12.41
5224,-93.33,13.02
5225,-93.32,13.28
5226,-93.32,11.23
5227,-93.31,11.93
5228,-93.31,10.83
5229,-93.31,11.74
5230,-93.31,12.77
5231,-93.31,14.65
5232,-93.31,12.52
5233,-93.31,12.13
5234,-93.31,11.75
5235,-93.31,10.84
5236,-93.31,10.46
5237,-93.32,11.72
5238,-93.33,11.79
5239,-93.33,12.53
5240,-93.32,12.82
5241,-93.32,14.46
5242,-93.33,12.99
5243,-93.33,13.21
5244,-93.33,10.15
5245,-93.33,11.38
5246,-93.34,9.73
5247,-93.34,10.81
5248,-93.33,10.73
5249,-93.32,11.92
5250,-93.31,12.57
5251,-93.31,12.82
5252,-93.31,11.28
5253,-93.31,14.01
5254,-93.31,11.86
5255,-93.31,11.75
5256,-93.32,10.04
5257,-93.32,10.42
5258,-93.32,11.36
5259,-93.32,13.04
5260,-93.32,13.22
5261,-93.31,13.90
5262,-93.31,13.55
5263,-93.31,14.51
5264,-93.31,11.82
5265,-93.32,10.55
5266,-93.32,9.97
5267,-93.32,11.58
5268,-93.32,12.30
5269,-93.32,12.09
5270,-93.32,13.03
5271,-93.33,13.58
5272,-93.33,13.30
5273,-93.33,13.32
5274,-93.33,11.65
5275,-93.32,12.51
5276,-93.32,10.33
5277,-93.31,11.31
5278,-93.31,10.80
5279,-93.32,12.03
5280,-93.32,13.63
5281,-93.32,13.72
5282,-93.32,12.69
5283,-93.32,13.62
5284,-93.32,13.43
5285,-93.32,12.06
5286,-93.32,10.14
5287,-93.32,10.41
5288,-93.32,10.56
5289,-93.32,12.40
5290,-93.32,11.51
5291,-93.32,12.44
5292,-93.32,10.71
5293,-93.32,12.01
5294,-93.32,12.02
5295,-93.32,11.17
5296,-93.32,10.63
5297,-93.33,11.48
5298,-93.34,11.42
5299,-93.34,12.76
5300,-93.34,12.06
5301,-93.33,15.06
5302,-93.33,14.59
5303,-93.33,15.60
5304,-93.33,13.16
5305,-93.33,12.03
5306,-93.32,10.67
5307,-93.32,10.88
5308,-93.32,10.78
5309,-93.33,11.89
5310,-93.33,12.70
5311,-93.33,13.13
5312,-93.33,14.04
5313,-93.32,13.05
5314,-93.32,12.49
5315,-93.32,12.05
5316,-93.30,11.99
5317,-93.30,12.20
5318,-93.31,11.43
5319,-93.31,10.63
5320,-93.32,12.62
5321,-93.33,12.67
5322,-93.33,12.50
5323,-93.32,14.10
5324,-93.31,13.98
5325,-93.31,12.38
5326,-93.32,11.90
5327,-93.32,11.81
5328,-93.31,11.84
5329,-93.31,11.96
5330,-93.32,12.19
5331,-93.32,13.17
5332,-93.32,12.62
5333,-93.32,13.56
5334,-93.32,13.39
5335,-93.32,12.17
5336,-93.32,11.37
5337,-93.32,11.38
5338,-93.32,12.56
5339,-93.32,12.24
5340,-93.32,12.07
5341,-93.32,11.98
5342,-93.32,12.75
5343,-93.32,13.48
5344,-93.32,13.76
5345,-93.32,12.37
5346,-93.31,11.47
5347,-93.30,12.77
5348,-93.31,11.33
5349,-93.32,11.29
5350,-93.32,11.75
5351,-93.32,13.40
5352,-93.32,13.87
5353,-93.32,12.99
5354,-93.33,14.27
5355,-93.32,12.78
5356,-93.32,11.58
5357,-93.32,12.11
5358,-93.31,12.53
5359,-93.31,11.32
5360,-93.31,12.96
5361,-93.32,13.28
5362,-93.32,13.72
5363,-93.32,12.50
5364,-93.31,12.79
5365,-93.31,12.83
5366,-93.32,12.07
5367,-93.32,11.28
5368,-93.32,10.64
5369,-93.32,8.98
5370,-93.32,11.60
5371,-93.33,11.39
5372,-93.33,12.74
5373,-93.32,13.81
5374,-93.32,13.40
5375,-93.31,12.93
5376,-93.31,12.31
5377,-93.32,12.24
5378,-93.33,11.15
5379,-93.33,10.29
5380,-93.32,12.03
5381,-93.33,12.77
5382,-93.33,12.72
5383,-93.32,11.73
5384,-93.32,11.81
5385,-93.32,11.84
5386,-93.32,11.87
5387,-93.32,11.77
5388,-93.33,11.80
5389,-93.33,11.74
5390,-93.33,11.70
5391,-93.33,11.89
5392,-93.32,11.84
5393,-93.33,
5394,-93.32,
