Time (s),Mass (g),HRR (kW/m2)
3588,-84.72,4.87
3589,-84.72,1.89
3590,-84.72,3.41
3591,-84.72,2.43
3592,-84.72,4.6
3593,-84.72,4.24
3594,-84.73,3.93
3595,-84.73,4.42
3596,-84.73,3.55
3597,-84.73,4.02
3598,-84.73,2.08
3599,-84.73,3.62
3600,-84.73,2.7
3601,-84.74,3.45
3602,-84.74,3.54
3603,-84.74,3.52
3604,-84.74,4.26
3605,-84.74,4.5
3606,-84.74,3.81
3607,-84.74,3.61
3608,-84.74,2.9
3609,-84.74,3.39
3610,-84.75,2.79
3611,-84.75,4.4
3612,-84.75,4.78
3613,-84.75,3.45
3614,-84.75,3.42
3615,-84.74,3.56
3616,-84.74,4.78
3617,-84.76,3.36
3618,-84.76,3.35
3619,-84.76,3.27
3620,-84.75,2.15
3621,-84.75,2.64
3622,-84.75,3.25
3623,-84.76,3.62
3624,-84.76,3.94
3625,-84.76,4.59
3626,-84.76,4.52
3627,-84.76,5.3
3628,-84.76,3.97
3629,-84.76,2.37
3630,-84.77,1.65
3631,-84.77,2.42
3632,-84.77,3.33
3633,-84.77,3.36
3634,-84.77,3.97
3635,-84.77,3.53
3636,-84.78,4.61
3637,-84.78,3.69
3638,-84.78,3.2
3639,-84.78,3.86
3640,-84.78,2.71
3641,-84.78,2.99
3642,-84.78,2.97
3643,-84.78,3.05
3644,-84.78,5.19
3645,-84.78,4.53
3646,-84.78,4.26
3647,-84.78,4.03
3648,-84.78,3.48
3649,-84.78,3.27
3650,-84.79,2.53
3651,-84.79,2.14
3652,-84.79,2.7
3653,-84.79,2.14
3654,-84.79,2.78
3655,-84.79,3.26
3656,-84.79,3.88
3657,-84.79,4.15
3658,-84.79,3.53
3659,-84.79,2.58
3660,-84.79,2.98
3661,-84.8,4
3662,-84.8,3.82
3663,-84.8,4.22
3664,-84.8,4.83
3665,-84.8,5.71
3666,-84.8,4.36
3667,-84.81,4.29
3668,-84.81,3.99
3669,-84.81,2.53
3670,-84.81,2.19
3671,-84.81,2.09
3672,-84.81,2.64
3673,-84.81,1.38
3674,-84.82,3.56
3675,-84.81,3.39
3676,-84.81,4.94
3677,-84.81,3.48
3678,-84.81,2.24
3679,-84.82,2.61
3680,-84.82,1.79
3681,-84.82,3.5
3682,-84.82,2.54
3683,-84.83,3.32
3684,-84.83,3.93
3685,-84.83,4
3686,-84.83,3.83
3687,-84.83,3.72
3688,-84.82,3.19
3689,-84.82,0.42
3690,-84.82,0
3691,-84.83,1.24
3692,-84.84,0.84
3693,-84.84,2.79
3694,-84.84,3.96
3695,-84.84,5.12
3696,-84.84,3.58
3697,-84.84,3.46
3698,-84.84,3.57
3699,-84.84,3.06
3700,-84.84,2.11
3701,-84.84,3.01
3702,-84.84,0
3703,-84.84,2.62
3704,-84.84,1.87
3705,-84.84,3.72
3706,-84.85,3.34
3707,-84.85,3.6
3708,-84.85,3.67
3709,-84.85,1.97
3710,-84.85,1.84
3711,-84.85,0.93
3712,-84.85,1.32
3713,-84.84,1.68
3714,-84.84,3.07
3715,-84.85,2.7
3716,-84.85,3.54
3717,-84.85,3.02
3718,-84.85,1.83
3719,-84.85,2.33
3720,-84.85,0.52
3721,-84.85,2.01
3722,-84.85,1.01
3723,-84.86,0.65
3724,-84.85,1.5
3725,-84.85,2.78
3726,-84.86,3.31
3727,-84.86,2.95
3728,-84.87,2.3
3729,-84.87,0.91
3730,-84.87,0.31
3731,-84.87,1.01
3732,-84.87,0
3733,-84.87,1.19
3734,-84.87,2.18
3735,-84.87,2.28
3736,-84.87,2.72
3737,-84.87,3.55
3738,-84.87,1.7
3739,-84.87,3.03
3740,-84.87,1.2
3741,-84.88,0.59
3742,-84.88,0.88
3743,-84.88,2.04
3744,-84.88,2.59
3745,-84.88,3.02
3746,-84.88,4.51
3747,-84.88,3.31
3748,-84.88,4.43
3749,-84.88,2.7
3750,-84.88,0
3751,-84.88,0.31
3752,-84.88,0
3753,-84.88,0.43
3754,-84.88,1.69
3755,-84.88,2.23
3756,-84.88,4.02
3757,-84.88,4.64
3758,-84.88,2.79
3759,-84.88,2.29
3760,-84.88,1.47
3761,-84.89,0.42
3762,-84.89,0.44
3763,-84.89,0.05
3764,-84.89,2.41
3765,-84.9,2.34
3766,-84.9,3.67
3767,-84.89,2
3768,-84.89,3.84
3769,-84.89,3.09
3770,-84.9,0.44
3771,-84.89,0.25
3772,-84.9,0
3773,-84.89,1.7
3774,-84.89,1.02
3775,-84.9,2.06
3776,-84.9,2.88
3777,-84.9,2.93
3778,-84.9,1.83
3779,-84.9,1.98
3780,-84.9,1.37
3781,-84.91,2.13
3782,-84.91,1.71
3783,-84.91,2.45
3784,-84.91,1.7
3785,-84.91,2.56
3786,-84.91,3.26
3787,-84.91,2.78
3788,-84.91,2.59
3789,-84.91,2.83
3790,-84.91,1.35
3791,-84.91,0.44
3792,-84.91,0
3793,-84.91,2.76
3794,-84.91,3.04
3795,-84.91,2.26
3796,-84.91,2.67
3797,-84.91,2.05
3798,-84.91,3.32
3799,-84.92,2.66
3800,-84.92,2.29
3801,-84.92,2.61
3802,-84.92,1.23
3803,-84.92,2.13
3804,-84.92,2.85
3805,-84.92,2.34
3806,-84.92,3.62
3807,-84.92,2.69
3808,-84.92,4.28
3809,-84.92,3.47
3810,-84.92,2.84
3811,-84.92,2.09
3812,-84.93,1.2
3813,-84.93,1.28
3814,-84.94,1.88
3815,-84.94,2.76
3816,-84.94,3.61
3817,-84.94,3.64
3818,-84.94,3.31
3819,-84.93,2.29
3820,-84.93,2.52
3821,-84.93,1.81
3822,-84.93,0.52
3823,-84.93,0
3824,-84.92,1.51
3825,-84.92,2.19
3826,-84.93,2.79
3827,-84.93,3.56
3828,-84.93,2.57
3829,-84.93,1.68
3830,-84.94,1.27
3831,-84.94,1.58
3832,-84.94,0.61
3833,-84.94,1.79
3834,-84.94,1.65
3835,-84.94,3.25
3836,-84.94,2.42
3837,-84.94,2.79
3838,-84.95,3.6
3839,-84.95,4.29
3840,-84.95,3.84
3841,-84.95,2.24
3842,-84.95,1.3
3843,-84.95,1.94
3844,-84.96,1.67
3845,-84.96,2.95
3846,-84.95,4.15
3847,-84.95,2.73
3848,-84.95,2.11
3849,-84.95,1.1
3850,-84.95,1.17
3851,-84.95,1.83
3852,-84.95,1.95
3853,-84.95,1.99
3854,-84.95,1.51
3855,-84.97,1.21
3856,-84.97,2.29
3857,-84.97,2.77
3858,-84.97,3.31
3859,-84.97,3.01
3860,-84.97,2.98
3861,-84.97,1.82
3862,-84.97,0.05
3863,-84.97,0.05
3864,-84.96,0
3865,-84.96,1.03
3866,-84.97,3.37
3867,-84.97,3.51
3868,-84.96,4.29
3869,-84.97,3.64
3870,-84.97,3.26
3871,-84.97,2.85
3872,-84.97,2.42
3873,-84.97,2.39
3874,-84.96,2.08
3875,-84.97,1.91
3876,-84.97,3.47
3877,-84.97,4.09
3878,-84.97,5.43
3879,-84.97,3.87
3880,-84.97,4.7
3881,-84.97,3.14
3882,-84.97,2.67
3883,-84.97,1.36
3884,-84.97,1.85
3885,-84.98,1.84
3886,-84.98,2.44
3887,-84.98,3.24
3888,-84.98,3.44
3889,-84.98,3.42
3890,-84.98,1.89
3891,-84.98,1.77
3892,-84.98,0
3893,-84.98,0.64
3894,-84.98,0.72
3895,-84.98,2.18
3896,-84.98,1.8
3897,-84.99,2.15
3898,-84.99,2.81
3899,-84.99,2.71
3900,-84.99,1.26
3901,-84.99,1.87
3902,-84.99,0.97
3903,-84.99,0.73
3904,-84.99,0.61
3905,-84.99,1.67
3906,-84.99,2.64
3907,-84.99,2.53
3908,-84.99,1.42
3909,-84.99,2.73
3910,-84.99,2.74
3911,-84.99,2.4
3912,-84.99,0.62
3913,-84.99,0.24
3914,-85,0.51
3915,-85,0.55
3916,-85,0.34
3917,-85,3.16
3918,-85,2.38
3919,-85,4.78
3920,-85,3.07
3921,-85,2.7
3922,-85,1.99
3923,-84.99,1.37
3924,-84.99,0.84
3925,-85,0.84
3926,-85,1.45
3927,-85,1.92
3928,-85,3.15
3929,-85,2.61
3930,-85,2.42
3931,-85,1.75
3932,-85.01,1.49
3933,-85.01,1
3934,-85.01,0
3935,-85.01,0.92
3936,-85.01,1.39
3937,-85.01,2.49
3938,-85.01,2.78
3939,-85.01,4.27
3940,-85.01,4.21
3941,-85.01,1.79
3942,-85.02,0.74
3943,-85.02,0.18
3944,-85.01,1.47
3945,-85.01,1.71
3946,-85.01,2.84
3947,-85.01,2.84
3948,-85.01,3.52
3949,-85.01,3.35
3950,-85.01,3.19
3951,-85.01,2.36
3952,-85.01,1.56
3953,-85.01,0.15
3954,-85.01,0
3955,-85.02,0.52
3956,-85.02,0.44
3957,-85.02,1.57
3958,-85.02,2.58
3959,-85.02,2.41
3960,-85.02,1.56
3961,-85.02,1.54
3962,-85.02,1.81
3963,-85.02,1.27
3964,-85.02,2.46
3965,-85.02,0
3966,-85.03,1.35
3967,-85.03,1.45
3968,-85.03,3.6
3969,-85.03,2.56
3970,-85.03,2.61
3971,-85.03,0.49
3972,-85.03,1.73
3973,-85.03,1.82
3974,-85.03,0
3975,-85.03,0.35
3976,-85.03,0
3977,-85.03,0.37
3978,-85.03,1.48
3979,-85.03,1.76
3980,-85.04,3.03
3981,-85.04,1.39
3982,-85.04,2.27
3983,-85.04,0.27
3984,-85.04,0.57
3985,-85.04,0.94
3986,-85.04,0.44
3987,-85.04,1.46
3988,-85.04,2.73
3989,-85.04,2.23
3990,-85.04,3.4
3991,-85.04,2.18
3992,-85.04,2.6
3993,-85.04,1.13
3994,-85.04,1.03
3995,-85.04,0.71
3996,-85.04,0
3997,-85.04,0.74
3998,-85.04,1.23
3999,-85.04,2.93
4000,-85.04,1.96
4001,-85.04,2.02
4002,-85.04,1.93
4003,-85.04,0.79
4004,-85.05,0
4005,-85.05,0
4006,-85.05,0
4007,-85.05,1.22
4008,-85.05,1.81
4009,-85.05,1.09
4010,-85.05,2.33
4011,-85.05,1.45
4012,-85.05,1.85
4013,-85.05,0.61
4014,-85.05,0.55
4015,-85.06,0
4016,-85.06,0
4017,-85.05,1.46
4018,-85.05,1.17
4019,-85.05,1.96
4020,-85.06,3.11
4021,-85.06,1.75
4022,-85.06,0.05
4023,-85.06,0.17
4024,-85.06,0
4025,-85.06,0
4026,-85.06,0
4027,-85.06,0.79
4028,-85.06,1.15
4029,-85.06,2.24
4030,-85.06,2.32
4031,-85.07,1.78
4032,-85.07,1.8
4033,-85.06,0
4034,-85.06,0
4035,-85.05,0.3
4036,-85.06,1.47
4037,-85.06,0.22
4038,-85.06,1.51
4039,-85.06,1.05
4040,-85.06,2.94
4041,-85.06,2.13
4042,-85.06,1.12
4043,-85.06,0.5
4044,-85.06,0.32
4045,-85.06,0
4046,-85.06,0.27
4047,-85.06,0
4048,-85.06,1.85
4049,-85.06,1.62
4050,-85.07,3.32
4051,-85.07,1.46
4052,-85.07,1.77
4053,-85.07,1.05
4054,-85.07,0
4055,-85.07,0.3
4056,-85.07,0
4057,-85.07,0.8
4058,-85.07,0.03
4059,-85.07,1.59
4060,-85.07,2.6
4061,-85.07,1.69
4062,-85.07,0
4063,-85.07,0.42
4064,-85.07,0.87
4065,-85.07,0
4066,-85.07,0
4067,-85.08,1.25
4068,-85.08,0.91
4069,-85.07,0
4070,-85.08,2.23
4071,-85.08,2.25
4072,-85.08,2.12
4073,-85.08,1.37
4074,-85.08,2.13
4075,-85.08,0
4076,-85.08,0
4077,-85.08,1.55
4078,-85.09,0.59
4079,-85.09,1.9
4080,-85.09,1.83
4081,-85.09,2.11
4082,-85.09,0.96
4083,-85.09,0.79
4084,-85.09,0
4085,-85.09,0
4086,-85.08,0
4087,-85.08,0
4088,-85.08,0.27
4089,-85.08,0
4090,-85.09,0.79
4091,-85.09,2.62
4092,-85.09,1.98
4093,-85.09,2.06
4094,-85.09,1.21
4095,-85.09,0.6
4096,-85.09,0
4097,-85.09,0
4098,-85.09,0
4099,-85.09,1.07
4100,-85.09,2.58
4101,-85.09,3.2
4102,-85.09,1.19
4103,-85.09,2.04
4104,-85.09,1.35
4105,-85.09,0
4106,-85.09,0.03
4107,-85.09,1.25
4108,-85.09,2.16
4109,-85.09,0.59
4110,-85.09,1.21
4111,-85.09,2.54
4112,-85.09,2.43
4113,-85.1,1.84
4114,-85.1,0.59
4115,-85.1,0
4116,-85.11,0.65
4117,-85.11,0.67
4118,-85.1,0.32
4119,-85.1,0.12
4120,-85.1,0.29
4121,-85.1,1.5
4122,-85.11,1.31
4123,-85.11,1.58
4124,-85.11,0.98
4125,-85.11,0.69
4126,-85.11,0
4127,-85.11,0
4128,-85.11,0.47
4129,-85.11,2.37
4130,-85.1,3.11
4131,-85.1,2.05
4132,-85.11,3.01
4133,-85.11,1.76
4134,-85.11,1.29
4135,-85.11,0.98
4136,-85.11,0.49
4137,-85.11,0
4138,-85.1,1.47
4139,-85.1,1.94
4140,-85.1,1.5
4141,-85.11,3.36
4142,-85.11,2.33
4143,-85.11,1.08
4144,-85.11,0
4145,-85.11,0.51
4146,-85.11,0.89
4147,-85.11,0.71
4148,-85.11,0
4149,-85.12,1.94
4150,-85.12,0
4151,-85.12,0.77
4152,-85.11,2.91
4153,-85.12,1.94
4154,-85.12,0.03
4155,-85.12,0
4156,-85.12,0
4157,-85.12,0
4158,-85.12,0.49
4159,-85.12,1.02
4160,-85.12,0.15
4161,-85.12,1.91
4162,-85.12,1.1
4163,-85.12,0.32
4164,-85.13,0.2
4165,-85.12,1.12
4166,-85.12,0
4167,-85.12,0
4168,-85.12,0
4169,-85.12,1.02
4170,-85.12,1.21
4171,-85.12,1.87
4172,-85.12,0.95
4173,-85.12,0.35
4174,-85.12,1.89
4175,-85.12,2.33
4176,-85.12,0.7
4177,-85.12,0
4178,-85.12,0.1
4179,-85.12,0.22
4180,-85.12,0.74
4181,-85.12,1.92
4182,-85.12,1.62
4183,-85.12,1.69
4184,-85.12,0.88
4185,-85.12,0.52
4186,-85.13,0
4187,-85.13,0
4188,-85.13,0
4189,-85.13,0.13
4190,-85.13,1.11
4191,-85.13,1.53
4192,-85.13,2.15
4193,-85.13,1.31
4194,-85.13,1.7
4195,-85.13,0
4196,-85.13,0.03
4197,-85.13,0
4198,-85.13,0
4199,-85.13,0
4200,-85.14,1.22
4201,-85.14,1.1
4202,-85.14,1.21
4203,-85.14,1.89
4204,-85.13,1.08
4205,-85.14,0.41
4206,-85.14,0
4207,-85.14,0
4208,-85.13,0
4209,-85.13,0.52
4210,-85.13,0.7
4211,-85.13,0.62
4212,-85.13,2.41
4213,-85.13,1.29
4214,-85.13,2.65
4215,-85.14,0.66
4216,-85.14,0
4217,-85.14,0
4218,-85.14,0
4219,-85.14,0
4220,-85.14,0.83
4221,-85.14,0.13
4222,-85.14,1.13
4223,-85.14,0.25
4224,-85.14,1.31
4225,-85.14,0.22
4226,-85.14,1.51
4227,-85.14,0
4228,-85.14,0
4229,-85.14,0.27
4230,-85.14,0.53
4231,-85.14,2
4232,-85.15,2.38
4233,-85.14,3.23
4234,-85.14,2.45
4235,-85.14,0
4236,-85.14,0
4237,-85.14,0
4238,-85.14,0
4239,-85.15,0.39
4240,-85.15,0
4241,-85.15,0.72
4242,-85.14,0.59
4243,-85.14,2.09
4244,-85.14,0
4245,-85.15,0
4246,-85.15,0
4247,-85.15,0.51
4248,-85.16,0
4249,-85.16,0
4250,-85.16,0
4251,-85.15,0
4252,-85.15,0
4253,-85.15,0.25
4254,-85.15,1.43
4255,-85.15,0.7
4256,-85.15,1.01
4257,-85.15,1.24
4258,-85.15,0
4259,-85.15,0.56
4260,-85.15,0
4261,-85.15,1.07
4262,-85.15,1.07
4263,-85.15,1.05
4264,-85.15,0.64
4265,-85.15,0.18
4266,-85.15,0
4267,-85.15,0
4268,-85.16,0
4269,-85.16,0
4270,-85.16,0.51
4271,-85.16,0.33
4272,-85.16,1.69
4273,-85.16,2.04
4274,-85.15,2.65
4275,-85.15,1.02
4276,-85.16,1.27
4277,-85.16,1.3
4278,-85.16,0
4279,-85.16,0
4280,-85.16,0
4281,-85.16,0
4282,-85.16,1.01
4283,-85.16,1.65
4284,-85.16,1.95
4285,-85.16,1.42
4286,-85.16,0
4287,-85.16,0
4288,-85.16,0.46
4289,-85.16,0.03
4290,-85.16,0
4291,-85.16,0.55
4292,-85.16,1.03
4293,-85.16,1.32
4294,-85.16,2.02
4295,-85.16,0.42
4296,-85.16,0
4297,-85.16,0
4298,-85.16,0
4299,-85.16,0
4300,-85.17,0
4301,-85.17,0.03
4302,-85.17,0.82
4303,-85.17,2.64
4304,-85.17,2.85
4305,-85.17,2.57
4306,-85.17,0.18
4307,-85.16,0.35
4308,-85.16,0.61
4309,-85.15,0
4310,-85.14,0
4311,-85.15,0
4312,-85.16,0
4313,-85.17,0
4314,-85.17,0
4315,-85.17,0
4316,-85.16,0
4317,-85.16,0
4318,-85.16,0
4319,-85.17,0
4320,-85.17,0
4321,-85.17,
