Time (s),Mass (g),HRR (kW/m2)
3589,-81.58,1.32
3590,-81.59,1.28
3591,-81.58,2.63
3592,-81.57,2.02
3593,-81.56,0.77
3594,-81.57,0.97
3595,-81.58,0.37
3596,-81.58,1.65
3597,-81.6,1.57
3598,-81.61,1.98
3599,-81.61,3.26
3600,-81.61,3.48
3601,-81.6,3.94
3602,-81.6,2.32
3603,-81.6,1.23
3604,-81.59,0
3605,-81.59,0.67
3606,-81.6,0.08
3607,-81.61,0.96
3608,-81.61,2.75
3609,-81.62,2.83
3610,-81.61,2.88
3611,-81.61,2.22
3612,-81.62,3.01
3613,-81.61,2.72
3614,-81.61,1.43
3615,-81.62,1.57
3616,-81.63,1.75
3617,-81.63,1.52
3618,-81.64,1.67
3619,-81.62,2.65
3620,-81.62,2.22
3621,-81.62,2.8
3622,-81.62,1.68
3623,-81.62,0
3624,-81.62,0.57
3625,-81.62,1.18
3626,-81.63,1.72
3627,-81.63,2.15
3628,-81.63,1.65
3629,-81.62,3.12
3630,-81.61,3.14
3631,-81.61,2.76
3632,-81.61,1.77
3633,-81.62,1.73
3634,-81.64,2.12
3635,-81.64,0.75
3636,-81.64,0.47
3637,-81.64,2
3638,-81.65,2.91
3639,-81.65,5.05
3640,-81.65,4.33
3641,-81.65,3.28
3642,-81.65,2.15
3643,-81.65,3.39
3644,-81.64,2.23
3645,-81.63,0
3646,-81.63,1.42
3647,-81.64,1.43
3648,-81.65,1.27
3649,-81.66,1.55
3650,-81.67,3.51
3651,-81.67,2.1
3652,-81.66,2.22
3653,-81.66,1.26
3654,-81.66,1.28
3655,-81.67,0.25
3656,-81.67,2.43
3657,-81.67,3.03
3658,-81.67,2.8
3659,-81.67,1.7
3660,-81.67,4.49
3661,-81.67,3.15
3662,-81.68,2.54
3663,-81.68,2.66
3664,-81.68,1.74
3665,-81.68,0.35
3666,-81.69,0.15
3667,-81.68,0
3668,-81.68,2.2
3669,-81.68,1.27
3670,-81.69,2.11
3671,-81.69,2.17
3672,-81.69,2.09
3673,-81.68,1.27
3674,-81.68,1.36
3675,-81.69,0.63
3676,-81.69,0.33
3677,-81.68,0.85
3678,-81.68,1.76
3679,-81.68,1.83
3680,-81.66,2.2
3681,-81.64,3.27
3682,-81.65,3.24
3683,-81.66,1.96
3684,-81.66,1.03
3685,-81.67,0
3686,-81.69,1.72
3687,-81.7,1.62
3688,-81.7,2.81
3689,-81.7,2.11
3690,-81.7,2.84
3691,-81.71,3.02
3692,-81.72,4.86
3693,-81.71,4.57
3694,-81.71,3.59
3695,-81.71,1.01
3696,-81.7,1.91
3697,-81.7,2.46
3698,-81.7,2.56
3699,-81.71,1.98
3700,-81.72,4.14
3701,-81.71,2.89
3702,-81.71,3.28
3703,-81.7,2
3704,-81.7,0.77
3705,-81.71,0.27
3706,-81.71,0.5
3707,-81.71,0
3708,-81.71,1.69
3709,-81.71,1.78
3710,-81.71,3.43
3711,-81.72,1.12
3712,-81.72,2.46
3713,-81.73,2.04
3714,-81.73,1.57
3715,-81.73,1.58
3716,-81.72,0.49
3717,-81.73,0.4
3718,-81.73,1.32
3719,-81.73,0.6
3720,-81.72,2.57
3721,-81.73,1.99
3722,-81.73,2.59
3723,-81.73,0.62
3724,-81.74,2.07
3725,-81.74,0.03
3726,-81.74,1.96
3727,-81.74,1.21
3728,-81.73,2.12
3729,-81.73,1.9
3730,-81.73,2.02
3731,-81.74,1.25
3732,-81.74,1.27
3733,-81.75,0.75
3734,-81.75,1.48
3735,-81.74,0
3736,-81.75,1.48
3737,-81.75,1.05
3738,-81.74,1.64
3739,-81.74,1.51
3740,-81.74,1.68
3741,-81.74,1.23
3742,-81.76,0.28
3743,-81.76,2.41
3744,-81.77,1.35
3745,-81.77,0.35
3746,-81.77,0
3747,-81.77,0
3748,-81.75,0
3749,-81.75,0.42
3750,-81.76,1.63
3751,-81.77,0.4
3752,-81.77,2.59
3753,-81.77,2.23
3754,-81.76,0.5
3755,-81.76,0.84
3756,-81.76,1.28
3757,-81.76,0.1
3758,-81.77,0.54
3759,-81.77,0
3760,-81.78,0.18
3761,-81.77,1.85
3762,-81.77,1.95
3763,-81.77,2.51
3764,-81.77,1.47
3765,-81.77,0
3766,-81.76,0
3767,-81.76,0
3768,-81.77,0
3769,-81.77,0.88
3770,-81.77,1.26
3771,-81.78,1.23
3772,-81.78,0.91
3773,-81.78,2.14
3774,-81.78,1.64
3775,-81.79,0.33
3776,-81.79,1.27
3777,-81.8,0.59
3778,-81.8,1.3
3779,-81.8,1.39
3780,-81.8,2.44
3781,-81.79,3.76
3782,-81.79,3.56
3783,-81.79,3.03
3784,-81.8,1.87
3785,-81.8,1.48
3786,-81.8,0.1
3787,-81.8,0.6
3788,-81.8,0.5
3789,-81.8,0
3790,-81.8,0.61
3791,-81.8,2.25
3792,-81.8,2.72
3793,-81.8,4.28
3794,-81.8,2.56
3795,-81.8,1.6
3796,-81.79,0
3797,-81.79,0.5
3798,-81.79,0.37
3799,-81.8,0.22
3800,-81.81,0.48
3801,-81.81,0.63
3802,-81.81,0.25
3803,-81.82,1.81
3804,-81.82,0.45
3805,-81.82,0.82
3806,-81.81,0
3807,-81.81,0
3808,-81.81,0
3809,-81.82,0.89
3810,-81.82,0.62
3811,-81.82,0.85
3812,-81.83,0.65
3813,-81.83,2.47
3814,-81.82,2.71
3815,-81.82,2.55
3816,-81.83,0
3817,-81.83,0.47
3818,-81.84,0
3819,-81.85,0
3820,-81.85,0.18
3821,-81.84,1.53
3822,-81.83,1.99
3823,-81.84,1.78
3824,-81.85,0
3825,-81.85,0
3826,-81.85,0
3827,-81.85,0
3828,-81.84,0.82
3829,-81.84,0
3830,-81.83,0.05
3831,-81.83,0.55
3832,-81.84,0.57
3833,-81.84,2.35
3834,-81.84,0.97
3835,-81.84,2.15
3836,-81.84,0
3837,-81.84,0.05
3838,-81.84,0
3839,-81.84,0
3840,-81.83,0
3841,-81.83,0.2
3842,-81.85,0.27
3843,-81.86,2.38
3844,-81.86,1.32
3845,-81.86,2.45
3846,-81.86,0.85
3847,-81.86,0
3848,-81.86,0
3849,-81.87,0
3850,-81.87,0.05
3851,-81.87,0.38
3852,-81.87,2.7
3853,-81.87,4.12
3854,-81.87,2.1
3855,-81.87,1.71
3856,-81.87,1.35
3857,-81.87,0.7
3858,-81.87,0
3859,-81.88,0
3860,-81.88,0
3861,-81.88,0.98
3862,-81.88,2.02
3863,-81.88,2.33
3864,-81.88,0.36
3865,-81.88,1.24
3866,-81.88,0.81
3867,-81.88,0
3868,-81.88,0
3869,-81.88,0
3870,-81.88,0
3871,-81.88,0.18
3872,-81.89,1.22
3873,-81.88,1.92
3874,-81.88,1.22
3875,-81.88,2.44
3876,-81.89,1.03
3877,-81.89,0.92
3878,-81.89,0
3879,-81.89,0
3880,-81.89,0
3881,-81.88,0
3882,-81.87,1.18
3883,-81.87,1.17
3884,-81.88,2.98
3885,-81.88,0.87
3886,-81.89,0
3887,-81.89,0
3888,-81.89,0
3889,-81.89,0.13
3890,-81.89,0.15
3891,-81.9,0
3892,-81.9,0.21
3893,-81.9,1.19
3894,-81.9,1.12
3895,-81.91,0.56
3896,-81.91,1.87
3897,-81.91,3.03
3898,-81.91,1.04
3899,-81.91,0
3900,-81.91,0.48
3901,-81.91,0.57
3902,-81.91,0.28
3903,-81.91,1.31
3904,-81.91,1.1
3905,-81.91,1.75
3906,-81.91,0.77
3907,-81.91,0
3908,-81.91,0
3909,-81.91,0
3910,-81.92,0.08
3911,-81.92,0
3912,-81.92,0.4
3913,-81.92,0.23
3914,-81.92,1
3915,-81.92,0.87
3916,-81.92,0.84
3917,-81.92,0.98
3918,-81.92,0
3919,-81.92,0
3920,-81.93,0.37
3921,-81.93,0
3922,-81.92,0
3923,-81.92,1.53
3924,-81.92,1.46
3925,-81.92,3.35
3926,-81.92,2.04
3927,-81.92,0.68
3928,-81.92,0
3929,-81.92,0
3930,-81.91,0
3931,-81.92,0
3932,-81.92,0
3933,-81.92,1.14
3934,-81.93,2
3935,-81.93,2.65
3936,-81.93,1.46
3937,-81.93,0.87
3938,-81.92,0
3939,-81.92,0
3940,-81.93,0
3941,-81.92,0
3942,-81.93,0
3943,-81.93,0
3944,-81.93,0
3945,-81.93,1.55
3946,-81.93,1.1
3947,-81.93,0.1
3948,-81.93,1.2
3949,-81.93,0
3950,-81.93,0
3951,-81.93,0
3952,-81.92,0
3953,-81.91,1.68
3954,-81.91,2.14
3955,-81.92,1.01
3956,-81.93,0.53
3957,-81.93,0.99
3958,-81.93,0
3959,-81.93,0
3960,-81.93,0
3961,-81.93,0
3962,-81.94,0
3963,-81.94,0
3964,-81.94,0
3965,-81.94,0.27
3966,-81.95,1.59
3967,-81.96,1.36
3968,-81.95,0.18
3969,-81.95,0
3970,-81.95,0
3971,-81.94,0.25
3972,-81.93,0.13
3973,-81.92,0.4
3974,-81.92,1.77
3975,-81.93,2.18
3976,-81.94,1.79
3977,-81.94,0.6
3978,-81.94,0.58
3979,-81.94,0
3980,-81.94,0
3981,-81.94,0
3982,-81.94,0
3983,-81.94,0
3984,-81.95,0.36
3985,-81.95,0
3986,-81.95,0
3987,-81.94,0
3988,-81.94,0
3989,-81.94,0.08
3990,-81.94,0.37
3991,-81.94,0
3992,-81.94,0.17
3993,-81.94,1.35
3994,-81.95,2.23
3995,-81.95,1.38
3996,-81.95,1.97
3997,-81.95,0.73
3998,-81.95,0
3999,-81.94,0
4000,-81.94,0
4001,-81.95,0
4002,-81.95,0
4003,-81.95,0.03
4004,-81.94,2.33
4005,-81.93,0
4006,-81.94,0.71
4007,-81.95,0.3
4008,-81.96,0
4009,-81.96,0
4010,-81.96,0
4011,-81.95,0
4012,-81.95,1.09
4013,-81.95,0
4014,-81.94,1.33
4015,-81.94,1.38
4016,-81.95,0.72
4017,-81.96,0.99
4018,-81.96,0
4019,-81.95,0
4020,-81.95,0
4021,-81.95,0
4022,-81.94,0
4023,-81.94,0
4024,-81.94,0.61
4025,-81.95,0
4026,-81.95,0.43
4027,-81.96,0
4028,-81.96,1.18
4029,-81.96,0
4030,-81.96,0
4031,-81.95,0
4032,-81.95,0
4033,-81.96,0
4034,-81.97,1.12
4035,-81.97,0.42
4036,-81.96,0.89
4037,-81.97,0
4038,-81.97,0
4039,-81.96,0
4040,-81.97,0
4041,-81.97,0
4042,-81.98,0
4043,-81.97,0
4044,-81.96,0.6
4045,-81.96,0.7
4046,-81.96,1.11
4047,-81.96,0.8
4048,-81.96,1.77
4049,-81.97,0
4050,-81.97,0
4051,-81.97,0
4052,-81.96,0
4053,-81.95,0
4054,-81.96,1.89
4055,-81.96,0.3
4056,-81.96,0.69
4057,-81.97,1.54
4058,-81.97,0.1
4059,-81.98,0
4060,-81.98,0
4061,-81.98,0
4062,-81.97,0
4063,-81.97,0
4064,-81.98,0.9
4065,-81.98,0
4066,-81.98,1.56
4067,-81.97,2.17
4068,-81.97,0.33
4069,-81.97,0
4070,-81.98,0
4071,-81.98,0
4072,-81.98,0.15
4073,-81.97,0
4074,-81.97,0.35
4075,-81.97,0.38
4076,-81.98,0
4077,-81.98,0.98
4078,-81.98,0.28
4079,-81.98,0
4080,-81.98,0
4081,-81.98,0
4082,-81.98,0
4083,-81.98,0
4084,-81.98,0
4085,-81.98,0.3
4086,-81.98,2.03
4087,-81.98,3.04
4088,-81.98,1.49
4089,-81.99,0.77
4090,-81.99,0
4091,-81.99,0
4092,-81.98,0
4093,-81.98,0
4094,-81.99,0
4095,-81.99,0
4096,-81.98,0.2
4097,-81.98,1.09
4098,-81.98,0
4099,-81.98,0
4100,-81.98,0
4101,-81.98,0
4102,-81.98,0
4103,-81.97,0
4104,-81.98,0
4105,-81.99,0.8
4106,-81.98,0
4107,-81.97,0.84
4108,-81.97,0.7
4109,-81.98,0.3
4110,-81.99,0.47
4111,-82,0
4112,-82,0
4113,-81.99,0
4114,-81.99,0
4115,-81.99,1.09
4116,-81.99,1.76
4117,-81.99,2.25
4118,-82,0.92
4119,-82,1.31
4120,-82,0
4121,-81.99,0
4122,-81.99,0
4123,-81.99,0
4124,-81.99,0
4125,-81.99,0
4126,-81.99,0
4127,-81.99,0.82
4128,-81.99,1
4129,-81.99,0.43
4130,-81.99,0
4131,-82,0
4132,-82,0
4133,-82,0
4134,-82,0
4135,-82,0
4136,-82,1.58
4137,-82,1.19
4138,-82,0.6
4139,-82,1.08
4140,-82,0
4141,-82,0
4142,-82,0
4143,-82,0
4144,-82,0
4145,-82,0.3
4146,-82,1.57
4147,-82,1.13
4148,-82,0
4149,-82,0.71
4150,-82,0
4151,-82,0
4152,-82,0
4153,-82,0
4154,-82,0
4155,-82.01,0
4156,-82.01,0
4157,-82,1.31
4158,-82,1.09
4159,-82.01,1.43
4160,-82.01,0
4161,-82,0
4162,-82,0
4163,-82,0
4164,-82,0
4165,-82.01,0
4166,-82.01,0.43
4167,-82.01,1.77
4168,-82.01,0.73
4169,-82.01,0.83
4170,-82.01,0
4171,-82.01,1.38
4172,-82.01,0
4173,-82,0
4174,-82,0
4175,-82.01,0
4176,-82.01,0.25
4177,-82,0.75
4178,-82,0
4179,-82,0
4180,-82,0
4181,-82,0
4182,-82,0
4183,-82,0
4184,-82.01,0
4185,-82.01,0
4186,-82.01,0.3
4187,-82.01,0.8
4188,-82.01,0.13
4189,-82.01,0.91
4190,-82.01,0
4191,-82.01,0
4192,-82.01,0
4193,-82.01,0
4194,-82.01,0
4195,-82.01,0
4196,-82.01,0
4197,-82.01,0.22
4198,-82.01,0.22
4199,-82.01,2.49
4200,-82.01,0
4201,-82,0
4202,-82,0
4203,-82.01,0
4204,-82.02,0
4205,-82.02,0
4206,-82.01,0.05
4207,-82.01,0.18
4208,-82.01,0.94
4209,-82.01,1.71
4210,-82.01,0
4211,-82.01,0
4212,-82.01,0
4213,-82.01,0
4214,-82.02,0
4215,-82.02,0
4216,-82.02,0
4217,-82.02,0
4218,-82.02,0
4219,-82.02,0
4220,-82.01,0
4221,-82.01,0.98
4222,-82.01,0
4223,-82.02,0
4224,-82.02,0
4225,-82.01,0
4226,-82.01,0.42
4227,-82.02,1.48
4228,-82.02,1.56
4229,-82.02,2.28
4230,-82.03,1.15
4231,-82.03,0.23
4232,-82.03,0.36
4233,-82.03,0
4234,-82.03,0
4235,-82.03,0
4236,-82.03,0
4237,-82.03,0
4238,-82.04,0
4239,-82.04,0.33
4240,-82.03,0.49
4241,-82.03,1.09
4242,-82.03,0.88
4243,-82.03,0
4244,-82.03,0
4245,-82.03,0
4246,-82.02,0
4247,-82.02,0
4248,-82.03,0
4249,-82.03,0
4250,-82.03,0
4251,-82.04,0
4252,-82.04,0
4253,-82.04,0
4254,-82.04,0
4255,-82.04,0
4256,-82.04,0
4257,-82.04,
