Time (s),Mass (g),HRR (kW/m2)
3574,-93.72,2.37
3575,-93.73,1.49
3576,-93.73,0.00
3577,-93.73,0.01
3578,-93.73,0.00
3579,-93.73,0.56
3580,-93.73,0.68
3581,-93.73,0.58
3582,-93.73,0.68
3583,-93.74,1.33
3584,-93.75,2.44
3585,-93.75,1.70
3586,-93.75,0.00
3587,-93.75,0.00
3588,-93.75,0.00
3589,-93.75,0.00
3590,-93.76,0.00
3591,-93.76,1.27
3592,-93.76,2.57
3593,-93.76,1.25
3594,-93.76,0.00
3595,-93.77,0.56
3596,-93.77,0.84
3597,-93.77,1.49
3598,-93.77,0.00
3599,-93.77,0.00
3600,-93.77,0.00
3601,-93.77,0.00
3602,-93.77,0.34
3603,-93.77,0.61
3604,-93.77,1.15
3605,-93.77,0.22
3606,-93.78,0.39
3607,-93.78,0.00
3608,-93.78,0.00
3609,-93.78,0.00
3610,-93.78,0.00
3611,-93.79,0.23
3612,-93.78,1.18
3613,-93.78,2.07
3614,-93.78,2.75
3615,-93.79,1.05
3616,-93.80,0.53
3617,-93.80,0.00
3618,-93.81,0.00
3619,-93.81,0.00
3620,-93.81,0.00
3621,-93.81,0.16
3622,-93.81,2.22
3623,-93.81,1.87
3624,-93.80,1.62
3625,-93.80,0.60
3626,-93.81,0.23
3627,-93.80,0.00
3628,-93.80,0.00
3629,-93.80,0.00
3630,-93.81,0.00
3631,-93.82,0.00
3632,-93.82,1.53
3633,-93.81,0.13
3634,-93.80,1.65
3635,-93.80,0.99
3636,-93.80,0.70
3637,-93.82,0.48
3638,-93.83,0.11
3639,-93.82,0.00
3640,-93.82,0.48
3641,-93.82,1.41
3642,-93.82,1.23
3643,-93.82,1.43
3644,-93.83,2.10
3645,-93.83,0.22
3646,-93.83,1.04
3647,-93.83,0.27
3648,-93.84,0.00
3649,-93.85,0.00
3650,-93.85,0.01
3651,-93.85,0.84
3652,-93.85,1.30
3653,-93.85,1.26
3654,-93.85,2.04
3655,-93.85,0.60
3656,-93.85,1.52
3657,-93.85,0.00
3658,-93.85,1.25
3659,-93.85,0.00
3660,-93.86,0.00
3661,-93.86,0.00
3662,-93.86,0.79
3663,-93.87,0.32
3664,-93.87,1.77
3665,-93.87,0.00
3666,-93.87,0.13
3667,-93.87,0.00
3668,-93.88,0.00
3669,-93.88,0.00
3670,-93.88,0.00
3671,-93.88,0.00
3672,-93.88,0.00
3673,-93.88,0.99
3674,-93.87,2.12
3675,-93.88,0.44
3676,-93.89,1.45
3677,-93.89,0.00
3678,-93.89,0.29
3679,-93.89,0.13
3680,-93.89,0.00
3681,-93.89,0.25
3682,-93.89,1.09
3683,-93.90,0.00
3684,-93.90,1.57
3685,-93.90,0.54
3686,-93.90,0.00
3687,-93.90,0.00
3688,-93.90,0.00
3689,-93.90,0.00
3690,-93.90,0.00
3691,-93.89,0.00
3692,-93.90,0.15
3693,-93.90,0.00
3694,-93.90,0.47
3695,-93.90,0.00
3696,-93.90,3.06
3697,-93.90,1.04
3698,-93.90,0.00
3699,-93.90,0.00
3700,-93.90,0.00
3701,-93.91,0.00
3702,-93.92,0.06
3703,-93.92,0.94
3704,-93.93,1.88
3705,-93.93,0.56
3706,-93.93,0.04
3707,-93.94,0.00
3708,-93.94,0.00
3709,-93.94,0.00
3710,-93.94,0.00
3711,-93.94,0.00
3712,-93.94,0.00
3713,-93.94,0.00
3714,-93.94,1.20
3715,-93.95,2.32
3716,-93.95,1.48
3717,-93.94,0.00
3718,-93.94,0.35
3719,-93.94,0.00
3720,-93.94,0.00
3721,-93.94,0.00
3722,-93.95,0.00
3723,-93.95,0.00
3724,-93.95,0.76
3725,-93.95,0.21
3726,-93.95,0.96
3727,-93.95,0.00
3728,-93.95,0.00
3729,-93.95,0.00
3730,-93.95,0.00
3731,-93.96,0.00
3732,-93.97,0.00
3733,-93.97,0.37
3734,-93.97,1.02
3735,-93.97,0.56
3736,-93.97,1.52
3737,-93.96,0.00
3738,-93.97,0.00
3739,-93.98,0.00
3740,-93.98,0.00
3741,-93.98,0.00
3742,-93.98,0.00
3743,-93.97,0.08
3744,-93.98,0.00
3745,-93.98,0.18
3746,-93.99,0.73
3747,-93.99,0.00
3748,-93.99,0.00
3749,-93.99,0.00
3750,-93.99,0.00
3751,-93.99,0.00
3752,-93.99,0.00
3753,-93.99,0.79
3754,-93.99,0.00
3755,-93.99,0.67
3756,-94.00,2.02
3757,-94.00,1.40
3758,-94.00,0.45
3759,-94.00,0.00
3760,-94.01,0.00
3761,-94.01,0.00
3762,-94.01,0.00
3763,-94.01,0.00
3764,-94.01,0.00
3765,-94.01,0.00
3766,-94.01,0.00
3767,-94.01,0.00
3768,-94.01,0.00
3769,-94.01,0.00
3770,-94.01,0.00
3771,-94.01,0.00
3772,-94.01,0.00
3773,-94.01,0.00
3774,-94.02,0.16
3775,-94.02,0.73
3776,-94.02,1.26
3777,-94.02,1.03
3778,-94.02,0.64
3779,-94.02,0.00
3780,-94.03,0.00
3781,-94.03,0.00
3782,-94.03,0.00
3783,-94.04,0.00
3784,-94.04,0.00
3785,-94.04,0.01
3786,-94.03,0.00
3787,-94.03,0.00
3788,-94.03,0.00
3789,-94.03,0.00
3790,-94.04,0.00
3791,-94.04,0.00
3792,-94.04,0.00
3793,-94.04,0.00
3794,-94.04,0.00
3795,-94.05,0.56
3796,-94.05,0.00
3797,-94.05,0.18
3798,-94.05,0.00
3799,-94.05,0.00
3800,-94.05,0.00
3801,-94.05,0.00
3802,-94.05,0.00
3803,-94.05,0.00
3804,-94.05,0.00
3805,-94.05,0.27
3806,-94.05,0.00
3807,-94.05,0.38
3808,-94.06,0.00
3809,-94.06,0.00
3810,-94.06,0.00
3811,-94.05,0.00
3812,-94.05,0.00
3813,-94.06,0.00
3814,-94.06,0.00
3815,-94.06,0.00
3816,-94.07,0.00
3817,-94.07,1.22
3818,-94.07,0.46
3819,-94.07,0.00
3820,-94.07,0.00
3821,-94.07,0.00
3822,-94.08,0.00
3823,-94.08,0.00
3824,-94.08,0.00
3825,-94.08,0.00
3826,-94.08,0.00
3827,-94.08,0.00
3828,-94.08,0.00
3829,-94.08,0.00
3830,-94.08,0.00
3831,-94.08,0.00
3832,-94.09,0.00
3833,-94.10,0.00
3834,-94.10,0.00
3835,-94.10,0.00
3836,-94.10,0.20
3837,-94.10,0.39
3838,-94.10,0.00
3839,-94.09,0.00
3840,-94.09,0.00
3841,-94.09,0.00
3842,-94.09,0.00
3843,-94.10,0.00
3844,-94.10,0.00
3845,-94.10,0.00
3846,-94.10,0.00
3847,-94.11,0.84
3848,-94.11,0.65
3849,-94.12,0.46
3850,-94.12,0.00
3851,-94.11,0.00
3852,-94.11,0.00
3853,-94.11,0.00
3854,-94.11,0.00
3855,-94.11,0.11
3856,-94.11,0.65
3857,-94.11,1.64
3858,-94.11,0.30
3859,-94.11,0.00
3860,-94.11,0.00
3861,-94.11,0.00
3862,-94.12,0.00
3863,-94.12,0.00
3864,-94.13,0.00
3865,-94.13,0.00
3866,-94.13,0.00
3867,-94.14,0.00
3868,-94.14,0.00
3869,-94.12,0.85
3870,-94.13,0.00
3871,-94.13,0.00
3872,-94.13,0.00
3873,-94.13,0.00
3874,-94.13,0.00
3875,-94.13,0.00
3876,-94.14,0.00
3877,-94.14,0.00
3878,-94.13,0.00
3879,-94.12,0.00
3880,-94.11,0.00
3881,-94.12,0.00
3882,-94.13,0.00
3883,-94.14,0.00
3884,-94.14,0.00
3885,-94.14,0.00
3886,-94.14,0.00
3887,-94.15,0.00
3888,-94.15,0.00
3889,-94.15,0.00
3890,-94.15,0.00
3891,-94.15,0.00
3892,-94.14,
3893,-94.14,
