Time (s),Mass (g),HRR (kW/m2)
3574,-95.62,5.99
3575,-95.62,5.26
3576,-95.62,5.44
3577,-95.62,4.41
3578,-95.62,5.69
3579,-95.62,6.17
3580,-95.63,7.02
3581,-95.63,8.46
3582,-95.63,7.49
3583,-95.63,7.92
3584,-95.63,6.10
3585,-95.63,5.90
3586,-95.63,5.84
3587,-95.63,4.71
3588,-95.63,5.59
3589,-95.64,6.68
3590,-95.64,6.04
3591,-95.64,7.80
3592,-95.65,5.87
3593,-95.66,4.75
3594,-95.67,5.29
3595,-95.67,5.08
3596,-95.67,5.49
3597,-95.67,5.02
3598,-95.68,5.38
3599,-95.67,5.45
3600,-95.67,6.20
3601,-95.67,6.25
3602,-95.67,6.29
3603,-95.67,8.27
3604,-95.68,7.23
3605,-95.68,6.25
3606,-95.69,4.81
3607,-95.70,4.74
3608,-95.70,5.36
3609,-95.69,6.10
3610,-95.69,5.47
3611,-95.71,6.96
3612,-95.71,5.66
3613,-95.71,5.74
3614,-95.71,4.68
3615,-95.71,3.90
3616,-95.71,4.68
3617,-95.72,3.71
3618,-95.73,5.03
3619,-95.72,4.34
3620,-95.72,4.26
3621,-95.71,6.57
3622,-95.72,6.11
3623,-95.73,6.55
3624,-95.74,5.99
3625,-95.74,5.69
3626,-95.75,3.73
3627,-95.75,3.71
3628,-95.75,3.45
3629,-95.75,4.28
3630,-95.75,5.07
3631,-95.75,6.32
3632,-95.74,4.94
3633,-95.74,6.35
3634,-95.74,4.48
3635,-95.73,4.66
3636,-95.74,3.67
3637,-95.75,3.90
3638,-95.76,3.74
3639,-95.77,5.66
3640,-95.77,5.43
3641,-95.77,6.25
3642,-95.77,4.80
3643,-95.78,6.51
3644,-95.78,4.70
3645,-95.77,5.51
3646,-95.79,4.07
3647,-95.79,3.96
3648,-95.78,4.14
3649,-95.78,4.85
3650,-95.79,3.19
3651,-95.80,4.52
3652,-95.80,3.29
3653,-95.80,4.22
3654,-95.80,3.20
3655,-95.81,3.90
3656,-95.81,2.74
3657,-95.81,3.04
3658,-95.81,2.72
3659,-95.80,4.17
3660,-95.81,3.30
3661,-95.81,5.92
3662,-95.81,4.93
3663,-95.82,6.04
3664,-95.82,4.27
3665,-95.83,4.31
3666,-95.83,4.04
3667,-95.82,4.61
3668,-95.81,3.02
3669,-95.81,2.03
3670,-95.82,1.98
3671,-95.82,3.80
3672,-95.83,3.17
3673,-95.83,4.19
3674,-95.84,3.54
3675,-95.84,4.49
3676,-95.84,3.03
3677,-95.83,3.26
3678,-95.83,1.92
3679,-95.83,2.35
3680,-95.83,3.35
3681,-95.84,3.59
3682,-95.84,3.59
3683,-95.84,4.35
3684,-95.85,3.78
3685,-95.86,5.24
3686,-95.86,3.05
3687,-95.85,3.35
3688,-95.85,1.19
3689,-95.85,2.20
3690,-95.85,2.19
3691,-95.86,3.10
3692,-95.85,3.26
3693,-95.85,3.75
3694,-95.85,3.59
3695,-95.86,2.54
3696,-95.86,2.27
3697,-95.85,2.04
3698,-95.85,2.26
3699,-95.85,2.23
3700,-95.86,1.47
3701,-95.86,2.31
3702,-95.87,2.38
3703,-95.87,3.15
3704,-95.87,3.19
3705,-95.88,4.82
3706,-95.88,2.56
3707,-95.89,1.54
3708,-95.89,1.19
3709,-95.89,1.05
3710,-95.89,0.04
3711,-95.89,1.19
3712,-95.89,1.37
3713,-95.89,2.34
3714,-95.89,2.69
3715,-95.89,4.08
3716,-95.89,2.59
3717,-95.89,2.14
3718,-95.89,0.52
3719,-95.89,0.25
3720,-95.90,0.28
3721,-95.90,0.73
3722,-95.90,2.45
3723,-95.90,2.45
3724,-95.90,1.24
3725,-95.89,1.95
3726,-95.89,3.68
3727,-95.90,1.84
3728,-95.90,1.93
3729,-95.90,0.00
3730,-95.90,1.67
3731,-95.90,0.96
3732,-95.90,0.76
3733,-95.89,2.37
3734,-95.89,1.62
3735,-95.90,2.43
3736,-95.90,2.67
3737,-95.90,1.34
3738,-95.91,0.42
3739,-95.91,0.00
3740,-95.91,0.21
3741,-95.91,0.68
3742,-95.92,1.57
3743,-95.92,1.83
3744,-95.92,2.10
3745,-95.91,1.39
3746,-95.91,0.70
3747,-95.91,0.00
3748,-95.92,0.00
3749,-95.92,0.00
3750,-95.92,1.25
3751,-95.92,0.07
3752,-95.92,0.26
3753,-95.92,0.46
3754,-95.92,1.93
3755,-95.92,1.88
3756,-95.92,0.26
3757,-95.92,0.92
3758,-95.92,0.00
3759,-95.91,0.14
3760,-95.90,0.64
3761,-95.91,0.00
3762,-95.91,0.69
3763,-95.91,1.49
3764,-95.91,2.59
3765,-95.92,0.00
3766,-95.92,0.40
3767,-95.93,0.00
3768,-95.93,0.00
3769,-95.93,0.00
3770,-95.93,0.00
3771,-95.92,0.00
3772,-95.92,1.30
3773,-95.93,0.09
3774,-95.93,1.69
3775,-95.92,0.00
3776,-95.92,0.00
3777,-95.93,0.00
3778,-95.92,0.00
3779,-95.92,0.00
3780,-95.92,0.00
3781,-95.92,0.00
3782,-95.92,0.47
3783,-95.92,0.30
3784,-95.92,0.00
3785,-95.93,0.00
3786,-95.94,0.14
3787,-95.94,0.00
3788,-95.94,0.00
3789,-95.94,0.00
3790,-95.95,0.00
3791,-95.95,0.00
3792,-95.95,0.02
3793,-95.95,0.00
3794,-95.95,0.00
3795,-95.95,0.00
3796,-95.95,0.33
3797,-95.95,0.00
3798,-95.95,0.00
3799,-95.94,0.00
3800,-95.94,0.00
3801,-95.94,0.00
3802,-95.94,0.00
3803,-95.94,0.00
3804,-95.94,0.33
3805,-95.94,0.71
3806,-95.94,1.07
3807,-95.94,0.00
3808,-95.95,0.00
3809,-95.95,0.00
3810,-95.95,0.00
3811,-95.95,0.00
3812,-95.95,0.00
3813,-95.94,0.00
3814,-95.94,0.00
3815,-95.94,0.42
3816,-95.95,0.16
3817,-95.95,0.00
3818,-95.95,0.00
3819,-95.95,0.00
3820,-95.95,0.42
3821,-95.94,0.00
3822,-95.94,0.00
3823,-95.95,0.00
3824,-95.95,0.00
3825,-95.96,0.00
3826,-95.96,0.00
3827,-95.96,0.00
3828,-95.96,0.00
3829,-95.96,0.00
3830,-95.95,0.00
3831,-95.95,0.00
3832,-95.95,0.00
3833,-95.94,0.00
3834,-95.95,0.00
3835,-95.96,0.00
3836,-95.96,0.00
3837,-95.96,0.00
3838,-95.95,0.00
3839,-95.95,0.00
3840,-95.95,0.00
3841,-95.95,0.00
3842,-95.95,0.00
3843,-95.95,0.00
3844,-95.94,0.00
3845,-95.95,0.00
3846,-95.95,0.00
3847,-95.95,0.00
3848,-95.96,0.00
3849,-95.96,0.00
3850,-95.95,0.00
3851,-95.96,0.00
3852,-95.96,0.00
3853,-95.96,0.00
3854,-95.96,0.00
3855,-95.97,0.00
3856,-95.96,0.00
3857,-95.95,0.00
3858,-95.94,0.00
3859,-95.94,0.00
3860,-95.95,0.00
3861,-95.95,0.00
3862,-95.94,0.00
3863,-95.94,0.00
3864,-95.95,0.00
3865,-95.95,0.00
3866,-95.94,0.00
3867,-95.94,0.00
3868,-95.94,0.00
3869,-95.93,0.00
3870,-95.95,0.00
3871,-95.95,0.00
3872,-95.94,0.00
3873,-95.94,0.00
3874,-95.96,0.00
3875,-95.96,0.00
3876,-95.96,
