Time (s),Mass (g),HRR (kW/m2)
3608,-86.92,0.32
3609,-86.93,0.22
3610,-86.94,0
3611,-86.94,0
3612,-86.94,0
3613,-86.94,0
3614,-86.93,0
3615,-86.93,0
3616,-86.93,0.61
3617,-86.92,0.47
3618,-86.92,1.05
3619,-86.92,0
3620,-86.92,0
3621,-86.93,0
3622,-86.93,0
3623,-86.93,0
3624,-86.93,0
3625,-86.93,0
3626,-86.93,0
3627,-86.94,0.73
3628,-86.94,0.25
3629,-86.94,0
3630,-86.94,0
3631,-86.94,0
3632,-86.94,0
3633,-86.94,0
3634,-86.95,0
3635,-86.95,0
3636,-86.95,0.15
3637,-86.95,0
3638,-86.95,0
3639,-86.95,0
3640,-86.95,0
3641,-86.95,0
3642,-86.96,0
3643,-86.96,0
3644,-86.96,0
3645,-86.96,0
3646,-86.97,0
3647,-86.97,0
3648,-86.96,0
3649,-86.96,0
3650,-86.96,0
3651,-86.97,0
3652,-86.97,0
3653,-86.97,0
3654,-86.97,0
3655,-86.97,0
3656,-86.98,0
3657,-86.98,0.27
3658,-86.97,0.92
3659,-86.97,0
3660,-86.97,0
3661,-86.98,0
3662,-86.98,0
3663,-86.98,0
3664,-86.98,0
3665,-86.98,0
3666,-86.98,0
3667,-86.99,0
3668,-86.99,0
3669,-86.99,0
3670,-86.99,0
3671,-86.99,0
3672,-86.99,0
3673,-86.98,0
3674,-86.98,0
3675,-86.99,0
3676,-86.99,0
3677,-86.99,0.03
3678,-86.99,1.79
3679,-86.99,0.08
3680,-86.99,1.06
3681,-86.98,0
3682,-86.98,0
3683,-86.99,0
3684,-86.99,0
3685,-86.99,0
3686,-86.99,0
3687,-86.99,0
3688,-87,0
3689,-87,0
3690,-87,0.34
3691,-86.99,0
3692,-86.99,0.08
3693,-87,0
3694,-87,0
3695,-87,0
3696,-87,0
3697,-87,0
3698,-87.01,0
3699,-87.01,0
3700,-87.01,0.4
3701,-87.01,0.08
3702,-87.01,0
3703,-87.01,0
3704,-87.01,0
3705,-87.01,0
3706,-87.01,0
3707,-87.01,0
3708,-87.01,0
3709,-87.01,0
3710,-87.01,0.37
3711,-87.01,0
3712,-87,0
3713,-87.01,0
3714,-87.01,0
3715,-87.01,0
3716,-87.01,0
3717,-87.01,0
3718,-87.01,0
3719,-87.02,0
3720,-87.02,0.25
3721,-87.02,0
3722,-87.02,0
3723,-87.03,0
3724,-87.03,0
3725,-87.03,0
3726,-87.03,0
3727,-87.03,0
3728,-87.03,0
3729,-87.03,0
3730,-87.02,0
3731,-87.02,0
3732,-87.03,0
3733,-87.03,0.08
3734,-87.03,0
3735,-87.04,0
3736,-87.04,0
3737,-87.04,0
3738,-87.04,0
3739,-87.03,0
3740,-87.04,0.13
3741,-87.04,0.1
3742,-87.04,0
3743,-87.04,0
3744,-87.04,0
3745,-87.04,0
3746,-87.04,0
3747,-87.04,0
3748,-87.04,0
3749,-87.04,0
3750,-87.04,0
3751,-87.04,0
3752,-87.04,0
3753,-87.04,0
3754,-87.04,0
3755,-87.04,0
3756,-87.05,0
3757,-87.05,0
3758,-87.05,0
3759,-87.04,0
3760,-87.03,0
3761,-87.03,0
3762,-87.04,0
3763,-87.04,0
3764,-87.04,0
3765,-87.05,0
3766,-87.05,0
3767,-87.06,0
3768,-87.06,0
3769,-87.06,0
3770,-87.05,0
3771,-87.05,0
3772,-87.05,0
3773,-87.05,0
3774,-87.05,0
3775,-87.05,0
3776,-87.06,0
3777,-87.06,0
3778,-87.07,0
3779,-87.07,0
3780,-87.06,0
3781,-87.06,0
3782,-87.06,0
3783,-87.07,0
3784,-87.07,0
3785,-87.07,0
3786,-87.07,0
3787,-87.07,0
3788,-87.07,0
3789,-87.06,0
3790,-87.06,0
3791,-87.07,0
3792,-87.07,0
3793,-87.07,0
3794,-87.07,0
3795,-87.07,0
3796,-87.07,0
3797,-87.08,0
3798,-87.08,0
3799,-87.08,0
3800,-87.08,0
3801,-87.07,0
3802,-87.07,0
3803,-87.07,0
3804,-87.07,0
3805,-87.07,0
3806,-87.07,0
3807,-87.07,0
3808,-87.07,0
3809,-87.07,0
3810,-87.07,0
3811,-87.07,0
3812,-87.08,0
3813,-87.09,0
3814,-87.09,0
3815,-87.09,0
3816,-87.09,0
3817,-87.08,0
3818,-87.08,0
3819,-87.08,0
3820,-87.08,0
3821,-87.09,0
3822,-87.09,0
3823,-87.09,0
3824,-87.09,0
3825,-87.09,0
3826,-87.09,0
3827,-87.09,0
3828,-87.09,0
3829,-87.08,0
3830,-87.08,0
3831,-87.08,0
3832,-87.09,0
3833,-87.1,0
3834,-87.1,0
3835,-87.1,0
3836,-87.1,0
3837,-87.1,0
3838,-87.1,0
3839,-87.1,0
3840,-87.1,0
3841,-87.09,0
3842,-87.09,0
3843,-87.09,0
3844,-87.1,0
3845,-87.1,0
3846,-87.1,0
3847,-87.1,0
3848,-87.1,0
3849,-87.1,0
3850,-87.09,0
3851,-87.09,0
3852,-87.09,0
3853,-87.1,0
3854,-87.1,0
3855,-87.1,0
3856,-87.1,0
3857,-87.1,0
3858,-87.11,0
3859,-87.11,0
3860,-87.11,0
3861,-87.1,0
3862,-87.1,0
3863,-87.11,0
3864,-87.1,0
3865,-87.09,0
3866,-87.09,0
3867,-87.08,0
3868,-87.09,0
3869,-87.1,0
3870,-87.11,0
3871,-87.1,0
3872,-87.09,0
3873,-87.08,0
3874,-87.08,0
3875,-87.09,0
3876,-87.08,0
3877,-87.08,0
3878,-87.08,0
3879,-87.09,0
3880,-87.1,0
3881,-87.09,0
3882,-87.1,0
3883,-87.1,0
3884,-87.1,0
3885,-87.1,0
3886,-87.11,0
3887,-87.11,0
3888,-87.11,0
3889,-87.11,0
3890,-87.11,0
3891,-87.11,0
3892,-87.11,0
3893,-87.1,0
3894,-87.1,0
3895,-87.1,0
3896,-87.1,0
3897,-87.1,0
3898,-87.11,0
3899,-87.11,0
3900,-87.1,0
3901,-87.1,0
3902,-87.1,0
3903,-87.1,0
3904,-87.11,0
3905,-87.11,0
3906,-87.11,0
3907,-87.11,0
3908,-87.1,0
3909,-87.1,0
3910,-87.11,0
3911,-87.11,0
3912,-87.11,0
3913,-87.11,0
3914,-87.11,0
3915,-87.1,0
3916,-87.1,0
3917,-87.1,0
3918,-87.11,0
3919,-87.12,0
3920,-87.11,0
3921,-87.11,0
3922,-87.12,0
3923,-87.12,0
3924,-87.12,0
3925,-87.12,0
3926,-87.12,0
3927,-87.12,0
3928,-87.12,0
3929,-87.12,0
3930,-87.12,0
3931,-87.12,0
3932,-87.12,0
3933,-87.12,0
3934,-87.12,0
3935,-87.13,0
3936,-87.13,0
3937,-87.13,0
3938,-87.13,0
3939,-87.13,0
3940,-87.14,0
3941,-87.14,0
3942,-87.14,0
3943,-87.14,0
3944,-87.14,0
3945,-87.14,0
3946,-87.13,0
3947,-87.13,0
3948,-87.13,0
3949,-87.13,0
3950,-87.13,0
3951,-87.14,0
3952,-87.14,0
3953,-87.13,0
3954,-87.13,0
3955,-87.13,0
3956,-87.13,0
3957,-87.13,0
3958,-87.13,0
3959,-87.13,0
3960,-87.14,0
3961,-87.13,0
3962,-87.13,0
3963,-87.13,0
3964,-87.13,0
3965,-87.13,0
3966,-87.13,0
3967,-87.13,0
3968,-87.14,0
3969,-87.14,0
3970,-87.14,0
3971,-87.13,0
3972,-87.13,0
3973,-87.14,0
3974,-87.14,0
3975,-87.13,0
3976,-87.13,0
3977,-87.14,0
3978,-87.14,0
3979,-87.13,0
3980,-87.13,0
3981,-87.13,0
3982,-87.13,0
3983,-87.13,0
3984,-87.12,0
3985,-87.12,0
3986,-87.12,0
3987,-87.13,0
3988,-87.13,0
3989,-87.13,0
3990,-87.13,0
3991,-87.14,0
3992,-87.14,0
3993,-87.13,0
3994,-87.13,0
3995,-87.13,0
3996,-87.13,0
3997,-87.14,0
3998,-87.14,0
3999,-87.15,0
4000,-87.14,0
4001,-87.14,0
4002,-87.14,0
4003,-87.14,0
4004,-87.14,0
4005,-87.15,0
4006,-87.15,0
4007,-87.15,0
4008,-87.15,0
4009,-87.15,0
4010,-87.15,0
4011,-87.15,0
4012,-87.15,0
4013,-87.15,0
4014,-87.15,0
4015,-87.15,0
4016,-87.15,0
4017,-87.15,0
4018,-87.15,0
4019,-87.15,0
4020,-87.15,0
4021,-87.15,0
4022,-87.14,0
4023,-87.14,0
4024,-87.14,0
4025,-87.14,0
4026,-87.13,0
4027,-87.13,0
4028,-87.13,0
4029,-87.13,0
4030,-87.14,0
4031,-87.15,0
4032,-87.15,0
4033,-87.15,0
4034,-87.15,0
4035,-87.15,0
4036,-87.14,0
4037,-87.14,0
4038,-87.15,0
4039,-87.15,0
4040,-87.15,0
4041,-87.15,0
4042,-87.15,0
4043,-87.15,0
4044,-87.16,0
4045,-87.15,0
4046,-87.15,0
4047,-87.15,0
4048,-87.14,0
4049,-87.14,0
4050,-87.15,0
4051,-87.15,0
4052,-87.15,0
4053,-87.15,0
4054,-87.15,0
4055,-87.15,0
4056,-87.15,0
4057,-87.15,0
4058,-87.15,0
4059,-87.15,0
4060,-87.15,0
4061,-87.15,0
4062,-87.15,0
4063,-87.16,0
4064,-87.16,0
4065,-87.16,0
4066,-87.16,0
4067,-87.16,0
4068,-87.15,0
4069,-87.15,0
4070,-87.15,0
4071,-87.15,0
4072,-87.15,0
4073,-87.15,0
4074,-87.15,0
4075,-87.15,0
4076,-87.15,0
4077,-87.15,0
4078,-87.15,0
4079,-87.16,0
4080,-87.15,0
4081,-87.15,0
4082,-87.16,0
4083,-87.16,0
4084,-87.16,0
4085,-87.15,0
4086,-87.16,0
4087,-87.16,0
4088,-87.16,0
4089,-87.16,0
4090,-87.16,0
4091,-87.16,0
4092,-87.15,0
4093,-87.15,0
4094,-87.15,0
4095,-87.15,0
4096,-87.15,0
4097,-87.15,0
4098,-87.16,0
4099,-87.15,0
4100,-87.15,0
4101,-87.15,0
4102,-87.15,0
4103,-87.15,0
4104,-87.15,0
4105,-87.15,0
4106,-87.14,0
4107,-87.14,0
4108,-87.14,0
4109,-87.15,0
4110,-87.16,0
4111,-87.16,0
4112,-87.16,0
4113,-87.16,0
4114,-87.16,0
4115,-87.15,0
4116,-87.15,0
4117,-87.15,0
4118,-87.15,0
4119,-87.15,0
4120,-87.15,0
4121,-87.16,0
4122,-87.16,0
4123,-87.16,0
4124,-87.16,0
4125,-87.16,0
4126,-87.16,0
4127,-87.16,0
4128,-87.16,0
4129,-87.16,0
4130,-87.16,0
4131,-87.16,0
4132,-87.16,0
4133,-87.16,0
4134,-87.16,0
4135,-87.16,0
4136,-87.16,0
4137,-87.16,0
4138,-87.16,0
4139,-87.16,0
4140,-87.17,0
4141,-87.17,0
4142,-87.16,0
4143,-87.16,0
4144,-87.17,0
4145,-87.17,0
4146,-87.17,0
4147,-87.16,0
4148,-87.16,0
4149,-87.16,0
4150,-87.16,0
4151,-87.15,0
4152,-87.14,0
4153,-87.14,0
4154,-87.14,0
4155,-87.15,0
4156,-87.15,0
4157,-87.15,0
4158,-87.14,
4159,-87.15,
