Time (s),Mass (g),HRR (kW/m2)
3590,-101.25,10.44
3591,-101.25,9.25
3592,-101.25,9.55
3593,-101.26,13.33
3594,-101.26,12.29
3595,-101.27,12.19
3596,-101.28,12.64
3597,-101.28,11.07
3598,-101.29,12.27
3599,-101.3,10.57
3600,-101.31,10.63
3601,-101.31,12.24
3602,-101.3,12.3
3603,-101.31,12.72
3604,-101.32,10.94
3605,-101.32,13.53
3606,-101.32,12.95
3607,-101.32,13.48
3608,-101.32,11.23
3609,-101.32,12.25
3610,-101.31,10.85
3611,-101.31,9.31
3612,-101.32,9.99
3613,-101.32,10.58
3614,-101.32,12.49
3615,-101.33,13.02
3616,-101.34,14.04
3617,-101.35,12.53
3618,-101.35,14.23
3619,-101.35,11.66
3620,-101.35,12.47
3621,-101.35,11.65
3622,-101.35,11.19
3623,-101.35,11.27
3624,-101.36,11.17
3625,-101.37,12.53
3626,-101.37,12.6
3627,-101.37,12.07
3628,-101.37,12.37
3629,-101.38,10.29
3630,-101.38,9.94
3631,-101.38,9.79
3632,-101.38,10.19
3633,-101.39,10.69
3634,-101.4,11.77
3635,-101.41,12.41
3636,-101.42,13.18
3637,-101.42,13.29
3638,-101.42,13.52
3639,-101.42,11.46
3640,-101.43,12.62
3641,-101.43,10.51
3642,-101.44,10.46
3643,-101.44,10.2
3644,-101.43,10.4
3645,-101.44,10.08
3646,-101.44,11.79
3647,-101.44,13.02
3648,-101.44,13.5
3649,-101.45,13.69
3650,-101.47,14.4
3651,-101.48,12.33
3652,-101.48,11.52
3653,-101.48,12.56
3654,-101.48,12.79
3655,-101.49,10.96
3656,-101.49,13.4
3657,-101.49,13.12
3658,-101.49,13.83
3659,-101.5,12.12
3660,-101.51,12.77
3661,-101.52,11.16
3662,-101.52,12.04
3663,-101.52,11.32
3664,-101.53,10.89
3665,-101.53,10.31
3666,-101.54,11.51
3667,-101.55,11.69
3668,-101.55,12.35
3669,-101.55,11.05
3670,-101.56,12.53
3671,-101.57,11.48
3672,-101.57,11.6
3673,-101.57,11.05
3674,-101.57,11.25
3675,-101.58,11.6
3676,-101.58,11.15
3677,-101.58,11.75
3678,-101.58,11.87
3679,-101.58,10.56
3680,-101.59,10.36
3681,-101.6,9.76
3682,-101.6,9.22
3683,-101.6,9.97
3684,-101.61,8.52
3685,-101.61,10.86
3686,-101.62,12.47
3687,-101.63,13.67
3688,-101.64,12.46
3689,-101.63,12.83
3690,-101.63,12.07
3691,-101.64,10.96
3692,-101.64,10.24
3693,-101.64,8.84
3694,-101.64,9.65
3695,-101.65,9.41
3696,-101.64,10.8
3697,-101.64,12.16
3698,-101.65,10.65
3699,-101.66,12.19
3700,-101.66,11.41
3701,-101.67,10.4
3702,-101.68,10.33
3703,-101.68,9.36
3704,-101.68,10.97
3705,-101.68,11.48
3706,-101.69,12.05
3707,-101.69,10.65
3708,-101.69,11.13
3709,-101.69,12.11
3710,-101.7,13.77
3711,-101.71,12.63
3712,-101.71,11.98
3713,-101.71,11.2
3714,-101.71,13.42
3715,-101.71,14.87
3716,-101.72,13.82
3717,-101.73,15
3718,-101.73,11.39
3719,-101.73,11.04
3720,-101.73,11.76
3721,-101.73,13.36
3722,-101.75,10.77
3723,-101.75,10.74
3724,-101.75,11.42
3725,-101.75,11.6
3726,-101.76,12.4
3727,-101.76,10.64
3728,-101.77,11.88
3729,-101.77,11.89
3730,-101.77,11.88
3731,-101.77,10
3732,-101.77,8.64
3733,-101.77,9.09
3734,-101.78,10.01
3735,-101.8,10.85
3736,-101.81,11.28
3737,-101.81,11.72
3738,-101.81,10.85
3739,-101.82,11.07
3740,-101.82,10.64
3741,-101.82,9.11
3742,-101.81,10.95
3743,-101.81,10.04
3744,-101.82,9.82
3745,-101.82,10.92
3746,-101.82,11.1
3747,-101.82,11.49
3748,-101.83,12.05
3749,-101.84,12.14
3750,-101.84,12.6
3751,-101.84,11.09
3752,-101.85,9.94
3753,-101.86,7.65
3754,-101.86,9.36
3755,-101.86,8.59
3756,-101.86,9.87
3757,-101.86,10.56
3758,-101.87,11.32
3759,-101.87,11.62
3760,-101.87,10.69
3761,-101.88,9.69
3762,-101.88,9.18
3763,-101.88,9.29
3764,-101.88,8.49
3765,-101.88,8.53
3766,-101.88,9.38
3767,-101.89,10.99
3768,-101.9,11.42
3769,-101.9,10.97
3770,-101.89,10.23
3771,-101.9,8.62
3772,-101.9,7.88
3773,-101.9,8.52
3774,-101.91,7.48
3775,-101.91,9.09
3776,-101.91,7.68
3777,-101.92,11.18
3778,-101.93,10.45
3779,-101.93,10.86
3780,-101.93,11.02
3781,-101.93,10.54
3782,-101.93,9.1
3783,-101.94,12
3784,-101.94,9.49
3785,-101.94,8.3
3786,-101.93,10.81
3787,-101.92,11.02
3788,-101.93,11.23
3789,-101.95,10.45
3790,-101.95,11.51
3791,-101.96,9.42
3792,-101.96,9.12
3793,-101.97,8.96
3794,-101.97,9.29
3795,-101.97,9.21
3796,-101.97,8.68
3797,-101.97,11.33
3798,-101.96,10.74
3799,-101.97,11.41
3800,-101.99,10.43
3801,-102,10.99
3802,-102,8.92
3803,-102,9.6
3804,-102.01,9.68
3805,-102.02,9.9
3806,-102.02,9.25
3807,-102.03,10.79
3808,-102.03,12.52
3809,-102.03,11.97
3810,-102.04,10.02
3811,-102.04,9.51
3812,-102.05,11.46
3813,-102.05,11.17
3814,-102.06,9.94
3815,-102.06,10.12
3816,-102.06,10.16
3817,-102.06,11.42
3818,-102.07,11.52
3819,-102.07,11.47
3820,-102.08,12.92
3821,-102.09,14.6
3822,-102.09,11.78
3823,-102.09,10.04
3824,-102.08,8.05
3825,-102.09,9.95
3826,-102.1,8.66
3827,-102.11,10
3828,-102.11,8.37
3829,-102.11,10.89
3830,-102.12,10.6
3831,-102.12,10.06
3832,-102.12,11.1
3833,-102.12,8.94
3834,-102.13,7.28
3835,-102.13,7.15
3836,-102.13,8.34
3837,-102.14,8.99
3838,-102.14,10.75
3839,-102.14,9.87
3840,-102.14,10.7
3841,-102.15,8.81
3842,-102.16,9.95
3843,-102.16,9.84
3844,-102.16,10.24
3845,-102.17,9.58
3846,-102.17,8.89
3847,-102.17,9.75
3848,-102.17,10.97
3849,-102.17,9.85
3850,-102.18,10.43
3851,-102.17,8.16
3852,-102.18,8.76
3853,-102.19,8.83
3854,-102.2,8.46
3855,-102.2,6.37
3856,-102.19,7.4
3857,-102.19,10.48
3858,-102.19,10.08
3859,-102.2,9.54
3860,-102.2,11.35
3861,-102.2,10.91
3862,-102.21,10.4
3863,-102.21,9.11
3864,-102.21,8.19
3865,-102.21,6.93
3866,-102.21,8.61
3867,-102.21,8.02
3868,-102.21,9.03
3869,-102.21,10.15
3870,-102.22,10.86
3871,-102.22,10.07
3872,-102.23,9.61
3873,-102.23,7.5
3874,-102.24,8.88
3875,-102.25,7.66
3876,-102.24,8.42
3877,-102.24,7.99
3878,-102.26,8.84
3879,-102.27,10.82
3880,-102.28,10.94
3881,-102.29,10.11
3882,-102.29,11.05
3883,-102.29,9.91
3884,-102.3,8.53
3885,-102.29,7.73
3886,-102.28,8.22
3887,-102.28,9.64
3888,-102.27,8.9
3889,-102.27,10.04
3890,-102.28,10.12
3891,-102.29,12.31
3892,-102.3,9.71
3893,-102.3,8.4
3894,-102.3,7.27
3895,-102.31,9.33
3896,-102.33,9.37
3897,-102.33,7.73
3898,-102.34,8.88
3899,-102.34,10.59
3900,-102.34,11.78
3901,-102.35,10.78
3902,-102.35,12.25
3903,-102.35,9.94
3904,-102.36,8.23
3905,-102.36,8.57
3906,-102.36,7.31
3907,-102.36,6.93
3908,-102.36,8.46
3909,-102.36,9.39
3910,-102.37,9.79
3911,-102.37,8.9
3912,-102.37,8.55
3913,-102.38,8.75
3914,-102.38,8.72
3915,-102.39,7.75
3916,-102.39,8.75
3917,-102.39,8.53
3918,-102.39,9.97
3919,-102.39,10.21
3920,-102.39,10.35
3921,-102.39,10.27
3922,-102.39,11.26
3923,-102.39,10.62
3924,-102.4,9.99
3925,-102.41,6.95
3926,-102.41,6.62
3927,-102.42,6.72
3928,-102.43,8.22
3929,-102.44,8.44
3930,-102.45,10.09
3931,-102.44,9.31
3932,-102.44,9.32
3933,-102.44,9.71
3934,-102.45,8.29
3935,-102.44,7.57
3936,-102.44,6.53
3937,-102.44,7.08
3938,-102.45,8.27
3939,-102.46,8.99
3940,-102.47,10.5
3941,-102.47,10.2
3942,-102.47,10
3943,-102.48,8.55
3944,-102.48,7.89
3945,-102.48,7.34
3946,-102.48,7.25
3947,-102.48,8.66
3948,-102.48,9.4
3949,-102.48,9.48
3950,-102.48,9.93
3951,-102.49,11.83
3952,-102.49,8.86
3953,-102.49,8.42
3954,-102.5,8.15
3955,-102.5,7.48
3956,-102.5,7.84
3957,-102.51,7.62
3958,-102.53,9.04
3959,-102.53,8.43
3960,-102.53,10.11
3961,-102.52,10.2
3962,-102.52,8.39
3963,-102.53,8.91
3964,-102.52,9.66
3965,-102.52,6.14
3966,-102.53,7.93
3967,-102.53,8.31
3968,-102.52,7.08
3969,-102.52,7.67
3970,-102.53,7.9
3971,-102.54,8.6
3972,-102.54,7.55
3973,-102.56,7.96
3974,-102.57,8.17
3975,-102.58,7.81
3976,-102.58,6.67
3977,-102.57,7.25
3978,-102.57,7.58
3979,-102.57,9.4
3980,-102.57,10.04
3981,-102.58,10.5
3982,-102.59,10.65
3983,-102.59,9.9
3984,-102.59,9.12
3985,-102.59,8.6
3986,-102.59,6.76
3987,-102.59,6.97
3988,-102.59,7.57
3989,-102.6,8.77
3990,-102.61,7.47
3991,-102.61,9.57
3992,-102.62,9.41
3993,-102.62,8.91
3994,-102.62,7.54
3995,-102.62,7.64
3996,-102.62,6.52
3997,-102.62,6.56
3998,-102.62,8.69
3999,-102.62,8.58
4000,-102.63,9.92
4001,-102.64,9.52
4002,-102.64,10.12
4003,-102.64,8.72
4004,-102.64,7.77
4005,-102.64,8.81
4006,-102.65,7.91
4007,-102.65,6.89
4008,-102.65,5.34
4009,-102.66,7.5
4010,-102.67,8.5
4011,-102.66,7.17
4012,-102.65,8.57
4013,-102.65,7.66
4014,-102.65,8.02
4015,-102.66,8.39
4016,-102.67,7.3
4017,-102.67,6.8
4018,-102.67,7.33
4019,-102.68,8.49
4020,-102.69,7.8
4021,-102.7,9.19
4022,-102.7,9.91
4023,-102.7,7.99
4024,-102.69,8.57
4025,-102.67,8.42
4026,-102.7,8.23
4027,-102.72,7.28
4028,-102.72,7.84
4029,-102.72,7.55
4030,-102.73,8.78
4031,-102.74,7.96
4032,-102.74,9.75
4033,-102.74,9.99
4034,-102.74,10.28
4035,-102.74,9.02
4036,-102.74,7.35
4037,-102.75,9.02
4038,-102.76,7.62
4039,-102.76,9.83
4040,-102.75,9.1
4041,-102.75,8.51
4042,-102.75,10.03
4043,-102.76,9.49
4044,-102.77,11.13
4045,-102.78,10.44
4046,-102.78,10.96
4047,-102.78,10.2
4048,-102.79,9.6
4049,-102.79,8.33
4050,-102.79,9.83
4051,-102.79,9.96
4052,-102.79,11.7
4053,-102.79,10.2
4054,-102.8,10.99
4055,-102.8,11.09
4056,-102.8,9.72
4057,-102.8,7.27
4058,-102.8,8.5
4059,-102.81,9.07
4060,-102.81,9.91
4061,-102.82,8.64
4062,-102.81,10.3
4063,-102.82,11.55
4064,-102.83,10.76
4065,-102.81,9.54
4066,-102.81,8.5
4067,-102.82,9.84
4068,-102.83,8.74
4069,-102.85,7.81
4070,-102.85,9.77
4071,-102.85,9.73
4072,-102.85,10.08
4073,-102.84,10.22
4074,-102.84,10.74
4075,-102.85,10.11
4076,-102.86,8.69
4077,-102.87,9.08
4078,-102.87,8.13
4079,-102.87,8.32
4080,-102.87,9.49
4081,-102.87,9.16
4082,-102.88,9.2
4083,-102.88,8.9
4084,-102.88,9.74
4085,-102.89,11.88
4086,-102.9,11
4087,-102.9,8.81
4088,-102.9,6.74
4089,-102.9,10.41
4090,-102.91,9.4
4091,-102.91,10.73
4092,-102.92,10.55
4093,-102.92,11.23
4094,-102.92,11.33
4095,-102.92,10.75
4096,-102.92,11.93
4097,-102.92,9.19
4098,-102.92,9.84
4099,-102.92,8.39
4100,-102.93,9.56
4101,-102.94,10.71
4102,-102.94,10.13
4103,-102.95,11.87
4104,-102.95,12.39
4105,-102.95,11.32
4106,-102.95,10.71
4107,-102.95,9.48
4108,-102.95,8.19
4109,-102.96,8.56
4110,-102.97,8.75
4111,-102.97,10.14
4112,-102.97,11.75
4113,-102.97,10.12
4114,-102.99,11.11
4115,-102.99,11.29
4116,-102.99,10.02
4117,-102.99,9
4118,-102.99,6.88
4119,-102.99,8.14
4120,-102.99,8.52
4121,-102.99,8.92
4122,-102.99,9.34
4123,-103,9.97
4124,-103,10.13
4125,-103,11.26
4126,-103.01,12.18
4127,-103.01,8.59
4128,-103.01,7.9
4129,-103.01,6.31
4130,-103.02,8.09
4131,-103.02,8.11
4132,-103.02,9.94
4133,-103.03,9.78
4134,-103.04,8.84
4135,-103.04,9.15
4136,-103.04,9.16
4137,-103.04,9.44
4138,-103.04,8.6
4139,-103.04,9.33
4140,-103.04,8.65
4141,-103.04,8.91
4142,-103.04,8
4143,-103.05,9.61
4144,-103.06,9.8
4145,-103.06,10.52
4146,-103.06,10.6
4147,-103.07,9.32
4148,-103.07,8.36
4149,-103.07,6.38
4150,-103.07,6.54
4151,-103.07,7.85
4152,-103.08,8.84
4153,-103.08,9.25
4154,-103.08,8.7
4155,-103.09,9.76
4156,-103.09,8.32
4157,-103.1,8.84
4158,-103.1,6.83
4159,-103.1,8.05
4160,-103.1,8.23
4161,-103.09,8.8
4162,-103.09,6.85
4163,-103.09,8.77
4164,-103.09,9.35
4165,-103.1,10.03
4166,-103.1,9.56
4167,-103.1,8.55
4168,-103.1,9.27
4169,-103.1,8.54
4170,-103.11,7.69
4171,-103.11,7.66
4172,-103.11,8.96
4173,-103.12,9.28
4174,-103.12,9.86
4175,-103.12,10.91
4176,-103.13,11.31
4177,-103.13,9
4178,-103.13,9.53
4179,-103.13,6.6
4180,-103.14,6.37
4181,-103.14,7.74
4182,-103.14,8.95
4183,-103.15,8.93
4184,-103.15,9.53
4185,-103.15,10.36
4186,-103.15,9.84
4187,-103.15,8.96
4188,-103.16,7.75
4189,-103.16,7.02
4190,-103.17,8.71
4191,-103.18,8
4192,-103.18,8.19
4193,-103.17,9.91
4194,-103.17,9.82
4195,-103.17,10.68
4196,-103.18,9.02
4197,-103.18,8.36
4198,-103.18,8.64
4199,-103.18,8.58
4200,-103.18,7.68
4201,-103.19,8.55
4202,-103.19,9.35
4203,-103.19,10.56
4204,-103.2,9.78
4205,-103.21,10.12
4206,-103.22,9.85
4207,-103.22,10.29
4208,-103.22,8.52
4209,-103.22,7.81
4210,-103.22,8.1
4211,-103.22,8.68
4212,-103.23,8.56
4213,-103.23,9.91
4214,-103.23,9.58
4215,-103.23,9.1
4216,-103.24,8.48
4217,-103.24,8.5
4218,-103.24,8.26
4219,-103.24,7.72
4220,-103.24,5.76
4221,-103.24,7.24
4222,-103.24,8.77
4223,-103.25,9.79
4224,-103.25,9.67
4225,-103.26,9.73
4226,-103.26,9.68
4227,-103.26,9.14
4228,-103.26,10.3
4229,-103.26,8.33
4230,-103.27,8.84
4231,-103.27,8.13
4232,-103.27,10.68
4233,-103.26,8.28
4234,-103.26,9.7
4235,-103.27,9.08
4236,-103.28,9.72
4237,-103.28,7.94
4238,-103.28,6.72
4239,-103.29,7.62
4240,-103.29,7.65
4241,-103.29,8.48
4242,-103.29,8.1
4243,-103.29,8.86
4244,-103.3,10.43
4245,-103.3,9.34
4246,-103.3,10.12
4247,-103.31,7.21
4248,-103.31,7.88
4249,-103.31,8.32
4250,-103.32,7.1
4251,-103.32,8.77
4252,-103.32,9.35
4253,-103.32,10.12
4254,-103.33,9.95
4255,-103.33,11.7
4256,-103.33,8.61
4257,-103.34,8.34
4258,-103.34,8
4259,-103.34,7.89
4260,-103.34,8.65
4261,-103.35,7.86
4262,-103.35,8.85
4263,-103.35,8.68
4264,-103.35,8.32
4265,-103.36,8.51
4266,-103.36,9.07
4267,-103.36,8.75
4268,-103.36,9.16
4269,-103.36,8.89
4270,-103.36,9.16
4271,-103.36,7.59
4272,-103.36,6.47
4273,-103.36,9.04
4274,-103.36,9.54
4275,-103.36,10.68
4276,-103.36,10.75
4277,-103.36,9.8
4278,-103.36,8.28
4279,-103.37,8.88
4280,-103.37,7.5
4281,-103.38,8.42
4282,-103.38,7.26
4283,-103.39,9.61
4284,-103.39,7.6
4285,-103.39,8.27
4286,-103.4,9.61
4287,-103.4,9.31
4288,-103.39,8.12
4289,-103.4,9.08
4290,-103.4,7.65
4291,-103.4,7.38
4292,-103.4,6.91
4293,-103.41,9.93
4294,-103.41,9.24
4295,-103.4,10.88
4296,-103.4,11.28
4297,-103.41,11.1
4298,-103.42,9.65
4299,-103.42,8.49
4300,-103.42,6.06
4301,-103.42,6.38
4302,-103.43,6.51
4303,-103.43,8.11
4304,-103.43,7.87
4305,-103.43,10.24
4306,-103.44,10.2
4307,-103.45,10.01
4308,-103.45,8.35
4309,-103.45,7.41
4310,-103.46,8.93
4311,-103.46,6.55
4312,-103.47,7.18
4313,-103.47,6.92
4314,-103.46,7.02
4315,-103.46,8.48
4316,-103.46,7.52
4317,-103.47,9.15
4318,-103.47,8.08
4319,-103.47,8.8
4320,-103.47,9.12
4321,-103.47,9.33
4322,-103.48,7.07
4323,-103.48,7.24
4324,-103.49,7.84
4325,-103.49,9.7
4326,-103.5,9.09
4327,-103.49,9.4
4328,-103.49,9.22
4329,-103.5,9.07
4330,-103.5,9.52
4331,-103.5,9.67
4332,-103.5,7.84
4333,-103.5,7.54
4334,-103.51,8.55
4335,-103.51,8.75
4336,-103.51,11.81
4337,-103.51,11.61
4338,-103.51,8.88
4339,-103.52,9.08
4340,-103.52,8.36
4341,-103.52,7.43
4342,-103.52,7.21
4343,-103.53,9.41
4344,-103.53,9.64
4345,-103.53,9.31
4346,-103.53,9.91
4347,-103.53,9.73
4348,-103.53,9.76
4349,-103.54,9.1
4350,-103.54,9.51
4351,-103.54,8.28
4352,-103.54,7.14
4353,-103.54,8.75
4354,-103.55,10.03
4355,-103.55,8.42
4356,-103.55,9.79
4357,-103.55,9.96
4358,-103.55,8.2
4359,-103.55,9.34
4360,-103.56,7.39
4361,-103.56,7.66
4362,-103.56,7.36
4363,-103.56,7.2
4364,-103.56,6.8
4365,-103.56,8.28
4366,-103.56,9.5
4367,-103.56,9.61
4368,-103.56,9.67
4369,-103.57,8.36
4370,-103.57,8.18
4371,-103.58,5.63
4372,-103.58,7.75
4373,-103.58,6.68
4374,-103.58,6.66
4375,-103.58,7.44
4376,-103.58,8.35
4377,-103.58,8.73
4378,-103.58,7.85
4379,-103.58,9.25
4380,-103.59,7.87
4381,-103.59,7.12
4382,-103.6,6.35
4383,-103.6,6.9
4384,-103.6,6.52
4385,-103.6,7.44
4386,-103.6,7.39
4387,-103.61,8.87
4388,-103.61,8.69
4389,-103.61,5.52
4390,-103.61,5.41
4391,-103.62,5.96
4392,-103.62,5.26
4393,-103.63,5.53
4394,-103.62,4.89
4395,-103.62,6.52
4396,-103.62,7.26
4397,-103.62,7.66
4398,-103.62,8.15
4399,-103.62,6.82
4400,-103.62,6.21
4401,-103.62,4.81
4402,-103.63,5.12
4403,-103.64,5.73
4404,-103.65,5.41
4405,-103.65,6.66
4406,-103.65,5.94
4407,-103.65,7.02
4408,-103.65,7.1
4409,-103.65,7.07
4410,-103.66,5.89
4411,-103.67,4.23
4412,-103.67,4.79
4413,-103.67,5.35
4414,-103.67,5.15
4415,-103.67,5.96
4416,-103.67,7.59
4417,-103.67,6.55
4418,-103.67,6.56
4419,-103.68,6.03
4420,-103.68,7.23
4421,-103.68,7.08
4422,-103.67,6.96
4423,-103.67,5.53
4424,-103.67,4.94
4425,-103.67,5.82
4426,-103.67,4.83
4427,-103.67,6.97
4428,-103.68,7.75
4429,-103.69,8.01
4430,-103.69,5.71
4431,-103.69,6.31
4432,-103.69,5.36
4433,-103.69,4.34
4434,-103.7,5.85
4435,-103.7,6
4436,-103.71,5.49
4437,-103.71,5.49
4438,-103.71,6.12
4439,-103.71,6.58
4440,-103.71,6.71
4441,-103.72,4.42
4442,-103.72,2.54
4443,-103.71,4.49
4444,-103.71,4.98
4445,-103.72,5.37
4446,-103.72,4.27
4447,-103.72,5.94
4448,-103.72,6.56
4449,-103.72,7.19
4450,-103.72,5.56
4451,-103.74,5.1
4452,-103.74,3.98
4453,-103.74,4.1
4454,-103.74,5.36
4455,-103.74,6.5
4456,-103.73,6.52
4457,-103.75,6.71
4458,-103.75,7.69
4459,-103.75,9.15
4460,-103.75,5.83
4461,-103.76,5.79
4462,-103.76,5.4
4463,-103.76,4.67
4464,-103.76,4.39
4465,-103.75,5.2
4466,-103.75,6.28
4467,-103.76,6.06
4468,-103.76,5.58
4469,-103.76,7.03
4470,-103.77,5.5
4471,-103.77,5.65
4472,-103.77,4.19
4473,-103.76,4.62
4474,-103.76,5.28
4475,-103.76,5.39
4476,-103.76,4.93
4477,-103.77,5.54
4478,-103.77,5.67
4479,-103.78,4.96
4480,-103.79,4.17
4481,-103.79,4.8
4482,-103.79,4.89
4483,-103.78,5.62
4484,-103.78,4.69
4485,-103.79,5.57
4486,-103.79,6.35
4487,-103.8,5.25
4488,-103.8,7.2
4489,-103.79,6.09
4490,-103.8,6.9
4491,-103.8,5.73
4492,-103.81,5.04
4493,-103.81,4.7
4494,-103.81,3.24
4495,-103.82,5.32
4496,-103.82,6.4
4497,-103.83,7.18
4498,-103.83,6.62
4499,-103.82,7.33
4500,-103.82,7.82
4501,-103.81,7.32
4502,-103.81,5.92
4503,-103.81,4.1
4504,-103.81,3.77
4505,-103.81,3.35
4506,-103.82,4.61
4507,-103.83,5.59
4508,-103.83,7.25
4509,-103.81,6.45
4510,-103.81,6.35
4511,-103.82,6.61
4512,-103.83,5.33
4513,-103.83,6
4514,-103.84,4.62
4515,-103.85,3.55
4516,-103.86,4.41
4517,-103.86,3.83
4518,-103.86,5.14
4519,-103.86,5.55
4520,-103.86,7.4
4521,-103.86,5.52
4522,-103.86,4.77
4523,-103.87,4.69
4524,-103.87,4.6
4525,-103.87,4.44
4526,-103.87,5.18
4527,-103.87,5.52
4528,-103.87,4.93
4529,-103.87,6.29
4530,-103.87,4.91
4531,-103.88,5.15
4532,-103.88,5.58
4533,-103.88,5.82
4534,-103.88,4.05
4535,-103.88,3.56
4536,-103.88,5.24
4537,-103.89,6.42
4538,-103.89,6.8
4539,-103.89,7.05
4540,-103.89,6.27
4541,-103.89,6.23
4542,-103.89,6.34
4543,-103.89,5.91
4544,-103.89,5.25
4545,-103.89,3.61
4546,-103.9,4.18
4547,-103.9,6.58
4548,-103.91,6.13
4549,-103.91,7.35
4550,-103.9,7
4551,-103.91,6.86
4552,-103.91,5.82
4553,-103.92,5.32
4554,-103.92,5.72
4555,-103.91,4.05
4556,-103.91,4.32
4557,-103.92,3.92
4558,-103.92,6.27
4559,-103.92,6.3
4560,-103.92,6.83
4561,-103.92,7.18
4562,-103.92,6.95
4563,-103.92,4.92
4564,-103.93,2.45
4565,-103.94,3.27
4566,-103.94,3.09
4567,-103.95,5.69
4568,-103.95,5.72
4569,-103.95,6.89
4570,-103.95,5.32
4571,-103.95,6.34
4572,-103.96,5.44
4573,-103.96,4.56
4574,-103.95,3.86
4575,-103.95,4.86
4576,-103.95,6.08
4577,-103.95,5.15
4578,-103.95,5.66
4579,-103.96,5.76
4580,-103.96,6.89
4581,-103.96,7.93
4582,-103.95,6.67
4583,-103.95,4.61
4584,-103.96,3.11
4585,-103.97,4.94
4586,-103.98,3.22
4587,-103.98,4.42
4588,-103.98,6.05
4589,-103.98,7.23
4590,-103.98,6.35
4591,-104,5.63
4592,-104,5.79
4593,-104,5.34
4594,-103.99,3.84
4595,-103.99,4.26
4596,-103.99,3.14
4597,-103.99,3.85
4598,-103.98,2.31
4599,-103.98,5.24
4600,-103.98,4.03
4601,-103.98,5.62
4602,-103.99,5.07
4603,-103.99,3.43
4604,-104,3.74
4605,-104,4.18
4606,-104,2.04
4607,-104,3.41
4608,-104,3.5
4609,-104,5.06
4610,-104.01,4.42
4611,-104.01,4.27
4612,-104.01,3.4
4613,-104.01,4.83
4614,-104,3.63
4615,-104,2.71
4616,-104,2.4
4617,-104.01,3.97
4618,-104.02,4.03
4619,-104.01,3.98
4620,-104,4.38
4621,-104,5.82
4622,-104,4.97
4623,-104,2.31
4624,-104.01,2.67
4625,-104.02,2.59
4626,-104.02,2.87
4627,-104.02,2.29
4628,-104.02,3.08
4629,-104.02,4.59
4630,-104.02,4.87
4631,-104.03,4.04
4632,-104.03,4.65
4633,-104.04,2.9
4634,-104.04,2.8
4635,-104.04,3.13
4636,-104.04,4.4
4637,-104.05,4.01
4638,-104.05,6.79
4639,-104.04,5.65
4640,-104.04,5.46
4641,-104.04,4.59
4642,-104.05,4.42
4643,-104.05,4.87
4644,-104.06,3.44
4645,-104.06,3.42
4646,-104.06,2.31
4647,-104.06,2.67
4648,-104.06,4.38
4649,-104.06,4.16
4650,-104.06,3.45
4651,-104.07,5.08
4652,-104.07,2.94
4653,-104.07,4.2
4654,-104.07,3.72
4655,-104.07,3.18
4656,-104.07,4.73
4657,-104.07,3.36
4658,-104.07,3.61
4659,-104.08,4.32
4660,-104.08,4.99
4661,-104.08,4
4662,-104.08,6
4663,-104.08,4.51
4664,-104.09,3.86
4665,-104.08,4.38
4666,-104.08,3.55
4667,-104.08,3.39
4668,-104.08,3.59
4669,-104.09,4.19
4670,-104.1,3.61
4671,-104.1,3.34
4672,-104.09,4.79
4673,-104.08,3.28
4674,-104.08,3.69
4675,-104.08,2.21
4676,-104.09,2.81
4677,-104.09,2.68
4678,-104.09,5.01
4679,-104.1,4.35
4680,-104.1,5.53
4681,-104.1,4.6
4682,-104.1,4.64
4683,-104.11,4.07
4684,-104.11,2.9
4685,-104.11,4.12
4686,-104.12,3.41
4687,-104.12,3.21
4688,-104.13,2.87
4689,-104.13,5.13
4690,-104.13,3.68
4691,-104.12,5.09
4692,-104.12,5.87
4693,-104.12,5.92
4694,-104.13,5.62
4695,-104.13,2.75
4696,-104.13,4.18
4697,-104.12,3.55
4698,-104.12,4.93
4699,-104.12,4.28
4700,-104.13,5.31
4701,-104.13,6.21
4702,-104.12,4.9
4703,-104.12,4.53
4704,-104.12,3.59
4705,-104.13,4.98
4706,-104.13,3
4707,-104.13,3.19
4708,-104.13,2.89
4709,-104.14,3.89
4710,-104.14,4.07
4711,-104.14,4.53
4712,-104.14,2.87
4713,-104.14,3.82
4714,-104.14,3.26
4715,-104.14,1.99
4716,-104.14,2.33
4717,-104.14,0.63
4718,-104.15,2.28
4719,-104.15,1.93
4720,-104.16,1.94
4721,-104.16,3.48
4722,-104.17,4.65
4723,-104.17,4.39
4724,-104.16,3.07
4725,-104.16,2.22
4726,-104.16,2.91
4727,-104.16,3.12
4728,-104.16,3.25
4729,-104.16,2.55
4730,-104.17,2.56
4731,-104.18,4.65
4732,-104.18,3.23
4733,-104.18,4.13
4734,-104.18,3.31
4735,-104.17,2.84
4736,-104.17,2.26
4737,-104.18,3.04
4738,-104.19,2.46
4739,-104.19,1.93
4740,-104.19,2.61
4741,-104.18,2.5
4742,-104.18,2.5
4743,-104.19,4.4
4744,-104.18,2.06
4745,-104.17,1.72
4746,-104.17,2.74
4747,-104.17,2.74
4748,-104.18,1.38
4749,-104.19,2.28
4750,-104.19,2.44
4751,-104.19,3.84
4752,-104.2,4.99
4753,-104.2,4.29
4754,-104.19,3.3
4755,-104.19,3.28
4756,-104.19,1.96
4757,-104.19,2.73
4758,-104.2,2.72
4759,-104.21,1.72
4760,-104.2,2.05
