Time (s),Mass (g),HRR (kW/m2)
1254,-83.35,57.91
1255,-83.39,57.83
1256,-83.42,57.46
1257,-83.46,56.8
1258,-83.49,57.47
1259,-83.53,55.91
1260,-83.56,58.14
1261,-83.59,56.74
1262,-83.63,59.7
1263,-83.67,57.31
1264,-83.7,58.37
1265,-83.74,57.47
1266,-83.77,56.33
1267,-83.8,53.86
1268,-83.83,54.37
1269,-83.87,54.6
1270,-83.9,55.14
1271,-83.94,54.73
1272,-83.97,58.59
1273,-84.01,57
1274,-84.04,57.07
1275,-84.08,56.48
1276,-84.11,58.31
1277,-84.15,55.18
1278,-84.18,55.53
1279,-84.21,54.95
1280,-84.25,55.18
1281,-84.28,55.23
1282,-84.32,55.44
1283,-84.35,54.91
1284,-84.38,56.9
1285,-84.41,55.04
1286,-84.45,54.98
1287,-84.48,53.28
1288,-84.51,52.25
1289,-84.55,53.49
1290,-84.58,54.42
1291,-84.62,54.97
1292,-84.65,55.93
1293,-84.68,56.44
1294,-84.71,58.46
1295,-84.74,54.25
1296,-84.77,55.8
1297,-84.8,53.91
1298,-84.83,57.44
1299,-84.87,55.86
1300,-84.9,54.37
1301,-84.93,54.09
1302,-84.97,54.63
1303,-85,54.3
1304,-85.04,54.99
1305,-85.07,54.54
1306,-85.09,53.95
1307,-85.13,52.72
1308,-85.16,53
1309,-85.19,52.6
1310,-85.23,53.26
1311,-85.25,54.36
1312,-85.29,52.75
1313,-85.32,53.73
1314,-85.34,54.38
1315,-85.37,54.59
1316,-85.4,55.49
1317,-85.44,51.41
1318,-85.47,52.21
1319,-85.5,51.54
1320,-85.53,50.11
1321,-85.55,52.35
1322,-85.58,52.63
1323,-85.61,54.13
1324,-85.64,54.66
1325,-85.68,52.87
1326,-85.71,52.03
1327,-85.74,50.82
1328,-85.77,50.23
1329,-85.8,49.05
1330,-85.83,51.96
1331,-85.86,50.38
1332,-85.89,50.62
1333,-85.92,53.18
1334,-85.96,54.02
1335,-85.99,54.55
1336,-86.02,53.03
1337,-86.05,53.13
1338,-86.08,51.66
1339,-86.11,50.11
1340,-86.15,49.86
1341,-86.18,50.77
1342,-86.2,49.9
1343,-86.22,50.11
1344,-86.26,52.09
1345,-86.29,51.7
1346,-86.32,50.49
1347,-86.35,50.75
1348,-86.38,50.04
1349,-86.41,49.3
1350,-86.44,48.4
1351,-86.47,49.48
1352,-86.5,51
1353,-86.53,51.65
1354,-86.55,52.37
1355,-86.58,51.16
1356,-86.62,50.55
1357,-86.64,51.4
1358,-86.68,49.57
1359,-86.71,48.94
1360,-86.74,48.2
1361,-86.76,50.02
1362,-86.79,48.16
1363,-86.83,50.58
1364,-86.85,50.03
1365,-86.87,50.55
1366,-86.9,50.26
1367,-86.93,49.31
1368,-86.97,49.85
1369,-86.99,49.4
1370,-87.02,48.82
1371,-87.06,50.29
1372,-87.09,50.46
1373,-87.12,50.28
1374,-87.15,50.12
1375,-87.18,50.76
1376,-87.2,50.27
1377,-87.23,50.92
1378,-87.25,48.96
1379,-87.28,48.08
1380,-87.31,47.87
1381,-87.33,49.99
1382,-87.36,48.97
1383,-87.38,48.86
1384,-87.41,49.14
1385,-87.44,50.7
1386,-87.47,49.9
1387,-87.5,49.28
1388,-87.52,48.28
1389,-87.55,48.85
1390,-87.59,48.52
1391,-87.62,48.76
1392,-87.65,48.2
1393,-87.67,47.24
1394,-87.69,47.9
1395,-87.71,50.84
1396,-87.74,50.84
1397,-87.77,47.98
1398,-87.81,47.62
1399,-87.83,47.32
1400,-87.86,47.55
1401,-87.88,48.12
1402,-87.9,47.23
1403,-87.92,47.8
1404,-87.96,49.33
1405,-87.99,48.71
1406,-88.02,48.88
1407,-88.05,47.95
1408,-88.07,47.25
1409,-88.1,45.65
1410,-88.13,45.67
1411,-88.16,44.75
1412,-88.18,44.8
1413,-88.2,45.71
1414,-88.22,45.25
1415,-88.25,49.1
1416,-88.28,48.96
1417,-88.31,49.89
1418,-88.34,48.35
1419,-88.36,47.34
1420,-88.39,47.54
1421,-88.42,47.86
1422,-88.44,47.36
1423,-88.47,48.2
1424,-88.49,48.12
1425,-88.51,51.13
1426,-88.54,48.48
1427,-88.57,48.72
1428,-88.6,48.09
1429,-88.63,46.75
1430,-88.65,45.97
1431,-88.68,45.8
1432,-88.7,46.31
1433,-88.73,47.13
1434,-88.76,47.42
1435,-88.78,47.44
1436,-88.81,50.04
1437,-88.83,49.28
1438,-88.85,48.64
1439,-88.87,47.4
1440,-88.9,45.91
1441,-88.92,46.12
1442,-88.95,45.34
1443,-88.97,48.7
1444,-89,47.65
1445,-89.02,52.45
1446,-89.05,52.61
1447,-89.07,53.01
1448,-89.1,52.47
1449,-89.12,53.07
1450,-89.15,50.92
1451,-89.17,49.78
1452,-89.19,49.31
1453,-89.22,49.72
1454,-89.24,48.34
1455,-89.26,46.6
1456,-89.28,45.68
1457,-89.3,48.06
1458,-89.34,47.97
1459,-89.37,46.8
1460,-89.39,47.19
1461,-89.41,45.37
1462,-89.44,46.42
1463,-89.45,48.4
1464,-89.48,47.28
1465,-89.51,48.69
1466,-89.54,47.79
1467,-89.56,47.82
1468,-89.59,48.08
1469,-89.61,47.77
1470,-89.63,46.02
1471,-89.65,46.4
1472,-89.68,45.31
1473,-89.7,46.48
1474,-89.72,46.34
1475,-89.74,45.92
1476,-89.76,46.56
1477,-89.79,46.74
1478,-89.81,45.88
1479,-89.84,45.26
1480,-89.86,43.28
1481,-89.88,43.49
1482,-89.91,41.83
1483,-89.92,43.79
1484,-89.95,43.62
1485,-89.97,44.29
1486,-89.99,44.44
1487,-90.02,44.95
1488,-90.04,45.01
1489,-90.07,43.7
1490,-90.1,42.49
1491,-90.12,42.2
1492,-90.14,42.62
1493,-90.16,43.71
1494,-90.19,43.37
1495,-90.22,43.16
1496,-90.24,44.73
1497,-90.26,43.98
1498,-90.28,43.99
1499,-90.3,45.42
1500,-90.33,44.6
1501,-90.35,43.01
1502,-90.38,42.7
1503,-90.4,42.37
1504,-90.42,43.61
1505,-90.45,43.97
1506,-90.47,43.31
1507,-90.49,44.62
1508,-90.51,45.05
1509,-90.54,42.89
1510,-90.55,43.53
1511,-90.58,41.31
1512,-90.6,42.63
1513,-90.62,40.59
1514,-90.65,41.41
1515,-90.67,42.19
1516,-90.69,42.68
1517,-90.71,44.56
1518,-90.73,44.01
1519,-90.75,44.72
1520,-90.77,44.93
1521,-90.8,42.84
1522,-90.84,39.84
1523,-90.86,40.73
1524,-90.87,40.79
1525,-90.88,42.07
1526,-90.9,42.12
1527,-90.92,43.62
1528,-90.93,44.41
1529,-90.96,45.19
1530,-90.99,43.44
1531,-91.01,41.6
1532,-91.03,41.74
1533,-91.05,40.23
1534,-91.08,40.85
1535,-91.1,40.52
1536,-91.12,41.17
1537,-91.15,41.73
1538,-91.18,41.13
1539,-91.2,40.9
1540,-91.22,41.34
1541,-91.24,40.45
1542,-91.26,39.98
1543,-91.28,38.48
1544,-91.3,40.14
1545,-91.31,40.54
1546,-91.32,41.13
1547,-91.35,41.88
1548,-91.39,42.55
1549,-91.41,42.7
1550,-91.43,41.61
1551,-91.45,41.6
1552,-91.47,41.61
1553,-91.5,41.83
1554,-91.52,41.27
1555,-91.54,41.3
1556,-91.55,42.84
1557,-91.57,42.36
1558,-91.6,45.53
1559,-91.62,44.25
1560,-91.64,44.31
1561,-91.67,42.05
1562,-91.69,42.13
1563,-91.7,41.64
1564,-91.72,40.58
1565,-91.75,42.63
1566,-91.77,42.53
1567,-91.79,43.11
1568,-91.81,43.52
1569,-91.83,43.22
1570,-91.85,43.67
1571,-91.87,43.51
1572,-91.89,43.93
1573,-91.91,43.18
1574,-91.94,43.71
1575,-91.95,44.2
1576,-91.97,44.92
1577,-91.99,44.46
1578,-92,45.55
1579,-92.03,44.54
1580,-92.05,43.68
1581,-92.07,42.05
1582,-92.09,42.16
1583,-92.11,40.41
1584,-92.12,40.91
1585,-92.15,40
1586,-92.17,41.56
1587,-92.2,41.4
1588,-92.22,42.36
1589,-92.24,41.93
1590,-92.26,43.63
1591,-92.28,40.46
1592,-92.3,38.98
1593,-92.32,37.32
1594,-92.34,37.35
1595,-92.36,36.08
1596,-92.38,38.46
1597,-92.4,40.53
1598,-92.42,40.98
1599,-92.43,41.61
1600,-92.45,39.66
1601,-92.47,39.43
1602,-92.5,37.8
1603,-92.51,37.03
1604,-92.54,36.35
1605,-92.56,36.95
1606,-92.58,36.31
1607,-92.6,38.39
1608,-92.62,40.26
1609,-92.64,39.52
1610,-92.66,38.77
1611,-92.68,39.23
1612,-92.7,38.55
1613,-92.71,39.55
1614,-92.73,39.1
1615,-92.75,37.7
1616,-92.77,39.13
1617,-92.78,38.14
1618,-92.81,39.06
1619,-92.83,40.47
1620,-92.85,40.82
1621,-92.87,40.1
1622,-92.89,39.15
1623,-92.91,36.64
1624,-92.93,36.15
1625,-92.94,37.74
1626,-92.95,37.66
1627,-92.97,38.11
1628,-92.99,38.46
1629,-93.01,38.92
1630,-93.03,38.76
1631,-93.05,39.06
1632,-93.07,38.4
1633,-93.09,37.97
1634,-93.11,37.04
1635,-93.13,36.7
1636,-93.15,36.5
1637,-93.16,37.83
1638,-93.18,37.56
1639,-93.2,39.75
1640,-93.22,37.07
1641,-93.24,37.49
1642,-93.26,37.31
1643,-93.27,37.2
1644,-93.29,37.23
1645,-93.3,38.01
1646,-93.32,38.53
1647,-93.35,39.46
1648,-93.37,39.77
1649,-93.39,37.44
1650,-93.4,39.01
1651,-93.43,38.21
1652,-93.44,37.26
1653,-93.46,37.36
1654,-93.48,35.9
1655,-93.49,35.21
1656,-93.5,36.98
1657,-93.52,37.25
1658,-93.55,36.72
1659,-93.57,36.4
1660,-93.58,37.24
1661,-93.6,35.92
1662,-93.62,35.55
1663,-93.64,33.49
1664,-93.65,35.58
1665,-93.67,35.31
1666,-93.69,34.98
1667,-93.71,37.4
1668,-93.73,38.38
1669,-93.75,38.12
1670,-93.77,37.89
1671,-93.79,37.41
1672,-93.8,33.8
1673,-93.83,34.54
1674,-93.84,34.13
1675,-93.86,36.41
1676,-93.87,35.57
1677,-93.89,37.07
1678,-93.91,36.43
1679,-93.93,38.95
1680,-93.95,38.84
1681,-93.96,39.73
1682,-93.98,37.5
1683,-94,37.18
1684,-94.02,36.72
1685,-94.04,35.19
1686,-94.06,36.53
1687,-94.07,39.17
1688,-94.09,38.15
1689,-94.11,38.71
1690,-94.12,40.77
1691,-94.14,39.25
1692,-94.15,38.06
1693,-94.17,37.51
1694,-94.19,35.08
1695,-94.22,36.01
1696,-94.24,36.63
1697,-94.24,37.44
1698,-94.26,36.33
1699,-94.28,37.3
1700,-94.3,38.94
1701,-94.32,37.33
1702,-94.33,36.38
1703,-94.35,35.43
1704,-94.37,35.83
1705,-94.38,35.26
1706,-94.4,36.48
1707,-94.42,38.87
1708,-94.44,36.76
1709,-94.46,39.51
1710,-94.47,39.99
1711,-94.49,39.68
1712,-94.51,38.23
1713,-94.53,38.01
1714,-94.54,38.23
1715,-94.55,38.41
1716,-94.57,38.21
1717,-94.58,36.73
1718,-94.59,38.69
1719,-94.61,37.09
1720,-94.62,37.38
1721,-94.64,37.86
1722,-94.67,36.04
1723,-94.69,36.16
1724,-94.7,35.14
1725,-94.72,35.75
1726,-94.74,35.29
1727,-94.76,36.19
1728,-94.78,35.01
1729,-94.8,36.47
1730,-94.82,35.7
1731,-94.83,35.81
1732,-94.85,36.45
1733,-94.86,36.25
1734,-94.88,34.09
1735,-94.89,34.99
1736,-94.9,34.93
1737,-94.92,34.43
1738,-94.94,34.8
1739,-94.96,36.12
1740,-94.98,35.39
1741,-95,35.92
1742,-95.01,35.92
1743,-95.03,35.69
1744,-95.06,33.93
1745,-95.07,34.83
1746,-95.08,33.97
1747,-95.1,32.92
1748,-95.12,34.87
1749,-95.13,34.71
1750,-95.15,36.03
1751,-95.17,35.6
1752,-95.18,34.13
1753,-95.2,33.2
1754,-95.21,33.25
1755,-95.23,34.65
1756,-95.25,34.35
1757,-95.27,34.83
1758,-95.29,34.75
1759,-95.3,35.46
1760,-95.33,36.41
1761,-95.35,37.77
1762,-95.36,35.39
1763,-95.38,36.24
1764,-95.39,35.21
1765,-95.41,35.11
1766,-95.43,34.6
1767,-95.44,34.67
1768,-95.46,36.03
1769,-95.47,36.41
1770,-95.48,35.17
1771,-95.51,36.03
1772,-95.52,36.77
1773,-95.54,36.41
1774,-95.55,35.26
1775,-95.57,34.14
1776,-95.59,34.42
1777,-95.61,35.3
1778,-95.62,35.57
1779,-95.64,36.09
1780,-95.65,36.67
1781,-95.67,38.2
1782,-95.68,37.63
1783,-95.69,36.05
1784,-95.71,37.01
1785,-95.72,34.25
1786,-95.74,34.25
1787,-95.76,33.2
1788,-95.77,33.84
1789,-95.79,34.57
1790,-95.82,35.79
1791,-95.84,34.67
1792,-95.86,34.79
1793,-95.87,35.85
1794,-95.88,32.17
1795,-95.9,33.27
1796,-95.92,32.79
1797,-95.94,33.93
1798,-95.96,35.27
1799,-95.96,36.43
1800,-95.98,34.56
1801,-95.99,35.46
1802,-96.01,33.61
1803,-96.03,36.11
1804,-96.04,34.32
1805,-96.06,34.83
1806,-96.08,35.18
1807,-96.1,33.62
1808,-96.12,33.83
1809,-96.14,32.47
1810,-96.15,35.07
1811,-96.16,35.77
1812,-96.18,35.8
1813,-96.19,35.84
1814,-96.21,33.95
1815,-96.22,35.05
1816,-96.24,32.64
1817,-96.26,31.93
1818,-96.27,32.39
1819,-96.29,33.36
1820,-96.31,34.14
1821,-96.32,34.27
1822,-96.33,34.82
1823,-96.35,35.21
1824,-96.37,34.31
1825,-96.37,33.98
1826,-96.39,33.22
1827,-96.41,32.74
1828,-96.43,34.79
1829,-96.44,34.96
1830,-96.46,34.69
1831,-96.47,34.72
1832,-96.49,33.35
1833,-96.51,33.41
1834,-96.52,33.21
1835,-96.54,34.16
1836,-96.56,34.15
1837,-96.57,33.53
1838,-96.59,33.68
1839,-96.61,35.45
1840,-96.62,35.23
1841,-96.63,34.54
1842,-96.65,36.42
1843,-96.67,35.47
1844,-96.68,35.3
1845,-96.7,33.26
1846,-96.71,31.98
1847,-96.73,31.95
1848,-96.75,32.48
1849,-96.76,33.99
1850,-96.77,34.42
1851,-96.79,36.88
1852,-96.81,36.85
1853,-96.84,36.48
1854,-96.85,35.35
1855,-96.86,34.81
1856,-96.87,32.89
1857,-96.89,32.67
1858,-96.9,33.13
1859,-96.92,33.4
1860,-96.93,34.87
1861,-96.95,34.85
1862,-96.97,35.76
1863,-96.98,34.79
1864,-96.99,35.35
1865,-97.02,35.36
1866,-97.04,32.69
1867,-97.06,34.14
1868,-97.07,34.26
1869,-97.09,34.33
1870,-97.1,35.09
1871,-97.11,34.44
1872,-97.13,35.29
1873,-97.15,36.01
1874,-97.16,33.9
1875,-97.18,33.12
1876,-97.19,33.68
1877,-97.21,33.68
1878,-97.23,32.65
1879,-97.24,32.47
1880,-97.25,33.33
1881,-97.27,34.49
1882,-97.29,34.53
1883,-97.3,34.64
1884,-97.32,36.14
1885,-97.34,35.68
1886,-97.35,35.38
1887,-97.36,33.48
1888,-97.38,34.6
1889,-97.4,34.9
1890,-97.41,34.9
1891,-97.43,35.73
1892,-97.44,35.96
1893,-97.45,32.86
1894,-97.47,34.6
1895,-97.49,32.68
1896,-97.5,33.19
1897,-97.52,32.14
1898,-97.54,32.48
1899,-97.55,32.09
1900,-97.57,32.84
1901,-97.58,33.99
1902,-97.59,35.67
1903,-97.61,35.31
1904,-97.63,37.37
1905,-97.65,33.91
1906,-97.67,34.79
1907,-97.68,35.03
1908,-97.69,34.83
1909,-97.71,33.68
1910,-97.73,32.6
1911,-97.74,33.08
1912,-97.75,34.34
1913,-97.77,33.9
1914,-97.79,34.36
1915,-97.8,33.35
1916,-97.82,34.75
1917,-97.83,31.87
1918,-97.85,32.62
1919,-97.86,33.64
1920,-97.88,32.69
1921,-97.89,35.13
1922,-97.91,33.82
1923,-97.92,35.61
1924,-97.93,35.49
1925,-97.95,34.11
1926,-97.96,33.73
1927,-97.98,33.62
1928,-97.99,31.83
1929,-98.01,31.36
1930,-98.02,30.57
1931,-98.03,32.15
1932,-98.05,34.48
1933,-98.08,33.86
1934,-98.1,34.75
1935,-98.11,35.23
1936,-98.12,34.8
1937,-98.13,35.06
1938,-98.15,32.8
1939,-98.17,32.53
1940,-98.18,31.4
1941,-98.2,33.66
1942,-98.21,33.32
1943,-98.22,33.67
1944,-98.24,34.78
1945,-98.25,35.68
1946,-98.26,33.66
1947,-98.27,33.8
1948,-98.29,32.21
1949,-98.31,30.94
1950,-98.32,31.98
1951,-98.34,33.17
1952,-98.35,34.52
1953,-98.36,33.27
1954,-98.38,34.03
1955,-98.4,34.43
1956,-98.41,33.46
1957,-98.42,33.48
1958,-98.44,31.53
1959,-98.45,32.64
1960,-98.47,31.74
1961,-98.48,33.58
1962,-98.5,32.01
1963,-98.53,32.07
1964,-98.54,33.42
1965,-98.54,33.3
1966,-98.54,32.58
1967,-98.55,31.71
1968,-98.57,30.71
1969,-98.6,31.58
1970,-98.61,29.82
1971,-98.62,31.8
1972,-98.64,31.3
1973,-98.66,33.52
1974,-98.67,34.39
1975,-98.68,33.42
1976,-98.69,32.55
1977,-98.71,31.93
1978,-98.72,30.78
1979,-98.73,30.02
1980,-98.75,29.47
1981,-98.77,31.66
1982,-98.8,31.9
1983,-98.81,32.19
1984,-98.83,32.64
1985,-98.85,33.67
1986,-98.86,32.18
1987,-98.87,32.39
1988,-98.88,33.42
1989,-98.9,31.94
1990,-98.91,32.95
1991,-98.93,33.71
1992,-98.95,32.7
1993,-98.96,34.31
1994,-98.97,34.17
1995,-98.98,33.27
1996,-99,33.43
1997,-99.02,34.12
1998,-99.04,33.85
1999,-99.05,33.27
2000,-99.07,33.31
2001,-99.08,33.15
2002,-99.09,32.88
2003,-99.11,32.73
2004,-99.12,34.25
2005,-99.13,34.66
2006,-99.15,34.4
2007,-99.17,34.02
2008,-99.18,34.73
2009,-99.18,33.25
2010,-99.19,33.48
2011,-99.2,33.19
2012,-99.23,33.3
2013,-99.25,34.93
2014,-99.26,35.4
2015,-99.27,35.31
2016,-99.28,35.59
2017,-99.3,34.12
2018,-99.31,34.83
2019,-99.32,32.19
2020,-99.34,31.49
2021,-99.35,31.05
2022,-99.36,30.82
2023,-99.38,30.51
2024,-99.41,33.52
2025,-99.42,33.17
2026,-99.42,33.68
2027,-99.44,32.79
2028,-99.46,33.39
2029,-99.48,32.54
2030,-99.49,32.42
2031,-99.51,32.77
2032,-99.52,33.85
2033,-99.54,32.72
2034,-99.54,33.85
2035,-99.55,33.81
2036,-99.57,34
2037,-99.58,33.28
2038,-99.59,33.87
2039,-99.6,32.2
2040,-99.63,32.87
2041,-99.66,32.74
2042,-99.67,33.17
2043,-99.68,33.42
2044,-99.7,33.86
2045,-99.71,34.52
2046,-99.73,35.26
2047,-99.75,33.68
2048,-99.76,33.8
2049,-99.77,33.1
2050,-99.79,32.84
2051,-99.81,33.79
2052,-99.82,33.25
2053,-99.83,34.52
2054,-99.84,35.62
2055,-99.85,35.14
2056,-99.87,35.15
2057,-99.89,33.14
2058,-99.9,34.23
2059,-99.91,33.87
2060,-99.92,36.16
2061,-99.94,34.89
2062,-99.94,35.76
2063,-99.96,36.58
2064,-99.97,38.93
2065,-99.98,38.48
2066,-100,38.3
2067,-100.02,36.32
2068,-100.03,38.38
2069,-100.04,36.74
2070,-100.06,36.29
2071,-100.07,35.44
2072,-100.08,36.95
2073,-100.1,36.05
2074,-100.11,37.32
2075,-100.13,36.46
2076,-100.15,36.36
2077,-100.17,33.16
2078,-100.18,35.04
2079,-100.19,32.7
2080,-100.2,33.31
2081,-100.22,31.09
2082,-100.24,32.95
2083,-100.25,33.09
2084,-100.26,32.37
2085,-100.27,32.58
2086,-100.28,34
2087,-100.3,33.67
2088,-100.32,34.31
2089,-100.32,32.01
2090,-100.34,32.13
2091,-100.35,31.45
2092,-100.37,31.64
2093,-100.38,31.88
2094,-100.4,33.55
2095,-100.42,34.96
2096,-100.43,36.46
2097,-100.44,37.55
2098,-100.45,36.69
2099,-100.46,36.55
2100,-100.48,34.85
2101,-100.49,34.25
2102,-100.5,36
2103,-100.51,33.98
2104,-100.53,35.08
2105,-100.55,36.02
2106,-100.57,36
2107,-100.59,35.44
2108,-100.6,37.46
2109,-100.61,35.1
2110,-100.62,34.71
2111,-100.63,33.87
2112,-100.65,37.02
2113,-100.67,38.3
2114,-100.68,38.17
2115,-100.69,35.4
2116,-100.7,35.98
2117,-100.71,36.82
2118,-100.73,34.52
2119,-100.74,35.98
2120,-100.76,35.98
2121,-100.77,35.43
2122,-100.77,35.13
2123,-100.79,35.62
2124,-100.81,36.7
2125,-100.83,37.26
2126,-100.84,38.53
2127,-100.86,38.34
2128,-100.86,38.86
2129,-100.87,36.56
2130,-100.89,37.04
2131,-100.91,34.28
2132,-100.91,34.89
2133,-100.93,35.13
2134,-100.95,34.86
2135,-100.97,34.67
2136,-100.99,35.92
2137,-101,36.53
2138,-101,36.53
2139,-101.02,35.6
2140,-101.03,34.55
2141,-101.05,34.76
2142,-101.07,35.28
2143,-101.08,35.17
2144,-101.1,35.38
2145,-101.11,35.96
2146,-101.11,35.68
2147,-101.13,35.69
2148,-101.14,37.55
2149,-101.14,34.21
2150,-101.16,33.55
2151,-101.18,33.1
2152,-101.19,33.37
2153,-101.2,33.69
2154,-101.21,33.9
2155,-101.22,33.88
2156,-101.24,34.56
2157,-101.26,33.92
2158,-101.27,33.99
2159,-101.29,34.65
2160,-101.3,34.17
2161,-101.32,33.86
2162,-101.33,33.31
2163,-101.34,32.56
2164,-101.35,31.59
2165,-101.37,34.42
2166,-101.38,35.52
2167,-101.39,36.08
2168,-101.41,35.51
2169,-101.43,34.62
2170,-101.44,36
2171,-101.45,34.81
2172,-101.46,35.78
2173,-101.48,35.07
2174,-101.5,34.65
2175,-101.52,34.06
2176,-101.53,35.04
2177,-101.55,35.41
2178,-101.56,35.97
2179,-101.57,35.91
2180,-101.58,34.23
2181,-101.6,34.91
2182,-101.61,33.58
2183,-101.62,33.88
2184,-101.63,31.14
2185,-101.64,32.91
2186,-101.65,36.26
2187,-101.66,37.83
2188,-101.68,35.4
2189,-101.69,37.78
2190,-101.7,35.59
2191,-101.71,36.4
2192,-101.72,34.86
2193,-101.74,35.46
2194,-101.75,32.5
2195,-101.76,33.27
2196,-101.77,34.79
2197,-101.79,35.98
2198,-101.8,35.63
2199,-101.81,35.64
2200,-101.83,33.93
2201,-101.85,34.08
2202,-101.85,32.94
2203,-101.86,31.65
2204,-101.88,31.84
2205,-101.9,33.49
2206,-101.91,33.57
2207,-101.92,34.59
2208,-101.93,35.7
2209,-101.95,37.81
2210,-101.96,34.8
2211,-101.97,36.03
2212,-101.99,34.6
2213,-102.01,34.34
2214,-102.02,33.23
2215,-102.03,34.38
2216,-102.04,33.1
2217,-102.05,34.53
2218,-102.07,34.44
2219,-102.08,35.69
2220,-102.09,35.28
2221,-102.1,34.78
2222,-102.12,32.93
2223,-102.14,32.76
2224,-102.16,32.28
2225,-102.17,32.61
2226,-102.18,32.76
2227,-102.19,33.82
2228,-102.21,33.63
2229,-102.22,35.78
2230,-102.23,33.78
2231,-102.25,35.61
2232,-102.26,34.75
2233,-102.28,34.21
2234,-102.29,35.31
2235,-102.31,34
2236,-102.31,33.51
2237,-102.32,33.47
2238,-102.33,33.17
2239,-102.35,33.56
2240,-102.37,31.4
2241,-102.39,33
2242,-102.4,31.01
2243,-102.41,30.91
2244,-102.43,31.33
2245,-102.44,32.44
2246,-102.44,31.3
2247,-102.45,32.97
2248,-102.45,32.31
2249,-102.45,34.51
2250,-102.48,32.1
2251,-102.51,32.89
2252,-102.52,33.12
2253,-102.54,31.84
2254,-102.55,30.97
2255,-102.57,31.49
2256,-102.58,32.09
2257,-102.58,32.71
2258,-102.59,31.56
2259,-102.62,31.54
2260,-102.64,29.51
2261,-102.65,30.22
2262,-102.66,29.34
2263,-102.68,28.71
2264,-102.7,30.2
2265,-102.7,29.46
2266,-102.71,28.78
2267,-102.72,29.31
2268,-102.74,28.57
2269,-102.75,32.37
2270,-102.77,29.77
2271,-102.77,32.55
2272,-102.79,30.78
2273,-102.8,30.86
2274,-102.82,29.89
2275,-102.83,28.75
2276,-102.84,29.73
2277,-102.85,29.86
2278,-102.86,30.4
2279,-102.87,30.81
2280,-102.89,31.33
2281,-102.91,32.22
2282,-102.92,30.08
2283,-102.94,30.18
2284,-102.95,29.24
2285,-102.96,28.26
2286,-102.97,28.49
2287,-102.99,30.02
2288,-103.01,30.49
2289,-103.02,31.1
2290,-103.03,30.24
2291,-103.04,30.2
2292,-103.05,29.2
2293,-103.06,26.76
2294,-103.07,27.73
2295,-103.08,27.83
2296,-103.09,28.16
2297,-103.1,28.21
2298,-103.12,30.27
2299,-103.13,30.73
2300,-103.14,30.68
2301,-103.16,32.46
2302,-103.17,32.46
2303,-103.18,28.53
2304,-103.19,30.28
2305,-103.21,30.09
2306,-103.23,29.53
2307,-103.25,30.8
2308,-103.26,31.31
2309,-103.26,30.92
2310,-103.27,31.27
2311,-103.29,30.96
2312,-103.3,30.44
2313,-103.31,29.41
2314,-103.34,29.84
2315,-103.35,29.25
2316,-103.36,28.77
2317,-103.38,28.64
2318,-103.39,29.89
2319,-103.4,29.6
2320,-103.41,29.24
2321,-103.43,29.48
2322,-103.44,30.57
2323,-103.45,30.66
2324,-103.45,29.27
2325,-103.46,29.95
2326,-103.48,29.89
2327,-103.49,29.96
2328,-103.51,29.78
2329,-103.52,31.15
2330,-103.53,33.09
2331,-103.54,33.43
2332,-103.55,32
2333,-103.57,30.63
2334,-103.58,31.88
2335,-103.58,30.98
2336,-103.6,31.78
2337,-103.62,29.84
2338,-103.62,32.34
2339,-103.63,31.71
2340,-103.64,32.28
2341,-103.66,31.45
2342,-103.68,32.27
2343,-103.69,31.3
2344,-103.7,30.18
2345,-103.71,29.55
2346,-103.72,30.65
2347,-103.74,30.19
2348,-103.75,32.75
2349,-103.77,31.68
2350,-103.78,34.09
2351,-103.79,34.45
2352,-103.81,36.01
2353,-103.82,34.79
2354,-103.83,34.85
2355,-103.84,33.77
2356,-103.85,33.8
2357,-103.87,31.29
2358,-103.88,34.53
2359,-103.89,35.25
2360,-103.9,36.12
2361,-103.91,35.43
2362,-103.93,35.24
2363,-103.94,33
2364,-103.95,35.15
2365,-103.96,32.81
2366,-103.97,32.04
2367,-103.99,31.04
2368,-104,32.57
2369,-104.01,32.03
2370,-104.02,33.21
2371,-104.04,32.43
2372,-104.05,33
2373,-104.07,30.98
2374,-104.08,31.52
2375,-104.1,29.83
2376,-104.13,29.61
2377,-104.14,29.11
2378,-104.15,30.32
2379,-104.16,30.02
2380,-104.17,30.93
2381,-104.19,29.6
2382,-104.2,29.85
2383,-104.2,29.04
2384,-104.21,28.43
2385,-104.23,27.78
2386,-104.25,28.94
2387,-104.26,28.8
2388,-104.27,30.78
2389,-104.28,31.91
2390,-104.29,32.58
2391,-104.31,33.73
2392,-104.32,32.61
2393,-104.33,32.79
2394,-104.34,32.32
2395,-104.34,31.13
2396,-104.36,30.93
2397,-104.37,28.92
2398,-104.39,29.5
2399,-104.41,31.15
2400,-104.42,31.37
2401,-104.44,33.16
2402,-104.45,32.93
2403,-104.47,31.47
2404,-104.48,34.15
2405,-104.49,32.36
2406,-104.5,33.1
2407,-104.51,31.62
2408,-104.53,32.91
2409,-104.53,32.52
2410,-104.54,33.2
2411,-104.55,33.32
2412,-104.56,32.04
2413,-104.58,30.81
2414,-104.59,31.08
2415,-104.61,29.5
2416,-104.63,30.26
2417,-104.65,29.82
2418,-104.66,30.15
2419,-104.67,29.51
2420,-104.68,30.77
2421,-104.7,30.55
