Time (s),Mass (g),HRR (kW/m2)
4738,-92.71,7.47
4739,-92.71,7.40
4740,-92.72,7.08
4741,-92.73,6.90
4742,-92.74,7.98
4743,-92.74,8.76
4744,-92.75,6.57
4745,-92.76,7.45
4746,-92.76,9.10
4747,-92.76,8.01
4748,-92.76,9.14
4749,-92.77,7.66
4750,-92.78,6.27
4751,-92.78,6.53
4752,-92.78,7.52
4753,-92.78,9.12
4754,-92.79,9.07
4755,-92.80,9.94
4756,-92.80,8.49
4757,-92.81,8.38
4758,-92.81,7.91
4759,-92.81,7.94
4760,-92.81,8.99
4761,-92.82,7.66
4762,-92.82,7.45
4763,-92.82,8.15
4764,-92.83,9.65
4765,-92.84,9.83
4766,-92.84,9.86
4767,-92.84,8.33
4768,-92.85,5.99
4769,-92.86,8.76
4770,-92.86,6.77
4771,-92.86,6.30
4772,-92.87,5.43
4773,-92.87,9.34
4774,-92.87,9.78
4775,-92.88,12.90
4776,-92.88,13.18
4777,-92.88,11.58
4778,-92.89,9.77
4779,-92.90,9.46
4780,-92.90,9.95
4781,-92.90,8.19
4782,-92.92,6.01
4783,-92.92,7.26
4784,-92.92,8.67
4785,-92.92,7.94
4786,-92.92,7.38
4787,-92.92,8.30
4788,-92.93,7.12
4789,-92.93,8.07
4790,-92.94,5.64
4791,-92.94,5.50
4792,-92.95,6.41
4793,-92.95,6.59
4794,-92.96,6.40
4795,-92.96,6.86
4796,-92.97,
4797,-92.97,
4798,-92.97,
4799,-92.97,
4800,-92.98,
4801,-92.98,
4802,-92.98,
4803,-92.98,
4804,-92.98,
4805,-92.99,
4806,-92.99,
4807,-93.00,
