Time,Temperature,Mass,
1730.154,643.572,2.99425,
1730.235,643.672,2.98677,
1730.316,643.772,2.97965,
1730.3976,643.872,2.97334,
1730.4792,643.972,2.96749,
1730.5602,644.072,2.96169,
1730.6412,644.172,2.95596,
1730.7222,644.272,2.95053,
1730.8032,644.372,2.94539,
1730.8842,644.472,2.94008,
1730.9652,644.572,2.93419,
1731.0468,644.672,2.92798,
1731.1278,644.772,2.92201,
1731.2094,644.872,2.91657,
1731.291,644.972,2.91154,
1731.372,645.072,2.90671,
1731.453,645.172,2.90149,
1731.534,645.272,2.89516,
1731.615,645.372,2.88779,
1731.6966,645.472,2.88032,
1731.7776,645.572,2.87354,
1731.8592,645.672,2.8672,
1731.9402,645.772,2.86077,
1732.0218,645.872,2.85418,
1732.1028,645.972,2.84778,
1732.1844,646.072,2.84185,
1732.2654,646.172,2.83629,
1732.347,646.272,2.83088,
1732.428,646.372,2.82533,
1732.5096,646.472,2.81925,
1732.5906,646.572,2.81248,
1732.6722,646.672,2.8054,
1732.7538,646.772,2.79847,
1732.8348,646.872,2.79191,
1732.9164,646.972,2.78581,
1732.998,647.072,2.78011,
1733.079,647.172,2.77448,
1733.1606,647.272,2.76858,
1733.2422,647.372,2.7624,
1733.3244,647.472,2.75616,
1733.406,647.572,2.74983,
1733.4876,647.672,2.7431,
1733.5692,647.772,2.73572,
1733.6508,647.872,2.72824,
1733.7318,647.972,2.72148,
1733.8134,648.072,2.71569,
1733.895,648.172,2.71034,
1733.976,648.272,2.70492,
1734.0576,648.372,2.69917,
1734.1392,648.472,2.69292,
1734.2208,648.572,2.68631,
1734.303,648.672,2.67979,
1734.3846,648.772,2.67363,
1734.4662,648.872,2.66757,
1734.5478,648.972,2.66122,
1734.6294,649.072,2.65461,
1734.711,649.172,2.64817,
1734.7926,649.272,2.64208,
1734.8742,649.372,2.63599,
1734.9558,649.472,2.62946,
1735.0374,649.572,2.6225,
1735.1184,649.672,2.61539,
1735.2,649.772,2.60846,
1735.2822,649.872,2.60222,
1735.3638,649.972,2.59706,
1735.4454,650.072,2.59237,
1735.5276,650.172,2.58712,
1735.6092,650.272,2.58081,
1735.6908,650.372,2.57381,
1735.7724,650.472,2.56652,
1735.8546,650.572,2.55913,
1735.9362,650.672,2.55174,
1736.0178,650.772,2.54458,
1736.1,650.872,2.53802,
1736.1816,650.972,2.53224,
1736.2638,651.072,2.52662,
1736.346,651.172,2.52038,
1736.4276,651.272,2.51364,
1736.5098,651.372,2.5073,
1736.5914,651.472,2.50188,
1736.6736,651.572,2.49675,
1736.7552,651.672,2.49113,
1736.8374,651.772,2.48494,
1736.919,651.872,2.47848,
1737.0012,651.972,2.47197,
1737.0828,652.072,2.4654,
1737.165,652.172,2.45874,
1737.2466,652.272,2.45215,
1737.3288,652.372,2.44583,
1737.4104,652.472,2.43977,
1737.492,652.572,2.43362,
1737.5742,652.672,2.42711,
1737.6564,652.772,2.42046,
1737.7386,652.872,2.41405,
1737.8202,652.972,2.40794,
1737.9018,653.072,2.40186,
1737.9834,653.172,2.39554,
1738.065,653.272,2.38892,
1738.1472,653.372,2.38196,
1738.2288,653.472,2.3749,
1738.3104,653.572,2.36818,
1738.392,653.672,2.36211,
1738.4742,653.772,2.35663,
1738.5558,653.872,2.3516,
1738.638,653.972,2.34646,
1738.7196,654.072,2.34041,
1738.8012,654.172,2.33318,
1738.8828,654.272,2.32555,
1738.965,654.372,2.31838,
1739.0466,654.472,2.31188,
1739.1288,654.572,2.30602,
1739.2104,654.672,2.30065,
1739.2926,654.772,2.29547,
1739.3742,654.872,2.29018,
1739.4564,654.972,2.28441,
1739.538,655.072,2.2778,
1739.6196,655.172,2.27044,
1739.7012,655.272,2.26287,
1739.7834,655.372,2.25557,
1739.8656,655.472,2.24872,
1739.9478,655.572,2.24243,
1740.03,655.672,2.23664,
1740.1122,655.772,2.23121,
1740.1938,655.872,2.22595,
1740.276,655.972,2.22062,
1740.3576,656.072,2.21499,
1740.4398,656.172,2.20887,
1740.522,656.272,2.20212,
1740.6048,656.372,2.19476,
1740.687,656.472,2.18719,
1740.7692,656.572,2.17979,
1740.8514,656.672,2.17283,
1740.9336,656.772,2.16647,
1741.0158,656.872,2.1605,
1741.098,656.972,2.15417,
1741.1802,657.072,2.14696,
1741.2624,657.172,2.13938,
1741.3446,657.272,2.13223,
1741.4262,657.372,2.1259,
1741.5084,657.472,2.12048,
1741.5906,657.572,2.11587,
1741.6734,657.672,2.11149,
1741.7556,657.772,2.10668,
1741.8384,657.872,2.10101,
1741.9206,657.972,2.09418,
1742.0028,658.072,2.08631,
1742.085,658.172,2.07839,
1742.1672,658.272,2.07137,
1742.25,658.372,2.06534,
1742.3322,658.472,2.05996,
1742.4138,658.572,2.05481,
1742.496,658.672,2.0493,
1742.5782,658.772,2.04297,
1742.6604,658.872,2.03621,
1742.7432,658.972,2.02958,
1742.826,659.072,2.02333,
1742.9082,659.172,2.01741,
1742.991,659.272,2.0116,
1743.0732,659.372,2.0053,
1743.1548,659.472,1.99793,
1743.237,659.572,1.98991,
1743.3192,659.672,1.98233,
1743.4014,659.772,1.97582,
1743.4836,659.872,1.97008,
1743.5664,659.972,1.96464,
1743.6486,660.072,1.95895,
1743.7308,660.172,1.95242,
1743.8136,660.272,1.94499,
1743.8958,660.372,1.93738,
1743.9786,660.472,1.9303,
1744.0608,660.572,1.92432,
1744.143,660.672,1.91989,
1744.2252,660.772,1.91647,
1744.3074,660.872,1.91258,
1744.3896,660.972,1.90716,
1744.4718,661.072,1.90048,
1744.554,661.172,1.89304,
1744.6368,661.272,1.88519,
1744.719,661.372,1.87713,
1744.8012,661.472,1.86911,
1744.884,661.572,1.86143,
1744.9668,661.672,1.85436,
1745.0496,661.772,1.84782,
1745.1324,661.872,1.8416,
1745.2146,661.972,1.83565,
1745.2968,662.072,1.83019,
1745.379,662.172,1.82531,
1745.4612,662.272,1.82046,
1745.544,662.372,1.81495,
1745.6262,662.472,1.80849,
1745.709,662.572,1.80117,
1745.7918,662.672,1.79324,
1745.874,662.772,1.78535,
1745.9568,662.872,1.77815,
1746.039,662.972,1.77162,
1746.1218,663.072,1.76534,
1746.2046,663.172,1.75906,
1746.2868,663.272,1.75294,
1746.3696,663.372,1.74709,
1746.4524,663.472,1.74136,
1746.5352,663.572,1.73546,
1746.6174,663.672,1.72929,
1746.7002,663.772,1.72298,
1746.783,663.872,1.71668,
1746.8658,663.972,1.7105,
1746.9486,664.072,1.7045,
1747.0314,664.172,1.69844,
1747.1142,664.272,1.69178,
1747.197,664.372,1.68434,
1747.2804,664.472,1.67676,
1747.3632,664.572,1.66969,
1747.446,664.672,1.66315,
1747.5288,664.772,1.65681,
1747.6116,664.872,1.65052,
1747.6938,664.972,1.64443,
1747.7766,665.072,1.63864,
1747.8594,665.172,1.6329,
1747.9422,665.272,1.6269,
1748.025,665.372,1.62041,
1748.1078,665.472,1.61331,
1748.1906,665.572,1.60569,
1748.2734,665.672,1.59824,
1748.3562,665.772,1.59171,
1748.439,665.872,1.58602,
1748.5218,665.972,1.58054,
1748.6052,666.072,1.57485,
1748.688,666.172,1.56889,
1748.7708,666.272,1.56261,
1748.8542,666.372,1.55592,
1748.937,666.472,1.54873,
1749.0204,666.572,1.54138,
1749.1032,666.672,1.53477,
1749.1866,666.772,1.52945,
1749.2694,666.872,1.52475,
1749.3528,666.972,1.51977,
1749.4362,667.072,1.51403,
1749.519,667.172,1.5074,
1749.6018,667.272,1.49998,
1749.6846,667.372,1.49238,
1749.7674,667.472,1.48523,
1749.8508,667.572,1.47865,
1749.9336,667.672,1.47259,
1750.0164,667.772,1.46704,
1750.0992,667.872,1.46204,
1750.1826,667.972,1.45738,
1750.266,668.072,1.45185,
1750.3494,668.172,1.44419,
1750.4322,668.272,1.43636,
1750.5156,668.372,1.43288,
1750.5984,668.472,1.43469,
1750.6818,668.572,1.43426,
1750.7652,668.672,1.42447,
1750.848,668.772,1.41066,
1750.9314,668.872,1.40388,
1751.0148,668.972,1.4058,
1751.0982,669.072,1.40514,
1751.181,669.172,1.39344,
1751.2644,669.272,1.37844,
1751.3472,669.372,1.37159,
1751.4306,669.472,1.37305,
1751.5134,669.572,1.37365,
1751.5968,669.672,1.36771,
1751.6796,669.772,1.35896,
1751.763,669.872,1.35204,
1751.847,669.972,1.3471,
1751.9304,670.072,1.34202,
1752.0132,670.172,1.33585,
1752.0966,670.272,1.32928,
1752.18,670.372,1.32297,
1752.2634,670.472,1.31678,
1752.3468,670.572,1.31038,
1752.4296,670.672,1.30397,
1752.513,670.772,1.29818,
1752.5964,670.872,1.29324,
1752.6798,670.972,1.28831,
1752.7632,671.072,1.28246,
1752.846,671.172,1.27569,
1752.9288,671.272,1.26844,
1753.0122,671.372,1.26116,
1753.0956,671.472,1.25433,
1753.179,671.572,1.24828,
1753.2624,671.672,1.24261,
1753.3452,671.772,1.23677,
1753.4286,671.872,1.2308,
1753.5114,671.972,1.22529,
1753.5948,672.072,1.22044,
1753.6782,672.172,1.21546,
1753.7616,672.272,1.20946,
1753.8444,672.372,1.20264,
1753.9278,672.472,1.1957,
1754.0112,672.572,1.18902,
1754.0946,672.672,1.18242,
1754.178,672.772,1.17578,
1754.2608,672.872,1.16958,
1754.3436,672.972,1.16442,
1754.4264,673.072,1.16005,
1754.5098,673.172,1.15542,
1754.5926,673.272,1.14984,
1754.6766,673.372,1.14374,
1754.76,673.472,1.13771,
1754.8428,673.572,1.13189,
1754.9262,673.672,1.12621,
1755.0102,673.772,1.12066,
1755.0936,673.872,1.1154,
1755.177,673.972,1.11051,
1755.2604,674.072,1.10555,
1755.3438,674.172,1.09996,
1755.4278,674.272,1.09368,
1755.5112,674.372,1.08712,
1755.5946,674.472,1.08066,
1755.6786,674.572,1.07451,
1755.762,674.672,1.06885,
1755.846,674.772,1.06347,
1755.93,674.872,1.05801,
1756.014,674.972,1.05224,
1756.098,675.072,1.04615,
1756.1814,675.172,1.03989,
1756.2648,675.272,1.0341,
1756.3488,675.372,1.02949,
1756.4328,675.472,1.02586,
1756.5168,675.572,1.02224,
1756.6002,675.672,1.01795,
1756.6842,675.772,1.013,
1756.7682,675.872,1.00747,
1756.8522,675.972,1.00152,
1756.9362,676.072,0.99531,
1757.0202,676.172,0.98899,
1757.1048,676.272,0.98266,
1757.1882,676.372,0.97649,
1757.2722,676.472,0.97075,
1757.3562,676.572,0.96572,
1757.4396,676.672,0.96121,
1757.5236,676.772,0.95671,
1757.607,676.872,0.95188,
1757.691,676.972,0.9466,
1757.775,677.072,0.94084,
1757.8584,677.172,0.93489,
1757.9424,677.272,0.92913,
1758.0264,677.372,0.92368,
1758.1104,677.472,0.91833,
1758.1944,677.572,0.91305,
1758.2778,677.672,0.90817,
1758.3618,677.772,0.90398,
1758.4458,677.872,0.89996,
1758.5298,677.972,0.89516,
1758.6138,678.072,0.88931,
1758.6978,678.172,0.88315,
1758.7818,678.272,0.87738,
1758.8652,678.372,0.87207,
1758.9492,678.472,0.86716,
1759.0332,678.572,0.86255,
1759.1166,678.672,0.85813,
1759.2006,678.772,0.85371,
1759.2846,678.872,0.84893,
1759.3692,678.972,0.84346,
1759.4532,679.072,0.83745,
1759.5372,679.172,0.83123,
1759.6212,679.272,0.82518,
1759.7052,679.372,0.81968,
1759.7892,679.472,0.81503,
1759.8732,679.572,0.81112,
1759.9572,679.672,0.80774,
1760.0412,679.772,0.80448,
1760.1258,679.872,0.8008,
1760.2098,679.972,0.79641,
1760.2944,680.072,0.79136,
1760.3784,680.172,0.78576,
1760.463,680.272,0.77975,
1760.5464,680.372,0.77352,
1760.6304,680.472,0.76747,
1760.7144,680.572,0.76216,
1760.799,680.672,0.75782,
1760.8836,680.772,0.75381,
1760.9682,680.872,0.74943,
1761.0522,680.972,0.74471,
1761.1362,681.072,0.73997,
1761.2202,681.172,0.73534,
1761.3042,681.272,0.73076,
1761.3888,681.372,0.72614,
1761.4728,681.472,0.72149,
1761.5574,681.572,0.71682,
1761.642,681.672,0.71217,
1761.726,681.772,0.70757,
1761.8106,681.872,0.70299,
1761.8952,681.972,0.69829,
1761.9792,682.072,0.69335,
1762.0632,682.172,0.68824,
1762.1478,682.272,0.68307,
1762.2324,682.372,0.67796,
1762.3164,682.472,0.67305,
1762.401,682.572,0.66839,
1762.4856,682.672,0.6638,
1762.5702,682.772,0.65913,
1762.6548,682.872,0.65445,
1762.7394,682.972,0.64992,
1762.824,683.072,0.64563,
1762.908,683.172,0.64162,
1762.9926,683.272,0.63783,
1763.0772,683.372,0.63405,
1763.1618,683.472,0.63002,
1763.2464,683.572,0.62576,
1763.331,683.672,0.62138,
1763.4156,683.772,0.61706,
1763.4996,683.872,0.61301,
1763.5842,683.972,0.60931,
1763.6688,684.072,0.60553,
1763.7534,684.172,0.60115,
1763.838,684.272,0.59636,
1763.9226,684.372,0.59185,
1764.0078,684.472,0.58795,
1764.093,684.572,0.58431,
1764.1776,684.672,0.58058,
1764.2622,684.772,0.57673,
1764.3474,684.872,0.57281,
1764.432,684.972,0.56867,
1764.5166,685.072,0.56404,
1764.6012,685.172,0.55888,
1764.6858,685.272,0.5538,
1764.7704,685.372,0.54939,
1764.855,685.472,0.54572,
1764.9396,685.572,0.5426,
1765.0242,685.672,0.53973,
1765.1088,685.772,0.53665,
1765.1934,685.872,0.53306,
1765.278,685.972,0.52908,
1765.3626,686.072,0.52492,
1765.4472,686.172,0.52066,
1765.5324,686.272,0.51636,
1765.617,686.372,0.51208,
1765.7016,686.472,0.50793,
1765.7862,686.572,0.50398,
1765.8708,686.672,0.50023,
1765.956,686.772,0.49668,
1766.0412,686.872,0.49328,
1766.1264,686.972,0.49,
1766.211,687.072,0.48688,
1766.2962,687.172,0.48412,
1766.3808,687.272,0.48178,
1766.4654,687.372,0.47926,
1766.55,687.472,0.47583,
1766.6352,687.572,0.47151,
1766.7198,687.672,0.46693,
1766.805,687.772,0.46256,
1766.8896,687.872,0.45847,
1766.9748,687.972,0.45473,
1767.0594,688.072,0.45141,
1767.144,688.172,0.44861,
1767.2292,688.272,0.44615,
1767.3138,688.372,0.44354,
1767.399,688.472,0.44055,
1767.4842,688.572,0.43753,
1767.5694,688.672,0.43483,
1767.654,688.772,0.43237,
1767.7386,688.872,0.42981,
1767.8232,688.972,0.42695,
1767.9078,689.072,0.42366,
1767.9924,689.172,0.41993,
1768.077,689.272,0.41603,
1768.1622,689.372,0.4123,
1768.2474,689.472,0.4089,
1768.332,689.572,0.40592,
1768.4172,689.672,0.40331,
1768.5018,689.772,0.40095,
1768.5864,689.872,0.39863,
1768.671,689.972,0.39603,
1768.7556,690.072,0.39282,
1768.8402,690.172,0.38929,
1768.9254,690.272,0.38613,
1769.0106,690.372,0.38358,
1769.0952,690.472,0.38114,
1769.1804,690.572,0.37835,
1769.265,690.672,0.37528,
1769.3502,690.772,0.37218,
1769.4348,690.872,0.36917,
1769.52,690.972,0.36636,
1769.6052,691.072,0.36375,
1769.6898,691.172,0.36128,
1769.775,691.272,0.35885,
1769.8596,691.372,0.3563,
1769.9448,691.472,0.35347,
1770.0294,691.572,0.35044,
1770.114,691.672,0.34754,
1770.1998,691.772,0.34495,
1770.285,691.872,0.34246,
1770.3696,691.972,0.33985,
1770.4548,692.072,0.33727,
1770.5394,692.172,0.33499,
1770.6252,692.272,0.33296,
1770.7098,692.372,0.33071,
1770.795,692.472,0.32804,
1770.8796,692.572,0.32551,
1770.9648,692.672,0.3237,
1771.05,692.772,0.32216,
1771.1352,692.872,0.31997,
1771.2204,692.972,0.31693,
1771.3056,693.072,0.31382,
1771.3908,693.172,0.31118,
1771.4754,693.272,0.30873,
1771.5606,693.372,0.30607,
1771.6458,693.472,0.30342,
1771.7304,693.572,0.30136,
1771.8156,693.672,0.30004,
1771.9002,693.772,0.29899,
1771.9854,693.872,0.29773,
1772.0706,693.972,0.29587,
1772.1552,694.072,0.29307,
1772.2398,694.172,0.28957,
1772.325,694.272,0.28598,
1772.4102,694.372,0.28276,
1772.4954,694.472,0.28012,
1772.5806,694.572,0.27815,
1772.6658,694.672,0.2766,
1772.751,694.772,0.27507,
1772.8362,694.872,0.2734,
1772.9214,694.972,0.27151,
1773.0072,695.072,0.2694,
1773.0924,695.172,0.26719,
1773.1782,695.272,0.26498,
1773.2634,695.372,0.26287,
1773.3486,695.472,0.2609,
1773.4338,695.572,0.25888,
1773.519,695.672,0.25639,
1773.6048,695.772,0.25333,
1773.69,695.872,0.25032,
1773.7752,695.972,0.24796,
1773.8604,696.072,0.24642,
1773.9456,696.172,0.24572,
1774.0314,696.272,0.24544,
1774.1166,696.372,0.24482,
1774.2018,696.472,0.24337,
1774.287,696.572,0.24134,
1774.3722,696.672,0.23906,
1774.458,696.772,0.2369,
1774.5432,696.872,0.23525,
1774.6284,696.972,0.23429,
1774.7136,697.072,0.234,
1774.7994,697.172,0.23416,
1774.8846,697.272,0.23409,
1774.9704,697.372,0.23313,
1775.0556,697.472,0.23125,
1775.1408,697.572,0.22874,
1775.2266,697.672,0.22603,
1775.3118,697.772,0.22372,
1775.3976,697.872,0.22208,
1775.4828,697.972,0.22041,
1775.568,698.072,0.21802,
1775.6532,698.172,0.2153,
1775.739,698.272,0.21313,
1775.8242,698.372,0.21178,
1775.91,698.472,0.21091,
1775.9958,698.572,0.21014,
1776.0816,698.672,0.20924,
1776.1668,698.772,0.20797,
1776.252,698.872,0.20622,
1776.3378,698.972,0.20391,
1776.4236,699.072,0.20125,
1776.5094,699.172,0.19876,
1776.5946,699.272,0.19681,
1776.6798,699.372,0.19531,
1776.7656,699.472,0.19406,
1776.8514,699.572,0.19282,
1776.9372,699.672,0.19129,
1777.023,699.772,0.18951,
1777.1082,699.872,0.18785,
1777.194,699.972,0.18657,
1777.2798,700.072,0.18533,
1777.3662,700.172,0.18377,
1777.452,700.272,0.18199,
1777.5378,700.372,0.18027,
1777.6236,700.472,0.17885,
1777.7094,700.572,0.17793,
1777.7952,700.672,0.1775,
1777.881,700.772,0.17713,
1777.9668,700.872,0.17632,
1778.0526,700.972,0.17496,
1778.1384,701.072,0.17313,
1778.2242,701.172,0.17097,
1778.31,701.272,0.16875,
1778.3952,701.372,0.16675,
1778.481,701.472,0.16524,
1778.5668,701.572,0.16445,
1778.6526,701.672,0.16414,
1778.7384,701.772,0.16383,
1778.8236,701.872,0.16314,
1778.9094,701.972,0.16182,
1778.9952,702.072,0.15978,
1779.081,702.172,0.15749,
1779.1662,702.272,0.15547,
1779.2514,702.372,0.15381,
1779.3372,702.472,0.15242,
1779.423,702.572,0.15116,
1779.5094,702.672,0.14985,
1779.5952,702.772,0.14853,
1779.6816,702.872,0.14794,
1779.7668,702.972,0.14879,
1779.8526,703.072,0.15034,
1779.9378,703.172,0.15124,
1780.0236,703.272,0.15093,
1780.1094,703.372,0.14986,
1780.1952,703.472,0.14848,
1780.281,703.572,0.14722,
1780.3662,703.672,0.14641,
1780.452,703.772,0.14566,
1780.5378,703.872,0.14429,
1780.6236,703.972,0.14237,
1780.7094,704.072,0.14089,
1780.7952,704.172,0.14039,
1780.8816,704.272,0.14013,
1780.9674,704.372,0.13921,
1781.0532,704.472,0.13778,
1781.139,704.572,0.13643,
1781.2248,704.672,0.13549,
1781.3106,704.772,0.13496,
1781.3964,704.872,0.13479,
1781.4822,704.972,0.13494,
1781.5686,705.072,0.13527,
1781.6544,705.172,0.13531,
1781.7408,705.272,0.13447,
1781.8266,705.372,0.13296,
1781.913,705.472,0.13192,
1781.9988,705.572,0.13191,
1782.0846,705.672,0.13205,
1782.1704,705.772,0.1314,
1782.2562,705.872,0.13036,
1782.3426,705.972,0.12988,
1782.4284,706.072,0.13001,
1782.5148,706.172,0.12994,
1782.6006,706.272,0.12919,
1782.687,706.372,0.12815,
1782.7734,706.472,0.12731,
1782.8592,706.572,0.12695,
1782.9456,706.672,0.12723,
1783.032,706.772,0.12782,
1783.1184,706.872,0.12795,
1783.2042,706.972,0.12724,
1783.2906,707.072,0.12612,
1783.377,707.172,0.12509,
1783.4628,707.272,0.12428,
1783.5492,707.372,0.12369,
1783.635,707.472,0.12327,
1783.7214,707.572,0.12291,
1783.8078,707.672,0.12254,
1783.8942,707.772,0.12204,
1783.9806,707.872,0.12134,
1784.067,707.972,0.12042,
1784.1534,708.072,0.11928,
1784.2398,708.172,0.11828,
1784.3262,708.272,0.11804,
1784.4126,708.372,0.1186,
1784.499,708.472,0.119,
1784.5854,708.572,0.11848,
1784.6718,708.672,0.11738,
1784.7582,708.772,0.11628,
1784.8446,708.872,0.11542,
1784.931,708.972,0.11481,
1785.0174,709.072,0.11437,
1785.1038,709.172,0.11398,
1785.1902,709.272,0.11354,
1785.2772,709.372,0.1131,
1785.3636,709.472,0.11274,
1785.45,709.572,0.11234,
1785.5358,709.672,0.11168,
1785.6222,709.772,0.11078,
1785.7086,709.872,0.10992,
1785.795,709.972,0.10933,
1785.8814,710.072,0.10903,
1785.9678,710.172,0.10899,
1786.0542,710.272,0.10903,
1786.1412,710.372,0.10891,
1786.2276,710.472,0.10851,
1786.3146,710.572,0.10788,
1786.4016,710.672,0.10706,
1786.488,710.772,0.10613,
1786.5744,710.872,0.10518,
1786.6608,710.972,0.10432,
1786.7472,711.072,0.10368,
1786.8342,711.172,0.10325,
1786.9206,711.272,0.10292,
1787.0076,711.372,0.10256,
1787.0946,711.472,0.10204,
1787.1816,711.572,0.10128,
1787.2686,711.672,0.10035,
1787.355,711.772,0.0994,
1787.4414,711.872,0.09852,
1787.5284,711.972,0.09777,
1787.6154,712.072,0.09723,
1787.7024,712.172,0.097,
1787.7894,712.272,0.09708,
1787.8764,712.372,0.09708,
1787.9628,712.472,0.09657,
1788.0498,712.572,0.09562,
1788.1362,712.672,0.09457,
1788.2232,712.772,0.09365,
1788.3102,712.872,0.09293,
1788.3972,712.972,0.09243,
1788.4842,713.072,0.09206,
1788.5706,713.172,0.09172,
1788.6576,713.272,0.09129,
1788.744,713.372,0.09063,
1788.831,713.472,0.08975,
1788.9174,713.572,0.08881,
1789.0044,713.672,0.08791,
1789.092,713.772,0.08708,
1789.179,713.872,0.08634,
1789.2666,713.972,0.08597,
1789.3536,714.072,0.08626,
1789.44,714.172,0.08685,
1789.527,714.272,0.08692,
1789.6134,714.372,0.08613,
1789.7004,714.472,0.085,
1789.7868,714.572,0.08398,
1789.8738,714.672,0.08319,
1789.9608,714.772,0.08262,
1790.0478,714.872,0.08221,
1790.1348,714.972,0.08186,
1790.2218,715.072,0.08147,
1790.3082,715.172,0.08094,
1790.3946,715.272,0.08018,
1790.4816,715.372,0.07922,
1790.5686,715.472,0.07815,
1790.6562,715.572,0.07725,
1790.7432,715.672,0.07693,
1790.8302,715.772,0.07705,
1790.9178,715.872,0.07692,
1791.0042,715.972,0.07617,
1791.0912,716.072,0.07511,
1791.1782,716.172,0.07409,
1791.2652,716.272,0.07326,
1791.3522,716.372,0.07269,
1791.4392,716.472,0.07228,
1791.5262,716.572,0.07186,
1791.6126,716.672,0.07137,
1791.6996,716.772,0.071,
1791.786,716.872,0.0709,
1791.873,716.972,0.07097,
1791.96,717.072,0.07105,
1792.0476,717.172,0.07105,
1792.1346,717.272,0.07093,
1792.2222,717.372,0.0706,
1792.3098,717.472,0.0699,
1792.3968,717.572,0.06888,
1792.4838,717.672,0.06808,
1792.5708,717.772,0.06797,
1792.6584,717.872,0.06811,
1792.7454,717.972,0.06764,
1792.8324,718.072,0.06662,
1792.92,718.172,0.06591,
1793.007,718.272,0.06592,
1793.0946,718.372,0.06601,
1793.1822,718.472,0.06562,
1793.2692,718.572,0.0651,
1793.3568,718.672,0.06501,
1793.4438,718.772,0.06515,
1793.5308,718.872,0.06476,
1793.6184,718.972,0.06375,
1793.706,719.072,0.06297,
1793.7936,719.172,0.06298,
1793.8812,719.272,0.06307,
1793.9688,719.372,0.0624,
1794.0564,719.472,0.06136,
1794.1446,719.572,0.06085,
1794.2322,719.672,0.06096,
1794.3198,719.772,0.06095,
1794.408,719.872,0.06048,
1794.4956,719.972,0.06001,
1794.5832,720.072,0.05996,
1794.6708,720.172,0.06004,
1794.7584,720.272,0.05977,
1794.846,720.372,0.05925,
1794.9342,720.472,0.05892,
1795.0218,720.572,0.05892,
1795.1094,720.672,0.05901,
1795.197,720.772,0.059,
1795.2846,720.872,0.05899,
1795.3728,720.972,0.05908,
1795.4604,721.072,0.05909,
1795.548,721.172,0.05877,
1795.6356,721.272,0.05824,
1795.7232,721.372,0.05799,
1795.8114,721.472,0.05812,
1795.8996,721.572,0.058,
1795.9872,721.672,0.05718,
1796.0754,721.772,0.05619,
1796.163,721.872,0.05579,
1796.2506,721.972,0.0559,
1796.3382,722.072,0.05602,
1796.4264,722.172,0.05598,
1796.5146,722.272,0.05602,
1796.6028,722.372,0.0562,
1796.6904,722.472,0.05606,
1796.778,722.572,0.05524,
1796.8656,722.672,0.05425,
1796.9538,722.772,0.05386,
1797.0414,722.872,0.05398,
1797.129,722.972,0.05392,
1797.2172,723.072,0.05342,
1797.3054,723.172,0.05299,
1797.393,723.272,0.05296,
1797.4806,723.372,0.05302,
1797.5688,723.472,0.05277,
1797.6564,723.572,0.05226,
1797.744,723.672,0.05178,
1797.8316,723.772,0.05165,
1797.9192,723.872,0.05219,
1798.0068,723.972,0.05332,
1798.0944,724.072,0.054,
1798.1826,724.172,0.05341,
1798.2714,724.272,0.05229,
1798.3596,724.372,0.05172,
1798.4472,724.472,0.05183,
1798.5354,724.572,0.05209,
1798.623,724.672,0.05217,
1798.7112,724.772,0.05195,
1798.8,724.872,0.05146,
1798.8882,724.972,0.05103,
1798.9764,725.072,0.05098,
1799.0646,725.172,0.05104,
1799.1528,725.272,0.0508,
1799.241,725.372,0.0503,
1799.3292,725.472,0.04991,
1799.4174,725.572,0.04984,
1799.5056,725.672,0.05002,
1799.5932,725.772,0.05025,
1799.6814,725.872,0.05012,
1799.769,725.972,0.04927,
1799.8572,726.072,0.04826,
1799.946,726.172,0.04801,
1800.0342,726.272,0.04855,
1800.1224,726.372,0.04909,
1800.2106,726.472,0.04916,
1800.2994,726.572,0.049,
1800.3876,726.672,0.04891,
1800.4764,726.772,0.04896,
1800.5646,726.872,0.04915,
1800.6534,726.972,0.04919,
1800.7422,727.072,0.04865,
1800.8304,727.172,0.04766,
1800.918,727.272,0.0469,
1801.0062,727.372,0.04677,
1801.0944,727.472,0.04698,
1801.1826,727.572,0.04717,
1801.2714,727.672,0.0471,
1801.3596,727.772,0.04666,
1801.4484,727.872,0.04613,
1801.5372,727.972,0.04605,
1801.6254,728.072,0.04651,
1801.7136,728.172,0.04707,
1801.8024,728.272,0.04733,
1801.8906,728.372,0.04706,
1801.9794,728.472,0.04621,
1802.0682,728.572,0.04524,
1802.157,728.672,0.0448,
1802.2458,728.772,0.04488,
1802.3346,728.872,0.04505,
1802.4234,728.972,0.04507,
1802.5122,729.072,0.04498,
1802.6004,729.172,0.04488,
1802.6892,729.272,0.04497,
1802.7774,729.372,0.04539,
1802.8662,729.472,0.04588,
1802.9556,729.572,0.04607,
1803.0444,729.672,0.04601,
1803.1326,729.772,0.04605,
1803.2214,729.872,0.04619,
1803.3096,729.972,0.04594,
1803.3984,730.072,0.04503,
1803.4872,730.172,0.04409,
1803.576,730.272,0.04375,
1803.6642,730.372,0.0439,
1803.753,730.472,0.04413,
1803.8418,730.572,0.04417,
1803.9306,730.672,0.04384,
1804.0194,730.772,0.04326,
1804.1082,730.872,0.04301,
1804.197,730.972,0.0434,
1804.2858,731.072,0.04394,
1804.3746,731.172,0.04409,
1804.464,731.272,0.044,
1804.5528,731.372,0.04408,
1804.6416,731.472,0.04418,
1804.731,731.572,0.04376,
1804.8198,731.672,0.04277,
1804.9086,731.772,0.04195,
1804.9974,731.872,0.04179,
1805.0862,731.972,0.04197,
