Time,Temperature,Mass,
4350.4854,826.75,0.05799,
4351.0836,826.85,0.058,
4351.6818,826.95,0.058,
4352.283,827.05,0.058,
4352.8806,827.15,0.058,
4353.4782,827.25,0.058,
4354.0758,827.35,0.058,
4354.677,827.45,0.058,
4355.2782,827.55,0.058,
4355.8812,827.65,0.058,
4356.4836,827.75,0.058,
4357.0818,827.85,0.058,
4357.6824,827.95,0.058,
4358.2794,828.05,0.058,
4358.8788,828.15,0.05799,
4359.4758,828.25,0.05805,
4360.0704,828.35,0.05783,
4360.6716,828.45,0.05692,
4361.2698,828.55,0.05701,
4361.8704,828.65,0.05704,
4362.4704,828.75,0.05684,
4363.068,828.85,0.05591,
4363.665,828.95,0.05602,
4364.2638,829.05,0.05599,
4364.8584,829.15,0.056,
4365.4566,829.25,0.056,
4366.056,829.35,0.056,
4366.653,829.45,0.056,
4367.2542,829.55,0.056,
4367.8494,829.65,0.056,
4368.4434,829.75,0.056,
4369.0404,829.85,0.056,
4369.6404,829.95,0.056,
4370.2386,830.05,0.056,
4370.8386,830.15,0.056,
4371.4356,830.25,0.056,
4372.0338,830.35,0.056,
4372.6338,830.45,0.056,
4373.2296,830.55,0.056,
4373.829,830.65,0.056,
4374.429,830.75,0.056,
4375.0272,830.85,0.056,
4375.6242,830.95,0.05599,
4376.2212,831.05,0.05602,
4376.8188,831.15,0.05591,
4377.417,831.25,0.05494,
4378.0176,831.35,0.05502,
4378.617,831.45,0.055,
4379.2176,831.55,0.055,
4379.8134,831.65,0.055,
4380.4128,831.75,0.055,
4381.0116,831.85,0.055,
4381.6038,831.95,0.055,
4382.2002,832.05,0.055,
4382.7984,832.15,0.055,
4383.3948,832.25,0.055,
4383.9906,832.35,0.055,
4384.5876,832.45,0.055,
4385.1858,832.55,0.055,
4385.7864,832.65,0.055,
4386.3846,832.75,0.05501,
4386.981,832.85,0.05496,
4387.581,832.95,0.05397,
4388.1816,833.05,0.05401,
4388.7822,833.15,0.054,
4389.3834,833.25,0.054,
4389.9828,833.35,0.054,
4390.5816,833.45,0.054,
4391.1786,833.55,0.054,
4391.7774,833.65,0.054,
4392.3738,833.75,0.05399,
4392.9738,833.85,0.05405,
4393.575,833.95,0.05605,
4394.1762,834.05,0.05599,
4394.7756,834.15,0.056,
4395.372,834.25,0.056,
4395.9714,834.35,0.056,
4396.572,834.45,0.056,
4397.172,834.55,0.056,
4397.7678,834.65,0.056,
4398.3642,834.75,0.056,
4398.9612,834.85,0.056,
4399.56,834.95,0.056,
4400.1558,835.05,0.056,
4400.7552,835.15,0.056,
4401.3534,835.25,0.056,
4401.9486,835.35,0.056,
4402.5462,835.45,0.056,
4403.1426,835.55,0.056,
4403.7426,835.65,0.056,
4404.3414,835.75,0.056,
4404.9432,835.85,0.056,
4405.5378,835.95,0.05597,
4406.1348,836.05,0.05797,
4406.736,836.15,0.05801,
4407.3348,836.25,0.058,
4407.9348,836.35,0.058,
4408.5324,836.45,0.058,
4409.1324,836.55,0.058,
4409.7264,836.65,0.058,
4410.3264,836.75,0.058,
4410.9234,836.85,0.058,
4411.524,836.95,0.058,
4412.1216,837.05,0.058,
4412.7192,837.15,0.058,
4413.3168,837.25,0.058,
4413.9168,837.35,0.058,
4414.5192,837.45,0.058,
4415.1186,837.55,0.058,
4415.7168,837.65,0.058,
4416.3156,837.75,0.058,
4416.915,837.85,0.058,
4417.5138,837.95,0.058,
4418.1114,838.05,0.058,
4418.7132,838.15,0.058,
4419.312,838.25,0.058,
4419.9114,838.35,0.058,
4420.509,838.45,0.058,
4421.1102,838.55,0.058,
4421.7036,838.65,0.058,
4422.3054,838.75,0.058,
4422.906,838.85,0.058,
4423.5072,838.95,0.058,
4424.1036,839.05,0.058,
4424.7018,839.15,0.058,
4425.3006,839.25,0.058,
4425.8982,839.35,0.058,
4426.497,839.45,0.058,
4427.0928,839.55,0.058,
4427.6952,839.65,0.058,
4428.2976,839.75,0.05799,
4428.8964,839.85,0.05803,
4429.4952,839.95,0.0579,
4430.0946,840.05,0.05987,
4430.6958,840.15,0.06003,
4431.2928,840.25,0.05999,
4431.8904,840.35,0.06,
4432.4898,840.45,0.06,
4433.0904,840.55,0.06,
4433.6898,840.65,0.06,
4434.2886,840.75,0.06,
4434.8892,840.85,0.06,
4435.485,840.95,0.06,
4436.0844,841.05,0.06,
4436.6862,841.15,0.06,
4437.2856,841.25,0.06,
4437.8862,841.35,0.06,
4438.4868,841.45,0.06,
4439.0862,841.55,0.06,
4439.6856,841.65,0.06,
4440.282,841.75,0.06,
4440.8802,841.85,0.06,
4441.4796,841.95,0.06,
4442.0772,842.05,0.06,
4442.6754,842.15,0.06,
4443.2724,842.25,0.06,
4443.8682,842.35,0.06,
4444.4688,842.45,0.06,
4445.0652,842.55,0.06001,
4445.6628,842.65,0.05996,
4446.2616,842.75,0.06014,
4446.8646,842.85,0.05822,
4447.4628,842.95,0.05794,
4448.0634,843.05,0.05801,
4448.6622,843.15,0.05801,
4449.2586,843.25,0.05796,
4449.858,843.35,0.05815,
4450.4562,843.45,0.05625,
4451.0544,843.55,0.05594,
4451.6538,843.65,0.05601,
4452.2556,843.75,0.05601,
4452.8556,843.85,0.05596,
4453.4526,843.95,0.05615,
4454.0526,844.05,0.05426,
4454.6514,844.15,0.05393,
4455.2472,844.25,0.05402,
4455.8484,844.35,0.054,
4456.4508,844.45,0.05398,
4457.0502,844.55,0.05408,
4457.6502,844.65,0.05313,
4458.2478,844.75,0.05296,
4458.8472,844.85,0.05302,
4459.4472,844.95,0.05298,
4460.0466,845.05,0.05308,
4460.6454,845.15,0.05214,
4461.2442,845.25,0.05195,
4461.843,845.35,0.05205,
4462.443,845.45,0.05184,
4463.0436,845.55,0.05371,
4463.6436,845.65,0.05407,
4464.2454,845.75,0.05398,
4464.8448,845.85,0.05401,
4465.446,845.95,0.05399,
4466.0478,846.05,0.05404,
4466.6472,846.15,0.05384,
4467.249,846.25,0.05573,
4467.8568,846.35,0.05606,
4468.4562,846.45,0.05598,
4469.0586,846.55,0.056,
4469.6622,846.65,0.056,
4470.2676,846.75,0.056,
4470.8712,846.85,0.056,
4471.4724,846.95,0.056,
4472.0724,847.05,0.056,
4472.6736,847.15,0.056,
4473.2772,847.25,0.056,
4473.8796,847.35,0.056,
4474.4826,847.45,0.056,
4475.0832,847.55,0.056,
4475.6856,847.65,0.056,
4476.2898,847.75,0.056,
4476.888,847.85,0.056,
4477.488,847.95,0.056,
4478.0886,848.05,0.056,
4478.6916,848.15,0.056,
4479.2928,848.25,0.056,
4479.894,848.35,0.05599,
4480.4928,848.45,0.05605,
4481.0946,848.55,0.05507,
4481.6934,848.65,0.05498,
4482.291,848.75,0.05501,
4482.8892,848.85,0.055,
4483.4916,848.95,0.055,
4484.0928,849.05,0.055,
4484.6964,849.15,0.055,
4485.2988,849.25,0.055,
4485.9,849.35,0.05499,
4486.5024,849.45,0.05504,
4487.1036,849.55,0.05405,
4487.7078,849.65,0.05399,
4488.3084,849.75,0.054,
4488.9072,849.85,0.054,
4489.5102,849.95,0.054,
4490.1126,850.05,0.05399,
4490.7132,850.15,0.05403,
4491.3144,850.25,0.05306,
4491.9168,850.35,0.05293,
4492.5174,850.45,0.05493,
4493.118,850.55,0.05501,
4493.7198,850.65,0.05502,
4494.3234,850.75,0.05403,
4494.9282,850.85,0.05399,
4495.5312,850.95,0.054,
4496.1312,851.05,0.05399,
4496.733,851.15,0.05402,
4497.3354,851.25,0.05302,
4497.9396,851.35,0.053,
4498.5432,851.45,0.053,
4499.148,851.55,0.053,
4499.7492,851.65,0.053,
4500.3516,851.75,0.053,
4500.9564,851.85,0.053,
4501.56,851.95,0.053,
4502.1624,852.05,0.053,
4502.7654,852.15,0.05302,
4503.3684,852.25,0.05402,
4503.9684,852.35,0.05399,
4504.572,852.45,0.054,
4505.175,852.55,0.054,
4505.7792,852.65,0.054,
4506.3828,852.75,0.054,
4506.9846,852.85,0.054,
4507.5864,852.95,0.054,
4508.1894,853.05,0.054,
4508.793,853.15,0.054,
4509.396,853.25,0.054,
4509.9966,853.35,0.05399,
4510.5948,853.45,0.05405,
4511.1954,853.55,0.05504,
4511.7972,853.65,0.05498,
4512.4014,853.75,0.05502,
4513.0044,853.85,0.05493,
4513.6038,853.95,0.05395,
4514.205,854.05,0.05401,
4514.8104,854.15,0.054,
4515.4128,854.25,0.054,
4516.0176,854.35,0.054,
4516.6218,854.45,0.054,
4517.2248,854.55,0.05401,
4517.8278,854.65,0.05397,
4518.4302,854.75,0.0541,
4519.035,854.85,0.05507,
4519.6416,854.95,0.05498,
4520.2452,855.05,0.055,
4520.8464,855.15,0.055,
4521.4506,855.25,0.05498,
4522.0566,855.35,0.05507,
4522.6608,855.45,0.0547,
4523.268,855.55,0.05283,
4523.871,855.65,0.05305,
4524.4728,855.75,0.05299,
4525.077,855.85,0.053,
4525.6794,855.95,0.053,
4526.2866,856.05,0.053,
4526.8914,856.15,0.053,
4527.4926,856.25,0.05301,
4528.0974,856.35,0.05295,
4528.7016,856.45,0.05322,
4529.3058,856.55,0.0541,
4529.91,856.65,0.05397,
4530.516,856.75,0.05401,
4531.1202,856.85,0.054,
4531.7232,856.95,0.054,
4532.325,857.05,0.054,
4532.9274,857.15,0.054,
4533.5346,857.25,0.054,
4534.1382,857.35,0.054,
4534.7406,857.45,0.054,
4535.3436,857.55,0.054,
4535.946,857.65,0.054,
4536.552,857.75,0.054,
4537.158,857.85,0.054,
4537.7622,857.95,0.054,
4538.3682,858.05,0.054,
4538.97,858.15,0.054,
4539.5736,858.25,0.05399,
4540.1778,858.35,0.05402,
4540.7808,858.45,0.05392,
4541.3874,858.55,0.05438,
4541.9922,858.65,0.05511,
4542.5952,858.75,0.05497,
4543.1982,858.85,0.05501,
4543.8024,858.95,0.055,
4544.4072,859.05,0.055,
4545.0144,859.15,0.055,
4545.6198,859.25,0.055,
4546.2222,859.35,0.055,
4546.8264,859.45,0.055,
4547.4312,859.55,0.055,
4548.0378,859.65,0.055,
4548.6432,859.75,0.055,
4549.2474,859.85,0.055,
4549.8522,859.95,0.055,
4550.4552,860.05,0.055,
4551.0594,860.15,0.055,
4551.6678,860.25,0.055,
4552.2744,860.35,0.05499,
4552.8792,860.45,0.05503,
4553.4834,860.55,0.05489,
4554.0858,860.65,0.05557,
4554.6906,860.75,0.05609,
4555.2984,860.85,0.05598,
4555.9044,860.95,0.05601,
4556.5104,861.05,0.056,
4557.1134,861.15,0.05599,
4557.7164,861.25,0.05603,
4558.3224,861.35,0.05589,
4558.929,861.45,0.05665,
4559.5362,861.55,0.05708,
4560.141,861.65,0.05698,
4560.7458,861.75,0.05701,
4561.3506,861.85,0.057,
4561.9554,861.95,0.057,
4562.5614,862.05,0.057,
4563.1692,862.15,0.057,
4563.7764,862.25,0.05701,
4564.3794,862.35,0.05694,
4564.9854,862.45,0.0572,
4565.5932,862.55,0.05545,
4566.1992,862.65,0.05492,
4566.8052,862.75,0.05493,
4567.4112,862.85,0.05579,
4568.0178,862.95,0.05606,
4568.6232,863.05,0.05594,
4569.2298,863.15,0.05618,
4569.8364,863.25,0.05431,
4570.4436,863.35,0.05393,
4571.0478,863.45,0.05402,
4571.6508,863.55,0.05399,
4572.2544,863.65,0.05401,
4572.861,863.75,0.05396,
4573.467,863.85,0.05414,
4574.076,863.95,0.05219,
4574.682,864.05,0.05195,
4575.288,864.15,0.05203,
4575.8952,864.25,0.05195,
4576.4988,864.35,0.05294,
4577.1054,864.45,0.053,
4577.7114,864.55,0.05303,
4578.3186,864.65,0.05204,
4578.9228,864.75,0.05199,
4579.5318,864.85,0.052,
4580.1408,864.95,0.052,
4580.7462,865.05,0.052,
4581.3516,865.15,0.052,
4581.957,865.25,0.052,
4582.563,865.35,0.052,
4583.169,865.45,0.052,
4583.7792,865.55,0.052,
4584.387,865.65,0.052,
4584.9942,865.75,0.052,
4585.6014,865.85,0.052,
4586.208,865.95,0.052,
4586.814,866.05,0.052,
4587.4218,866.15,0.05201,
4588.0278,866.25,0.05196,
4588.6338,866.35,0.05219,
4589.2404,866.45,0.05426,
4589.847,866.55,0.05504,
4590.4524,866.65,0.05499,
4591.0572,866.75,0.055,
4591.6656,866.85,0.055,
4592.2692,866.95,0.055,
4592.8734,867.05,0.05501,
4593.48,867.15,0.05495,
4594.0878,867.25,0.05519,
4594.6944,867.35,0.0561,
4595.2992,867.45,0.05597,
4595.9064,867.55,0.05601,
4596.5106,867.65,0.056,
4597.1154,867.75,0.056,
4597.7214,867.85,0.056,
4598.3268,867.95,0.056,
4598.931,868.05,0.05598,
4599.5358,868.15,0.05607,
4600.1412,868.25,0.05572,
4600.7442,868.35,0.05488,
4601.3502,868.45,0.0551,
4601.9598,868.55,0.05467,
4602.5658,868.65,0.05388,
4603.1712,868.75,0.05407,
4603.7772,868.85,0.05383,
4604.3856,868.95,0.05475,
4604.9928,869.05,0.0562,
4605.5988,869.15,0.05599,
4606.2078,869.25,0.05584,
4606.812,869.35,0.05685,
4607.4198,869.45,0.05821,
4608.0282,869.55,0.05794,
4608.6312,869.65,0.05801,
4609.2396,869.75,0.058,
4609.8468,869.85,0.058,
4610.451,869.95,0.058,
4611.0558,870.05,0.058,
4611.6624,870.15,0.058,
4612.269,870.25,0.058,
4612.866,870.35,0.058,
4613.5068,870.45,0.05801,
4614.1044,870.55,0.05797,
4614.6852,870.65,0.05811,
4615.296,870.75,0.05738,
4615.8948,870.85,0.05703,
4616.4978,870.95,0.0564,
4617.102,871.05,0.05602,
4617.6996,871.15,0.0554,
4618.3092,871.25,0.05501,
4618.9014,871.35,0.0544,
4619.6028,871.45,0.0539,
