Time,Mass (g),T Back (K),T Top (K)
2472.0,38.1510324,564.50485,638.98911
2473.0,38.134976904,564.5532000000001,638.99518
2474.0,38.118925944,564.6015,639.00122
2475.0,38.102879519999995,564.64973,639.00724
2476.0,38.086838279999995,564.6979,639.01346
2477.0,38.070800928,564.7460100000001,639.0197900000001
2478.0,38.05476876,564.79405,639.02592
2479.0,38.038741128,564.84202,639.03199
2480.0,38.02271868,564.88994,639.03817
2481.0,38.00670012,564.93782,639.04423
2482.0,37.990687392,564.9856500000001,639.0503699999999
2483.0,37.97467855199999,565.03342,639.05645
2484.0,37.958674896,565.08113,639.06268
2485.0,37.942676424,565.12879,639.06888
2486.0,37.926682488,565.1763900000001,639.075
2487.0,37.910693736,565.22393,639.081
2488.0,37.894710167999996,565.2714100000001,639.0869700000001
2489.0,37.878731136,565.31884,639.09308
2490.0,37.862757288,565.3661999999999,639.0991300000001
2491.0,37.846788624,565.4135,639.10517
2492.0,37.830825143999995,565.46074,639.11122
2493.0,37.8148662,565.50792,639.11727
2494.0,37.798913088,565.55504,639.12337
2495.0,37.782964512,565.6021000000001,639.12936
2496.0,37.76702176799999,565.6491,639.13531
2497.0,37.75108356,565.6960300000001,639.1413600000001
2498.0,37.735151183999996,565.7429,639.1474000000001
2499.0,37.719223991999996,565.7897,639.1533999999999
2500.0,37.703301984,565.8364300000001,639.1594
2501.0,37.68738516,565.8831,639.16553
2502.0,37.67147352,565.92974,639.1716200000001
2503.0,37.655567712,565.97633,639.1777500000001
2504.0,37.639667087999996,566.02286,639.1838
2505.0,37.623771647999995,566.06934,639.18988
2506.0,37.60788204,566.1157499999999,639.1958500000001
2507.0,37.591998264,566.16211,639.2017900000001
2508.0,37.576119024,566.20841,639.20772
2509.0,37.560246264,566.2546500000001,639.21369
2510.0,37.54437804,566.30083,639.21963
2511.0,37.52851629599999,566.3469600000001,639.2257
2512.0,37.512659735999996,566.39302,639.23173
2513.0,37.496809008,566.43902,639.23766
2514.0,37.480963464,566.48495,639.24353
2515.0,37.4651244,566.5308299999999,639.24944
2516.0,37.44929052,566.57665,639.25536
2517.0,37.433462471999995,566.6224,639.2612899999999
2518.0,37.417639607999995,566.66809,639.26729
2519.0,37.401823224,566.71372,639.27324
2520.0,37.386012672,566.75928,639.27937
2521.0,37.370207304,566.8047799999999,639.28529
2522.0,37.354408416,566.8502,639.2911300000001
2523.0,37.33861536,566.89557,639.29696
2524.0,37.322827487999994,566.94091,639.30288
2525.0,37.30704609599999,566.9861900000001,639.3088
2526.0,37.291270536,567.03142,639.31483
2527.0,37.275501456,567.07659,639.32084
2528.0,37.25973756,567.1216999999999,639.3268
2529.0,37.243980144,567.16675,639.3326400000001
2530.0,37.22822856,567.21174,639.33853
2531.0,37.212482808,567.25667,639.3444099999999
2532.0,37.19674353599999,567.30155,639.3503499999999
2533.0,37.181010095999994,567.34636,639.35619
2534.0,37.165283136,567.39111,639.3619699999999
2535.0,37.149562008,567.4358,639.36778
2536.0,37.133847360000004,567.4804300000001,639.37369
2537.0,37.118138544,567.525,639.3796500000001
2538.0,37.10243620799999,567.5695000000001,639.38554
2539.0,37.086739704,567.6139499999999,639.3913299999999
2540.0,37.071049679999994,567.65833,639.39721
2541.0,37.055366135999996,567.70265,639.40314
2542.0,37.039688424,567.7469,639.40891
2543.0,37.024017192,567.7910899999999,639.41472
2544.0,37.008352439999996,567.8352,639.42053
2545.0,36.992693519999996,567.87925,639.42635
2546.0,36.977041727999996,567.92328,639.4322
2547.0,36.961395767999996,567.96724,639.43799
2548.0,36.945756936,568.01116,639.44381
2549.0,36.930123936,568.05501,639.4497200000001
2550.0,36.914497416,568.09881,639.45567
2551.0,36.898877375999994,568.14255,639.46141
2552.0,36.883263816,568.18623,639.46714
2553.0,36.867656735999994,568.2298499999999,639.47294
2554.0,36.852056135999995,568.2734,639.47885
2555.0,36.836462663999995,568.3169,639.4846299999999
2556.0,36.820875023999996,568.36034,639.49037
2557.0,36.805294512,568.40372,639.49614
2558.0,36.78972048,568.44704,639.5019500000001
2559.0,36.774152928,568.49029,639.50767
2560.0,36.758591856,568.53348,639.51335
2561.0,36.743037264,568.57662,639.51907
2562.0,36.7274898,568.61969,639.52503
2563.0,36.711948815999996,568.66269,639.53079
2564.0,36.69641496,568.70564,639.53652
2565.0,36.680887584000004,568.74852,639.5422599999999
2566.0,36.665366688,568.79134,639.54801
2567.0,36.649852919999994,568.83408,639.55369
2568.0,36.634345632,568.87676,639.55936
2569.0,36.618845472,568.91941,639.56503
2570.0,36.603351792,568.962,639.5707199999999
2571.0,36.58786524,569.00454,639.57642
2572.0,36.572385168,569.04702,639.5823
2573.0,36.556912224,569.08944,639.5881099999999
2574.0,36.541446408,569.1318,639.59385
2575.0,36.52598707199999,569.1741,639.59959
2576.0,36.510534864,569.21634,639.60527
2577.0,36.495089136,569.25852,639.61094
2578.0,36.479650536,569.3006399999999,639.61664
2579.0,36.464219064,569.3426999999999,639.62229
2580.0,36.44879472,569.3847000000001,639.62798
2581.0,36.433376855999995,569.42664,639.63363
2582.0,36.417966768,569.46852,639.63925
2583.0,36.40256316,569.5103300000001,639.64492
2584.0,36.38716667999999,569.55209,639.65077
2585.0,36.371777328,569.5937799999999,639.65642
2586.0,36.356395104,569.63541,639.66206
2587.0,36.341019360000004,569.67698,639.66769
2588.0,36.325651392,569.71848,639.67334
2589.0,36.310289903999994,569.75992,639.67893
2590.0,36.294936192,569.80129,639.68449
2591.0,36.279589608,569.84259,639.69007
2592.0,36.264249504,569.88384,639.6956299999999
2593.0,36.248917176,569.92505,639.7012199999999
2594.0,36.233591328,569.96621,639.70688
2595.0,36.218273256,570.00731,639.71262
2596.0,36.202962312,570.04835,639.71849
2597.0,36.187658496,570.08934,639.7241799999999
2598.0,36.172361808,570.13027,639.7297599999999
2599.0,36.157072248,570.17113,639.73534
2600.0,36.141790463999996,570.21194,639.74087
2601.0,36.126515808,570.25269,639.7464299999999
2602.0,36.111247632,570.29337,639.75197
2603.0,36.095987232,570.3340000000001,639.7575400000001
2604.0,36.08073460799999,570.37457,639.7631200000001
2605.0,36.065488464,570.41507,639.76875
2606.0,36.050250096,570.45552,639.77442
2607.0,36.035019504000005,570.49591,639.7800500000001
2608.0,36.019795392,570.5362299999999,639.7855500000001
2609.0,36.004579056,570.5764899999999,639.79103
2610.0,35.989369847999995,570.6166900000001,639.79651
2611.0,35.974168416000005,570.65683,639.80198
2612.0,35.958974112,570.69691,639.8075200000001
2613.0,35.943786935999995,570.73692,639.81295
2614.0,35.928607535999994,570.77688,639.81841
2615.0,35.913435264,570.8167599999999,639.82392
2616.0,35.898270768,570.8565699999999,639.82956
2617.0,35.8831134,570.89634,639.8353099999999
2618.0,35.86796316,570.93607,639.84089
2619.0,35.852820696,570.97574,639.8465100000001
2620.0,35.83768600799999,571.01536,639.85207
2621.0,35.822558447999995,571.05492,639.85764
2622.0,35.807438663999996,571.09442,639.86319
2623.0,35.792326008,571.13387,639.86864
2624.0,35.77722048,571.17325,639.87409
2625.0,35.762123376,571.21258,639.8795600000001
2626.0,35.7470334,571.25184,639.88504
2627.0,35.731950552,571.29105,639.8905
2628.0,35.71687548,571.3302,639.89593
2629.0,35.701808183999994,571.36928,639.9014199999999
2630.0,35.686748016,571.40831,639.90693
2631.0,35.671695623999994,571.44728,639.91228
2632.0,35.65665035999999,571.4861900000001,639.9176199999999
2633.0,35.64161352,571.52504,639.92295
2634.0,35.626583159999996,571.56383,639.9283800000001
2635.0,35.61156122399999,571.6025500000001,639.93389
2636.0,35.596546415999995,571.64122,639.93961
2637.0,35.581539383999996,571.67983,639.94534
2638.0,35.566540128,571.71837,639.95101
2639.0,35.551548,571.75685,639.9565299999999
2640.0,35.536563648,571.7952700000001,639.96191
2641.0,35.521587071999996,571.83362,639.96726
2642.0,35.506618272,571.8719100000001,639.97264
2643.0,35.4916566,571.91017,639.97803
2644.0,35.476702704,571.9483700000001,639.98334
2645.0,35.461756584,571.98651,639.9886300000001
2646.0,35.446817591999995,572.0246099999999,639.99395
2647.0,35.431887024,572.06264,639.99927
2648.0,35.416963583999994,572.10061,640.0046199999999
2649.0,35.402047919999994,572.13853,640.0101
2650.0,35.387140032,572.1763900000001,640.01567
2651.0,35.372239272,572.2141899999999,640.02112
2652.0,35.357346936,572.25193,640.02655
2653.0,35.342461728,572.28961,640.03208
2654.0,35.327584296,572.3272400000001,640.0375300000001
2655.0,35.312714639999996,572.36481,640.0429300000001
2656.0,35.29785276,572.4023099999999,640.0482400000001
2657.0,35.282998008,572.43976,640.05358
2658.0,35.26815168,572.4771499999999,640.05891
2659.0,35.25331248,572.51448,640.06419
2660.0,35.238481056,572.5517500000001,640.06951
2661.0,35.223657408,572.58896,640.0749000000001
2662.0,35.208841536,572.6261099999999,640.08022
2663.0,35.19403344,572.6632,640.08557
2664.0,35.179232472,572.7002299999999,640.0908999999999
2665.0,35.16443992799999,572.7372,640.09626
2666.0,35.149654512,572.7741100000001,640.10166
2667.0,35.134876872,572.81095,640.10709
2668.0,35.120107008,572.84773,640.1124
2669.0,35.10534492,572.88446,640.11767
2670.0,35.090590608,572.92115,640.1229599999999
2671.0,35.075844072,572.9577899999999,640.12828
2672.0,35.061105312,572.99437,640.1335799999999
2673.0,35.04637368,573.0309,640.13883
2674.0,35.031650471999995,573.06737,640.1441199999999
2675.0,35.016934391999996,573.1037799999999,640.14942
2676.0,35.00222608799999,573.14014,640.1546900000001
2677.0,34.987526208,573.17644,640.16007
2678.0,34.972833456,573.21268,640.16539
2679.0,34.95814848,573.24887,640.1706899999999
2680.0,34.94347128,573.28499,640.1759400000001
2681.0,34.928801207999996,573.32107,640.18119
2682.0,34.91413956,573.35708,640.18649
2683.0,34.899485688,573.39303,640.19175
2684.0,34.884838943999995,573.42893,640.1969799999999
2685.0,34.870199976,573.46477,640.20218
2686.0,34.855569431999996,573.50054,640.20748
2687.0,34.840946016,573.5362700000001,640.21282
2688.0,34.826330375999994,573.5719300000001,640.21807
2689.0,34.811722511999996,573.60753,640.22339
2690.0,34.797122423999994,573.64308,640.2285999999999
2691.0,34.782529464,573.6785600000001,640.23379
2692.0,34.767944928,573.71398,640.23896
2693.0,34.753368168,573.7493400000001,640.24415
2694.0,34.738798536,573.7846400000001,640.2493999999999
2695.0,34.724236680000004,573.81987,640.2546
2696.0,34.7096826,573.85502,640.2598
2697.0,34.695136296,573.89015,640.2649799999999
2698.0,34.680597768,573.92526,640.27021
2699.0,34.666067016,573.96033,640.27539
2700.0,34.651543392,573.9953399999999,640.28062
2701.0,34.637028192,574.0303,640.28588
2702.0,34.62252012,574.06521,640.29101
2703.0,34.608019823999996,574.10007,640.29621
2704.0,34.593527304,574.1348800000001,640.3015
2705.0,34.57904256,574.16963,640.30666
2706.0,34.564565592,574.20433,640.31177
2707.0,34.550095752,574.23897,640.31708
2708.0,34.535633688,574.27356,640.32223
2709.0,34.521179399999994,574.3081,640.3273300000001
2710.0,34.506732887999995,574.34258,640.3324299999999
2711.0,34.492294152,574.377,640.33759
2712.0,34.477863191999994,574.41137,640.3428799999999
2713.0,34.463439359999995,574.44569,640.34802
2714.0,34.449023304,574.4799499999999,640.35311
2715.0,34.434615023999996,574.51415,640.35821
2716.0,34.420213872,574.5482999999999,640.36331
2717.0,34.405821143999994,574.58239,640.36838
2718.0,34.391435544,574.61643,640.37349
2719.0,34.377057719999996,574.65041,640.3786299999999
2720.0,34.362687023999996,574.68433,640.38378
2721.0,34.348324751999996,574.71819,640.38887
2722.0,34.333969608,574.752,640.39395
2723.0,34.319621592000004,574.78575,640.39901
2724.0,34.305282,574.81943,640.40413
2725.0,34.29094953599999,574.85303,640.4093700000001
2726.0,34.276624848,574.88662,640.41452
2727.0,34.262307936,574.92019,640.41959
2728.0,34.247998151999994,574.95371,640.42472
2729.0,34.233696144,574.98719,640.42986
2730.0,34.219401264,575.02062,640.43488
2731.0,34.205114159999994,575.054,640.43998
2732.0,34.190834832,575.0873300000001,640.44503
2733.0,34.17656328,575.1206,640.45006
2734.0,34.16229885599999,575.15383,640.4550899999999
2735.0,34.148041559999996,575.187,640.46019
2736.0,34.133792688,575.2201299999999,640.46528
2737.0,34.119550296,575.2532,640.4703400000001
2738.0,34.105316327999994,575.28622,640.47543
2739.0,34.091089488,575.3191899999999,640.48044
2740.0,34.076869776,575.3521000000001,640.4854
2741.0,34.06265784,575.3849700000001,640.49038
2742.0,34.04845368,575.41778,640.49541
2743.0,34.034256647999996,575.45054,640.50044
2744.0,34.020067392,575.48324,640.50545
2745.0,34.005885264,575.5159,640.51043
2746.0,33.991710264000005,575.5485,640.51548
2747.0,33.97754304,575.58104,640.52055
2748.0,33.963383592,575.6135400000001,640.5255999999999
2749.0,33.949231272,575.64598,640.53063
2750.0,33.93508608,575.67836,640.53565
2751.0,33.920948663999994,575.71069,640.5407299999999
2752.0,33.906818376000004,575.74297,640.5458
2753.0,33.892695864,575.7751900000001,640.55077
2754.0,33.87858048,575.80735,640.55571
2755.0,33.864472224,575.83944,640.56062
2756.0,33.850371744,575.87148,640.56555
2757.0,33.836278392000004,575.90353,640.5705399999999
2758.0,33.822192168,575.93554,640.5756
2759.0,33.80811372,575.96751,640.58055
2760.0,33.7940424,575.9994300000001,640.5855300000001
2761.0,33.779978207999996,576.0313100000001,640.5904800000001
2762.0,33.765921143999996,576.06314,640.59544
2763.0,33.751871856,576.09492,640.6003499999999
2764.0,33.737829696,576.12666,640.60524
2765.0,33.723794663999996,576.15834,640.61014
2766.0,33.709767408,576.18998,640.6150299999999
2767.0,33.69574728,576.2215699999999,640.61992
2768.0,33.681733632,576.2531200000001,640.62499
2769.0,33.66772776,576.2846099999999,640.62999
2770.0,33.653729664,576.31606,640.63491
2771.0,33.639738048000005,576.34746,640.63979
2772.0,33.62575356,576.3788,640.64477
2773.0,33.611776848,576.4101,640.6496999999999
2774.0,33.597807264000004,576.44135,640.65463
2775.0,33.58384416,576.47255,640.65957
2776.0,33.569888832,576.50371,640.66443
2777.0,33.555940631999995,576.53481,640.66939
2778.0,33.54199956,576.5658599999999,640.67434
2779.0,33.528065616,576.5968700000001,640.67922
2780.0,33.514138152,576.6278199999999,640.68415
2781.0,33.500218464,576.65872,640.6890000000001
2782.0,33.486305904,576.68958,640.6938299999999
2783.0,33.472400472,576.72038,640.69865
2784.0,33.458502167999995,576.75113,640.70348
2785.0,33.444610344,576.78183,640.7083600000001
2786.0,33.430726295999996,576.8124700000001,640.71327
2787.0,33.416848728,576.84304,640.7181499999999
2788.0,33.40297828799999,576.8735899999999,640.72299
2789.0,33.389114975999995,576.90413,640.72788
2790.0,33.375258792,576.93463,640.73269
2791.0,33.361409736,576.9651,640.73746
2792.0,33.34756716,576.9955299999999,640.74227
2793.0,33.33373236,577.0259100000001,640.74713
2794.0,33.31990404,577.05625,640.75199
2795.0,33.306082847999996,577.08655,640.75681
2796.0,33.292268136,577.1168,640.7616800000001
2797.0,33.278460552,577.14701,640.7665400000001
2798.0,33.264660096,577.1771699999999,640.77148
2799.0,33.250866767999995,577.2072900000001,640.7762700000001
2800.0,33.23707992,577.23737,640.78109
2801.0,33.2233002,577.26739,640.7859000000001
2802.0,33.20952696,577.29738,640.79079
2803.0,33.195760848,577.32732,640.79561
2804.0,33.18200186399999,577.35721,640.80036
2805.0,33.16824936,577.38706,640.80515
2806.0,33.154503983999994,577.41687,640.8099199999999
2807.0,33.140765088,577.4466199999999,640.81455
2808.0,33.12703332,577.4763399999999,640.81931
2809.0,33.113308032,577.5060100000001,640.82412
2810.0,33.099589871999996,577.5356300000001,640.82893
2811.0,33.085878191999996,577.56521,640.83375
2812.0,33.07217299199999,577.59474,640.83854
2813.0,33.05847492,577.62423,640.84326
2814.0,33.044783976,577.6536699999999,640.84798
2815.0,33.031099512,577.6830600000001,640.8527
2816.0,33.017421528,577.71241,640.85749
2817.0,33.003750024,577.74171,640.86228
2818.0,32.990085648,577.77097,640.86703
2819.0,32.976427752,577.80017,640.8717300000001
2820.0,32.962776336,577.82932,640.8765599999999
2821.0,32.9491314,577.85841,640.88127
2822.0,32.935493592,577.8875,640.8860500000001
2823.0,32.921862264,577.91657,640.89087
2824.0,32.908237416,577.94561,640.89576
2825.0,32.894619696,577.97461,640.90054
2826.0,32.881007808,578.0035700000001,640.90522
2827.0,32.86740304799999,578.0324800000001,640.90987
2828.0,32.85380411999999,578.0613599999999,640.91453
2829.0,32.84021231999999,578.0902,640.91923
2830.0,32.826627,578.119,640.9239299999999
2831.0,32.81304816,578.14775,640.92866
2832.0,32.7994758,578.17647,640.93335
2833.0,32.78590992,578.20514,640.93804
2834.0,32.772350519999996,578.23378,640.94273
2835.0,32.7587976,578.2623699999999,640.9474
2836.0,32.745251159999995,578.29092,640.9521
2837.0,32.731710552,578.31943,640.9567400000001
2838.0,32.718177071999996,578.3479,640.96136
2839.0,32.704650072,578.3763200000001,640.96613
2840.0,32.691128903999996,578.40471,640.97084
2841.0,32.677614216,578.4330600000001,640.9755299999999
2842.0,32.664106008,578.46136,640.9801600000001
2843.0,32.65060428,578.4896200000001,640.98483
2844.0,32.637109032,578.51784,640.98956
2845.0,32.623619616,578.54602,640.9941799999999
2846.0,32.61013668,578.57416,640.99884
2847.0,32.596660224,578.60226,641.00362
2848.0,32.583190247999994,578.63031,641.0083
2849.0,32.569726104,578.65833,641.01293
2850.0,32.556268440000004,578.6863000000001,641.01755
2851.0,32.542816607999995,578.71423,641.02223
2852.0,32.529371903999994,578.74211,641.02684
2853.0,32.515932383999996,578.76995,641.03141
2854.0,32.502499992,578.79775,641.0360000000001
2855.0,32.489072784,578.8254999999999,641.0406
2856.0,32.475652704,578.85319,641.0453
2857.0,32.462238456,578.8808799999999,641.04998
2858.0,32.44883004,578.9085600000001,641.05457
2859.0,32.435428104,578.93622,641.05919
2860.0,32.422032,578.9638299999999,641.06375
2861.0,32.408642376,578.9914200000001,641.06831
2862.0,32.395258584,579.0189700000001,641.07287
2863.0,32.381880624,579.04648,641.07744
2864.0,32.368509144,579.0739599999999,641.08202
2865.0,32.355143496,579.1014,641.0866
2866.0,32.34178368,579.1288099999999,641.0911699999999
2867.0,32.328430344,579.15617,641.09578
2868.0,32.315082839999995,579.1835100000001,641.10041
2869.0,32.301741168,579.2108000000001,641.1050299999999
2870.0,32.288405976,579.23806,641.10959
2871.0,32.275075967999996,579.2652800000001,641.1142199999999
2872.0,32.26175244,579.29247,641.11889
2873.0,32.248434744,579.31962,641.12343
2874.0,32.23512288,579.34673,641.12801
2875.0,32.221816847999996,579.3738000000001,641.13256
2876.0,32.208517296,579.40084,641.13718
2877.0,32.195222928,579.4278400000001,641.14177
2878.0,32.181934391999995,579.45481,641.1462799999999
2879.0,32.168652336,579.48174,641.15077
2880.0,32.155375464,579.50863,641.1553
2881.0,32.142105072,579.53549,641.1598200000001
2882.0,32.128839864,579.5623,641.16432
2883.0,32.115580488,579.5890899999999,641.16882
2884.0,32.102327592,579.61583,641.1733300000001
2885.0,32.08907988,579.64254,641.17782
2886.0,32.075838,579.66921,641.1823099999999
2887.0,32.062601952,579.69584,641.18679
2888.0,32.049371088,579.72244,641.19128
2889.0,32.036146704,579.749,641.19575
2890.0,32.022927503999995,579.7755199999999,641.20022
2891.0,32.009714136,579.8019899999999,641.20487
2892.0,31.9965066,579.82843,641.20944
2893.0,31.983304248,579.85481,641.21397
2894.0,31.970107728,579.8812,641.21848
2895.0,31.956917039999997,579.90759,641.2230500000001
2896.0,31.943732183999998,579.93394,641.22766
2897.0,31.930552512,579.96027,641.23225
2898.0,31.917378672,579.98657,641.2367300000001
2899.0,31.904210016,580.01284,641.24116
2900.0,31.891047192000002,580.03907,641.24558
2901.0,31.877889552,580.06527,641.25
2902.0,31.864737744,580.09145,641.25443
2903.0,31.851591768,580.1175900000001,641.25887
2904.0,31.838450975999997,580.1437000000001,641.26332
2905.0,31.825315368,580.16977,641.26774
2906.0,31.812185592,580.19582,641.27214
2907.0,31.799061,580.22183,641.27653
2908.0,31.78594224,580.2478100000001,641.28091
2909.0,31.772828664,580.27376,641.2852800000001
2910.0,31.759720272,580.2996800000001,641.28966
2911.0,31.746617712,580.32556,641.29411
2912.0,31.733520335999998,580.35142,641.29881
2913.0,31.720428143999996,580.37724,641.30339
2914.0,31.707341783999997,580.40303,641.30792
2915.0,31.694259959999997,580.42878,641.3124
2916.0,31.681183968,580.45451,641.3168000000001
2917.0,31.668113807999998,580.4802,641.3211699999999
2918.0,31.655048183999998,580.50586,641.3255300000001
2919.0,31.641987743999998,580.5314900000001,641.32998
2920.0,31.628933135999997,580.55709,641.3344999999999
2921.0,31.615883712,580.58266,641.3389099999999
2922.0,31.602839472,580.6081899999999,641.34326
2923.0,31.589800416,580.63369,641.3475900000001
2924.0,31.576766543999998,580.6591599999999,641.3519200000001
2925.0,31.563737208,580.6846,641.35623
2926.0,31.550713704,580.71,641.3605299999999
2927.0,31.537695384,580.7353800000001,641.36486
2928.0,31.524682247999998,580.76072,641.36932
2929.0,31.511674296,580.78602,641.37381
2930.0,31.498671527999996,580.81129,641.37828
2931.0,31.485673295999998,580.8365200000001,641.38273
2932.0,31.472680895999996,580.86171,641.38717
2933.0,31.459693032,580.8869199999999,641.39155
2934.0,31.446710999999997,580.91212,641.39591
2935.0,31.433733504,580.9372900000001,641.4002800000001
2936.0,31.420760544,580.96244,641.40458
2937.0,31.407793415999997,580.98757,641.40888
2938.0,31.394830824,581.0126700000001,641.41322
2939.0,31.381873416,581.03774,641.41749
2940.0,31.368921192,581.06278,641.4217699999999
2941.0,31.355973503999998,581.0878,641.4261200000001
2942.0,31.343031,581.11279,641.43053
2943.0,31.330093679999997,581.13775,641.4350400000001
2944.0,31.317161544,581.16269,641.43943
2945.0,31.304233296,581.18759,641.44389
2946.0,31.291310879999997,581.21248,641.44821
2947.0,31.278393,581.2373299999999,641.4525100000001
2948.0,31.265480303999997,581.26216,641.45677
2949.0,31.252572144,581.28696,641.46106
2950.0,31.23966852,581.31173,641.46534
2951.0,31.226770079999998,581.33647,641.46964
2952.0,31.213876823999996,581.3611900000001,641.47399
2953.0,31.200988103999997,581.38589,641.47831
2954.0,31.18810392,581.4105500000001,641.48262
2955.0,31.175224919999998,581.4351899999999,641.48692
2956.0,31.162350456,581.4598,641.49126
2957.0,31.149481176,581.48438,641.49555
2958.0,31.136616432,581.5089399999999,641.49981
2959.0,31.123756223999997,581.5334700000001,641.50409
2960.0,31.110900551999997,581.5579700000001,641.50838
2961.0,31.098050064,581.58245,641.51275
2962.0,31.085204112,581.6069,641.51702
2963.0,31.072362696,581.63132,641.52127
2964.0,31.059525816,581.65571,641.52554
2965.0,31.046694119999998,581.68008,641.52981
2966.0,31.033866959999997,581.70442,641.53412
2967.0,31.021043688,581.72874,641.5385
2968.0,31.0082256,581.75302,641.54277
2969.0,30.995412696,581.77728,641.54706
2970.0,30.98260368,581.80151,641.55137
2971.0,30.969799199999997,581.8257100000001,641.5556
2972.0,30.956999256,581.84986,641.55989
2973.0,30.944204495999998,581.87403,641.56411
2974.0,30.931413623999997,581.89819,641.5683300000001
2975.0,30.918627287999996,581.9223400000001,641.57258
2976.0,30.905846135999997,581.94646,641.57682
2977.0,30.893068871999997,581.97057,641.58112
2978.0,30.880296143999995,581.99465,641.5853500000001
2979.0,30.867527952,582.01871,641.58956
2980.0,30.854764295999995,582.0427500000001,641.59375
2981.0,30.842005175999997,582.06677,641.5979600000001
2982.0,30.829250591999998,582.09076,641.6021900000001
2983.0,30.816499895999996,582.11474,641.60645
2984.0,30.803754383999998,582.13868,641.61073
2985.0,30.791012759999997,582.16261,641.61495
2986.0,30.778275672,582.18651,641.61919
2987.0,30.765542472,582.2103999999999,641.62339
2988.0,30.752814455999996,582.23425,641.62756
2989.0,30.740090328,582.25809,641.63174
2990.0,30.727370735999997,582.2819,641.636
2991.0,30.714655032,582.3057,641.64033
2992.0,30.701944512,582.3294599999999,641.64453
2993.0,30.689237231999996,582.35321,641.64872
2994.0,30.676535136,582.37693,641.653
2995.0,30.663836928,582.4006400000001,641.65719
2996.0,30.651142607999997,582.42431,641.66134
2997.0,30.638453472,582.4479699999999,641.66549
2998.0,30.625767575999998,582.47161,641.66969
2999.0,30.613086864,582.49522,641.67395
3000.0,30.60041004,582.51881,641.67813
3001.0,30.587737104,582.54238,641.68229
3002.0,30.575068703999996,582.56593,641.68642
3003.0,30.562404192,582.5894499999999,641.69055
3004.0,30.549743568,582.61295,641.69474
3005.0,30.537088128,582.63643,641.6989100000001
3006.0,30.524435927999995,582.65989,641.70312
3007.0,30.511788264,582.6833300000001,641.70733
3008.0,30.499144488,582.7067400000001,641.71146
3009.0,30.486505247999997,582.7301299999999,641.71561
3010.0,30.473869895999997,582.7535,641.7197699999999
3011.0,30.461238432,582.77684,641.7239500000001
3012.0,30.448610856,582.80016,641.7280900000001
3013.0,30.435987815999997,582.82345,641.7321999999999
3014.0,30.423368664,582.8467,641.73632
3015.0,30.410754048,582.86997,641.7406100000001
3016.0,30.398142672,582.89324,641.74476
3017.0,30.385535832,582.91651,641.7488599999999
3018.0,30.37293288,582.93975,641.7529999999999
3019.0,30.360333815999997,582.96299,641.75726
3020.0,30.34773864,582.9862,641.7614100000001
3021.0,30.335148,583.0094,641.7655
3022.0,30.3225606,583.03258,641.76963
3023.0,30.309977735999997,583.05575,641.77372
3024.0,30.297398112,583.07889,641.7778599999999
3025.0,30.284823024,583.10202,641.78196
3026.0,30.272251823999998,583.12513,641.7860499999999
3027.0,30.259684511999996,583.14822,641.79012
3028.0,30.247121088,583.1713,641.7942
3029.0,30.234561552,583.19435,641.79834
3030.0,30.222005904,583.21739,641.8025299999999
3031.0,30.209453496,583.24042,641.8066799999999
3032.0,30.196905624,583.26342,641.81087
3033.0,30.184361639999995,583.2864,641.8148100000001
3034.0,30.171821544,583.30937,641.8188700000001
3035.0,30.159284688,583.33232,641.82294
3036.0,30.146752367999998,583.3552500000001,641.82699
3037.0,30.134223287999998,583.37817,641.83104
3038.0,30.121698096,583.40107,641.83511
3039.0,30.109176792,583.42395,641.8392200000001
3040.0,30.096659375999998,583.44681,641.84349
3041.0,30.0841452,583.46966,641.8475900000001
3042.0,30.07163556,583.49249,641.85168
3043.0,30.05912916,583.51529,641.8558499999999
3044.0,30.046626647999997,583.53809,641.85997
3045.0,30.034128023999997,583.56086,641.8639900000001
3046.0,30.02163264,583.58362,641.86803
3047.0,30.009141143999997,583.60636,641.87205
3048.0,29.996653536,583.62909,641.8761099999999
3049.0,29.984169815999998,583.65179,641.88024
3050.0,29.971689336,583.67448,641.88432
3051.0,29.959212744,583.69715,641.8883900000001
3052.0,29.946739391999998,583.7198000000001,641.89248
3053.0,29.934269928,583.74244,641.8965000000001
3054.0,29.921804352,583.76506,641.90053
3055.0,29.909342016,583.78765,641.90454
3056.0,29.896883568,583.81023,641.90858
3057.0,29.884428359999998,583.83278,641.91265
3058.0,29.871977039999997,583.8553099999999,641.91675
3059.0,29.859529608,583.87787,641.92085
3060.0,29.847085416,583.9004199999999,641.92488
3061.0,29.834644463999997,583.9229700000001,641.9289
3062.0,29.8222074,583.94551,641.9329299999999
3063.0,29.809773575999998,583.96803,641.93696
3064.0,29.797343639999998,583.99055,641.9409800000001
3065.0,29.784917592,584.01305,641.94512
3066.0,29.772494136,584.03553,641.94916
3067.0,29.760074568,584.05801,641.95324
3068.0,29.747658887999997,584.08047,641.95724
3069.0,29.735246447999998,584.1029100000001,641.96124
3070.0,29.722837247999998,584.12535,641.96525
3071.0,29.710431936,584.14777,641.96927
3072.0,29.698029864,584.1701800000001,641.97327
3073.0,29.685631032,584.1925699999999,641.9772800000001
3074.0,29.673236088,584.21495,641.9812999999999
3075.0,29.660844384,584.23732,641.9853
3076.0,29.64845592,584.25967,641.98941
