Time,Mass (g),T Back (K),T Top (K)
2438.0,4.325250960000001,651.9807000000001,651.0893100000001
2439.0,4.32478332,651.9794099999999,651.0888
2440.0,4.324315680000001,651.97812,651.0883
2441.0,4.323848472,651.9768300000001,651.08779
2442.0,4.323381696,651.97555,651.08728
2443.0,4.322915136000001,651.9742699999999,651.08678
2444.0,4.322448792,651.97299,651.08627
2445.0,4.32198288,651.97171,651.08577
2446.0,4.321517184,651.97044,651.08527
2447.0,4.32105192,651.9691700000001,651.0847699999999
2448.0,4.320587088,651.9679,651.0842700000001
2449.0,4.320122256,651.96663,651.08377
2450.0,4.319657856,651.9653599999999,651.0832700000001
2451.0,4.319193888,651.9640999999999,651.08277
2452.0,4.318730136,651.96284,651.08227
2453.0,4.318266816,651.96158,651.08178
2454.0,4.317803712,651.96033,651.08128
2455.0,4.317340824,651.95907,651.08079
2456.0,4.316878368,651.9578200000001,651.0803000000001
2457.0,4.316416128,651.95657,651.0798
2458.0,4.31595432,651.95532,651.0793100000001
2459.0,4.315492728,651.95408,651.07882
2460.0,4.315031568,651.9528399999999,651.07833
2461.0,4.314570624000001,651.9516,651.0778399999999
2462.0,4.314109896,651.95036,651.07736
2463.0,4.3136496,651.94912,651.07687
2464.0,4.31318952,651.9478899999999,651.07638
2465.0,4.312729872,651.9466600000001,651.0759
2466.0,4.31227044,651.94543,651.0754099999999
2467.0,4.3118114400000005,651.9442,651.07493
2468.0,4.311352656,651.9429700000001,651.0744500000001
2469.0,4.310894088,651.94175,651.0739699999999
2470.0,4.310435952000001,651.9405300000001,651.07349
2471.0,4.309978032,651.93931,651.0730100000001
2472.0,4.309520544000001,651.9381000000001,651.0725299999999
2473.0,4.309063272,651.93688,651.07205
2474.0,4.308606432,651.9356700000001,651.0715700000001
2475.0,4.3081498080000005,651.93446,651.07109
2476.0,4.307693400000001,651.93326,651.07062
2477.0,4.307237424,651.93205,651.07014
2478.0,4.306781664,651.93085,651.06967
2479.0,4.30632612,651.92965,651.0692
2480.0,4.305871008,651.92845,651.06873
2481.0,4.305416328000001,651.92725,651.06825
2482.0,4.304961648000001,651.92606,651.0677800000001
2483.0,4.3045074,651.9248600000001,651.06731
2484.0,4.304053584,651.92367,651.0668499999999
2485.0,4.303599984,651.9224899999999,651.06638
2486.0,4.303146600000001,651.9213,651.06591
2487.0,4.302693648,651.92012,651.06545
2488.0,4.302240912,651.91894,651.06498
2489.0,4.301788608000001,651.91776,651.06452
2490.0,4.301336304,651.9165800000001,651.06405
2491.0,4.300884648,651.9154,651.06359
2492.0,4.300432992,651.91423,651.06313
2493.0,4.299981768,651.91306,651.06267
2494.0,4.299530976000001,651.9118900000001,651.06221
2495.0,4.2990804,651.9107200000001,651.0617500000001
2496.0,4.298630040000001,651.90956,651.06129
2497.0,4.298179896,651.9084,651.06083
2498.0,4.297730184000001,651.90724,651.0603699999999
2499.0,4.297280688000001,651.90608,651.0599199999999
2500.0,4.296831624,651.90492,651.05946
2501.0,4.296382776000001,651.90377,651.05901
2502.0,4.295934144,651.9026200000001,651.05855
2503.0,4.295485944,651.90147,651.0581
2504.0,4.29503796,651.90032,651.05765
2505.0,4.294590408,651.89917,651.0572
2506.0,4.294143072,651.8980300000001,651.05675
2507.0,4.293695952,651.89689,651.0563
2508.0,4.293249048,651.89575,651.05585
2509.0,4.292802576,651.8946100000001,651.0554
2510.0,4.292356536000001,651.89347,651.05495
2511.0,4.291910496,651.89234,651.0545099999999
2512.0,4.291464888,651.89121,651.0540599999999
2513.0,4.2910194960000005,651.89008,651.05362
2514.0,4.290574536,651.88895,651.05317
2515.0,4.290129792,651.8878199999999,651.05273
2516.0,4.289685264,651.8867,651.0522900000001
2517.0,4.289241168,651.88558,651.0518500000001
2518.0,4.2887972880000005,651.88446,651.05141
2519.0,4.28835384,651.88334,651.05097
2520.0,4.287910392000001,651.8822299999999,651.05053
2521.0,4.287467376,651.88111,651.05009
2522.0,4.287024792,651.88,651.0496499999999
2523.0,4.286582424000001,651.87889,651.04922
2524.0,4.286140272,651.87778,651.0487800000001
2525.0,4.285698336,651.8766800000001,651.04834
2526.0,4.285256832,651.8755699999999,651.04791
2527.0,4.284815544000001,651.87447,651.04748
2528.0,4.2843744720000005,651.87337,651.0470399999999
2529.0,4.283933832000001,651.8722700000001,651.04661
2530.0,4.283493408,651.87118,651.04618
2531.0,4.2830532,651.8700799999999,651.04575
2532.0,4.282613424000001,651.8689899999999,651.04532
2533.0,4.282173864000001,651.8679,651.04489
2534.0,4.2817345200000005,651.86681,651.0444600000001
2535.0,4.281295608000001,651.86573,651.04404
2536.0,4.280856912,651.86464,651.04361
2537.0,4.280418432,651.86356,651.04318
2538.0,4.279980384,651.86248,651.04276
2539.0,4.2795425520000006,651.8614,651.04233
2540.0,4.279104936,651.86033,651.0419099999999
2541.0,4.278667536,651.85925,651.0414900000001
2542.0,4.278230568000001,651.85818,651.04107
2543.0,4.277793816,651.8571099999999,651.0406399999999
2544.0,4.2773574960000005,651.85604,651.04022
2545.0,4.276921392,651.85497,651.0398
2546.0,4.276485504000001,651.85391,651.03939
2547.0,4.276049832,651.85284,651.0389700000001
2548.0,4.275614592,651.85178,651.03855
2549.0,4.275179568,651.85072,651.03813
2550.0,4.27474476,651.84966,651.03772
2551.0,4.274310168,651.84861,651.0373
2552.0,4.273876008,651.8475599999999,651.0368900000001
2553.0,4.273442064,651.8465100000001,651.03647
2554.0,4.273008552,651.84546,651.03606
2555.0,4.27257504,651.8444099999999,651.03565
2556.0,4.27214196,651.84337,651.0352399999999
2557.0,4.2717093120000005,651.84233,651.03483
2558.0,4.271276664,651.8412900000001,651.03442
2559.0,4.270844448,651.84025,651.0340100000001
2560.0,4.270412448,651.83921,651.0336
2561.0,4.269980664,651.83818,651.03319
2562.0,4.2695493120000005,651.83714,651.03278
2563.0,4.269118176,651.83611,651.03238
2564.0,4.268687256000001,651.8350800000001,651.03197
2565.0,4.2682567680000005,651.83406,651.03157
2566.0,4.2678264960000005,651.83303,651.03116
2567.0,4.267396440000001,651.8320100000001,651.03076
2568.0,4.2669666,651.8309899999999,651.03036
2569.0,4.266537192,651.82997,651.02995
2570.0,4.266107784,651.8289500000001,651.02955
2571.0,4.2656788080000005,651.8279299999999,651.0291500000001
2572.0,4.265250264,651.82692,651.02875
2573.0,4.264821936,651.82591,651.02835
2574.0,4.264393608,651.8249000000001,651.0279499999999
2575.0,4.263965928,651.82389,651.02756
2576.0,4.263538248,651.8228799999999,651.02716
2577.0,4.263111,651.82187,651.02676
2578.0,4.262683968,651.82087,651.02637
2579.0,4.262257152,651.81987,651.0259699999999
2580.0,4.261830552,651.8188700000001,651.02558
2581.0,4.261404384,651.8178700000001,651.0251900000001
2582.0,4.260978432,651.8168800000001,651.0247899999999
2583.0,4.260552696,651.81588,651.0244
2584.0,4.260127392,651.81489,651.02401
2585.0,4.259702088,651.8139,651.0236199999999
2586.0,4.259277216,651.81291,651.02323
2587.0,4.25885256,651.81192,651.02284
2588.0,4.258428336000001,651.8109400000001,651.0224499999999
2589.0,4.258004328,651.8099500000001,651.02207
2590.0,4.257580536000001,651.80897,651.0216800000001
2591.0,4.2571569600000005,651.80799,651.02129
2592.0,4.2567336000000005,651.80701,651.02091
2593.0,4.256310672000001,651.8060399999999,651.02052
2594.0,4.255887960000001,651.80506,651.0201400000001
2595.0,4.255465464,651.80409,651.0197499999999
2596.0,4.255043184000001,651.80312,651.01937
2597.0,4.2546213360000005,651.80215,651.01899
2598.0,4.254199488,651.8011799999999,651.0186100000001
2599.0,4.253778072,651.80021,651.01823
2600.0,4.2533570880000005,651.79925,651.01785
2601.0,4.252936104000001,651.79828,651.01747
2602.0,4.252515552,651.79732,651.01709
2603.0,4.252095216000001,651.79636,651.01671
2604.0,4.2516750960000005,651.79541,651.0163299999999
2605.0,4.251255192,651.79445,651.01596
2606.0,4.25083572,651.7935,651.01558
2607.0,4.250416464000001,651.7925399999999,651.01521
2608.0,4.249997424,651.79159,651.0148300000001
2609.0,4.2495786,651.7906399999999,651.01446
2610.0,4.249159992,651.7897,651.0140799999999
2611.0,4.248741816000001,651.7887499999999,651.01371
2612.0,4.248323856000001,651.78781,651.01334
2613.0,4.247906112,651.7868599999999,651.01297
2614.0,4.247488584,651.78592,651.0126
2615.0,4.2470714880000004,651.78498,651.01223
2616.0,4.246654392,651.78405,651.0118600000001
2617.0,4.2462377280000005,651.7831100000001,651.01149
2618.0,4.2458214960000005,651.7821799999999,651.01112
2619.0,4.245405264,651.78125,651.01076
2620.0,4.244989248,651.7803200000001,651.0103899999999
2621.0,4.244573664,651.7793899999999,651.0100199999999
2622.0,4.244158296,651.77846,651.0096599999999
2623.0,4.243743144000001,651.7775300000001,651.00929
2624.0,4.243328208,651.77661,651.00893
2625.0,4.242913704,651.7756899999999,651.00857
2626.0,4.242499416,651.77477,651.0082
2627.0,4.242085344,651.77385,651.00784
2628.0,4.241671488000001,651.77293,651.00748
2629.0,4.241257848,651.77201,651.00712
2630.0,4.2408444240000005,651.7710999999999,651.00676
2631.0,4.240431432,651.77019,651.0064
2632.0,4.240018656,651.76928,651.00604
2633.0,4.239606096,651.76837,651.00568
2634.0,4.239193752,651.76746,651.00533
2635.0,4.2387816240000005,651.76655,651.00497
2636.0,4.238369928000001,651.76565,651.00461
2637.0,4.2379584480000005,651.7647400000001,651.0042599999999
2638.0,4.237547184,651.7638400000001,651.0038999999999
2639.0,4.237136136,651.7629400000001,651.00355
2640.0,4.236725304,651.76205,651.00319
2641.0,4.236314904,651.76115,651.00284
2642.0,4.2359045040000005,651.76025,651.0024900000001
2643.0,4.235494536,651.75936,651.00214
2644.0,4.235084784,651.75847,651.00179
2645.0,4.234675248,651.75758,651.00143
2646.0,4.234265928,651.7566899999999,651.00109
2647.0,4.23385704,651.7558,651.00074
2648.0,4.233448368,651.7549200000001,651.0003899999999
2649.0,4.2330396960000005,651.7540300000001,651.00004
2650.0,4.232631456,651.75315,650.99969
2651.0,4.2322234320000005,651.75227,650.99935
2652.0,4.23181584,651.75139,650.999
2653.0,4.231408248,651.7505100000001,650.99865
2654.0,4.231001088,651.74964,650.99831
2655.0,4.230594144,651.74876,650.9979599999999
2656.0,4.230187416000001,651.74789,650.99762
2657.0,4.229780904,651.74702,650.99728
2658.0,4.2293746080000005,651.74615,650.99694
2659.0,4.228968528,651.74528,650.99659
2660.0,4.22856288,651.74441,650.9962499999999
2661.0,4.228157448,651.74355,650.99591
2662.0,4.227752016,651.74269,650.99557
2663.0,4.227347016,651.74182,650.99523
2664.0,4.226942448000001,651.74096,650.9948899999999
2665.0,4.22653788,651.7401,650.99456
2666.0,4.226133528,651.7392500000001,650.99422
2667.0,4.225729608,651.73839,650.99388
2668.0,4.225325904,651.7375400000001,650.9935399999999
2669.0,4.2249222,651.73668,650.99321
2670.0,4.224518928,651.7358300000001,650.99287
2671.0,4.224116088,651.73498,650.99254
2672.0,4.223713248,651.73413,650.9922
2673.0,4.223310624000001,651.73329,650.9918700000001
2674.0,4.2229084320000005,651.73244,650.99154
2675.0,4.2225064560000005,651.7316000000001,650.99121
2676.0,4.2221044800000005,651.73075,650.99087
2677.0,4.221702936000001,651.72991,650.99054
2678.0,4.221301608,651.72907,650.9902099999999
2679.0,4.220900712,651.7282299999999,650.9898800000001
2680.0,4.220499816,651.7274,650.98955
2681.0,4.220099136,651.7265600000001,650.98923
2682.0,4.219698888,651.72573,650.9889000000001
2683.0,4.219298856,651.7248999999999,650.98857
2684.0,4.21889904,651.72407,650.98824
2685.0,4.218499224,651.72324,650.98792
2686.0,4.218100056,651.7224100000001,650.98759
2687.0,4.217700888,651.72158,650.9872700000001
2688.0,4.217301936,651.7207599999999,650.98694
2689.0,4.216903416,651.71994,650.98662
2690.0,4.216504896,651.71911,650.98629
2691.0,4.216106808,651.71829,650.98597
2692.0,4.215708936,651.71747,650.9856500000001
2693.0,4.215311064000001,651.71666,650.98533
2694.0,4.214913624,651.7158400000001,650.98501
2695.0,4.214516616,651.7150300000001,650.98469
2696.0,4.214119608000001,651.71421,650.98437
2697.0,4.213722816,651.7134,650.98405
2698.0,4.213326456,651.71259,650.9837299999999
2699.0,4.212930096,651.71178,650.98341
2700.0,4.212534168,651.71097,650.98309
2701.0,4.212138456,651.7101700000001,650.9827700000001
2702.0,4.211742744,651.7093600000001,650.98246
2703.0,4.211347464,651.70856,650.9821400000001
2704.0,4.2109524,651.70776,650.98183
2705.0,4.210557768,651.70696,650.9815100000001
2706.0,4.210163136,651.70616,650.9812
2707.0,4.2097687200000005,651.7053599999999,650.9808800000001
2708.0,4.209374736,651.70457,650.98057
2709.0,4.208980752,651.7037700000001,650.98026
2710.0,4.2085872,651.70298,650.9799499999999
2711.0,4.208193864,651.70219,650.97963
2712.0,4.207800744,651.70139,650.9793199999999
2713.0,4.20740784,651.70061,650.97901
2714.0,4.207015152,651.69982,650.9787
2715.0,4.206622680000001,651.69903,650.97839
2716.0,4.206230424,651.6982499999999,650.97808
2717.0,4.205838384000001,651.69746,650.9777799999999
2718.0,4.20544656,651.69668,650.97747
2719.0,4.205055168,651.6958999999999,650.97716
2720.0,4.204663776,651.69512,650.97685
2721.0,4.2042728160000005,651.69434,650.97655
2722.0,4.203882072000001,651.69357,650.97624
2723.0,4.203491544,651.6927900000001,650.97594
2724.0,4.203101016000001,651.69202,650.97563
2725.0,4.20271092,651.69124,650.97533
2726.0,4.20232104,651.69047,650.9750300000001
2727.0,4.201931376,651.6897,650.9747199999999
2728.0,4.201542144,651.68893,650.97442
2729.0,4.201152912,651.68817,650.9741200000001
2730.0,4.200763896000001,651.6874,650.9738199999999
2731.0,4.200375312,651.68664,650.97352
2732.0,4.199986728000001,651.68587,650.9732200000001
2733.0,4.1995985760000005,651.68511,650.9729199999999
2734.0,4.199210424,651.68435,650.97262
2735.0,4.198822704,651.68359,650.9723200000001
2736.0,4.1984352000000005,651.68283,650.9720199999999
2737.0,4.198047696000001,651.68208,650.97173
2738.0,4.197660624,651.68132,650.97143
2739.0,4.1972737680000005,651.68057,650.97113
2740.0,4.196887128,651.6798200000001,650.97084
2741.0,4.196500704,651.67907,650.97054
2742.0,4.196114496000001,651.67832,650.9702500000001
2743.0,4.195728504,651.6775700000001,650.9699499999999
2744.0,4.195342944000001,651.67682,650.96966
2745.0,4.194957384,651.67607,650.96936
2746.0,4.194572040000001,651.67533,650.96907
2747.0,4.194187128,651.6745900000001,650.9687799999999
2748.0,4.193802216000001,651.6738399999999,650.96849
2749.0,4.193417520000001,651.6731,650.9682
2750.0,4.1930332560000005,651.67237,650.9679100000001
2751.0,4.192649208000001,651.67163,650.96762
2752.0,4.19226516,651.67089,650.96733
2753.0,4.191881544,651.67016,650.96704
2754.0,4.1914981440000005,651.66942,650.96675
2755.0,4.191114744,651.66869,650.96646
2756.0,4.190731776,651.66796,650.9661699999999
2757.0,4.1903490240000005,651.66723,650.96589
2758.0,4.1899664880000005,651.6665,650.9656
2759.0,4.1895841680000006,651.6657700000001,650.96531
2760.0,4.189202064,651.66504,650.9650300000001
2761.0,4.188820176,651.66432,650.96474
2762.0,4.1884385040000005,651.66359,650.9644599999999
2763.0,4.188057048,651.66287,650.96417
2764.0,4.187675808,651.66215,650.96389
2765.0,4.187295000000001,651.66143,650.96361
2766.0,4.186914192,651.66071,650.9633200000001
2767.0,4.1865336,651.65999,650.96304
2768.0,4.186153224,651.6592800000001,650.96276
2769.0,4.18577328,651.6585600000001,650.96248
2770.0,4.185393336000001,651.65785,650.9621999999999
2771.0,4.185013608,651.65714,650.96192
2772.0,4.184634312,651.65643,650.96164
2773.0,4.184255016000001,651.65572,650.96136
2774.0,4.183876152,651.65501,650.96108
2775.0,4.183497288,651.6542999999999,650.9608000000001
2776.0,4.183118856,651.65359,650.9605300000001
2777.0,4.182740424,651.6528900000001,650.96025
2778.0,4.182362424,651.65218,650.95997
2779.0,4.181984424,651.65148,650.9597
2780.0,4.181606856,651.6507799999999,650.95942
2781.0,4.181229504,651.65008,650.95915
2782.0,4.180852152,651.6493800000001,650.9588699999999
2783.0,4.180475232,651.64868,650.9585999999999
2784.0,4.180098312,651.6479899999999,650.95832
2785.0,4.1797218240000005,651.64729,650.95805
2786.0,4.179345552,651.6466,650.95778
2787.0,4.178969496000001,651.64591,650.9575
2788.0,4.17859344,651.64522,650.95723
2789.0,4.178217816,651.64452,650.95696
2790.0,4.177842408,651.64384,650.95669
2791.0,4.177467216,651.64315,650.95642
2792.0,4.177092024,651.64246,650.95615
2793.0,4.1767172640000005,651.6417799999999,650.95588
2794.0,4.17634272,651.6410900000001,650.95561
2795.0,4.175968392,651.64041,650.95534
2796.0,4.17559428,651.63973,650.95508
2797.0,4.175220168,651.63905,650.95481
2798.0,4.174846488,651.63837,650.95454
2799.0,4.174473024000001,651.63769,650.9542799999999
2800.0,4.174099776,651.6370099999999,650.9540099999999
2801.0,4.173726744,651.63634,650.9537399999999
2802.0,4.173353712000001,651.6356599999999,650.95348
2803.0,4.172981112,651.63499,650.95321
2804.0,4.172608728,651.63432,650.95295
2805.0,4.17223656,651.63364,650.9526900000001
2806.0,4.171864608,651.63297,650.9524200000001
2807.0,4.171492656000001,651.63231,650.95216
2808.0,4.171121136000001,651.6316400000001,650.9519
2809.0,4.170749832,651.6309699999999,650.95164
2810.0,4.170378744000001,651.63031,650.95137
2811.0,4.170007656,651.62964,650.95111
2812.0,4.169637000000001,651.62898,650.95085
2813.0,4.16926656,651.62832,650.9505899999999
2814.0,4.168896336,651.62766,650.95033
2815.0,4.168526112,651.627,650.95007
2816.0,4.1681563200000005,651.62634,650.94982
2817.0,4.167786744,651.62568,650.94956
2818.0,4.167417168,651.6250299999999,650.9493
2819.0,4.1670480240000005,651.62437,650.94904
2820.0,4.166679096,651.62372,650.9487899999999
2821.0,4.166310168000001,651.62306,650.94853
2822.0,4.165941672,651.62241,650.94827
2823.0,4.165573392000001,651.62176,650.94802
2824.0,4.165205112000001,651.62111,650.94776
2825.0,4.164837264000001,651.6204700000001,650.94751
2826.0,4.164469416,651.61982,650.9472499999999
2827.0,4.164102,651.6191699999999,650.947
2828.0,4.163734584,651.61853,650.9467500000001
2829.0,4.1633676,651.61788,650.94649
2830.0,4.163000616000001,651.61724,650.94624
2831.0,4.1626338480000005,651.6166000000001,650.9459899999999
2832.0,4.162267512000001,651.61596,650.94574
2833.0,4.161901176000001,651.61532,650.9454900000001
2834.0,4.161535056,651.61468,650.94524
2835.0,4.161169368,651.61405,650.94499
2836.0,4.16080368,651.6134099999999,650.94474
2837.0,4.160438208,651.6127799999999,650.94449
2838.0,4.160072952,651.61214,650.94424
2839.0,4.159707912,651.61151,650.94399
2840.0,4.159343088,651.61088,650.9437399999999
2841.0,4.15897848,651.61025,650.9435
2842.0,4.158614088,651.60962,650.94325
2843.0,4.1582499120000005,651.60899,650.943
2844.0,4.157885952000001,651.6083699999999,650.94276
2845.0,4.1575222080000005,651.6077399999999,650.9425100000001
2846.0,4.15715868,651.60712,650.94227
2847.0,4.156795368,651.60649,650.94202
2848.0,4.156432272,651.60587,650.94178
2849.0,4.156069176000001,651.6052500000001,650.9415300000001
2850.0,4.155706512,651.60463,650.94129
2851.0,4.155344064,651.60401,650.94105
2852.0,4.154981616000001,651.60339,650.9408000000001
2853.0,4.1546196,651.60277,650.94056
2854.0,4.154257584,651.60216,650.9403199999999
2855.0,4.1538960000000005,651.60154,650.9400800000001
2856.0,4.153534416,651.6009300000001,650.93984
2857.0,4.153173048,651.60032,650.9395999999999
2858.0,4.152812112,651.5997,650.9393600000001
2859.0,4.1524511760000005,651.5990899999999,650.93912
2860.0,4.152090456,651.59848,650.9388799999999
2861.0,4.151729952,651.59788,650.9386400000001
2862.0,4.151369664000001,651.59727,650.9384
2863.0,4.151009592,651.5966599999999,650.9381599999999
2864.0,4.150649736,651.5960600000001,650.9379200000001
2865.0,4.150290096,651.59545,650.93769
2866.0,4.149930672,651.59485,650.93745
2867.0,4.149571464,651.59425,650.93721
2868.0,4.149212256,651.59365,650.93698
2869.0,4.1488534800000005,651.59305,650.93674
2870.0,4.148494704000001,651.59245,650.93651
2871.0,4.1481363600000005,651.59185,650.9362699999999
2872.0,4.147778016,651.59125,650.93604
2873.0,4.147420104,651.5906600000001,650.9358
2874.0,4.147062192,651.59006,650.93557
2875.0,4.146704496000001,651.58947,650.93534
2876.0,4.146347232,651.58888,650.9350999999999
2877.0,4.145989968,651.5882799999999,650.93487
2878.0,4.145632920000001,651.5876900000001,650.93464
2879.0,4.145276088,651.5871,650.9344100000001
2880.0,4.144919472000001,651.5865200000001,650.93418
2881.0,4.144562856,651.58593,650.93395
2882.0,4.144206672,651.58534,650.93372
2883.0,4.143850704,651.58476,650.93349
2884.0,4.143494952,651.58417,650.93326
2885.0,4.1431392,651.58359,650.9330299999999
2886.0,4.1427838800000005,651.5830100000001,650.9328
2887.0,4.142428560000001,651.58242,650.9325699999999
2888.0,4.142073456,651.58184,650.9323400000001
2889.0,4.141718568,651.5812599999999,650.9321199999999
2890.0,4.141364112,651.58069,650.9318900000001
2891.0,4.1410096560000005,651.58011,650.93166
2892.0,4.140655416,651.57953,650.9314400000001
2893.0,4.140301176,651.57896,650.93121
2894.0,4.1399473680000005,651.5783799999999,650.93098
2895.0,4.139593776000001,651.57781,650.93076
2896.0,4.1392404,651.5772400000001,650.93053
2897.0,4.138887024,651.57666,650.93031
2898.0,4.13853408,651.57609,650.9300900000001
2899.0,4.138181136000001,651.57552,650.92986
2900.0,4.137828408000001,651.5749599999999,650.9296400000001
2901.0,4.137476112000001,651.57439,650.9294199999999
2902.0,4.137123816,651.5738200000001,650.9291900000001
2903.0,4.136771736,651.57326,650.9289699999999
2904.0,4.136419872,651.57269,650.92875
2905.0,4.136068008,651.57213,650.92853
2906.0,4.135716576,651.5715700000001,650.92831
2907.0,4.13536536,651.571,650.92809
2908.0,4.135014144,651.57044,650.92787
2909.0,4.13466336,651.56988,650.9276500000001
2910.0,4.134312576,651.56933,650.92743
2911.0,4.133962224,651.56877,650.9272100000001
2912.0,4.133611872,651.56821,650.9269899999999
2913.0,4.133261736000001,651.5676599999999,650.92677
2914.0,4.132911816,651.5671,650.92656
2915.0,4.1325621120000005,651.56655,650.92634
2916.0,4.132212408,651.56599,650.9261200000001
2917.0,4.131863136000001,651.5654400000001,650.9259099999999
2918.0,4.1315140800000005,651.56489,650.92569
2919.0,4.131165024,651.56434,650.92547
2920.0,4.130816184,651.5637899999999,650.92526
2921.0,4.130467776000001,651.5632499999999,650.9250400000001
2922.0,4.130119368000001,651.5627,650.9248299999999
2923.0,4.129771176,651.56215,650.92461
2924.0,4.129423200000001,651.56161,650.9244
2925.0,4.12907544,651.56106,650.92419
2926.0,4.128727680000001,651.56052,650.92397
2927.0,4.128380352000001,651.55998,650.92376
2928.0,4.1280330240000005,651.55944,650.92355
2929.0,4.127686128,651.5589,650.92334
2930.0,4.127339232000001,651.55836,650.92313
2931.0,4.126992552,651.55782,650.92291
2932.0,4.126646088,651.55728,650.9227000000001
2933.0,4.12629984,651.55674,650.9224899999999
2934.0,4.125953808,651.55621,650.92228
2935.0,4.125607992,651.55567,650.9220700000001
2936.0,4.125262176,651.5551399999999,650.9218599999999
2937.0,4.1249167920000005,651.55461,650.92165
2938.0,4.124571408,651.55407,650.9214400000001
2939.0,4.1242262400000005,651.55354,650.92124
2940.0,4.123881288000001,651.55301,650.92103
2941.0,4.123536552,651.5524800000001,650.92082
2942.0,4.123192032,651.55195,650.92061
2943.0,4.122847728,651.55143,650.92041
2944.0,4.1225034240000005,651.5509,650.9202
2945.0,4.122159552,651.5503699999999,650.91999
2946.0,4.12181568,651.54985,650.9197899999999
2947.0,4.121472024000001,651.54933,650.91958
2948.0,4.121128584,651.5488,650.91938
2949.0,4.12078536,651.54828,650.91917
2950.0,4.120442352,651.5477599999999,650.91897
2951.0,4.120099560000001,651.54724,650.91876
2952.0,4.119756768,651.54672,650.9185600000001
2953.0,4.119414408,651.5462,650.91836
2954.0,4.1190720480000005,651.5456899999999,650.91815
2955.0,4.118729904,651.54517,650.91795
2956.0,4.118387976,651.54465,650.9177500000001
2957.0,4.118046264,651.54414,650.91755
2958.0,4.117704768,651.5436199999999,650.9173499999999
2959.0,4.1173634880000005,651.5431100000001,650.91714
2960.0,4.117022208000001,651.5426,650.9169400000001
2961.0,4.11668136,651.5420899999999,650.91674
2962.0,4.116340512,651.5415800000001,650.9165399999999
2963.0,4.11599988,651.54107,650.91634
2964.0,4.115659464,651.54056,650.91614
2965.0,4.115319264,651.5400500000001,650.91594
2966.0,4.114979064,651.53955,650.91575
2967.0,4.114639296,651.53904,650.9155499999999
2968.0,4.114299528000001,651.53853,650.91535
2969.0,4.113960192,651.5380299999999,650.91515
2970.0,4.113620856000001,651.5375300000001,650.91495
2971.0,4.113281736,651.53702,650.91476
2972.0,4.112942616,651.53652,650.9145599999999
2973.0,4.112603928,651.53602,650.91436
2974.0,4.112265456,651.53552,650.91417
2975.0,4.111926984000001,651.53502,650.9139700000001
2976.0,4.111588728000001,651.53453,650.91378
2977.0,4.111250688,651.53403,650.91358
2978.0,4.110912864,651.5335299999999,650.9133899999999
2979.0,4.110575256000001,651.53304,650.91319
2980.0,4.110237864,651.5325399999999,650.913
2981.0,4.1099004720000005,651.53205,650.91281
2982.0,4.109563296,651.5315499999999,650.91261
2983.0,4.109226552000001,651.53106,650.91242
2984.0,4.108889808000001,651.53057,650.91223
2985.0,4.108553064,651.53008,650.91203
2986.0,4.108216752000001,651.52959,650.91184
2987.0,4.107880656,651.5291,650.91165
2988.0,4.10754456,651.52862,650.91146
2989.0,4.10720868,651.5281299999999,650.9112700000001
2990.0,4.106873016,651.52764,650.9110800000001
2991.0,4.106537568,651.52716,650.91089
2992.0,4.106202336,651.52667,650.9107
2993.0,4.1058671040000005,651.52619,650.9105099999999
2994.0,4.1055323040000005,651.52571,650.91032
2995.0,4.105197504,651.52522,650.91013
2996.0,4.10486292,651.5247400000001,650.90994
2997.0,4.1045285520000006,651.52426,650.90975
2998.0,4.104194400000001,651.52378,650.90957
2999.0,4.103860464,651.5233000000001,650.90938
3000.0,4.103526528,651.52283,650.9091900000001
3001.0,4.103192808,651.52235,650.909
3002.0,4.102859304,651.52187,650.90882
3003.0,4.1025260160000006,651.5214000000001,650.90863
3004.0,4.1021929440000005,651.5209199999999,650.9084399999999
3005.0,4.1018600880000005,651.52045,650.9082599999999
3006.0,4.1015272320000005,651.51998,650.90807
3007.0,4.101194592000001,651.5195100000001,650.90789
3008.0,4.100862168,651.5190299999999,650.9077
3009.0,4.10052996,651.51856,650.90752
3010.0,4.100197968000001,651.51809,650.90733
3011.0,4.099866192,651.51763,650.90715
3012.0,4.099534416,651.51716,650.90697
3013.0,4.099202856,651.5166899999999,650.90678
3014.0,4.098871512,651.51622,650.9066
3015.0,4.0985403840000005,651.51576,650.90642
3016.0,4.098209472000001,651.51529,650.90624
3017.0,4.097878560000001,651.5148300000001,650.90605
3018.0,4.09754808,651.51437,650.90587
3019.0,4.0972176000000005,651.5138999999999,650.90569
3020.0,4.096887336,651.51344,650.90551
3021.0,4.0965572880000005,651.51298,650.90533
3022.0,4.09622724,651.51252,650.90515
3023.0,4.095897624,651.51206,650.90497
3024.0,4.095568008,651.5116,650.90479
3025.0,4.095238608000001,651.51115,650.90461
3026.0,4.094909424000001,651.5106900000001,650.90443
3027.0,4.094580240000001,651.51023,650.90425
3028.0,4.094251488,651.50978,650.90407
3029.0,4.093922736,651.50932,650.9039
3030.0,4.0935942,651.50887,650.90372
3031.0,4.093265880000001,651.50842,650.90354
3032.0,4.092937776,651.50797,650.90336
3033.0,4.092609888,651.50751,650.90319
3034.0,4.092282,651.50706,650.90301
3035.0,4.091954328,651.50661,650.90283
