Time;Temp;Heat Flow
5558;326.916;-0.352366
5559;326.583;-0.352136
5560;326.283;-0.351868
5561;325.917;-0.351629
5562;325.583;-0.351408
5563;325.284;-0.351208
5564;324.918;-0.350928
5565;324.585;-0.350683
5566;324.285;-0.350437
5567;323.919;-0.350206
5568;323.586;-0.350005
5569;323.286;-0.349892
5570;322.919;-0.349604
5571;322.587;-0.349407
5572;322.287;-0.349264
5573;321.92;-0.349021
5574;321.588;-0.348875
5575;321.288;-0.348672
5576;320.921;-0.348343
5577;320.589;-0.348234
5578;320.289;-0.347973
5579;319.923;-0.347731
5580;319.59;-0.347476
5581;319.29;-0.347329
5582;318.924;-0.347011
5583;318.591;-0.34683
5584;318.291;-0.346618
5585;317.925;-0.346392
5586;317.592;-0.346207
5587;317.292;-0.346086
5588;316.926;-0.345859
5589;316.593;-0.345588
5590;316.293;-0.345446
5591;315.927;-0.345188
5592;315.594;-0.34496
5593;315.294;-0.344729
5594;314.928;-0.344504
5595;314.595;-0.344334
5596;314.295;-0.344086
5597;313.929;-0.343889
5598;313.596;-0.343625
5599;313.296;-0.343435
5600;312.93;-0.343283
5601;312.596;-0.343022
5602;312.296;-0.34284
5603;311.93;-0.34271
5604;311.597;-0.342559
5605;311.296;-0.342354
5606;310.93;-0.342158
5607;310.597;-0.341942
5608;310.298;-0.341831
5609;309.931;-0.3417
5610;309.597;-0.341515
5611;309.298;-0.341422
5612;308.931;-0.341221
5613;308.598;-0.341009
5614;308.298;-0.340841
5615;307.932;-0.340555
5616;307.598;-0.3403
5617;307.299;-0.340222
5618;306.932;-0.339968
5619;306.599;-0.339817
5620;306.299;-0.339621
5621;305.932;-0.339528
5622;305.599;-0.339329
5623;305.299;-0.339193
5624;304.933;-0.339018
5625;304.599;-0.338858
5626;304.3;-0.33873
5627;303.933;-0.338471
5628;303.6;-0.338322
5629;303.3;-0.338188
5630;302.933;-0.337904
5631;302.601;-0.337824
5632;302.301;-0.337717
5633;301.934;-0.337446
5634;301.601;-0.337303
5635;301.302;-0.337154
5636;300.935;-0.336968
5637;300.602;-0.336822
5638;300.303;-0.336662
5639;299.936;-0.336454
5640;299.603;-0.336323
5641;299.303;-0.336172
5642;298.936;-0.335953
5643;298.603;-0.335846
5644;298.302;-0.33572
5645;297.937;-0.335494
5646;297.603;-0.33537
5647;297.303;-0.335186
5648;296.937;-0.334985
5649;296.603;-0.334862
5650;296.303;-0.334711
5651;295.936;-0.334567
5652;295.603;-0.334426
5653;295.303;-0.334368
5654;294.937;-0.334163
5655;294.604;-0.333969
5656;294.304;-0.333847
5657;293.937;-0.333725
5658;293.603;-0.333542
5659;293.303;-0.333396
5660;292.937;-0.333112
5661;292.604;-0.332986
5662;292.304;-0.332878
5663;291.938;-0.332658
5664;291.605;-0.332491
5665;291.305;-0.332358
5666;290.938;-0.332117
5667;290.605;-0.331908
5668;290.305;-0.331831
5669;289.939;-0.33167
5670;289.605;-0.331539
5671;289.305;-0.331424
5672;288.939;-0.331224
5673;288.605;-0.331128
5674;288.306;-0.330959
5675;287.94;-0.330858
5676;287.606;-0.330672
5677;287.306;-0.330463
5678;286.94;-0.330318
5679;286.607;-0.330227
5680;286.307;-0.330156
5681;285.94;-0.330028
5682;285.607;-0.329822
5683;285.307;-0.32967
5684;284.94;-0.329486
5685;284.607;-0.329465
5686;284.308;-0.329415
5687;283.941;-0.329254
5688;283.608;-0.329104
5689;283.308;-0.329019
5690;282.942;-0.328907
5691;282.608;-0.328849
5692;282.309;-0.328726
5693;281.942;-0.328629
5694;281.609;-0.328502
5695;281.309;-0.328331
5696;280.943;-0.328185
5697;280.609;-0.328064
5698;280.309;-0.327902
5699;279.943;-0.327757
5700;279.61;-0.327586
5701;279.311;-0.327462
5702;278.944;-0.327337
5703;278.611;-0.327239
5704;278.311;-0.327127
5705;277.944;-0.326928
5706;277.612;-0.326799
5707;277.312;-0.326655
5708;276.946;-0.326497
5709;276.613;-0.32638
5710;276.313;-0.32625
5711;275.947;-0.326072
5712;275.614;-0.325965
5713;275.314;-0.325767
5714;274.948;-0.325669
5715;274.615;-0.325425
5716;274.315;-0.32538
5717;273.949;-0.325205
5718;273.616;-0.324993
5719;273.316;-0.324973
5720;272.949;-0.324798
5721;272.616;-0.324632
5722;272.317;-0.32449
5723;271.95;-0.324373
5724;271.618;-0.324197
5725;271.318;-0.324047
5726;270.952;-0.323931
5727;270.619;-0.323792
5728;270.319;-0.323702
5729;269.953;-0.323555
5730;269.62;-0.323416
5731;269.321;-0.32332
5732;268.954;-0.323126
5733;268.621;-0.323036
5734;268.322;-0.32294
5735;267.956;-0.322767
5736;267.623;-0.322544
5737;267.323;-0.322483
5738;266.957;-0.322356
5739;266.624;-0.322176
5740;266.324;-0.32197
5741;265.958;-0.321844
5742;265.625;-0.321742
5743;265.325;-0.321575
5744;264.959;-0.321419
5745;264.626;-0.321321
5746;264.326;-0.321303
5747;263.96;-0.321079
5748;263.626;-0.320951
5749;263.327;-0.320857
5750;262.96;-0.320729
5751;262.627;-0.32068
5752;262.327;-0.32056
5753;261.961;-0.320387
5754;261.628;-0.320268
5755;261.328;-0.320191
5756;260.961;-0.32002
5757;260.628;-0.319934
5758;260.328;-0.319891
5759;259.962;-0.319747
5760;259.629;-0.319669
5761;259.329;-0.319582
5762;258.963;-0.319451
5763;258.629;-0.319366
5764;258.329;-0.319331
5765;257.962;-0.319274
5766;257.629;-0.319123
5767;257.329;-0.319082
5768;256.963;-0.318982
5769;256.63;-0.318901
5770;256.331;-0.318825
5771;255.966;-0.318835
5772;255.635;-0.3188
5773;255.338;-0.318769
5774;254.977;-0.318658
5775;254.649;-0.318485
5776;254.357;-0.318389
5777;253.999;-0.318122
5778;253.675;-0.317652
5779;253.385;-0.317358
5780;253.032;-0.316393
5781;252.713;-0.315593
5782;252.427;-0.314954
5783;252.079;-0.314385
5784;251.763;-0.31368
5785;251.48;-0.313118
5786;251.136;-0.312178
5787;250.825;-0.311404
5788;250.546;-0.310083
5789;250.207;-0.30878
5790;249.9;-0.30803
5791;249.624;-0.307325
5792;249.289;-0.305533
5793;248.986;-0.304558
5794;248.714;-0.303501
5795;248.383;-0.301802
5796;248.083;-0.300938
5797;247.815;-0.29988
5798;247.488;-0.298942
5799;247.192;-0.29759
5800;246.928;-0.29662
5801;246.605;-0.294967
5802;246.313;-0.293943
5803;246.051;-0.292228
5804;245.733;-0.291321
5805;245.445;-0.290305
5806;245.186;-0.289325
5807;244.872;-0.287206
5808;244.587;-0.286335
5809;244.332;-0.285583
5810;244.021;-0.284152
5811;243.741;-0.28328
5812;243.488;-0.282324
5813;243.181;-0.280979
5814;242.903;-0.280073
5815;242.654;-0.279182
5816;242.351;-0.278025
5817;242.077;-0.276914
5818;241.831;-0.275382
5819;241.531;-0.274385
5820;241.261;-0.272946
5821;241.018;-0.271851
5822;240.722;-0.270728
5823;240.454;-0.269431
5824;240.215;-0.26864
5825;239.923;-0.267662
5826;239.658;-0.266058
5827;239.421;-0.265165
5828;239.133;-0.264073
5829;238.871;-0.263022
5830;238.637;-0.262134
5831;238.352;-0.260765
5832;238.094;-0.259834
5833;237.864;-0.25891
5834;237.582;-0.257951
5835;237.327;-0.256826
5836;237.099;-0.255964
5837;236.82;-0.254968
5838;236.569;-0.253941
5839;236.343;-0.252793
5840;236.069;-0.251514
5841;235.82;-0.250612
5842;235.597;-0.249699
5843;235.326;-0.248741
5844;235.081;-0.247822
5845;234.86;-0.246981
5846;234.592;-0.245613
5847;234.35;-0.244521
5848;234.133;-0.243598
5849;233.868;-0.242548
5850;233.628;-0.24149
5851;233.413;-0.240732
5852;233.152;-0.239662
5853;232.916;-0.238753
5854;232.703;-0.237876
5855;232.445;-0.236682
5856;232.212;-0.235843
5857;232.002;-0.234107
5858;231.746;-0.233204
5859;231.515;-0.232256
5860;231.308;-0.23147
5861;231.056;-0.230558
5862;230.828;-0.22926
5863;230.623;-0.228277
5864;230.374;-0.227322
5865;230.149;-0.226427
5866;229.946;-0.225709
5867;229.701;-0.224776
5868;229.478;-0.223938
5869;229.278;-0.223126
5870;229.035;-0.222102
5871;228.815;-0.22119
5872;228.618;-0.220361
5873;228.378;-0.219454
5874;228.16;-0.218666
5875;227.965;-0.217733
5876;227.728;-0.216634
5877;227.514;-0.215785
5878;227.32;-0.215025
5879;227.086;-0.21411
5880;226.875;-0.213254
5881;226.684;-0.212558
5882;226.452;-0.211645
5883;226.243;-0.210484
5884;226.055;-0.209824
5885;225.826;-0.208576
5886;225.619;-0.207666
5887;225.433;-0.207008
5888;225.207;-0.206199
5889;225.003;-0.204744
5890;224.819;-0.204104
5891;224.596;-0.203315
5892;224.394;-0.202535
5893;224.213;-0.201672
5894;223.992;-0.200897
5895;223.793;-0.200066
5896;223.614;-0.199398
5897;223.396;-0.198536
5898;223.2;-0.19774
5899;223.022;-0.197009
5900;222.807;-0.196169
5901;222.612;-0.19524
5902;222.438;-0.194517
5903;222.225;-0.193695
5904;222.033;-0.192914
5905;221.86;-0.192231
5906;221.649;-0.191396
5907;221.46;-0.190656
5908;221.289;-0.189977
5909;221.082;-0.188901
5910;220.894;-0.188161
5911;220.726;-0.187545
5912;220.52;-0.186663
5913;220.335;-0.185924
5914;220.169;-0.185223
5915;219.966;-0.18443
5916;219.783;-0.183673
5917;219.619;-0.182884
5918;219.418;-0.182016
5919;219.237;-0.181289
5920;219.075;-0.18059
5921;218.877;-0.179773
5922;218.698;-0.178992
5923;218.537;-0.178275
5924;218.342;-0.177501
5925;218.166;-0.176757
5926;218.007;-0.176136
5927;217.814;-0.17533
5928;217.639;-0.174642
5929;217.483;-0.173965
5930;217.293;-0.173135
5931;217.12;-0.172404
5932;216.965;-0.171788
5933;216.777;-0.171021
5934;216.607;-0.170257
5935;216.454;-0.169626
5936;216.269;-0.168799
5937;216.1;-0.168139
5938;215.949;-0.167495
5939;215.765;-0.166638
5940;215.599;-0.16595
5941;215.45;-0.165331
5942;215.268;-0.164599
5943;215.104;-0.163857
5944;214.957;-0.163246
5945;214.777;-0.162512
5946;214.615;-0.161872
5947;214.469;-0.161307
5948;214.292;-0.160541
5949;214.132;-0.159837
5950;213.988;-0.159237
5951;213.813;-0.158466
5952;213.655;-0.157779
5953;213.513;-0.157183
5954;213.34;-0.156471
5955;213.183;-0.155842
5956;213.043;-0.15527
5957;212.872;-0.154654
5958;212.717;-0.153855
5959;212.579;-0.153282
5960;212.41;-0.152639
5961;212.258;-0.152022
5962;212.121;-0.151416
5963;211.954;-0.150739
5964;211.803;-0.150142
5965;211.668;-0.149273
5966;211.503;-0.148656
5967;211.354;-0.148044
5968;211.22;-0.147457
5969;211.058;-0.14679
5970;210.911;-0.146145
5971;210.779;-0.145636
5972;210.617;-0.14486
5973;210.472;-0.144302
5974;210.342;-0.143742
5975;210.183;-0.143029
5976;210.039;-0.142431
5977;209.91;-0.141793
5978;209.754;-0.141111
5979;209.612;-0.140469
5980;209.485;-0.13994
5981;209.33;-0.139325
5982;209.189;-0.138629
5983;209.063;-0.138119
5984;208.911;-0.137477
5985;208.772;-0.136866
5986;208.648;-0.136368
5987;208.496;-0.135811
5988;208.359;-0.135203
5989;208.237;-0.13473
5990;208.088;-0.133876
5991;207.952;-0.13336
5992;207.831;-0.132898
5993;207.684;-0.132242
5994;207.549;-0.13165
5995;207.43;-0.131187
5996;207.284;-0.130615
5997;207.152;-0.130025
5998;207.034;-0.129601
5999;206.889;-0.1289
6000;206.759;-0.128431
6001;206.642;-0.127877
6002;206.499;-0.12731
6003;206.371;-0.126784
6004;206.254;-0.126314
6005;206.114;-0.125681
6006;205.987;-0.125087
6007;205.874;-0.124596
6008;205.735;-0.124011
6009;205.609;-0.123445
6010;205.496;-0.122951
6011;205.359;-0.122296
6012;205.235;-0.121714
6013;205.124;-0.121211
6014;204.988;-0.120659
6015;204.865;-0.120116
6016;204.756;-0.119644
6017;204.622;-0.119044
6018;204.5;-0.118464
6019;204.392;-0.117952
6020;204.26;-0.117365
6021;204.14;-0.116871
6022;204.032;-0.116443
6023;203.901;-0.1159
6024;203.783;-0.115329
6025;203.677;-0.11491
6026;203.548;-0.11433
6027;203.432;-0.113845
6028;203.326;-0.113383
6029;203.199;-0.112818
6030;203.084;-0.112328
6031;202.98;-0.111841
6032;202.854;-0.111213
6033;202.74;-0.110771
6034;202.637;-0.110297
6035;202.513;-0.10982
6036;202.401;-0.109313
6037;202.299;-0.108947
6038;202.176;-0.108414
6039;202.065;-0.107912
6040;201.966;-0.107457
6041;201.844;-0.106932
6042;201.734;-0.106429
6043;201.635;-0.106005
6044;201.515;-0.105462
6045;201.407;-0.10503
6046;201.309;-0.104576
6047;201.191;-0.104169
6048;201.083;-0.103665
6049;200.987;-0.10329
6050;200.87;-0.102749
6051;200.764;-0.10225
6052;200.669;-0.101891
6053;200.554;-0.101406
6054;200.449;-0.100996
6055;200.355;-0.100584
6056;200.24;-0.100076
6057;200.137;-0.0996298
6058;200.044;-0.0992728
6059;199.931;-0.0987643
6060;199.828;-0.0982794
6061;199.737;-0.097927
6062;199.626;-0.0974109
6063;199.524;-0.0969501
6064;199.434;-0.0965276
6065;199.324;-0.0959998
6066;199.225;-0.0956035
6067;199.135;-0.0951581
6068;199.026;-0.0947327
6069;198.928;-0.0942746
6070;198.839;-0.0938926
6071;198.732;-0.0934347
6072;198.635;-0.0929803
6073;198.546;-0.0925861
6074;198.441;-0.0921408
6075;198.344;-0.0917067
6076;198.258;-0.091368
6077;198.153;-0.0908987
6078;198.059;-0.0904613
6079;197.973;-0.0900732
6080;197.869;-0.0895975
6081;197.776;-0.0892166
6082;197.691;-0.0887744
6083;197.589;-0.088394
6084;197.496;-0.0879641
6085;197.413;-0.0875881
6086;197.312;-0.0872027
6087;197.22;-0.0868288
6088;197.138;-0.0863448
6089;197.038;-0.0858761
6090;196.947;-0.0854652
6091;196.866;-0.0851431
6092;196.767;-0.0846752
6093;196.678;-0.0842717
6094;196.598;-0.0839129
6095;196.5;-0.0834881
6096;196.412;-0.0831055
6097;196.333;-0.0826354
6098;196.236;-0.0822603
6099;196.149;-0.0818969
6100;196.071;-0.0816408
6101;195.975;-0.0811283
6102;195.89;-0.0807879
6103;195.812;-0.0803844
6104;195.718;-0.0800118
6105;195.633;-0.0795954
6106;195.556;-0.0792847
6107;195.463;-0.0788774
6108;195.379;-0.0785018
6109;195.303;-0.0782206
6110;195.211;-0.077845
6111;195.129;-0.0774318
6112;195.053;-0.0770529
6113;194.962;-0.0766242
