Time;Temp;Heat Flow
1142;198.127;0.128469
1143;198.291;0.128789
1144;198.439;0.129269
1145;198.62;0.129633
1146;198.785;0.129988
1147;198.933;0.13034
1148;199.115;0.130722
1149;199.279;0.13104
1150;199.428;0.13138
1151;199.61;0.131774
1152;199.775;0.132078
1153;199.923;0.132365
1154;200.104;0.132616
1155;200.269;0.132952
1156;200.419;0.133188
1157;200.6;0.133529
1158;200.766;0.133809
1159;200.914;0.134063
1160;201.096;0.134375
1161;201.261;0.134688
1162;201.41;0.134887
1163;201.592;0.135202
1164;201.758;0.135474
1165;201.907;0.135655
1166;202.089;0.135935
1167;202.254;0.136194
1168;202.403;0.13638
1169;202.586;0.136593
1170;202.751;0.136807
1171;202.901;0.137039
1172;203.083;0.137304
1173;203.248;0.13747
1174;203.398;0.137649
1175;203.58;0.1379
1176;203.746;0.138162
1177;203.896;0.138287
1178;204.077;0.13852
1179;204.244;0.138706
1180;204.393;0.138854
1181;204.576;0.139117
1182;204.742;0.139316
1183;204.891;0.139423
1184;205.074;0.139658
1185;205.24;0.139831
1186;205.39;0.139978
1187;205.573;0.140209
1188;205.738;0.140383
1189;205.888;0.140547
1190;206.07;0.140725
1191;206.236;0.140853
1192;206.386;0.140988
1193;206.569;0.141233
1194;206.736;0.141418
1195;206.885;0.141564
1196;207.067;0.141821
1197;207.234;0.141967
1198;207.384;0.142201
1199;207.566;0.142361
1200;207.732;0.142503
1201;207.882;0.142651
1202;208.065;0.142751
1203;208.232;0.142964
1204;208.381;0.143113
1205;208.564;0.143303
1206;208.731;0.143495
1207;208.88;0.143603
1208;209.064;0.143738
1209;209.23;0.143944
1210;209.38;0.144114
1211;209.563;0.144295
1212;209.729;0.144502
1213;209.878;0.144608
1214;210.062;0.144749
1215;210.229;0.144905
1216;210.378;0.145019
1217;210.561;0.14524
1218;210.728;0.145354
1219;210.877;0.145555
1220;211.061;0.145662
1221;211.227;0.145757
1222;211.377;0.145934
1223;211.561;0.1461
1224;211.727;0.146162
1225;211.877;0.146338
1226;212.06;0.146441
1227;212.227;0.146622
1228;212.377;0.146735
1229;212.56;0.146838
1230;212.727;0.146945
1231;212.876;0.147048
1232;213.06;0.147186
1233;213.226;0.147316
1234;213.376;0.147459
1235;213.559;0.147531
1236;213.726;0.147729
1237;213.876;0.147815
1238;214.06;0.147956
1239;214.226;0.148062
1240;214.375;0.148221
1241;214.559;0.148329
1242;214.726;0.148477
1243;214.876;0.148612
1244;215.059;0.148718
1245;215.226;0.148823
1246;215.375;0.148885
1247;215.559;0.149012
1248;215.725;0.14921
1249;215.875;0.149261
1250;216.058;0.149487
1251;216.225;0.149625
1252;216.375;0.149731
1253;216.558;0.149777
1254;216.725;0.149919
1255;216.875;0.150043
1256;217.058;0.150159
1257;217.225;0.150314
1258;217.374;0.150418
1259;217.558;0.150494
1260;217.725;0.150697
1261;217.874;0.150823
1262;218.058;0.150913
1263;218.224;0.151054
1264;218.375;0.151203
1265;218.557;0.151313
1266;218.724;0.151476
1267;218.874;0.151569
1268;219.058;0.151685
1269;219.224;0.151902
1270;219.375;0.151985
1271;219.558;0.152119
1272;219.724;0.152297
1273;219.874;0.152358
1274;220.058;0.152588
1275;220.225;0.152726
1276;220.375;0.152717
1277;220.558;0.152872
1278;220.725;0.153041
1279;220.875;0.153103
1280;221.058;0.153222
1281;221.225;0.153306
1282;221.374;0.15338
1283;221.558;0.153546
1284;221.725;0.153586
1285;221.874;0.153752
1286;222.058;0.153846
1287;222.224;0.153936
1288;222.374;0.154038
1289;222.558;0.154143
1290;222.725;0.154245
1291;222.875;0.154334
1292;223.058;0.154505
1293;223.225;0.154594
1294;223.375;0.154628
1295;223.558;0.154778
1296;223.725;0.154869
1297;223.874;0.154943
1298;224.058;0.155094
1299;224.224;0.155211
1300;224.375;0.155341
1301;224.558;0.155408
1302;224.725;0.155479
1303;224.875;0.15559
1304;225.059;0.155752
1305;225.226;0.155832
1306;225.375;0.15596
1307;225.559;0.15604
1308;225.725;0.156151
1309;225.875;0.156228
1310;226.058;0.156338
1311;226.225;0.156442
1312;226.376;0.156459
1313;226.559;0.156585
1314;226.726;0.156743
1315;226.876;0.156828
1316;227.059;0.156906
1317;227.225;0.157027
1318;227.376;0.15715
1319;227.559;0.157261
1320;227.726;0.157359
1321;227.876;0.157468
1322;228.06;0.15757
1323;228.226;0.157658
1324;228.376;0.157721
1325;228.559;0.157875
1326;228.726;0.158006
1327;228.876;0.158058
1328;229.059;0.158147
1329;229.226;0.15826
1330;229.377;0.158349
1331;229.56;0.158448
1332;229.727;0.158567
1333;229.876;0.158705
1334;230.06;0.1588
1335;230.227;0.158844
1336;230.377;0.158932
1337;230.56;0.159024
1338;230.727;0.159167
1339;230.877;0.15925
1340;231.061;0.159332
1341;231.227;0.15943
1342;231.377;0.159519
1343;231.56;0.159579
1344;231.727;0.159705
1345;231.877;0.159785
1346;232.06;0.159863
1347;232.227;0.159948
1348;232.377;0.160054
1349;232.561;0.160205
1350;232.727;0.160255
1351;232.878;0.160346
1352;233.061;0.160393
1353;233.228;0.160548
1354;233.378;0.16068
1355;233.561;0.160752
1356;233.728;0.160851
1357;233.878;0.160912
1358;234.061;0.161026
1359;234.228;0.161099
1360;234.378;0.161172
1361;234.562;0.161303
1362;234.728;0.161439
1363;234.878;0.161466
1364;235.062;0.161561
1365;235.229;0.16167
1366;235.379;0.161766
1367;235.562;0.161821
1368;235.73;0.161942
1369;235.88;0.162058
1370;236.063;0.16218
1371;236.23;0.162328
1372;236.38;0.162415
1373;236.563;0.162521
1374;236.73;0.162625
1375;236.88;0.162736
1376;237.063;0.162796
1377;237.23;0.162904
1378;237.38;0.163026
1379;237.563;0.163206
1380;237.73;0.163338
1381;237.88;0.16348
1382;238.064;0.163615
1383;238.23;0.163765
1384;238.381;0.163897
1385;238.564;0.164021
1386;238.731;0.164213
1387;238.881;0.164319
1388;239.064;0.164479
1389;239.231;0.164694
1390;239.381;0.164841
1391;239.564;0.164936
1392;239.731;0.165026
1393;239.881;0.165183
1394;240.064;0.165352
1395;240.231;0.165476
1396;240.381;0.165641
1397;240.565;0.165779
1398;240.731;0.165915
1399;240.881;0.166033
1400;241.064;0.166207
1401;241.231;0.16636
1402;241.382;0.166548
1403;241.565;0.166603
1404;241.731;0.166828
1405;241.881;0.166941
1406;242.065;0.167059
1407;242.231;0.167236
1408;242.382;0.167332
1409;242.565;0.167559
1410;242.732;0.167724
1411;242.882;0.167866
1412;243.065;0.168016
1413;243.231;0.168158
1414;243.382;0.168239
1415;243.565;0.168415
1416;243.732;0.168527
1417;243.882;0.168691
1418;244.066;0.168831
1419;244.232;0.16896
1420;244.382;0.16909
1421;244.565;0.169289
1422;244.732;0.169433
1423;244.882;0.169562
1424;245.065;0.169708
1425;245.232;0.169849
1426;245.382;0.169975
1427;245.566;0.170145
1428;245.732;0.170289
1429;245.882;0.170381
1430;246.066;0.170511
1431;246.232;0.170662
1432;246.383;0.170793
1433;246.565;0.170883
1434;246.732;0.171071
1435;246.882;0.171198
1436;247.066;0.171262
1437;247.233;0.171476
1438;247.383;0.171615
1439;247.566;0.171694
1440;247.733;0.171947
1441;247.883;0.172011
1442;248.066;0.172191
1443;248.233;0.17244
1444;248.383;0.172516
1445;248.567;0.172668
1446;248.733;0.172809
1447;248.883;0.172954
1448;249.066;0.173114
1449;249.233;0.173258
1450;249.383;0.173365
1451;249.567;0.173569
1452;249.734;0.173628
1453;249.884;0.173772
1454;250.067;0.173945
1455;250.234;0.174101
1456;250.384;0.174224
1457;250.567;0.17438
1458;250.734;0.174518
1459;250.884;0.174638
1460;251.067;0.174824
1461;251.234;0.175031
1462;251.384;0.175078
1463;251.568;0.175244
1464;251.735;0.175366
1465;251.884;0.175525
1466;252.067;0.17573
1467;252.234;0.175863
1468;252.384;0.175971
1469;252.567;0.17605
1470;252.734;0.176196
1471;252.884;0.176362
1472;253.068;0.176466
1473;253.234;0.176644
1474;253.385;0.176847
1475;253.568;0.176924
1476;253.735;0.177061
1477;253.885;0.177213
1478;254.068;0.177378
1479;254.235;0.177529
1480;254.385;0.177671
1481;254.569;0.177792
1482;254.735;0.17796
1483;254.885;0.178066
1484;255.068;0.178232
1485;255.235;0.178453
1486;255.386;0.178532
1487;255.569;0.178738
1488;255.735;0.178874
1489;255.886;0.178995
1490;256.069;0.179091
1491;256.236;0.179318
1492;256.386;0.179425
1493;256.569;0.179498
1494;256.736;0.179713
1495;256.886;0.179824
1496;257.07;0.179981
1497;257.237;0.180124
1498;257.386;0.180192
1499;257.569;0.180361
1500;257.736;0.180537
1501;257.886;0.180682
1502;258.069;0.18078
1503;258.236;0.180883
1504;258.386;0.181028
1505;258.57;0.181188
1506;258.736;0.181367
1507;258.886;0.181486
1508;259.069;0.181573
1509;259.236;0.181744
1510;259.387;0.181865
1511;259.57;0.18201
1512;259.736;0.182213
1513;259.887;0.182267
1514;260.069;0.182479
1515;260.236;0.182627
1516;260.386;0.182762
1517;260.57;0.182933
1518;260.736;0.183048
1519;260.886;0.183145
1520;261.07;0.183338
1521;261.236;0.183468
1522;261.386;0.183587
1523;261.57;0.183762
1524;261.736;0.183865
1525;261.887;0.184112
1526;262.07;0.184274
1527;262.236;0.184429
1528;262.387;0.184553
1529;262.57;0.184771
1530;262.737;0.184952
1531;262.886;0.185137
1532;263.07;0.185285
1533;263.237;0.185428
1534;263.387;0.185583
1535;263.571;0.185712
1536;263.737;0.185898
1537;263.887;0.186056
1538;264.071;0.186178
1539;264.237;0.186401
1540;264.387;0.186562
1541;264.57;0.186725
1542;264.737;0.186934
1543;264.886;0.18707
1544;265.07;0.187268
1545;265.237;0.187446
1546;265.387;0.187582
1547;265.57;0.187748
1548;265.737;0.187923
1549;265.887;0.188027
1550;266.07;0.188274
1551;266.237;0.188442
1552;266.387;0.188656
1553;266.57;0.188823
1554;266.738;0.189021
1555;266.888;0.189199
1556;267.071;0.189436
1557;267.238;0.189597
1558;267.388;0.189798
1559;267.571;0.189964
1560;267.738;0.190178
1561;267.888;0.190311
1562;268.071;0.190515
1563;268.238;0.190691
1564;268.388;0.190919
1565;268.572;0.191114
1566;268.738;0.191366
1567;268.888;0.191493
1568;269.071;0.191747
1569;269.238;0.191905
1570;269.388;0.192168
1571;269.572;0.192392
1572;269.738;0.192584
1573;269.889;0.192765
1574;270.072;0.193027
1575;270.239;0.193193
1576;270.389;0.193333
1577;270.572;0.193561
1578;270.739;0.193719
1579;270.889;0.193963
1580;271.073;0.194178
1581;271.239;0.19438
1582;271.39;0.194573
1583;271.572;0.194765
1584;271.739;0.19494
1585;271.889;0.195078
1586;272.073;0.195381
1587;272.239;0.195605
1588;272.389;0.195746
1589;272.572;0.195975
1590;272.739;0.196207
1591;272.89;0.196395
1592;273.073;0.196575
1593;273.24;0.196846
1594;273.39;0.197034
1595;273.574;0.197256
1596;273.74;0.197463
1597;273.89;0.197641
1598;274.073;0.197797
1599;274.24;0.198035
1600;274.391;0.198243
1601;274.574;0.198479
1602;274.74;0.198684
1603;274.891;0.198848
1604;275.074;0.19902
1605;275.241;0.199269
1606;275.391;0.199462
1607;275.574;0.199649
1608;275.741;0.19983
1609;275.891;0.199984
1610;276.074;0.200217
1611;276.241;0.200431
1612;276.392;0.200574
1613;276.575;0.200807
1614;276.741;0.201057
1615;276.891;0.201269
1616;277.074;0.201467
1617;277.241;0.201689
1618;277.391;0.201905
1619;277.575;0.202187
1620;277.742;0.202355
1621;277.891;0.202511
1622;278.075;0.202731
1623;278.242;0.202988
1624;278.392;0.203201
1625;278.576;0.203409
1626;278.743;0.2036
1627;278.893;0.203793
1628;279.077;0.204053
1629;279.243;0.204257
1630;279.393;0.204534
1631;279.577;0.204724
1632;279.743;0.204906
1633;279.893;0.205152
1634;280.077;0.205373
1635;280.243;0.205602
1636;280.394;0.20577
1637;280.577;0.205965
1638;280.744;0.206305
1639;280.894;0.206487
1640;281.078;0.206767
1641;281.244;0.206926
1642;281.394;0.207028
1643;281.579;0.207256
1644;281.745;0.207462
1645;281.895;0.207621
1646;282.078;0.207846
1647;282.245;0.208039
1648;282.395;0.208227
1649;282.578;0.208508
1650;282.745;0.20865
1651;282.895;0.208838
1652;283.078;0.209047
1653;283.245;0.209206
1654;283.395;0.209381
1655;283.579;0.20959
1656;283.745;0.209762
1657;283.895;0.209931
1658;284.079;0.210165
1659;284.245;0.21036
1660;284.396;0.210528
1661;284.578;0.21077
1662;284.745;0.210964
1663;284.896;0.211161
1664;285.079;0.211368
1665;285.246;0.211575
1666;285.397;0.211758
1667;285.58;0.211979
1668;285.746;0.212227
1669;285.897;0.212469
1670;286.08;0.212735
1671;286.247;0.212936
1672;286.397;0.213123
1673;286.581;0.213303
1674;286.747;0.213514
1675;286.897;0.213723
1676;287.081;0.213931
1677;287.247;0.214222
1678;287.397;0.214342
1679;287.58;0.214592
1680;287.747;0.21478
1681;287.897;0.214971
1682;288.081;0.21519
1683;288.248;0.215384
1684;288.398;0.215618
1685;288.581;0.215817
1686;288.747;0.215997
1687;288.898;0.216177
1688;289.08;0.21645
1689;289.248;0.216668
1690;289.397;0.216865
1691;289.581;0.217106
1692;289.748;0.217278
1693;289.897;0.217498
1694;290.081;0.217799
1695;290.248;0.217979
1696;290.398;0.218165
1697;290.581;0.218341
1698;290.748;0.21853
1699;290.898;0.2187
1700;291.081;0.218887
1701;291.247;0.21907
1702;291.398;0.219317
1703;291.581;0.219552
1704;291.748;0.219818
1705;291.897;0.219928
1706;292.081;0.22015
1707;292.247;0.220401
1708;292.398;0.220538
1709;292.581;0.220804
1710;292.747;0.221021
1711;292.898;0.221227
1712;293.081;0.221489
1713;293.247;0.22176
1714;293.398;0.222022
1715;293.581;0.222183
1716;293.747;0.222486
1717;293.897;0.222688
1718;294.081;0.222919
1719;294.247;0.223174
1720;294.397;0.223392
1721;294.58;0.223641
1722;294.747;0.223885
1723;294.897;0.22413
1724;295.081;0.224429
1725;295.247;0.224613
1726;295.397;0.224733
1727;295.58;0.224909
1728;295.747;0.225157
1729;295.898;0.225339
1730;296.081;0.225559
1731;296.248;0.225754
1732;296.398;0.22592
1733;296.581;0.22613
1734;296.748;0.226266
1735;296.898;0.226424
1736;297.081;0.226578
1737;297.248;0.226782
1738;297.398;0.226982
1739;297.582;0.227154
1740;297.748;0.227306
1741;297.897;0.227454
1742;298.081;0.227564
1743;298.248;0.227706
1744;298.398;0.227848
1745;298.582;0.227934
1746;298.748;0.228151
1747;298.898;0.228325
1748;299.082;0.228471
1749;299.249;0.228639
1750;299.399;0.22876
1751;299.582;0.228952
1752;299.749;0.229046
1753;299.899;0.229189
1754;300.083;0.229393
1755;300.249;0.229515
1756;300.399;0.229705
1757;300.582;0.229782
1758;300.749;0.229928
1759;300.899;0.230129
1760;301.082;0.230211
1761;301.25;0.230343
1762;301.399;0.230433
1763;301.583;0.230671
1764;301.749;0.230762
1765;301.9;0.23087
1766;302.083;0.231087
1767;302.249;0.231229
1768;302.4;0.231312
1769;302.583;0.231487
1770;302.75;0.231614
1771;302.9;0.231722
1772;303.084;0.231917
1773;303.25;0.23206
1774;303.4;0.232214
1775;303.584;0.232383
1776;303.751;0.232456
1777;303.901;0.232622
1778;304.084;0.232695
1779;304.251;0.232885
1780;304.401;0.233037
1781;304.585;0.233164
1782;304.751;0.233353
1783;304.901;0.233473
1784;305.084;0.233577
1785;305.25;0.233681
1786;305.401;0.233824
1787;305.584;0.233948
1788;305.75;0.234075
1789;305.901;0.23422
1790;306.084;0.234365
1791;306.251;0.234485
1792;306.401;0.234606
1793;306.584;0.234757
1794;306.751;0.234922
1795;306.901;0.234997
1796;307.084;0.235132
1797;307.251;0.235291
1798;307.401;0.235426
1799;307.585;0.235598
1800;307.751;0.235707
1801;307.901;0.235831
1802;308.085;0.235971
1803;308.251;0.236125
1804;308.402;0.236227
1805;308.585;0.236414
1806;308.751;0.236569
1807;308.902;0.236653
1808;309.086;0.236878
1809;309.252;0.237015
1810;309.402;0.237108
1811;309.586;0.237272
1812;309.752;0.237368
1813;309.903;0.237484
1814;310.086;0.237642
1815;310.252;0.237788
1816;310.403;0.237874
1817;310.586;0.238059
1818;310.753;0.238186
1819;310.903;0.238348
1820;311.087;0.238454
1821;311.253;0.238688
1822;311.404;0.238783
1823;311.587;0.238917
1824;311.754;0.239065
1825;311.904;0.239215
1826;312.088;0.239325
1827;312.254;0.23943
1828;312.405;0.239573
1829;312.588;0.239785
1830;312.754;0.239814
1831;312.905;0.239959
1832;313.089;0.24006
1833;313.255;0.240244
1834;313.405;0.240372
1835;313.589;0.240503
1836;313.756;0.240591
1837;313.906;0.240748
1838;314.089;0.240902
1839;314.256;0.241085
1840;314.406;0.241147
1841;314.589;0.241293
1842;314.756;0.241394
1843;314.906;0.241503
1844;315.09;0.241715
1845;315.256;0.241839
1846;315.406;0.241878
1847;315.59;0.242037
1848;315.756;0.242142
1849;315.906;0.242242
1850;316.09;0.242369
1851;316.256;0.242535
1852;316.406;0.242597
1853;316.59;0.242716
1854;316.756;0.242871
1855;316.907;0.242981
1856;317.09;0.243076
1857;317.257;0.243178
1858;317.407;0.243311
1859;317.59;0.243436
1860;317.758;0.243636
1861;317.907;0.243726
1862;318.091;0.24382
1863;318.258;0.243992
1864;318.408;0.244098
1865;318.591;0.244309
1866;318.758;0.24442
1867;318.908;0.244523
1868;319.091;0.24464
1869;319.258;0.244731
1870;319.408;0.244788
1871;319.591;0.244932
1872;319.758;0.2451
1873;319.908;0.245238
1874;320.091;0.245285
1875;320.258;0.245372
1876;320.408;0.245549
1877;320.592;0.245704
1878;320.758;0.245842
1879;320.909;0.245959
1880;321.092;0.24609
1881;321.258;0.246199
1882;321.408;0.246264
1883;321.592;0.246439
1884;321.759;0.246562
1885;321.908;0.246632
1886;322.091;0.246764
1887;322.259;0.246863
1888;322.408;0.246966
1889;322.591;0.247083
1890;322.758;0.247123
1891;322.908;0.247248
1892;323.092;0.247384
1893;323.258;0.247536
1894;323.408;0.247638
1895;323.592;0.24777
1896;323.759;0.247869
1897;323.909;0.247966
1898;324.092;0.248119
1899;324.258;0.24824
1900;324.408;0.248384
1901;324.591;0.248458
1902;324.758;0.248523
1903;324.907;0.248593
1904;325.091;0.24875
1905;325.257;0.248786
1906;325.407;0.24885
1907;325.59;0.248925
1908;325.756;0.24903
1909;325.907;0.249113
1910;326.09;0.24921
1911;326.257;0.249241
1912;326.408;0.249344
1913;326.591;0.249469
1914;326.758;0.249567
1915;326.909;0.249665
1916;327.092;0.249802
1917;327.259;0.249902
1918;327.409;0.250022
1919;327.593;0.250139
1920;327.76;0.250304
1921;327.91;0.250368
1922;328.093;0.250468
1923;328.261;0.250568
1924;328.411;0.250655
1925;328.594;0.250759
1926;328.761;0.250823
1927;328.912;0.250957
1928;329.095;0.251098
1929;329.262;0.251158
1930;329.412;0.251223
1931;329.596;0.251321
1932;329.763;0.251398
1933;329.913;0.251442
1934;330.097;0.251586
1935;330.264;0.251657
1936;330.414;0.251715
1937;330.597;0.251789
1938;330.764;0.251902
1939;330.914;0.251994
1940;331.098;0.252072
1941;331.264;0.252187
1942;331.415;0.252299
1943;331.598;0.252376
1944;331.765;0.252451
1945;331.915;0.252549
1946;332.099;0.252602
1947;332.265;0.252699
1948;332.416;0.252834
1949;332.599;0.252939
1950;332.766;0.253004
1951;332.915;0.253098
1952;333.099;0.253182
1953;333.267;0.253326
1954;333.416;0.253381
1955;333.6;0.253432
1956;333.767;0.253546
1957;333.917;0.25357
1958;334.1;0.253671
1959;334.267;0.25379
1960;334.418;0.253843
1961;334.601;0.253894
1962;334.768;0.253996
1963;334.918;0.254055
1964;335.102;0.25414
1965;335.269;0.254241
1966;335.419;0.254334
1967;335.602;0.254427
1968;335.769;0.25453
1969;335.919;0.254568
1970;336.102;0.254595
1971;336.269;0.254629
1972;336.419;0.254776
1973;336.603;0.254872
1974;336.769;0.254923
1975;336.919;0.254944
1976;337.103;0.255043
1977;337.27;0.25517
1978;337.42;0.255242
1979;337.603;0.255323
1980;337.77;0.255336
1981;337.92;0.255422
1982;338.103;0.25552
1983;338.27;0.25561
1984;338.42;0.255713
1985;338.603;0.255764
1986;338.77;0.255812
1987;338.92;0.255864
1988;339.104;0.255955
1989;339.27;0.255993
1990;339.42;0.256048
1991;339.603;0.25612
1992;339.77;0.256187
1993;339.92;0.256232
1994;340.103;0.256275
1995;340.27;0.256313
1996;340.42;0.256326
1997;340.604;0.25642
1998;340.77;0.256487
1999;340.921;0.256567
2000;341.104;0.256684
2001;341.271;0.256717
2002;341.421;0.25684
2003;341.604;0.256942
2004;341.771;0.256948
2005;341.921;0.257098
2006;342.105;0.257143
2007;342.271;0.257176
2008;342.421;0.257234
2009;342.605;0.257295
2010;342.772;0.257384
2011;342.921;0.25749
2012;343.105;0.257555
2013;343.272;0.25761
2014;343.422;0.257651
2015;343.606;0.257761
2016;343.772;0.257786
2017;343.922;0.257919
2018;344.106;0.25803
2019;344.272;0.258065
2020;344.423;0.258165
2021;344.605;0.258226
2022;344.772;0.258272
2023;344.923;0.258287
2024;345.106;0.25834
2025;345.273;0.258479
2026;345.423;0.258509
2027;345.606;0.258593
2028;345.773;0.258633
2029;345.923;0.258657
2030;346.107;0.258777
2031;346.274;0.25886
2032;346.424;0.2589
2033;346.607;0.258991
