Time,Temp,Heat Flow
19236,342.783,-0.0234051
19239,342.633,-0.0233169
19242,342.483,-0.0234221
19245,342.333,-0.0234817
19248,342.183,-0.0235822
19251,342.033,-0.0236245
19254,341.883,-0.0237675
19257,341.734,-0.0238217
19260,341.584,-0.0240142
19263,341.435,-0.024068
19266,341.285,-0.0240683
19269,341.135,-0.0240922
19272,340.986,-0.0241796
19275,340.836,-0.0243039
19278,340.685,-0.0243085
19281,340.535,-0.0244113
19284,340.386,-0.024215
19287,340.235,-0.0242955
19290,340.085,-0.0243067
19293,339.935,-0.0243583
19296,339.785,-0.0245286
19299,339.636,-0.0243941
19302,339.486,-0.0244304
19305,339.336,-0.0245063
19308,339.186,-0.0245189
19311,339.036,-0.0244964
19314,338.886,-0.024552
19317,338.737,-0.0246302
19320,338.586,-0.0247012
19323,338.436,-0.0247128
19326,338.285,-0.024744
19329,338.136,-0.024819
19332,337.985,-0.0248697
19335,337.835,-0.0249089
19338,337.685,-0.024903
19341,337.535,-0.0249525
19344,337.385,-0.0251162
19347,337.235,-0.0251389
19350,337.086,-0.0251012
19353,336.936,-0.0251705
19356,336.786,-0.0251762
19359,336.637,-0.0251611
19362,336.486,-0.0251981
19365,336.337,-0.0252762
19368,336.187,-0.0251525
19371,336.036,-0.0252637
19374,335.886,-0.0251205
19377,335.736,-0.0250894
19380,335.586,-0.0251211
19383,335.436,-0.0252728
19386,335.285,-0.0253911
19389,335.134,-0.0254615
19392,334.984,-0.0254253
19395,334.835,-0.025551
19398,334.685,-0.0254931
19401,334.535,-0.025547
19404,334.385,-0.0255778
19407,334.236,-0.0256011
19410,334.085,-0.0256386
19413,333.935,-0.0256258
19416,333.785,-0.0256882
19419,333.634,-0.0257547
19422,333.484,-0.0258352
19425,333.334,-0.0259729
19428,333.184,-0.0259441
19431,333.035,-0.026073
19434,332.884,-0.0262
19437,332.735,-0.0260912
19440,332.585,-0.0261309
19443,332.435,-0.0261319
19446,332.286,-0.0262491
19449,332.136,-0.0263175
19452,331.985,-0.0263351
19455,331.836,-0.0263165
19458,331.686,-0.0262013
19461,331.536,-0.026178
19464,331.386,-0.0262004
19467,331.236,-0.0261917
19470,331.087,-0.0261961
19473,330.936,-0.0261983
19476,330.787,-0.0262569
19479,330.636,-0.0263291
19482,330.486,-0.0262359
19485,330.336,-0.0261801
19488,330.186,-0.0263374
19491,330.036,-0.0264667
19494,329.886,-0.0264402
19497,329.736,-0.0264391
19500,329.587,-0.0265117
19503,329.438,-0.0264597
19506,329.288,-0.0263305
19509,329.138,-0.0264401
19512,328.988,-0.0265403
19515,328.838,-0.0265073
19518,328.689,-0.0265284
19521,328.539,-0.0266032
19524,328.389,-0.0266538
19527,328.239,-0.0264919
19530,328.089,-0.026391
19533,327.939,-0.0264449
19536,327.788,-0.026475
19539,327.639,-0.026387
19542,327.489,-0.0263666
19545,327.339,-0.0263462
19548,327.189,-0.0264985
19551,327.039,-0.0265281
19554,326.889,-0.0264725
19557,326.739,-0.026478
19560,326.589,-0.0265497
19563,326.44,-0.0265732
19566,326.289,-0.0264788
19569,326.139,-0.0266543
19572,325.989,-0.0267495
19575,325.839,-0.0266908
19578,325.689,-0.0266298
19581,325.539,-0.0266521
19584,325.389,-0.026664
19587,325.238,-0.0265508
19590,325.089,-0.0267276
19593,324.939,-0.0266117
19596,324.789,-0.0266152
19599,324.639,-0.0265956
19602,324.489,-0.0266191
19605,324.339,-0.0266635
19608,324.189,-0.0266227
19611,324.039,-0.0265976
19614,323.889,-0.0265793
19617,323.739,-0.026589
19620,323.589,-0.0266127
19623,323.439,-0.0264922
19626,323.289,-0.0266081
19629,323.139,-0.0268025
19632,322.99,-0.0267033
19635,322.839,-0.0266285
19638,322.689,-0.0265919
19641,322.539,-0.0266624
19644,322.389,-0.0266212
19647,322.239,-0.0264879
19650,322.089,-0.0265106
19653,321.94,-0.026602
19656,321.79,-0.0266157
19659,321.64,-0.0267454
19662,321.49,-0.0266909
19665,321.34,-0.026606
19668,321.19,-0.0267191
19671,321.04,-0.0267138
19674,320.89,-0.026709
19677,320.74,-0.0265903
19680,320.589,-0.0266427
19683,320.44,-0.0267098
19686,320.29,-0.026757
19689,320.14,-0.026726
19692,319.99,-0.0266863
19695,319.841,-0.0266772
19698,319.69,-0.0264888
19701,319.54,-0.0266832
19704,319.39,-0.026767
19707,319.24,-0.0266927
19710,319.09,-0.0267365
19713,318.94,-0.0266802
19716,318.789,-0.026729
19719,318.639,-0.0268303
19722,318.489,-0.0268148
19725,318.339,-0.0268155
19728,318.189,-0.0267792
19731,318.039,-0.0267098
19734,317.889,-0.0267155
19737,317.739,-0.0266935
19740,317.59,-0.0266235
19743,317.44,-0.0267116
19746,317.29,-0.0267091
19749,317.14,-0.026753
19752,316.99,-0.0267919
19755,316.84,-0.0265735
19758,316.69,-0.026781
19761,316.54,-0.0267404
19764,316.39,-0.026859
19767,316.241,-0.0267878
19770,316.09,-0.0267735
19773,315.941,-0.0267998
19776,315.791,-0.0267868
19779,315.641,-0.0267872
19782,315.49,-0.0267812
19785,315.34,-0.0268897
19788,315.19,-0.0266603
19791,315.041,-0.0267595
19794,314.89,-0.026876
19797,314.741,-0.026921
19800,314.591,-0.0267534
19803,314.441,-0.0267613
19806,314.291,-0.0267357
19809,314.141,-0.026768
19812,313.991,-0.0267376
19815,313.841,-0.0267352
19818,313.691,-0.0268395
19821,313.541,-0.0269078
19824,313.391,-0.0270161
19827,313.242,-0.027012
19830,313.091,-0.0270835
19833,312.941,-0.0271613
19836,312.791,-0.0272204
19839,312.641,-0.0271541
19842,312.491,-0.0271397
19845,312.341,-0.0270801
19848,312.191,-0.0271068
19851,312.041,-0.0270826
19854,311.891,-0.0270862
19857,311.74,-0.0271392
19860,311.59,-0.0272349
19863,311.44,-0.0272626
19866,311.291,-0.0271889
19869,311.14,-0.0270947
19872,310.99,-0.0272071
19875,310.84,-0.0272915
19878,310.69,-0.0272997
19881,310.539,-0.0272912
19884,310.39,-0.0272864
19887,310.239,-0.027216
19890,310.09,-0.0272517
19893,309.94,-0.0272326
19896,309.79,-0.0271258
19899,309.64,-0.0271644
19902,309.491,-0.0272047
19905,309.34,-0.0272604
19908,309.19,-0.0274243
19911,309.04,-0.0273937
19914,308.89,-0.0274809
19917,308.74,-0.0275656
19920,308.59,-0.0273805
19923,308.44,-0.0274633
19926,308.29,-0.0275044
19929,308.14,-0.0274065
19932,307.99,-0.0273571
19935,307.84,-0.0273923
19938,307.69,-0.0274741
19941,307.54,-0.0274278
19944,307.39,-0.0274842
19947,307.24,-0.027517
19950,307.091,-0.027441
19953,306.941,-0.0273588
19956,306.791,-0.0272877
19959,306.642,-0.0273575
19962,306.492,-0.0272873
19965,306.341,-0.0271985
19968,306.191,-0.0272297
19971,306.042,-0.027131
19974,305.892,-0.027158
19977,305.741,-0.0270661
19980,305.591,-0.0271205
19983,305.441,-0.0272119
19986,305.291,-0.0273005
19989,305.14,-0.0273059
19992,304.989,-0.0273335
19995,304.84,-0.0272925
19998,304.689,-0.027224
20001,304.54,-0.0272853
20004,304.389,-0.0272358
20007,304.24,-0.0272832
20010,304.089,-0.0273452
20013,303.94,-0.0273809
20016,303.79,-0.0272613
20019,303.64,-0.02749
20022,303.49,-0.0274901
20025,303.34,-0.0274135
20028,303.19,-0.0274789
20031,303.041,-0.0274888
20034,302.891,-0.0274002
20037,302.741,-0.0273833
20040,302.591,-0.0274659
20043,302.441,-0.0274696
20046,302.291,-0.0275281
20049,302.141,-0.0274951
20052,301.991,-0.0274558
20055,301.841,-0.0274191
20058,301.691,-0.0273901
20061,301.541,-0.0273561
20064,301.391,-0.0273718
20067,301.241,-0.027368
20070,301.091,-0.027266
20073,300.941,-0.0274161
20076,300.791,-0.0274594
20079,300.641,-0.0275159
20082,300.491,-0.0275259
20085,300.341,-0.0274588
20088,300.191,-0.0275069
20091,300.041,-0.0275329
20094,299.891,-0.0274629
20097,299.741,-0.0275306
20100,299.592,-0.0276303
20103,299.442,-0.0276225
20106,299.292,-0.0276207
20109,299.142,-0.0278226
20112,298.992,-0.0277598
20115,298.842,-0.0276538
20118,298.693,-0.0277587
20121,298.543,-0.0277427
20124,298.393,-0.0277514
20127,298.243,-0.0276975
20130,298.092,-0.0278027
20133,297.942,-0.027979
20136,297.793,-0.0278827
20139,297.643,-0.0278244
20142,297.493,-0.0278735
20145,297.343,-0.0278435
20148,297.193,-0.0278236
20151,297.043,-0.0278628
20154,296.893,-0.0278508
20157,296.743,-0.0278355
20160,296.593,-0.0279416
20163,296.443,-0.0280492
20166,296.293,-0.0279397
20169,296.143,-0.0279912
20172,295.993,-0.0279738
20175,295.842,-0.0279119
20178,295.693,-0.0279729
20181,295.542,-0.0279814
20184,295.392,-0.0280227
20187,295.242,-0.0279314
20190,295.092,-0.0279454
20193,294.942,-0.0279717
20196,294.792,-0.0278749
20199,294.642,-0.0278697
20202,294.492,-0.0279458
20205,294.342,-0.0280127
20208,294.191,-0.027945
20211,294.041,-0.0279247
20214,293.891,-0.027956
20217,293.741,-0.0280742
20220,293.591,-0.0280855
20223,293.441,-0.0281444
20226,293.291,-0.0280682
20229,293.141,-0.0280714
20232,292.991,-0.0279927
20235,292.84,-0.0280343
20238,292.691,-0.0280657
20241,292.54,-0.0281096
20244,292.39,-0.0281314
20247,292.24,-0.0280661
20250,292.09,-0.0281302
20253,291.94,-0.0281497
20256,291.789,-0.0280735
20259,291.64,-0.0280936
20262,291.49,-0.0280529
20265,291.34,-0.0280103
20268,291.19,-0.0279987
20271,291.04,-0.0279792
20274,290.889,-0.0280495
20277,290.74,-0.0280202
20280,290.59,-0.0280171
20283,290.44,-0.0278628
20286,290.29,-0.027916
20289,290.14,-0.0280373
20292,289.99,-0.0279774
20295,289.84,-0.0280636
20298,289.69,-0.0280606
20301,289.54,-0.0280281
20304,289.39,-0.0279775
20307,289.241,-0.0280542
20310,289.09,-0.0279552
20313,288.94,-0.0279737
20316,288.79,-0.027943
20319,288.64,-0.0277923
20322,288.49,-0.0277486
20325,288.34,-0.0277884
20328,288.19,-0.0277917
20331,288.04,-0.0278465
20334,287.89,-0.027863
20337,287.74,-0.0278604
20340,287.59,-0.0279704
20343,287.44,-0.0280232
20346,287.29,-0.0280217
20349,287.14,-0.0279654
20352,286.99,-0.0280638
20355,286.84,-0.0279738
20358,286.69,-0.0279404
20361,286.54,-0.0280674
20364,286.391,-0.0281299
20367,286.241,-0.028018
20370,286.09,-0.0278799
20373,285.941,-0.0280484
20376,285.79,-0.0279792
20379,285.64,-0.0279795
20382,285.491,-0.0280108
20385,285.341,-0.0280055
20388,285.191,-0.027992
20391,285.041,-0.0280006
20394,284.891,-0.0279279
20397,284.741,-0.0280727
20400,284.591,-0.0279631
20403,284.44,-0.0279587
20406,284.291,-0.0280195
20409,284.141,-0.0279571
20412,283.99,-0.0279731
20415,283.841,-0.0280574
20418,283.691,-0.0280296
20421,283.541,-0.0279756
20424,283.392,-0.0279352
20427,283.241,-0.0278893
20430,283.092,-0.0280355
20433,282.942,-0.0279706
20436,282.791,-0.0280057
20439,282.641,-0.0279777
20442,282.491,-0.027954
20445,282.341,-0.0281433
20448,282.191,-0.0280186
20451,282.04,-0.0280816
20454,281.89,-0.0280553
20457,281.74,-0.0279528
20460,281.59,-0.0279361
20463,281.44,-0.0280519
20466,281.29,-0.0280823
20469,281.141,-0.028125
20472,280.99,-0.028157
20475,280.841,-0.0281257
20478,280.691,-0.0281861
20481,280.542,-0.0281727
20484,280.391,-0.0281591
20487,280.241,-0.0282837
20490,280.091,-0.0283028
20493,279.942,-0.028293
20496,279.791,-0.0282858
20499,279.641,-0.0283055
20502,279.491,-0.0284164
20505,279.341,-0.0282684
20508,279.191,-0.0284419
20511,279.041,-0.0284256
20514,278.891,-0.0284156
20517,278.741,-0.028462
20520,278.592,-0.0285213
20523,278.442,-0.0284891
20526,278.291,-0.0284575
20529,278.141,-0.0285484
20532,277.991,-0.0286701
20535,277.841,-0.0285521
20538,277.691,-0.0285311
20541,277.541,-0.0284038
20544,277.392,-0.0285219
20547,277.241,-0.0283848
20550,277.092,-0.028425
20553,276.941,-0.0284479
20556,276.791,-0.0284465
20559,276.641,-0.0284163
20562,276.491,-0.0284397
20565,276.341,-0.0285368
20568,276.192,-0.0285177
20571,276.041,-0.0285144
20574,275.891,-0.0283929
20577,275.741,-0.0285217
20580,275.591,-0.0286649
20583,275.441,-0.0286993
20586,275.291,-0.0287086
20589,275.141,-0.0286563
20592,274.991,-0.028622
20595,274.841,-0.028736
20598,274.691,-0.0287051
20601,274.542,-0.0288481
20604,274.392,-0.0288087
20607,274.242,-0.0288141
20610,274.092,-0.0289124
20613,273.941,-0.0288659
20616,273.792,-0.0289274
20619,273.642,-0.0289899
20622,273.491,-0.0289693
20625,273.341,-0.0289733
20628,273.191,-0.0290138
20631,273.041,-0.0290445
20634,272.891,-0.0290136
20637,272.74,-0.0289734
20640,272.59,-0.0289742
20643,272.441,-0.0288524
20646,272.291,-0.0288316
20649,272.141,-0.02883
20652,271.991,-0.0289137
20655,271.841,-0.0289381
20658,271.69,-0.0289497
20661,271.54,-0.0288943
20664,271.391,-0.0288856
20667,271.241,-0.0290104
20670,271.09,-0.0290131
20673,270.94,-0.028997
20676,270.79,-0.0287974
20679,270.64,-0.0288585
20682,270.49,-0.0287658
20685,270.34,-0.0287169
20688,270.19,-0.0287382
20691,270.039,-0.0288001
20694,269.889,-0.0288284
20697,269.739,-0.0287314
20700,269.59,-0.0288097
20703,269.439,-0.0287558
20706,269.289,-0.0287211
20709,269.14,-0.0287246
20712,268.99,-0.0287956
20715,268.84,-0.0288645
20718,268.69,-0.028757
20721,268.54,-0.0287581
20724,268.39,-0.0287323
20727,268.24,-0.0288005
20730,268.091,-0.0288985
20733,267.94,-0.0289809
20736,267.79,-0.029007
20739,267.64,-0.0290105
20742,267.49,-0.0289591
20745,267.34,-0.0289017
20748,267.19,-0.028904
20751,267.04,-0.0289741
20754,266.89,-0.0289617
20757,266.74,-0.0288994
20760,266.59,-0.028914
20763,266.439,-0.0290209
20766,266.29,-0.0290432
20769,266.14,-0.0288743
20772,265.99,-0.0288477
20775,265.84,-0.0288833
20778,265.689,-0.0288927
20781,265.539,-0.0288986
20784,265.39,-0.0289529
20787,265.24,-0.0288316
20790,265.089,-0.028871
20793,264.94,-0.028842
20796,264.79,-0.0289293
20799,264.64,-0.0289808
20802,264.49,-0.029015
20805,264.34,-0.0289812
20808,264.191,-0.0289135
20811,264.04,-0.0289305
20814,263.89,-0.0288944
20817,263.741,-0.0288396
20820,263.59,-0.0288848
20823,263.441,-0.0290325
20826,263.291,-0.0290443
20829,263.141,-0.0289969
20832,262.991,-0.0290604
20835,262.841,-0.0290667
20838,262.691,-0.0291481
20841,262.541,-0.0291001
20844,262.391,-0.0291427
20847,262.241,-0.0291227
20850,262.091,-0.0289817
20853,261.941,-0.0290611
20856,261.791,-0.0292176
20859,261.641,-0.029257
20862,261.491,-0.0292671
20865,261.341,-0.0292623
20868,261.191,-0.0292906
20871,261.041,-0.0291915
20874,260.891,-0.0293356
20877,260.741,-0.0292594
20880,260.591,-0.0291571
20883,260.441,-0.0292441
20886,260.291,-0.0292816
20889,260.141,-0.0292887
20892,259.991,-0.0292186
20895,259.841,-0.0292505
20898,259.691,-0.0291877
20901,259.541,-0.0293096
20904,259.391,-0.029395
20907,259.241,-0.0293829
20910,259.091,-0.0294913
20913,258.941,-0.0294284
20916,258.791,-0.0294854
20919,258.641,-0.0294148
20922,258.491,-0.0294117
20925,258.341,-0.0293703
20928,258.191,-0.0293104
20931,258.041,-0.0294089
20934,257.891,-0.0294386
20937,257.741,-0.0295037
20940,257.591,-0.0295119
20943,257.441,-0.0294316
20946,257.29,-0.0294264
20949,257.141,-0.0295028
20952,256.991,-0.0294163
20955,256.84,-0.0294484
20958,256.691,-0.0294595
20961,256.541,-0.0296378
20964,256.391,-0.0295941
20967,256.241,-0.0297446
20970,256.09,-0.0298101
20973,255.941,-0.0298291
20976,255.792,-0.0297239
20979,255.642,-0.0297411
20982,255.491,-0.0298372
20985,255.341,-0.0298882
20988,255.191,-0.0299781
20991,255.04,-0.0301181
20994,254.891,-0.0299304
20997,254.742,-0.0300269
21000,254.591,-0.0298472
21003,254.441,-0.0298801
21006,254.291,-0.0299738
21009,254.141,-0.0298507
21012,253.992,-0.0300168
21015,253.842,-0.029949
21018,253.692,-0.0299658
21021,253.542,-0.0299776
21024,253.391,-0.0300385
21027,253.241,-0.03
21030,253.091,-0.029934
21033,252.941,-0.0298949
21036,252.791,-0.0299392
21039,252.641,-0.0299367
21042,252.491,-0.0300026
21045,252.341,-0.0299564
21048,252.191,-0.0299116
21051,252.04,-0.030033
21054,251.891,-0.0300118
21057,251.741,-0.030029
21060,251.591,-0.0299854
21063,251.44,-0.0299921
21066,251.291,-0.0300703
21069,251.14,-0.0301633
21072,250.99,-0.0301035
21075,250.84,-0.0300943
21078,250.69,-0.0301233
21081,250.54,-0.0301594
21084,250.39,-0.0302222
21087,250.24,-0.0302394
21090,250.09,-0.0303475
21093,249.939,-0.0304062
21096,249.789,-0.0304683
21099,249.639,-0.030441
21102,249.489,-0.0307029
21105,249.339,-0.030489
21108,249.189,-0.0303804
21111,249.039,-0.0304236
21114,248.889,-0.0304851
21117,248.739,-0.0303523
21120,248.589,-0.0304113
21123,248.439,-0.0302622
21126,248.289,-0.030283
21129,248.139,-0.0301445
21132,247.99,-0.0301514
21135,247.839,-0.0301847
21138,247.69,-0.0302645
21141,247.54,-0.0302553
21144,247.389,-0.0302972
21147,247.239,-0.0303184
21150,247.09,-0.0302562
21153,246.94,-0.0302938
21156,246.789,-0.0302948
21159,246.64,-0.0302873
21162,246.49,-0.0303319
21165,246.34,-0.0304034
21168,246.189,-0.0303673
21171,246.04,-0.0304216
21174,245.89,-0.0302917
21177,245.739,-0.0303459
21180,245.59,-0.030389
21183,245.439,-0.03041
21186,245.29,-0.0304442
21189,245.139,-0.0304373
21192,244.989,-0.0305526
21195,244.839,-0.0303525
21198,244.689,-0.0303882
21201,244.539,-0.0303986
21204,244.389,-0.0304882
21207,244.239,-0.0304531
21210,244.089,-0.0304819
21213,243.939,-0.0303584
21216,243.789,-0.0304359
21219,243.64,-0.0303405
21222,243.489,-0.0305048
21225,243.339,-0.0305374
21228,243.188,-0.0305468
21231,243.039,-0.0306578
21234,242.889,-0.0305987
21237,242.739,-0.0306537
21240,242.589,-0.0305983
21243,242.439,-0.0308903
21246,242.289,-0.0308632
21249,242.138,-0.0309627
21252,241.989,-0.0309074
21255,241.839,-0.0307336
21258,241.689,-0.0307482
21261,241.539,-0.0308257
21264,241.389,-0.0308349
21267,241.239,-0.0309057
21270,241.089,-0.030932
21273,240.939,-0.0309706
21276,240.789,-0.0310065
21279,240.639,-0.0309241
21282,240.49,-0.0309795
21285,240.339,-0.0310065
21288,240.189,-0.0310926
21291,240.039,-0.031115
21294,239.888,-0.0312847
21297,239.739,-0.0312232
21300,239.589,-0.0312339
21303,239.438,-0.0314148
21306,239.289,-0.0313859
21309,239.138,-0.0313498
21312,238.988,-0.0313312
21315,238.839,-0.0314004
21318,238.689,-0.0314216
21321,238.539,-0.0313725
21324,238.389,-0.0313332
21327,238.239,-0.03129
21330,238.088,-0.0315242
21333,237.939,-0.0314272
21336,237.789,-0.0313796
21339,237.639,-0.0312759
21342,237.489,-0.0313563
21345,237.339,-0.0314384
21348,237.189,-0.0313888
21351,237.039,-0.0313066
21354,236.888,-0.0313954
21357,236.738,-0.0313073
21360,236.589,-0.0314789
21363,236.439,-0.031423
21366,236.288,-0.0314414
21369,236.139,-0.0313951
21372,235.988,-0.0312933
21375,235.838,-0.0313672
21378,235.688,-0.0314427
21381,235.538,-0.0313713
21384,235.389,-0.0312938
21387,235.238,-0.0313208
21390,235.088,-0.0314331
21393,234.938,-0.0315597
21396,234.788,-0.0315328
21399,234.638,-0.0315674
21402,234.488,-0.0316904
21405,234.338,-0.0316815
21408,234.188,-0.0317067
21411,234.038,-0.0317712
21414,233.888,-0.0316905
21417,233.738,-0.03169
21420,233.588,-0.0317168
21423,233.438,-0.0316724
21426,233.288,-0.0317364
21429,233.138,-0.0318725
21432,232.988,-0.0318018
21435,232.838,-0.0318118
21438,232.688,-0.0317876
21441,232.538,-0.0319867
21444,232.389,-0.0319337
21447,232.238,-0.0319643
21450,232.088,-0.0320311
21453,231.937,-0.032053
21456,231.788,-0.0318755
21459,231.638,-0.0318813
21462,231.487,-0.0319358
21465,231.338,-0.0319313
21468,231.188,-0.0319818
21471,231.038,-0.0319063
21474,230.888,-0.0318199
21477,230.738,-0.0318744
21480,230.588,-0.0318918
21483,230.437,-0.031939
21486,230.287,-0.0319068
21489,230.137,-0.0319718
21492,229.987,-0.0318511
21495,229.837,-0.032009
21498,229.687,-0.0320081
21501,229.537,-0.0320185
21504,229.387,-0.0320915
21507,229.237,-0.0322006
21510,229.087,-0.032234
21513,228.937,-0.0321614
21516,228.787,-0.0321508
21519,228.637,-0.0322857
21522,228.487,-0.0323708
21525,228.337,-0.032342
21528,228.187,-0.0322952
21531,228.037,-0.0322487
21534,227.887,-0.0323204
21537,227.737,-0.0322389
21540,227.587,-0.0322551
21543,227.437,-0.0322624
21546,227.287,-0.0323302
21549,227.137,-0.0323953
21552,226.987,-0.0324389
21555,226.836,-0.0325044
21558,226.687,-0.0324838
21561,226.537,-0.0324247
21564,226.387,-0.032392
21567,226.237,-0.0324539
21570,226.087,-0.0324781
21573,225.937,-0.0325808
21576,225.787,-0.0324827
21579,225.637,-0.032603
21582,225.487,-0.0326523
21585,225.336,-0.0326364
21588,225.187,-0.0326284
21591,225.036,-0.032665
21594,224.886,-0.0326229
21597,224.737,-0.0326576
21600,224.586,-0.0326786
21603,224.437,-0.0325563
21606,224.287,-0.0326625
21609,224.136,-0.0326239
21612,223.986,-0.0327563
21615,223.836,-0.0327304
21618,223.686,-0.0327448
21621,223.536,-0.0328151
21624,223.386,-0.0326692
21627,223.236,-0.0327406
21630,223.086,-0.0327254
21633,222.936,-0.0328428
21636,222.787,-0.0328453
21639,222.636,-0.0327554
21642,222.486,-0.032857
21645,222.336,-0.0328628
21648,222.186,-0.0329433
21651,222.036,-0.0329966
21654,221.886,-0.0328692
21657,221.735,-0.0329069
21660,221.585,-0.0328773
21663,221.435,-0.0328827
21666,221.284,-0.0330261
21669,221.134,-0.0330487
21672,220.983,-0.0330153
21675,220.833,-0.033047
21678,220.683,-0.0328034
21681,220.533,-0.032907
21684,220.384,-0.0328688
21687,220.233,-0.0329966
21690,220.083,-0.0329507
21693,219.934,-0.032977
21696,219.784,-0.0330012
21699,219.634,-0.0329335
21702,219.485,-0.0329936
21705,219.335,-0.0329629
21708,219.185,-0.0330013
21711,219.035,-0.0330901
21714,218.886,-0.0330177
21717,218.736,-0.0329641
21720,218.586,-0.0329675
21723,218.436,-0.0329787
21726,218.286,-0.032951
21729,218.136,-0.0329563
21732,217.986,-0.0330504
21735,217.837,-0.0331007
21738,217.686,-0.0329004
21741,217.536,-0.0329902
21744,217.386,-0.0330464
21747,217.236,-0.0331323
21750,217.086,-0.0331579
21753,216.935,-0.0330731
21756,216.786,-0.0330438
21759,216.635,-0.03327
21762,216.485,-0.0333415
21765,216.335,-0.0332918
21768,216.185,-0.0333099
21771,216.035,-0.0333181
21774,215.885,-0.0333886
21777,215.735,-0.0335484
21780,215.585,-0.0334403
21783,215.434,-0.0335561
21786,215.285,-0.0336315
21789,215.135,-0.0335414
21792,214.985,-0.0336179
21795,214.835,-0.03353
21798,214.684,-0.0335105
21801,214.535,-0.0335624
21804,214.384,-0.0335844
21807,214.234,-0.0334003
21810,214.085,-0.0333761
21813,213.934,-0.0333464
21816,213.784,-0.0333991
21819,213.634,-0.033496
21822,213.484,-0.0334957
21825,213.334,-0.0335727
21828,213.184,-0.0334475
21831,213.034,-0.0334402
21834,212.884,-0.0335149
21837,212.734,-0.0335474
21840,212.584,-0.0335787
21843,212.434,-0.0335829
21846,212.284,-0.0336903
21849,212.134,-0.0335834
21852,211.984,-0.0334538
21855,211.834,-0.0337037
21858,211.684,-0.0336862
21861,211.533,-0.0337623
21864,211.383,-0.0336855
21867,211.234,-0.0337521
21870,211.083,-0.03377
21873,210.933,-0.0338559
21876,210.783,-0.0338557
21879,210.633,-0.0339104
21882,210.483,-0.0338211
21885,210.333,-0.0338427
21888,210.184,-0.033864
21891,210.034,-0.0338734
21894,209.883,-0.0338976
21897,209.734,-0.0338867
21900,209.583,-0.0339559
21903,209.433,-0.033965
21906,209.283,-0.034069
21909,209.132,-0.0340515
21912,208.983,-0.0341039
21915,208.833,-0.0341383
21918,208.683,-0.0340568
21921,208.533,-0.0339855
21924,208.383,-0.0340313
21927,208.233,-0.0340929
21930,208.082,-0.0340856
21933,207.933,-0.0339498
21936,207.783,-0.0340113
21939,207.633,-0.0340904
21942,207.483,-0.0339994
21945,207.333,-0.0340177
21948,207.183,-0.0339916
21951,207.032,-0.0339064
21954,206.883,-0.0340939
21957,206.732,-0.0339408
21960,206.582,-0.0339787
21963,206.433,-0.0341258
21966,206.282,-0.0342444
21969,206.133,-0.0341325
21972,205.982,-0.034091
21975,205.832,-0.03408
21978,205.682,-0.0340673
21981,205.532,-0.034074
21984,205.381,-0.0340488
21987,205.231,-0.0340079
21990,205.082,-0.0339889
21993,204.931,-0.0339976
21996,204.782,-0.0339505
21999,204.631,-0.033933
22002,204.482,-0.0339927
22005,204.332,-0.0340709
22008,204.182,-0.0340763
22011,204.031,-0.0340452
22014,203.881,-0.0340067
22017,203.731,-0.0341287
22020,203.581,-0.034145
22023,203.431,-0.0341812
22026,203.28,-0.0342872
22029,203.131,-0.0342983
22032,202.981,-0.0343078
22035,202.831,-0.0341628
22038,202.681,-0.034266
22041,202.531,-0.0344047
22044,202.381,-0.0345242
22047,202.231,-0.0343718
22050,202.081,-0.034412
22053,201.93,-0.0342738
22056,201.781,-0.034234
22059,201.631,-0.0341931
22062,201.481,-0.0341731
22065,201.33,-0.0342494
22068,201.18,-0.0342259
22071,201.03,-0.0342174
22074,200.881,-0.0341906
22077,200.731,-0.0341283
22080,200.581,-0.0341475
22083,200.431,-0.0342183
22086,200.281,-0.0342957
22089,200.13,-0.0342503
22092,199.98,-0.0344173
22095,199.83,-0.0343452
22098,199.68,-0.0342696
22101,199.53,-0.0342679
22104,199.381,-0.0343545
22107,199.23,-0.0343486
22110,199.08,-0.0343184
22113,198.93,-0.0342881
22116,198.78,-0.0341014
22119,198.63,-0.0341472
22122,198.48,-0.0341581
22125,198.33,-0.0340195
22128,198.18,-0.0340189
22131,198.03,-0.034073
22134,197.88,-0.0340096
22137,197.73,-0.0339349
22140,197.58,-0.0340817
22143,197.43,-0.0340359
22146,197.28,-0.0339584
22149,197.13,-0.0341052
22152,196.98,-0.0339379
22155,196.83,-0.0339133
22158,196.68,-0.0338448
22161,196.529,-0.0338162
22164,196.379,-0.0337732
22167,196.229,-0.0336507
22170,196.079,-0.0337332
22173,195.929,-0.0337808
22176,195.78,-0.0336386
22179,195.629,-0.0336432
22182,195.479,-0.0336336
22185,195.329,-0.0334224
22188,195.179,-0.0335443
22191,195.03,-0.0335224
22194,194.88,-0.0334827
22197,194.731,-0.0334628
22200,194.582,-0.0334246
22203,194.432,-0.0333418
22206,194.283,-0.0333924
22209,194.133,-0.0333318
22212,193.984,-0.0332016
22215,193.835,-0.0333037
