Time,Temp,Heat Flow
96.1002,-2.552,-0.401443
96.1998,-2.591,-0.401362
96.3,-2.631,-0.401235
96.4002,-2.669,-0.401136
96.4998,-2.708,-0.401053
96.6,-2.748,-0.400952
96.7002,-2.787,-0.400812
96.7998,-2.826,-0.400601
96.9,-2.865,-0.400362
97.0002,-2.903,-0.400053
97.0998,-2.942,-0.399821
97.2,-2.981,-0.399668
97.3002,-3.02,-0.399501
97.3998,-3.059,-0.399316
97.5,-3.098,-0.399149
97.6002,-3.137,-0.398966
97.6998,-3.176,-0.398713
97.8,-3.214,-0.398508
97.9002,-3.253,-0.398275
97.9998,-3.292,-0.398064
98.1,-3.331,-0.397865
98.2002,-3.369,-0.397634
98.2998,-3.408,-0.397406
98.4,-3.447,-0.397239
98.5002,-3.485,-0.397078
98.5998,-3.524,-0.396938
98.7,-3.563,-0.396827
98.8002,-3.601,-0.396706
98.8998,-3.64,-0.396581
99,-3.679,-0.396439
99.1002,-3.717,-0.396288
99.1998,-3.756,-0.396159
99.3,-3.794,-0.396055
99.4002,-3.833,-0.395967
99.4998,-3.872,-0.395876
99.6,-3.91,-0.395793
99.7002,-3.949,-0.39571
99.7998,-3.987,-0.395628
99.9,-4.026,-0.395545
100.0002,-4.064,-0.395455
100.0998,-4.103,-0.395332
100.2,-4.142,-0.395137
100.3002,-4.179,-0.394894
100.3998,-4.218,-0.394678
100.5,-4.257,-0.394511
100.6002,-4.295,-0.394368
100.6998,-4.333,-0.39417
100.8,-4.371,-0.394018
100.9002,-4.41,-0.393932
100.9998,-4.448,-0.393846
101.1,-4.486,-0.39376
101.2002,-4.525,-0.393621
101.2998,-4.563,-0.393333
101.4,-4.601,-0.393047
101.5002,-4.639,-0.392745
101.5998,-4.677,-0.392445
101.7,-4.716,-0.392141
101.8002,-4.754,-0.391834
101.8998,-4.792,-0.391505
102,-4.83,-0.391327
102.1002,-4.869,-0.391178
102.1998,-4.907,-0.391071
102.3,-4.945,-0.390958
102.4002,-4.983,-0.390821
102.4998,-5.021,-0.390682
102.6,-5.059,-0.390578
102.7002,-5.097,-0.390465
102.7998,-5.135,-0.390359
102.9,-5.173,-0.390274
103.0002,-5.211,-0.390188
103.0998,-5.249,-0.390087
103.2,-5.287,-0.389954
103.3002,-5.325,-0.389791
103.3998,-5.363,-0.389543
103.5,-5.401,-0.389221
103.6002,-5.439,-0.388973
103.6998,-5.477,-0.388834
103.8,-5.515,-0.388739
103.9002,-5.552,-0.388655
103.9998,-5.591,-0.388573
104.1,-5.628,-0.388408
104.2002,-5.667,-0.388243
104.2998,-5.704,-0.388164
104.4,-5.742,-0.388065
104.5002,-5.78,-0.387908
104.5998,-5.817,-0.387655
104.7,-5.855,-0.387361
104.8002,-5.893,-0.3871
104.8998,-5.931,-0.386873
105,-5.968,-0.386741
105.1002,-6.006,-0.386641
105.1998,-6.044,-0.386527
105.3,-6.081,-0.386346
105.4002,-6.119,-0.386209
105.4998,-6.157,-0.386104
105.6,-6.194,-0.386006
105.7002,-6.232,-0.385916
105.7998,-6.269,-0.385831
105.9,-6.307,-0.385746
106.0002,-6.345,-0.385606
106.0998,-6.382,-0.385439
106.2,-6.42,-0.385303
106.3002,-6.457,-0.385169
106.3998,-6.495,-0.384984
106.5,-6.532,-0.384808
106.6002,-6.57,-0.384631
106.6998,-6.608,-0.384493
106.8,-6.645,-0.384406
106.9002,-6.682,-0.38432
106.9998,-6.719,-0.384215
107.1,-6.757,-0.384087
107.2002,-6.794,-0.38396
107.2998,-6.832,-0.383852
107.4,-6.869,-0.383724
107.5002,-6.906,-0.383566
107.5998,-6.944,-0.383461
107.7,-6.981,-0.383378
107.8002,-7.018,-0.383292
107.8998,-7.055,-0.383208
108,-7.093,-0.383121
108.1002,-7.129,-0.38303
108.1998,-7.167,-0.38294
108.3,-7.204,-0.382852
108.4002,-7.242,-0.382762
108.4998,-7.279,-0.382647
108.6,-7.316,-0.382557
108.7002,-7.353,-0.382445
108.7998,-7.39,-0.382354
108.9,-7.428,-0.382247
109.0002,-7.464,-0.382129
109.0998,-7.501,-0.381932
109.2,-7.538,-0.381681
109.3002,-7.576,-0.381371
109.3998,-7.613,-0.381017
109.5,-7.65,-0.380658
109.6002,-7.687,-0.380289
109.6998,-7.724,-0.380082
109.8,-7.761,-0.379926
109.9002,-7.798,-0.379825
109.9998,-7.835,-0.379736
110.1,-7.872,-0.37964
110.2002,-7.909,-0.379497
110.2998,-7.946,-0.379338
110.4,-7.983,-0.379196
110.5002,-8.02,-0.379024
110.5998,-8.057,-0.378852
110.7,-8.093,-0.378677
110.8002,-8.131,-0.37852
110.8998,-8.167,-0.378411
111,-8.204,-0.378293
111.1002,-8.241,-0.378195
111.1998,-8.278,-0.378105
111.3,-8.314,-0.37798
111.4002,-8.351,-0.37789
111.4998,-8.388,-0.377799
111.6,-8.425,-0.377667
111.7002,-8.461,-0.377469
111.7998,-8.498,-0.377292
111.9,-8.535,-0.377102
112.0002,-8.571,-0.376799
112.0998,-8.608,-0.376434
112.2,-8.645,-0.376131
112.3002,-8.681,-0.375899
112.3998,-8.718,-0.3757
112.5,-8.755,-0.375606
112.6002,-8.791,-0.375523
112.6998,-8.828,-0.375439
112.8,-8.865,-0.375357
112.9002,-8.901,-0.375183
112.9998,-8.937,-0.3751
113.1,-8.974,-0.375018
113.2002,-9.011,-0.374931
113.2998,-9.047,-0.374834
113.4,-9.083,-0.374727
113.5002,-9.12,-0.37462
113.5998,-9.156,-0.374484
113.7,-9.193,-0.374384
113.8002,-9.229,-0.374294
113.8998,-9.265,-0.374172
114,-9.302,-0.374048
114.1002,-9.338,-0.373922
114.1998,-9.375,-0.373817
114.3,-9.411,-0.373726
114.4002,-9.447,-0.373634
114.4998,-9.484,-0.373514
114.6,-9.52,-0.373424
114.7002,-9.557,-0.373333
114.7998,-9.593,-0.373214
114.9,-9.629,-0.373117
115.0002,-9.665,-0.372987
115.0998,-9.701,-0.37284
115.2,-9.738,-0.372616
115.3002,-9.774,-0.372294
115.3998,-9.81,-0.372026
115.5,-9.846,-0.371699
115.6002,-9.882,-0.371433
115.6998,-9.918,-0.371215
115.8,-9.954,-0.370991
115.9002,-9.991,-0.370835
115.9998,-10.027,-0.370727
116.1,-10.063,-0.37064
116.2002,-10.099,-0.370555
116.2998,-10.135,-0.370467
116.4,-10.171,-0.370379
116.5002,-10.207,-0.370291
116.5998,-10.243,-0.370202
116.7,-10.279,-0.370116
116.8002,-10.315,-0.370028
116.8998,-10.351,-0.369919
117,-10.387,-0.36983
117.1002,-10.423,-0.36974
117.1998,-10.459,-0.369644
117.3,-10.494,-0.369507
117.4002,-10.53,-0.369238
117.4998,-10.566,-0.368961
117.6,-10.602,-0.36871
117.7002,-10.638,-0.368538
117.7998,-10.674,-0.368309
117.9,-10.709,-0.368074
118.0002,-10.745,-0.367779
118.0998,-10.781,-0.367655
118.2,-10.817,-0.367549
118.3002,-10.853,-0.367428
118.3998,-10.889,-0.367304
118.5,-10.924,-0.367191
118.6002,-10.96,-0.367088
118.6998,-10.996,-0.366968
118.8,-11.032,-0.366873
118.9002,-11.067,-0.36677
118.9998,-11.103,-0.366623
119.1,-11.138,-0.366476
119.2002,-11.174,-0.366293
119.2998,-11.21,-0.366122
119.4,-11.245,-0.365993
119.5002,-11.281,-0.365892
119.5998,-11.317,-0.365791
119.7,-11.352,-0.365697
119.8002,-11.387,-0.365609
119.8998,-11.423,-0.365521
120,-11.459,-0.36538
120.1002,-11.494,-0.365296
120.1998,-11.53,-0.365208
120.3,-11.565,-0.365082
120.4002,-11.601,-0.364887
120.4998,-11.636,-0.364684
120.6,-11.672,-0.364437
120.7002,-11.707,-0.364145
120.7998,-11.742,-0.363745
120.9,-11.778,-0.363439
121.0002,-11.813,-0.363191
121.0998,-11.848,-0.36304
121.2,-11.884,-0.362918
121.3002,-11.919,-0.362814
121.3998,-11.954,-0.362711
121.5,-11.99,-0.362615
121.6002,-12.025,-0.362519
121.6998,-12.06,-0.362432
121.8,-12.096,-0.362346
121.9002,-12.131,-0.362255
121.9998,-12.166,-0.362164
122.1,-12.201,-0.362074
122.2002,-12.236,-0.361968
122.2998,-12.271,-0.361831
122.4,-12.306,-0.36169
122.5002,-12.341,-0.361459
122.5998,-12.377,-0.361183
122.7,-12.412,-0.360888
122.8002,-12.447,-0.360673
122.8998,-12.482,-0.360482
123,-12.518,-0.360332
123.1002,-12.552,-0.360159
123.1998,-12.587,-0.360026
123.3,-12.623,-0.359903
123.4002,-12.657,-0.359812
123.4998,-12.693,-0.359722
123.6,-12.727,-0.359612
123.7002,-12.762,-0.35951
123.7998,-12.798,-0.359373
123.9,-12.833,-0.359274
124.0002,-12.868,-0.359166
124.0998,-12.903,-0.359045
124.2,-12.937,-0.358904
124.3002,-12.972,-0.358782
124.3998,-13.008,-0.358687
124.5,-13.043,-0.358595
124.6002,-13.077,-0.358504
124.6998,-13.112,-0.358397
124.8,-13.147,-0.358244
124.9002,-13.181,-0.358099
124.9998,-13.216,-0.357987
125.1,-13.251,-0.357777
125.2002,-13.285,-0.35751
125.2998,-13.32,-0.357303
125.4,-13.355,-0.357157
125.5002,-13.39,-0.357007
125.5998,-13.425,-0.35687
125.7,-13.459,-0.356704
125.8002,-13.494,-0.356521
125.8998,-13.529,-0.356413
126,-13.563,-0.35632
126.1002,-13.598,-0.35623
126.1998,-13.632,-0.35614
126.3,-13.667,-0.356053
126.4002,-13.702,-0.355905
126.4998,-13.737,-0.355812
126.6,-13.771,-0.355682
126.7002,-13.806,-0.355483
126.7998,-13.84,-0.35528
126.9,-13.875,-0.355097
127.0002,-13.909,-0.354997
127.0998,-13.944,-0.354903
127.2,-13.978,-0.354739
127.3002,-14.013,-0.354493
127.3998,-14.047,-0.354276
127.5,-14.082,-0.354074
127.6002,-14.116,-0.353855
127.6998,-14.15,-0.353608
127.8,-14.185,-0.353424
127.9002,-14.219,-0.353269
127.9998,-14.254,-0.353176
128.1,-14.287,-0.353087
128.2002,-14.322,-0.35291
128.2998,-14.357,-0.352789
128.4,-14.391,-0.352694
128.5002,-14.425,-0.352556
128.5998,-14.46,-0.352469
128.7,-14.494,-0.352378
128.8002,-14.528,-0.352232
128.8998,-14.563,-0.352061
129,-14.597,-0.351849
129.1002,-14.631,-0.35167
129.1998,-14.665,-0.35148
129.3,-14.7,-0.351307
129.4002,-14.734,-0.351148
129.4998,-14.768,-0.351012
129.6,-14.802,-0.350867
129.7002,-14.837,-0.350751
129.7998,-14.871,-0.35066
129.9,-14.905,-0.35057
130.0002,-14.939,-0.350457
130.0998,-14.973,-0.35032
130.2,-15.007,-0.350156
130.3002,-15.041,-0.350044
130.3998,-15.075,-0.349942
130.5,-15.109,-0.34979
130.6002,-15.143,-0.349613
130.6998,-15.177,-0.349456
130.8,-15.211,-0.349344
130.9002,-15.246,-0.349251
130.9998,-15.279,-0.34916
131.1,-15.313,-0.349052
131.2002,-15.347,-0.348932
131.2998,-15.381,-0.348765
131.4,-15.415,-0.348627
131.5002,-15.449,-0.348532
131.5998,-15.483,-0.348442
131.7,-15.517,-0.348352
131.8002,-15.551,-0.348265
131.8998,-15.584,-0.348174
132,-15.618,-0.348087
132.1002,-15.652,-0.347999
132.1998,-15.686,-0.347907
132.3,-15.719,-0.347797
132.4002,-15.753,-0.347666
132.4998,-15.787,-0.347468
132.6,-15.821,-0.347319
132.7002,-15.855,-0.347216
132.7998,-15.888,-0.347066
132.9,-15.922,-0.346958
133.0002,-15.956,-0.346862
133.0998,-15.99,-0.346768
133.2,-16.023,-0.346679
133.3002,-16.057,-0.346588
133.3998,-16.091,-0.346462
133.5,-16.124,-0.346349
133.6002,-16.157,-0.346222
133.6998,-16.191,-0.346071
133.8,-16.225,-0.345936
133.9002,-16.259,-0.345823
133.9998,-16.292,-0.345728
134.1,-16.326,-0.345627
134.2002,-16.359,-0.345443
134.2998,-16.393,-0.345219
134.4,-16.426,-0.345038
134.5002,-16.46,-0.344865
134.5998,-16.493,-0.344642
134.7,-16.526,-0.34444
134.8002,-16.56,-0.344251
134.8998,-16.593,-0.344109
135,-16.627,-0.344012
135.1002,-16.66,-0.343918
135.1998,-16.693,-0.343824
135.3,-16.727,-0.34373
135.4002,-16.76,-0.343638
135.4998,-16.794,-0.343505
135.6,-16.827,-0.343372
135.7002,-16.861,-0.343282
135.7998,-16.894,-0.34319
135.9,-16.927,-0.343095
136.0002,-16.96,-0.342975
136.0998,-16.994,-0.342786
136.2,-17.027,-0.342548
136.3002,-17.06,-0.342306
136.3998,-17.093,-0.342115
136.5,-17.126,-0.341951
136.6002,-17.16,-0.341764
136.6998,-17.193,-0.341588
136.8,-17.226,-0.341489
136.9002,-17.259,-0.341393
136.9998,-17.292,-0.341302
137.1,-17.325,-0.341214
137.2002,-17.359,-0.341121
137.2998,-17.392,-0.341017
137.4,-17.425,-0.340899
137.5002,-17.458,-0.340744
137.5998,-17.491,-0.340582
137.7,-17.524,-0.340371
137.8002,-17.557,-0.340122
137.8998,-17.591,-0.339904
138,-17.623,-0.339786
138.1002,-17.656,-0.33969
138.1998,-17.689,-0.339599
138.3,-17.722,-0.339508
138.4002,-17.755,-0.339414
138.4998,-17.788,-0.339314
138.6,-17.821,-0.339184
138.7002,-17.854,-0.339089
138.7998,-17.887,-0.338993
138.9,-17.92,-0.338872
139.0002,-17.953,-0.338704
139.0998,-17.986,-0.338462
139.2,-18.018,-0.338263
139.3002,-18.051,-0.338115
139.3998,-18.084,-0.337963
139.5,-18.117,-0.337838
139.6002,-18.15,-0.337645
139.6998,-18.182,-0.337496
139.8,-18.215,-0.337401
139.9002,-18.248,-0.33731
139.9998,-18.281,-0.337217
140.1,-18.314,-0.337098
140.2002,-18.347,-0.337
140.2998,-18.38,-0.336904
140.4,-18.412,-0.336808
140.5002,-18.445,-0.336696
140.5998,-18.478,-0.336598
140.7,-18.51,-0.3365
140.8002,-18.543,-0.336366
140.8998,-18.575,-0.336225
141,-18.608,-0.336127
141.1002,-18.641,-0.336028
141.1998,-18.673,-0.33593
141.3,-18.706,-0.335833
141.4002,-18.739,-0.335736
141.4998,-18.771,-0.33564
141.6,-18.804,-0.335543
141.7002,-18.836,-0.33545
141.7998,-18.869,-0.335355
141.9,-18.901,-0.335258
142.0002,-18.934,-0.33516
142.0998,-18.966,-0.335059
142.2,-18.999,-0.334959
142.3002,-19.031,-0.334858
142.3998,-19.064,-0.334737
142.5,-19.096,-0.334636
142.6002,-19.128,-0.334518
142.6998,-19.161,-0.334387
142.8,-19.193,-0.334259
142.9002,-19.225,-0.334101
142.9998,-19.257,-0.333948
143.1,-19.29,-0.333801
143.2002,-19.322,-0.333647
143.2998,-19.354,-0.333502
143.4,-19.387,-0.333351
143.5002,-19.419,-0.333218
143.5998,-19.452,-0.333117
143.7,-19.484,-0.333004
143.8002,-19.516,-0.332848
143.8998,-19.549,-0.332683
144,-19.581,-0.33258
144.1002,-19.613,-0.332474
144.1998,-19.645,-0.332306
144.3,-19.678,-0.332185
144.4002,-19.71,-0.332079
144.4998,-19.742,-0.331963
144.6,-19.774,-0.331814
144.7002,-19.806,-0.33171
144.7998,-19.838,-0.33161
144.9,-19.87,-0.331514
145.0002,-19.903,-0.331418
145.0998,-19.934,-0.331321
145.2,-19.967,-0.331219
145.3002,-19.999,-0.331117
145.3998,-20.031,-0.331008
145.5,-20.063,-0.330886
145.6002,-20.095,-0.330757
145.6998,-20.127,-0.330614
145.8,-20.159,-0.330441
145.9002,-20.191,-0.330263
145.9998,-20.223,-0.330163
146.1,-20.255,-0.330062
146.2002,-20.287,-0.329962
146.2998,-20.319,-0.329864
146.4,-20.351,-0.329769
146.5002,-20.383,-0.329663
146.5998,-20.415,-0.329573
146.7,-20.447,-0.329471
146.8002,-20.478,-0.329372
146.8998,-20.51,-0.329273
147,-20.542,-0.329173
147.1002,-20.574,-0.329061
147.1998,-20.606,-0.328812
147.3,-20.637,-0.328464
147.4002,-20.669,-0.328188
147.4998,-20.701,-0.327994
147.6,-20.733,-0.327851
147.7002,-20.765,-0.327747
147.7998,-20.797,-0.327646
147.9,-20.828,-0.327546
148.0002,-20.86,-0.327438
148.0998,-20.892,-0.327315
148.2,-20.923,-0.327215
148.3002,-20.955,-0.327114
148.3998,-20.987,-0.327015
148.5,-21.018,-0.326914
148.6002,-21.05,-0.326815
148.6998,-21.081,-0.326715
148.8,-21.113,-0.32656
148.9002,-21.145,-0.32637
148.9998,-21.176,-0.326193
149.1,-21.208,-0.326023
149.2002,-21.239,-0.325906
149.2998,-21.271,-0.325805
149.4,-21.302,-0.325704
149.5002,-21.333,-0.325602
149.5998,-21.365,-0.3255
149.7,-21.397,-0.325397
149.8002,-21.428,-0.325244
149.8998,-21.46,-0.325141
150,-21.491,-0.325017
150.1002,-21.523,-0.324914
150.1998,-21.555,-0.324811
150.3,-21.586,-0.324712
150.4002,-21.618,-0.324614
150.4998,-21.649,-0.324518
150.6,-21.68,-0.324419
150.7002,-21.712,-0.32432
150.7998,-21.743,-0.324205
150.9,-21.774,-0.324064
151.0002,-21.806,-0.323963
151.0998,-21.837,-0.32386
151.2,-21.868,-0.323758
151.3002,-21.899,-0.323655
151.3998,-21.93,-0.323553
151.5,-21.962,-0.323454
151.6002,-21.993,-0.323355
151.6998,-22.024,-0.323258
151.8,-22.056,-0.323163
151.9002,-22.086,-0.323062
151.9998,-22.118,-0.322959
152.1,-22.149,-0.322855
152.2002,-22.18,-0.322751
152.2998,-22.211,-0.322649
152.4,-22.242,-0.322548
152.5002,-22.274,-0.322447
152.5998,-22.305,-0.322348
152.7,-22.336,-0.322249
152.8002,-22.367,-0.322151
152.8998,-22.398,-0.322051
153,-22.429,-0.321953
153.1002,-22.46,-0.321855
153.1998,-22.492,-0.321751
153.3,-22.522,-0.321589
153.4002,-22.554,-0.321406
153.4998,-22.585,-0.321209
153.6,-22.616,-0.320987
153.7002,-22.647,-0.320787
153.7998,-22.678,-0.320651
153.9,-22.709,-0.320548
154.0002,-22.739,-0.320444
154.0998,-22.77,-0.320344
154.2,-22.801,-0.320245
154.3002,-22.833,-0.320146
154.3998,-22.864,-0.320043
154.5,-22.895,-0.319914
154.6002,-22.926,-0.319716
154.6998,-22.956,-0.319494
154.8,-22.987,-0.319195
154.9002,-23.018,-0.318875
154.9998,-23.049,-0.318586
155.1,-23.08,-0.318376
155.2002,-23.11,-0.318258
155.2998,-23.141,-0.318161
155.4,-23.172,-0.318067
155.5002,-23.203,-0.317972
155.5998,-23.233,-0.31788
155.7,-23.265,-0.317748
155.8002,-23.295,-0.317652
155.8998,-23.326,-0.31756
156,-23.357,-0.31747
156.1002,-23.387,-0.317377
156.1998,-23.418,-0.317279
156.3,-23.449,-0.317181
156.4002,-23.48,-0.317083
156.4998,-23.51,-0.316936
156.6,-23.541,-0.316729
156.7002,-23.572,-0.316533
156.7998,-23.602,-0.316344
156.9,-23.632,-0.316212
157.0002,-23.663,-0.316105
157.0998,-23.693,-0.316005
157.2,-23.724,-0.315909
157.3002,-23.755,-0.315813
157.3998,-23.785,-0.315715
157.5,-23.816,-0.315623
157.6002,-23.846,-0.315528
157.6998,-23.877,-0.315435
157.8,-23.907,-0.315345
157.9002,-23.938,-0.315253
157.9998,-23.969,-0.315157
158.1,-23.999,-0.31506
158.2002,-24.029,-0.31496
158.2998,-24.06,-0.31486
158.4,-24.09,-0.314749
158.5002,-24.12,-0.314558
158.5998,-24.151,-0.314381
158.7,-24.181,-0.314176
158.8002,-24.211,-0.314075
158.8998,-24.241,-0.313977
159,-24.272,-0.313884
159.1002,-24.302,-0.313784
159.1998,-24.332,-0.313687
159.3,-24.363,-0.313587
159.4002,-24.394,-0.313489
159.4998,-24.424,-0.313388
159.6,-24.454,-0.313236
159.7002,-24.484,-0.313095
159.7998,-24.514,-0.312951
159.9,-24.544,-0.31285
160.0002,-24.575,-0.312751
160.0998,-24.605,-0.312653
160.2,-24.635,-0.312557
160.3002,-24.665,-0.312463
160.3998,-24.695,-0.312376
160.5,-24.725,-0.312291
160.6002,-24.755,-0.312202
160.6998,-24.786,-0.312108
160.8,-24.816,-0.312011
160.9002,-24.846,-0.31191
160.9998,-24.876,-0.311806
161.1,-24.906,-0.311675
161.2002,-24.936,-0.311553
161.2998,-24.966,-0.311398
161.4,-24.996,-0.311259
161.5002,-25.026,-0.311156
161.5998,-25.056,-0.311059
161.7,-25.086,-0.310949
161.8002,-25.116,-0.310858
161.8998,-25.146,-0.31077
162,-25.176,-0.31068
162.1002,-25.206,-0.31059
162.1998,-25.236,-0.310497
162.3,-25.266,-0.310404
162.4002,-25.296,-0.310313
162.4998,-25.326,-0.310214
162.6,-25.355,-0.310108
162.7002,-25.385,-0.309993
162.7998,-25.415,-0.309894
162.9,-25.445,-0.309773
163.0002,-25.475,-0.30967
163.0998,-25.505,-0.309542
163.2,-25.534,-0.309443
163.3002,-25.564,-0.309345
163.3998,-25.595,-0.309248
163.5,-25.624,-0.30915
163.6002,-25.654,-0.309055
163.6998,-25.683,-0.308955
163.8,-25.713,-0.30884
163.9002,-25.743,-0.308731
163.9998,-25.773,-0.30856
164.1,-25.802,-0.308427
164.2002,-25.832,-0.308283
164.2998,-25.862,-0.308117
164.4,-25.891,-0.307911
164.5002,-25.921,-0.307694
164.5998,-25.951,-0.307486
164.7,-25.981,-0.307362
164.8002,-26.01,-0.30726
164.8998,-26.039,-0.307128
165,-26.069,-0.306997
165.1002,-26.099,-0.306892
165.1998,-26.128,-0.30679
165.3,-26.158,-0.306691
165.4002,-26.188,-0.306597
165.4998,-26.217,-0.306497
165.6,-26.247,-0.306344
165.7002,-26.276,-0.306176
165.7998,-26.305,-0.306021
165.9,-26.335,-0.305907
166.0002,-26.364,-0.305763
166.0998,-26.394,-0.305587
166.2,-26.423,-0.305365
166.3002,-26.453,-0.305122
166.3998,-26.482,-0.304945
166.5,-26.512,-0.304846
166.6002,-26.541,-0.304747
166.6998,-26.57,-0.304648
166.8,-26.599,-0.304551
166.9002,-26.629,-0.304456
166.9998,-26.658,-0.304328
167.1,-26.687,-0.304236
167.2002,-26.717,-0.304144
167.2998,-26.746,-0.304045
167.4,-26.776,-0.303917
167.5002,-26.805,-0.30365
167.5998,-26.834,-0.303463
167.7,-26.864,-0.303342
167.8002,-26.893,-0.303178
167.8998,-26.923,-0.303009
168,-26.952,-0.302872
168.1002,-26.981,-0.302766
168.1998,-27.01,-0.302648
168.3,-27.039,-0.302547
168.4002,-27.067,-0.30245
168.4998,-27.097,-0.302355
168.6,-27.126,-0.302255
168.7002,-27.155,-0.302155
168.7998,-27.184,-0.302022
168.9,-27.213,-0.301921
169.0002,-27.243,-0.301709
169.0998,-27.271,-0.301452
169.2,-27.301,-0.301197
169.3002,-27.33,-0.300954
169.3998,-27.359,-0.300639
169.5,-27.388,-0.300482
169.6002,-27.417,-0.300329
169.6998,-27.446,-0.300142
169.8,-27.475,-0.299916
169.9002,-27.504,-0.299761
169.9998,-27.533,-0.299608
170.1,-27.562,-0.299451
170.2002,-27.591,-0.299324
170.2998,-27.62,-0.299207
170.4,-27.649,-0.299067
170.5002,-27.678,-0.298934
170.5998,-27.707,-0.298833
170.7,-27.736,-0.298733
170.8002,-27.765,-0.298611
170.8998,-27.794,-0.298485
171,-27.822,-0.298364
171.1002,-27.851,-0.29821
171.1998,-27.88,-0.298074
171.3,-27.909,-0.297973
171.4002,-27.938,-0.297858
171.4998,-27.966,-0.297758
171.6,-27.995,-0.297659
171.7002,-28.024,-0.29756
171.7998,-28.053,-0.29746
171.9,-28.082,-0.29736
172.0002,-28.11,-0.297249
172.0998,-28.14,-0.297146
172.2,-28.168,-0.297039
172.3002,-28.196,-0.296893
172.3998,-28.225,-0.296776
172.5,-28.254,-0.296674
172.6002,-28.283,-0.296577
172.6998,-28.312,-0.296456
172.8,-28.34,-0.296326
172.9002,-28.369,-0.296229
172.9998,-28.397,-0.296119
173.1,-28.426,-0.296004
173.2002,-28.455,-0.295884
173.2998,-28.483,-0.295724
173.4,-28.512,-0.29547
173.5002,-28.54,-0.295243
173.5998,-28.569,-0.295035
173.7,-28.597,-0.294914
173.8002,-28.626,-0.294814
173.8998,-28.654,-0.294655
174,-28.683,-0.294513
174.1002,-28.711,-0.294377
174.1998,-28.74,-0.294277
174.3,-28.768,-0.294175
174.4002,-28.797,-0.294073
174.4998,-28.825,-0.293972
174.6,-28.854,-0.293874
174.7002,-28.882,-0.293772
174.7998,-28.911,-0.293662
174.9,-28.939,-0.29356
175.0002,-28.967,-0.293448
175.0998,-28.996,-0.293346
175.2,-29.024,-0.293245
175.3002,-29.053,-0.293144
175.3998,-29.081,-0.293027
175.5,-29.109,-0.292911
175.6002,-29.137,-0.292807
175.6998,-29.166,-0.292704
175.8,-29.194,-0.29256
175.9002,-29.222,-0.292417
175.9998,-29.251,-0.292254
176.1,-29.279,-0.29215
176.2002,-29.307,-0.292049
176.2998,-29.335,-0.291949
176.4,-29.364,-0.291817
176.5002,-29.392,-0.291703
176.5998,-29.42,-0.291602
176.7,-29.449,-0.291502
176.8002,-29.477,-0.291403
176.8998,-29.504,-0.291307
177,-29.533,-0.291207
177.1002,-29.561,-0.291088
177.1998,-29.589,-0.290904
177.3,-29.617,-0.290787
177.4002,-29.645,-0.290641
177.4998,-29.673,-0.290456
177.6,-29.702,-0.290209
177.7002,-29.73,-0.290003
177.7998,-29.758,-0.289822
177.9,-29.786,-0.289637
178.0002,-29.814,-0.289468
178.0998,-29.842,-0.289312
178.2,-29.87,-0.28914
178.3002,-29.899,-0.289
178.3998,-29.926,-0.288899
178.5,-29.954,-0.288801
178.6002,-29.982,-0.288706
178.6998,-30.01,-0.288607
178.8,-30.038,-0.288506
178.9002,-30.066,-0.288404
178.9998,-30.094,-0.288302
179.1,-30.122,-0.288201
179.2002,-30.15,-0.288101
179.2998,-30.178,-0.287967
179.4,-30.206,-0.287869
179.5002,-30.234,-0.287769
179.5998,-30.261,-0.287672
179.7,-30.289,-0.287577
179.8002,-30.317,-0.287483
179.8998,-30.345,-0.287387
180,-30.373,-0.28729
180.1002,-30.401,-0.287191
180.1998,-30.429,-0.287071
180.3,-30.457,-0.286926
180.4002,-30.484,-0.286824
180.4998,-30.512,-0.286722
180.6,-30.54,-0.286476
180.7002,-30.568,-0.286187
180.7998,-30.596,-0.285914
180.9,-30.623,-0.285691
181.0002,-30.651,-0.285544
181.0998,-30.678,-0.285447
181.2,-30.706,-0.28535
181.3002,-30.734,-0.285253
181.3998,-30.761,-0.285153
181.5,-30.789,-0.285054
181.6002,-30.817,-0.284958
181.6998,-30.845,-0.284859
181.8,-30.872,-0.284758
181.9002,-30.9,-0.284651
181.9998,-30.927,-0.284544
182.1,-30.955,-0.284394
182.2002,-30.982,-0.284292
182.2998,-31.01,-0.284191
182.4,-31.037,-0.284092
182.5002,-31.065,-0.283992
182.5998,-31.093,-0.283892
182.7,-31.12,-0.283793
182.8002,-31.148,-0.2837
182.8998,-31.175,-0.283588
183,-31.202,-0.283498
183.1002,-31.23,-0.283406
183.1998,-31.258,-0.283308
183.3,-31.285,-0.283185
183.4002,-31.313,-0.283013
183.4998,-31.34,-0.28283
183.6,-31.368,-0.282626
183.7002,-31.395,-0.28241
183.7998,-31.422,-0.282204
183.9,-31.45,-0.281976
184.0002,-31.477,-0.281721
