Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
5176,709.2676,1.2648,-0.2753
5177,709.3528,1.2637,-0.2755
5178,709.4359,1.2635,-0.276
5179,709.5182,1.2635,-0.2759
5180,709.6033,1.2635,-0.2762
5181,709.6877,1.2635,-0.2761
5182,709.77,1.2635,-0.2765
5183,709.852,1.2635,-0.2768
5184,709.9378,1.2635,-0.277
5185,710.0202,1.2635,-0.2773
5186,710.1045,1.2626,-0.2775
5187,710.1878,1.2621,-0.2777
5188,710.2722,1.2621,-0.2779
5189,710.3558,1.2621,-0.2779
5190,710.4389,1.2618,-0.2781
5191,710.5242,1.2608,-0.2785
5192,710.607,1.2608,-0.2787
5193,710.6898,1.2608,-0.2789
5194,710.7732,1.2608,-0.2791
5195,710.8565,1.2606,-0.2794
5196,710.9417,1.2595,-0.2792
5197,711.0242,1.2595,-0.2797
5198,711.1105,1.2595,-0.2798
5199,711.192,1.2595,-0.2801
5200,711.2749,1.2595,-0.2804
5201,711.3578,1.2586,-0.2807
5202,711.4428,1.2581,-0.2808
5203,711.5254,1.2581,-0.2811
5204,711.61,1.2581,-0.2813
5205,711.6937,1.2581,-0.2815
5206,711.7782,1.2581,-0.2818
5207,711.8628,1.2581,-0.282
5208,711.9459,1.2581,-0.2822
5209,712.0298,1.2572,-0.2825
5210,712.1145,1.2568,-0.2825
5211,712.1969,1.2568,-0.2827
5212,712.2806,1.2568,-0.2829
5213,712.3643,1.2568,-0.2832
5214,712.4496,1.2568,-0.2836
5215,712.5338,1.2564,-0.2838
5216,712.6158,1.2554,-0.2839
5217,712.6989,1.2554,-0.2843
5218,712.7834,1.2554,-0.2845
5219,712.8668,1.2554,-0.2844
5220,712.9508,1.2554,-0.2847
5221,713.0336,1.2544,-0.2849
5222,713.1203,1.2541,-0.2852
5223,713.2019,1.2541,-0.2853
5224,713.2863,1.2541,-0.2857
5225,713.3688,1.2541,-0.2858
5226,713.4538,1.2541,-0.2862
5227,713.5366,1.2541,-0.2862
5228,713.621,1.2541,-0.2866
5229,713.7059,1.2541,-0.2866
5230,713.7876,1.2541,-0.2867
5231,713.8715,1.2541,-0.287
5232,713.9558,1.2541,-0.2872
5233,714.0398,1.253,-0.2874
5234,714.1245,1.2517,-0.2876
5235,714.2079,1.2514,-0.2881
5236,714.2912,1.2514,-0.2883
5237,714.3725,1.2514,-0.2885
5238,714.4577,1.2514,-0.2888
5239,714.5416,1.2503,-0.2888
5240,714.6258,1.2501,-0.2891
5241,714.7089,1.2501,-0.2895
5242,714.7935,1.2501,-0.2898
5243,714.8768,1.2501,-0.2899
5244,714.9581,1.2501,-0.2901
5245,715.0429,1.2501,-0.2904
5246,715.1278,1.2501,-0.2906
5247,715.2119,1.2494,-0.2906
5248,715.2952,1.2487,-0.2912
5249,715.3798,1.2487,-0.2915
5250,715.4627,1.2487,-0.2917
5251,715.5464,1.2487,-0.2917
5252,715.6298,1.2487,-0.2919
5253,715.7138,1.2487,-0.2925
5254,715.7978,1.2475,-0.2924
5255,715.8815,1.2474,-0.2926
5256,715.963,1.2474,-0.2932
5257,716.0488,1.2474,-0.2932
5258,716.133,1.2474,-0.2933
5259,716.2158,1.248,-0.2937
5260,716.3002,1.2483,-0.2942
5261,716.3845,1.2474,-0.2945
5262,716.466,1.2474,-0.2944
5263,716.5504,1.2474,-0.2944
5264,716.6355,1.2474,-0.2948
5265,716.7189,1.2468,-0.295
5266,716.8033,1.2467,-0.2953
5267,716.8863,1.2467,-0.2956
5268,716.9689,1.2467,-0.296
5269,717.0516,1.2467,-0.2963
5270,717.1368,1.2467,-0.2964
5271,717.2197,1.2467,-0.2965
5272,717.3038,1.2456,-0.2969
5273,717.3843,1.2454,-0.2973
5274,717.4717,1.2454,-0.2975
5275,717.5546,1.2454,-0.2978
5276,717.6383,1.2454,-0.2979
5277,717.7209,1.2454,-0.2981
5278,717.8048,1.2454,-0.2983
5279,717.8875,1.2443,-0.2986
5280,717.9727,1.244,-0.2989
5281,718.0554,1.244,-0.2991
5282,718.1378,1.244,-0.2994
5283,718.2218,1.244,-0.2997
5284,718.3059,1.2438,-0.2998
5285,718.3873,1.2427,-0.3003
5286,718.4699,1.2427,-0.3006
5287,718.5546,1.2427,-0.3007
5288,718.6378,1.2427,-0.3009
5289,718.7218,1.2427,-0.3012
5290,718.8052,1.2425,-0.3015
5291,718.888,1.2413,-0.3019
5292,718.9701,1.2413,-0.3021
5293,719.055,1.2413,-0.3024
5294,719.1365,1.2413,-0.3028
5295,719.2199,1.2413,-0.3032
5296,719.3032,1.2413,-0.3035
5297,719.3855,1.2413,-0.3037
5298,719.4709,1.2413,-0.304
5299,719.5512,1.2413,-0.304
5300,719.6365,1.2405,-0.3043
5301,719.7199,1.24,-0.3045
5302,719.8028,1.24,-0.3049
5303,719.8855,1.24,-0.3051
5304,719.9698,1.2397,-0.3054
5305,720.0515,1.2387,-0.3056
5306,720.1365,1.2387,-0.3061
5307,720.2187,1.2387,-0.3064
5308,720.3012,1.2387,-0.3067
5309,720.3833,1.2387,-0.3071
5310,720.4677,1.2387,-0.3073
5311,720.5496,1.2387,-0.3076
5312,720.633,1.2387,-0.308
5313,720.7149,1.238,-0.3083
5314,720.7982,1.2373,-0.3084
5315,720.8813,1.2373,-0.3085
5316,720.9648,1.2373,-0.3089
5317,721.0462,1.2373,-0.3091
5318,721.129,1.2373,-0.3093
5319,721.2111,1.2373,-0.3096
5320,721.2966,1.2363,-0.3099
5321,721.379,1.236,-0.3102
5322,721.4638,1.236,-0.3107
5323,721.5438,1.236,-0.3111
5324,721.6268,1.236,-0.3113
5325,721.7118,1.2354,-0.3117
5326,721.7912,1.2346,-0.3118
5327,721.8758,1.2346,-0.3121
5328,721.9589,1.2346,-0.3124
5329,722.041,1.2346,-0.3125
5330,722.1233,1.2346,-0.3128
5331,722.2049,1.2346,-0.313
5332,722.2892,1.2346,-0.3132
5333,722.3718,1.2346,-0.3135
5334,722.454,1.2346,-0.3138
5335,722.5378,1.2336,-0.3143
5336,722.6193,1.2333,-0.3144
5337,722.7037,1.2327,-0.3143
5338,722.7866,1.2326,-0.3148
5339,722.8713,1.2326,-0.3151
5340,722.9539,1.2326,-0.3157
5341,723.0348,1.2326,-0.3158
5342,723.1178,1.2318,-0.3159
5343,723.2009,1.2313,-0.3161
5344,723.2822,1.2313,-0.3163
5345,723.3663,1.2313,-0.3168
5346,723.4498,1.2313,-0.3169
5347,723.5328,1.2313,-0.3172
5348,723.6138,1.2313,-0.3173
5349,723.6969,1.2313,-0.3176
5350,723.7802,1.2313,-0.3178
5351,723.8633,1.2313,-0.3181
5352,723.9468,1.2307,-0.3185
5353,724.031,1.2299,-0.3189
5354,724.1128,1.2299,-0.3191
5355,724.1968,1.2299,-0.3193
5356,724.2788,1.2299,-0.3195
5357,724.3598,1.2299,-0.3197
5358,724.4438,1.2299,-0.3199
5359,724.5276,1.2299,-0.3201
5360,724.6108,1.2299,-0.3204
5361,724.6949,1.2296,-0.3206
5362,724.778,1.2285,-0.3208
5363,724.8598,1.2285,-0.321
5364,724.9438,1.2285,-0.3211
5365,725.027,1.2291,-0.3215
5366,725.1103,1.2298,-0.3219
5367,725.1938,1.2298,-0.3221
5368,725.2764,1.2294,-0.3223
5369,725.3585,1.2274,-0.3222
5370,725.4418,1.2272,-0.3227
5371,725.5262,1.2272,-0.323
5372,725.6083,1.2271,-0.3232
5373,725.6918,1.2259,-0.3232
5374,725.7722,1.2258,-0.3234
5375,725.8575,1.2258,-0.3237
5376,725.9399,1.2258,-0.3239
5377,726.0232,1.2258,-0.3243
5378,726.1058,1.2258,-0.3243
5379,726.1889,1.2258,-0.3244
5380,726.2714,1.2258,-0.3249
5381,726.3563,1.2258,-0.325
5382,726.4398,1.2258,-0.3253
5383,726.5224,1.2258,-0.3256
5384,726.606,1.2256,-0.3257
5385,726.689,1.2245,-0.3256
5386,726.7738,1.2245,-0.3257
5387,726.8573,1.2245,-0.3263
5388,726.9408,1.2245,-0.3264
5389,727.0238,1.2235,-0.3267
5390,727.1075,1.2231,-0.3269
5391,727.1899,1.2231,-0.3271
5392,727.2728,1.2231,-0.3273
5393,727.3563,1.2231,-0.3277
5394,727.4398,1.2231,-0.3278
5395,727.5248,1.2231,-0.3279
5396,727.6055,1.2231,-0.3283
5397,727.6889,1.2231,-0.3282
5398,727.7738,1.2231,-0.3285
5399,727.8578,1.2231,-0.329
5400,727.9407,1.2231,-0.3293
5401,728.0258,1.2231,-0.3296
5402,728.1075,1.2231,-0.3297
5403,728.1899,1.2231,-0.3297
5404,728.273,1.2231,-0.3299
5405,728.3573,1.2223,-0.3301
5406,728.4438,1.2218,-0.3303
5407,728.5259,1.2218,-0.3306
5408,728.6083,1.2219,-0.3309
5409,728.6936,1.2231,-0.3311
5410,728.7778,1.2231,-0.3312
5411,728.8598,1.2231,-0.3313
5412,728.9438,1.2228,-0.3317
5413,729.0282,1.2218,-0.332
5414,729.113,1.2209,-0.3324
5415,729.1939,1.2204,-0.3323
5416,729.276,1.2204,-0.3324
5417,729.3608,1.2204,-0.3328
5418,729.4449,1.2204,-0.3331
5419,729.5278,1.2204,-0.3333
5420,729.6125,1.2203,-0.3335
5421,729.6968,1.2192,-0.3338
5422,729.7788,1.2191,-0.3341
5423,729.8638,1.2191,-0.3342
5424,729.9479,1.2191,-0.3345
5425,730.0314,1.2191,-0.3347
5426,730.1158,1.2191,-0.3349
5427,730.1998,1.2191,-0.335
5428,730.2826,1.2191,-0.3351
5429,730.366,1.2185,-0.3355
5430,730.449,1.2178,-0.3358
5431,730.5334,1.2178,-0.336
5432,730.6165,1.2178,-0.3362
5433,730.7008,1.2178,-0.3362
5434,730.7846,1.2178,-0.3364
5435,730.8685,1.2178,-0.3367
5436,730.9519,1.2178,-0.3369
5437,731.0362,1.2166,-0.3371
5438,731.1183,1.2164,-0.3374
5439,731.2036,1.2164,-0.3377
5440,731.2862,1.2164,-0.3378
5441,731.369,1.2164,-0.3379
5442,731.4539,1.2164,-0.3379
5443,731.5376,1.2164,-0.3383
5444,731.622,1.2164,-0.3388
5445,731.7057,1.2158,-0.339
5446,731.79,1.2151,-0.3393
5447,731.8735,1.2151,-0.3394
5448,731.9559,1.2151,-0.3397
5449,732.0398,1.2151,-0.3397
5450,732.1235,1.2151,-0.3399
5451,732.2068,1.2151,-0.34
5452,732.2899,1.2155,-0.3404
5453,732.3728,1.2157,-0.3407
5454,732.4578,1.2157,-0.3407
5455,732.5418,1.2148,-0.3411
5456,732.6243,1.2144,-0.3414
5457,732.708,1.2144,-0.3415
5458,732.7928,1.2144,-0.3418
5459,732.8765,1.2144,-0.3418
5460,732.9589,1.2144,-0.3421
5461,733.0418,1.2144,-0.3424
5462,733.1258,1.2144,-0.3425
5463,733.2117,1.2144,-0.3429
5464,733.2918,1.2144,-0.343
5465,733.3785,1.2144,-0.3433
5466,733.4619,1.2144,-0.3437
5467,733.545,1.2136,-0.344
5468,733.6285,1.2117,-0.344
5469,733.7139,1.2117,-0.3444
5470,733.7956,1.2117,-0.3447
5471,733.8803,1.2117,-0.3451
5472,733.9628,1.2117,-0.3454
5473,734.0472,1.2117,-0.3456
5474,734.1308,1.2117,-0.3457
5475,734.2149,1.2117,-0.346
5476,734.2978,1.2117,-0.3464
5477,734.3815,1.2117,-0.3464
5478,734.463,1.2111,-0.3467
5479,734.5486,1.2103,-0.347
5480,734.6323,1.2103,-0.3473
5481,734.7149,1.2103,-0.3477
5482,734.7968,1.2103,-0.3479
5483,734.882,1.2103,-0.3483
5484,734.965,1.2103,-0.3487
5485,735.0482,1.2092,-0.3486
5486,735.132,1.2089,-0.3489
5487,735.215,1.2089,-0.3493
5488,735.2976,1.2089,-0.3493
5489,735.382,1.2089,-0.3495
5490,735.465,1.2089,-0.3499
5491,735.549,1.2089,-0.3501
5492,735.6333,1.2089,-0.3504
5493,735.7159,1.2086,-0.3504
5494,735.8002,1.2076,-0.3509
5495,735.8838,1.2076,-0.3512
5496,735.9678,1.2079,-0.3512
5497,736.0508,1.2089,-0.3517
5498,736.1335,1.2089,-0.352
5499,736.2159,1.2089,-0.352
5500,736.303,1.2089,-0.3525
5501,736.3858,1.2089,-0.3527
5502,736.468,1.2086,-0.353
5503,736.5502,1.2086,-0.3534
5504,736.6348,1.2086,-0.3535
5505,736.717,1.2086,-0.3537
5506,736.8002,1.2067,-0.354
5507,736.885,1.2066,-0.3542
5508,736.9689,1.2066,-0.3545
5509,737.051,1.2066,-0.3548
5510,737.1348,1.2066,-0.3552
5511,737.2198,1.2066,-0.3555
5512,737.3022,1.2066,-0.3557
5513,737.3848,1.2066,-0.3559
5514,737.4689,1.2066,-0.3559
5515,737.5516,1.2066,-0.3564
5516,737.6355,1.2066,-0.3567
5517,737.7198,1.2066,-0.3567
5518,737.8026,1.2062,-0.357
5519,737.885,1.2052,-0.3574
5520,737.9678,1.2052,-0.3577
5521,738.0514,1.2052,-0.358
5522,738.1353,1.2052,-0.3582
5523,738.2188,1.2052,-0.3582
5524,738.3016,1.2052,-0.3583
5525,738.3858,1.2052,-0.3587
5526,738.468,1.2052,-0.3589
5527,738.5516,1.2052,-0.3593
5528,738.6333,1.2052,-0.3596
5529,738.7189,1.2052,-0.3598
5530,738.8006,1.2052,-0.36
5531,738.8878,1.2051,-0.36
5532,738.9718,1.204,-0.3603
5533,739.0543,1.2039,-0.3607
5534,739.1368,1.2039,-0.3611
5535,739.2218,1.2039,-0.3612
5536,739.3042,1.2039,-0.3616
5537,739.388,1.2037,-0.3617
5538,739.4719,1.2026,-0.3618
5539,739.5543,1.2026,-0.362
5540,739.638,1.2026,-0.3621
5541,739.7238,1.2026,-0.3624
5542,739.8048,1.2026,-0.3628
5543,739.8883,1.2026,-0.3632
5544,739.972,1.2026,-0.3633
5545,740.0562,1.2026,-0.3636
5546,740.1388,1.2026,-0.3636
5547,740.2229,1.2026,-0.3642
5548,740.3072,1.2015,-0.3643
5549,740.3898,1.2012,-0.3644
5550,740.4729,1.2012,-0.3649
5551,740.5576,1.2012,-0.3651
5552,740.6415,1.2012,-0.3652
5553,740.7239,1.2012,-0.3655
5554,740.8068,1.2012,-0.3659
5555,740.8905,1.2012,-0.3662
5556,740.9748,1.2012,-0.3661
5557,741.0573,1.2012,-0.3664
5558,741.1425,1.2012,-0.3666
5559,741.224,1.2012,-0.3671
5560,741.3096,1.2012,-0.3673
5561,741.3935,1.2012,-0.3677
5562,741.4759,1.2012,-0.3679
5563,741.5572,1.2012,-0.368
5564,741.6413,1.2012,-0.3681
5565,741.7257,1.2012,-0.3685
5566,741.8084,1.2012,-0.3687
5567,741.8918,1.201,-0.3694
5568,741.9749,1.2002,-0.3694
5569,742.06,1.2002,-0.3697
5570,742.1418,1.2002,-0.3697
5571,742.2247,1.2002,-0.3699
5572,742.3099,1.1999,-0.3702
5573,742.392,1.1999,-0.3706
5574,742.4784,1.1999,-0.3709
5575,742.5604,1.1999,-0.3713
5576,742.642,1.1995,-0.3715
5577,742.7259,1.1992,-0.3718
5578,742.8092,1.1985,-0.3721
5579,742.894,1.1985,-0.3722
5580,742.9761,1.1985,-0.3727
5581,743.0576,1.1985,-0.3731
5582,743.1423,1.1985,-0.3733
5583,743.226,1.1985,-0.3736
5584,743.3092,1.1985,-0.3738
5585,743.3905,1.1985,-0.374
5586,743.4748,1.1985,-0.3742
5587,743.5576,1.1979,-0.3745
5588,743.6398,1.1972,-0.3752
5589,743.7236,1.1972,-0.3755
5590,743.8068,1.1968,-0.3754
5591,743.8898,1.1968,-0.3758
5592,743.972,1.1968,-0.3761
5593,744.0556,1.1968,-0.3765
5594,744.1393,1.1968,-0.3768
5595,744.2209,1.1968,-0.3771
5596,744.3072,1.1963,-0.3775
5597,744.3898,1.1955,-0.3778
5598,744.4729,1.1955,-0.3778
5599,744.555,1.1955,-0.378
5600,744.64,1.1955,-0.3784
5601,744.7218,1.1955,-0.3787
5602,744.8056,1.1955,-0.379
5603,744.8885,1.1953,-0.379
5604,744.9709,1.1942,-0.3795
5605,745.0538,1.1942,-0.3799
5606,745.1373,1.1942,-0.3801
5607,745.2189,1.1942,-0.3805
5608,745.3042,1.1942,-0.3807
5609,745.3878,1.1942,-0.3808
5610,745.4718,1.1942,-0.3811
5611,745.5542,1.1942,-0.3814
5612,745.638,1.1942,-0.3815
5613,745.718,1.1942,-0.3819
5614,745.8052,1.1942,-0.3822
5615,745.8875,1.1942,-0.3826
5616,745.9699,1.1939,-0.3829
5617,746.052,1.1928,-0.3831
5618,746.1368,1.1928,-0.3834
5619,746.2199,1.1928,-0.3836
5620,746.3042,1.1928,-0.384
5621,746.3875,1.1928,-0.3842
5622,746.4709,1.1928,-0.3845
5623,746.5522,1.1928,-0.3846
5624,746.6348,1.1928,-0.3848
5625,746.7207,1.1928,-0.385
5626,746.803,1.1928,-0.3853
5627,746.8865,1.1928,-0.3856
5628,746.9689,1.1928,-0.3856
5629,747.0524,1.1928,-0.3859
5630,747.1375,1.1926,-0.3862
5631,747.2199,1.1915,-0.3866
5632,747.3042,1.1915,-0.3868
5633,747.3868,1.1915,-0.3871
5634,747.4688,1.1915,-0.3872
5635,747.5516,1.1911,-0.3877
5636,747.6335,1.1908,-0.3879
5637,747.7196,1.1908,-0.3882
5638,747.8008,1.1908,-0.3883
5639,747.884,1.1908,-0.3885
5640,747.9668,1.1908,-0.3889
5641,748.0502,1.1908,-0.3891
5642,748.1328,1.1907,-0.3894
5643,748.2169,1.1896,-0.3899
5644,748.299,1.1895,-0.3905
5645,748.3823,1.1895,-0.3905
5646,748.4649,1.1901,-0.3908
5647,748.5478,1.1908,-0.3912
5648,748.6315,1.1908,-0.3913
5649,748.7158,1.1908,-0.3916
5650,748.797,1.1908,-0.3918
5651,748.8815,1.1902,-0.3923
5652,748.963,1.1895,-0.3924
5653,749.0482,1.1895,-0.3927
5654,749.1293,1.1895,-0.3929
5655,749.2139,1.1895,-0.393
5656,749.296,1.1884,-0.3933
5657,749.3793,1.1881,-0.3937
5658,749.4609,1.1881,-0.3939
5659,749.546,1.1881,-0.3942
5660,749.6283,1.1881,-0.3944
5661,749.7138,1.1881,-0.3947
5662,749.7964,1.1881,-0.395
5663,749.8798,1.1881,-0.3952
5664,749.9618,1.1875,-0.3955
5665,750.0453,1.1868,-0.3958
5666,750.1293,1.1868,-0.3958
5667,750.2109,1.1868,-0.3961
5668,750.2942,1.1868,-0.3965
5669,750.3763,1.1868,-0.3968
5670,750.4588,1.1868,-0.397
5671,750.5449,1.1868,-0.3975
5672,750.6265,1.1868,-0.3979
5673,750.7099,1.1868,-0.3978
5674,750.7932,1.1868,-0.398
5675,750.875,1.1867,-0.3984
5676,750.9589,1.1855,-0.3986
5677,751.0416,1.1854,-0.3989
5678,751.124,1.1854,-0.3994
5679,751.2086,1.1854,-0.3996
5680,751.2912,1.1854,-0.3997
5681,751.3728,1.1854,-0.3997
5682,751.4568,1.1854,-0.4
5683,751.5388,1.1854,-0.4003
5684,751.6228,1.1854,-0.4005
5685,751.7068,1.1854,-0.4006
5686,751.7888,1.1854,-0.401
5687,751.8715,1.1854,-0.4013
5688,751.9548,1.1854,-0.4017
5689,752.0372,1.1844,-0.4018
5690,752.1213,1.1844,-0.4021
5691,752.2039,1.1844,-0.4021
5692,752.2872,1.1844,-0.4022
5693,752.3708,1.1844,-0.4027
5694,752.4548,1.1844,-0.4029
5695,752.5368,1.1844,-0.4029
5696,752.62,1.1841,-0.4034
5697,752.7048,1.1841,-0.4036
5698,752.7864,1.1841,-0.4038
5699,752.8698,1.1841,-0.4041
5700,752.9548,1.1841,-0.4043
5701,753.0362,1.1841,-0.4045
5702,753.1183,1.1841,-0.4048
5703,753.2008,1.1841,-0.4049
5704,753.2865,1.1837,-0.4053
5705,753.368,1.1828,-0.4053
5706,753.4529,1.1828,-0.4055
5707,753.5352,1.1828,-0.406
5708,753.617,1.1828,-0.4062
5709,753.7009,1.1828,-0.4063
5710,753.7832,1.1828,-0.4065
5711,753.8665,1.1828,-0.4068
5712,753.9508,1.1828,-0.4071
5713,754.0344,1.1828,-0.4074
5714,754.1168,1.1828,-0.4077
5715,754.2008,1.1828,-0.4078
5716,754.284,1.1828,-0.4081
5717,754.369,1.1828,-0.4082
5718,754.4499,1.1828,-0.4084
5719,754.5354,1.1824,-0.4087
5720,754.6173,1.1814,-0.4091
5721,754.7008,1.1811,-0.4094
5722,754.7852,1.1801,-0.4095
5723,754.8675,1.1801,-0.4097
5724,754.9508,1.1801,-0.4099
5725,755.0336,1.1801,-0.4101
5726,755.1165,1.1801,-0.4103
5727,755.2008,1.1801,-0.4104
5728,755.2838,1.1801,-0.4107
5729,755.3675,1.1803,-0.411
5730,755.4508,1.1811,-0.4112
5731,755.5346,1.1805,-0.4116
5732,755.6188,1.1797,-0.4119
5733,755.7017,1.1797,-0.4121
5734,755.7866,1.1797,-0.4125
5735,755.8693,1.1797,-0.4127
5736,755.9537,1.1797,-0.4126
5737,756.0376,1.1797,-0.413
5738,756.1195,1.1797,-0.4133
5739,756.2038,1.1797,-0.4135
5740,756.2878,1.1797,-0.4138
5741,756.3705,1.1797,-0.4143
5742,756.4557,1.1797,-0.4145
5743,756.5379,1.1797,-0.4144
5744,756.621,1.1797,-0.4147
5745,756.704,1.1785,-0.4151
5746,756.7879,1.1784,-0.4152
5747,756.873,1.1773,-0.4153
5748,756.9558,1.1771,-0.4156
5749,757.0386,1.1771,-0.4158
5750,757.1218,1.1771,-0.4159
5751,757.2059,1.1774,-0.4163
5752,757.2888,1.1784,-0.4164
5753,757.3735,1.1784,-0.4166
5754,757.4587,1.1784,-0.4173
5755,757.5405,1.1784,-0.4173
5756,757.6233,1.1784,-0.4177
5757,757.7079,1.1784,-0.4181
5758,757.7902,1.1784,-0.4183
5759,757.8733,1.1778,-0.4185
5760,757.9579,1.1771,-0.4188
5761,758.0418,1.1771,-0.419
5762,758.125,1.1771,-0.4192
5763,758.2089,1.1771,-0.4195
5764,758.2926,1.1771,-0.4198
5765,758.375,1.1771,-0.4199
5766,758.4571,1.1765,-0.4201
5767,758.5429,1.1757,-0.4205
5768,758.626,1.1757,-0.4204
5769,758.7097,1.1757,-0.4208
5770,758.7928,1.1757,-0.4213
5771,758.8775,1.1757,-0.4214
5772,758.9599,1.1757,-0.4217
5773,759.0438,1.1757,-0.4219
5774,759.1273,1.1757,-0.4222
5775,759.2099,1.1757,-0.4223
5776,759.2932,1.1757,-0.4226
5777,759.3778,1.1757,-0.423
5778,759.4588,1.1757,-0.4233
5779,759.5443,1.1757,-0.4235
5780,759.6283,1.1757,-0.4239
5781,759.7099,1.1757,-0.4242
5782,759.7972,1.1761,-0.4244
5783,759.8785,1.1764,-0.4246
5784,759.9609,1.1764,-0.4249
5785,760.0466,1.1753,-0.4252
5786,760.1273,1.1751,-0.4256
5787,760.2128,1.1751,-0.4258
5788,760.2953,1.1751,-0.4262
5789,760.3788,1.1751,-0.4264
5790,760.4638,1.1751,-0.4266
5791,760.5478,1.1751,-0.4268
5792,760.6315,1.1751,-0.427
5793,760.7158,1.1751,-0.4275
5794,760.7972,1.1747,-0.4276
5795,760.8798,1.1737,-0.4278
5796,760.9657,1.1737,-0.4281
5797,761.0484,1.1737,-0.4283
5798,761.131,1.1737,-0.4285
5799,761.2147,1.1737,-0.429
5800,761.2978,1.1737,-0.4291
5801,761.3828,1.1737,-0.4293
5802,761.4678,1.1728,-0.4296
5803,761.5512,1.1724,-0.4298
5804,761.6343,1.1724,-0.4301
5805,761.7187,1.1724,-0.4303
5806,761.8012,1.1724,-0.4308
5807,761.8855,1.1724,-0.431
5808,761.9679,1.1724,-0.431
5809,762.0522,1.1724,-0.4313
5810,762.1373,1.1724,-0.4317
5811,762.2189,1.173,-0.4318
5812,762.3042,1.1734,-0.4321
5813,762.3865,1.1734,-0.4324
5814,762.4708,1.1734,-0.4325
5815,762.5532,1.1734,-0.4327
5816,762.6378,1.1725,-0.4331
5817,762.7218,1.172,-0.4335
5818,762.8056,1.172,-0.4336
5819,762.8893,1.172,-0.434
5820,762.9728,1.172,-0.434
5821,763.056,1.172,-0.4343
5822,763.1385,1.172,-0.4347
5823,763.2228,1.172,-0.4349
5824,763.3062,1.171,-0.4352
5825,763.3893,1.1707,-0.4353
5826,763.4737,1.1707,-0.4357
5827,763.5582,1.1698,-0.436
5828,763.6398,1.1693,-0.4365
5829,763.7229,1.1693,-0.4369
5830,763.8056,1.1693,-0.437
5831,763.888,1.1693,-0.4373
5832,763.9738,1.1693,-0.4376
5833,764.0552,1.1693,-0.438
5834,764.1393,1.1693,-0.4382
5835,764.2237,1.1693,-0.4384
5836,764.3054,1.1693,-0.4388
5837,764.3903,1.1693,-0.439
5838,764.4729,1.1693,-0.4391
5839,764.5568,1.1704,-0.4396
5840,764.637,1.1707,-0.4402
5841,764.7218,1.1707,-0.4405
5842,764.8052,1.1707,-0.4405
5843,764.8863,1.1707,-0.4406
5844,764.9689,1.1707,-0.441
5845,765.0538,1.1707,-0.4415
5846,765.1388,1.1707,-0.4417
5847,765.2201,1.1707,-0.442
5848,765.304,1.1707,-0.4423
5849,765.387,1.1704,-0.4429
5850,765.4691,1.1694,-0.4431
5851,765.5532,1.1688,-0.4431
5852,765.635,1.168,-0.4435
5853,765.7199,1.168,-0.444
5854,765.8028,1.168,-0.4443
5855,765.8865,1.168,-0.4446
5856,765.9699,1.168,-0.4448
5857,766.0528,1.168,-0.4453
5858,766.135,1.168,-0.4455
5859,766.2189,1.168,-0.4455
5860,766.3009,1.168,-0.4461
5861,766.3855,1.168,-0.4462
5862,766.4679,1.168,-0.4465
5863,766.5506,1.168,-0.4468
5864,766.634,1.168,-0.4472
5865,766.7179,1.168,-0.4473
5866,766.8006,1.168,-0.4475
5867,766.8823,1.168,-0.4478
5868,766.9658,1.168,-0.4484
5869,767.0506,1.168,-0.4484
5870,767.1338,1.168,-0.4488
5871,767.2178,1.168,-0.4489
5872,767.2986,1.168,-0.4491
5873,767.3828,1.168,-0.4494
5874,767.4657,1.168,-0.4495
5875,767.5493,1.1671,-0.4499
5876,767.6343,1.1667,-0.45
5877,767.7169,1.1667,-0.4504
5878,767.7982,1.1667,-0.4508
5879,767.8815,1.1667,-0.4508
5880,767.9667,1.1667,-0.4512
5881,768.0506,1.1667,-0.4513
5882,768.1313,1.1667,-0.4517
5883,768.2159,1.1667,-0.4521
5884,768.2998,1.1667,-0.4521
5885,768.3843,1.1667,-0.4526
5886,768.4669,1.1667,-0.4528
5887,768.5502,1.1667,-0.453
5888,768.6343,1.1667,-0.4534
5889,768.7159,1.1667,-0.4536
5890,768.8004,1.1667,-0.4536
5891,768.8848,1.1667,-0.4537
5892,768.9668,1.1667,-0.4542
5893,769.0496,1.1667,-0.4546
5894,769.1335,1.1667,-0.4547
5895,769.2169,1.1667,-0.4553
5896,769.2992,1.1667,-0.4554
5897,769.3838,1.1667,-0.4554
5898,769.4669,1.1667,-0.4553
5899,769.5512,1.1661,-0.4558
5900,769.6363,1.1653,-0.4561
5901,769.7179,1.1653,-0.4565
5902,769.8018,1.1653,-0.4569
5903,769.885,1.1653,-0.4571
5904,769.9696,1.1653,-0.4574
5905,770.0518,1.1653,-0.4576
5906,770.1348,1.1653,-0.4577
5907,770.217,1.1653,-0.4581
5908,770.3024,1.1653,-0.4585
5909,770.385,1.1653,-0.4585
5910,770.4699,1.1653,-0.4585
5911,770.5543,1.1647,-0.4591
5912,770.638,1.1643,-0.4595
5913,770.7219,1.1643,-0.4599
5914,770.8046,1.1643,-0.4599
5915,770.887,1.1642,-0.4602
5916,770.9728,1.163,-0.4606
5917,771.0543,1.1629,-0.4604
5918,771.1385,1.1629,-0.4611
5919,771.2228,1.1629,-0.4612
5920,771.3068,1.1629,-0.4615
5921,771.3895,1.1629,-0.4617
