Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
795,344.211,5.0855,-0.1057
796,344.2946,5.0855,-0.1057
797,344.3773,5.0864,-0.1058
798,344.458,5.0869,-0.1058
799,344.5418,5.0857,-0.1056
800,344.6253,5.0855,-0.1054
801,344.706,5.0855,-0.1053
802,344.7894,5.0865,-0.1054
803,344.87,5.0869,-0.1053
804,344.9539,5.0866,-0.105
805,345.0368,5.0855,-0.1049
806,345.1205,5.0855,-0.105
807,345.202,5.0865,-0.1049
808,345.2836,5.0869,-0.1047
809,345.366,5.086,-0.1046
810,345.4518,5.0855,-0.1048
811,345.5312,5.0855,-0.1044
812,345.6135,5.0853,-0.1042
813,345.698,5.0855,-0.104
814,345.7818,5.0855,-0.1041
815,345.8633,5.0855,-0.1038
816,345.9449,5.0855,-0.1035
817,346.0284,5.0855,-0.1036
818,346.114,5.0855,-0.1034
819,346.1958,5.0852,-0.1035
820,346.2789,5.0855,-0.1035
821,346.358,5.0855,-0.1034
822,346.4417,5.0855,-0.1034
823,346.5232,5.0855,-0.103
824,346.6075,5.0849,-0.1028
825,346.689,5.0842,-0.1029
826,346.773,5.0853,-0.1027
827,346.8548,5.0855,-0.1025
828,346.9388,5.0855,-0.1027
829,347.0206,5.0855,-0.1025
830,347.103,5.0863,-0.1024
831,347.1848,5.0856,-0.1024
832,347.2692,5.0855,-0.1022
833,347.3525,5.0855,-0.1021
834,347.4349,5.0855,-0.102
835,347.5152,5.0855,-0.1018
836,347.5995,5.0858,-0.1015
837,347.6829,5.0869,-0.1014
838,347.7644,5.0857,-0.1015
839,347.849,5.0856,-0.1013
840,347.929,5.0865,-0.1014
841,348.0142,5.0855,-0.1012
842,348.0945,5.0855,-0.1009
843,348.1797,5.0855,-0.1008
844,348.2634,5.085,-0.1009
845,348.3443,5.0842,-0.1007
846,348.4287,5.0842,-0.1004
847,348.509,5.0842,-0.1004
848,348.5913,5.0842,-0.1001
849,348.6757,5.0842,-0.1
850,348.7576,5.0844,-0.1003
851,348.8428,5.0855,-0.1003
852,348.9257,5.0846,-0.0999
853,349.0086,5.0842,-0.0996
854,349.0915,5.0842,-0.0993
855,349.1748,5.0842,-0.0993
856,349.2568,5.0844,-0.0992
857,349.3413,5.0847,-0.0992
858,349.4229,5.0842,-0.0992
859,349.5044,5.0842,-0.0989
860,349.5883,5.0842,-0.0987
861,349.6708,5.0851,-0.0986
862,349.7552,5.0843,-0.0987
863,349.835,5.0842,-0.0983
864,349.9217,5.0842,-0.0982
865,350.0025,5.0842,-0.0983
866,350.086,5.085,-0.0981
867,350.1699,5.0852,-0.0979
868,350.251,5.0842,-0.0978
869,350.3355,5.0842,-0.0978
870,350.4198,5.0842,-0.0979
871,350.5028,5.0842,-0.0976
872,350.5845,5.084,-0.0973
873,350.666,5.0841,-0.097
874,350.7502,5.0842,-0.0971
875,350.8345,5.0842,-0.0971
876,350.9206,5.0842,-0.097
877,351.0018,5.0832,-0.0967
878,351.0828,5.0842,-0.0967
879,351.1659,5.0842,-0.0966
880,351.25,5.0842,-0.0963
881,351.3345,5.0841,-0.0961
882,351.416,5.0829,-0.0962
883,351.4986,5.0833,-0.0961
884,351.5805,5.0842,-0.0962
885,351.6657,5.0842,-0.0961
886,351.749,5.0842,-0.0958
887,351.833,5.0842,-0.0955
888,351.9148,5.0839,-0.0955
889,352.0002,5.0839,-0.0953
890,352.083,5.0842,-0.0954
891,352.1667,5.0842,-0.0954
892,352.249,5.0842,-0.0955
893,352.332,5.0841,-0.095
894,352.4178,5.0835,-0.0948
895,352.5012,5.0842,-0.095
896,352.5855,5.0842,-0.095
897,352.6677,5.0842,-0.0946
898,352.7516,5.0842,-0.0947
899,352.8358,5.0839,-0.0947
900,352.9189,5.0835,-0.0943
901,353.0014,5.0842,-0.0943
902,353.083,5.0842,-0.0942
903,353.1678,5.0842,-0.094
904,353.2516,5.0833,-0.094
905,353.3343,5.0829,-0.0938
906,353.4198,5.0841,-0.0937
907,353.5018,5.0842,-0.0935
908,353.585,5.0842,-0.0934
909,353.6678,5.0836,-0.0934
910,353.7541,5.0828,-0.0932
911,353.8368,5.083,-0.0932
912,353.9199,5.0841,-0.0931
913,354.0036,5.0842,-0.0928
914,354.0875,5.0842,-0.093
915,354.1708,5.0842,-0.0931
916,354.2554,5.0844,-0.0928
917,354.3393,5.0854,-0.0925
918,354.42,5.0846,-0.0923
919,354.5056,5.0842,-0.0921
920,354.5893,5.0842,-0.092
921,354.6728,5.0842,-0.0922
922,354.7542,5.0848,-0.0919
923,354.836,5.0847,-0.0919
924,354.9218,5.0842,-0.0915
925,355.0065,5.0842,-0.0916
926,355.0875,5.0842,-0.0914
927,355.1729,5.0842,-0.0913
928,355.2588,5.0842,-0.0911
929,355.3385,5.0853,-0.0909
930,355.4267,5.0855,-0.0909
931,355.5096,5.0855,-0.0909
932,355.5923,5.0849,-0.0908
933,355.6785,5.0842,-0.0906
934,355.7604,5.0846,-0.0903
935,355.8435,5.0855,-0.0903
936,355.9262,5.0855,-0.0901
937,356.0108,5.0849,-0.09
938,356.0945,5.0842,-0.0901
939,356.1788,5.0842,-0.0901
940,356.2636,5.0848,-0.0898
941,356.3465,5.0855,-0.0896
942,356.428,5.0855,-0.0895
943,356.5128,5.0853,-0.0895
944,356.6,5.0842,-0.0895
945,356.6809,5.0842,-0.0892
946,356.765,5.0842,-0.089
947,356.847,5.085,-0.0891
948,356.9309,5.0849,-0.0891
949,357.0175,5.0849,-0.0888
950,357.1018,5.0849,-0.0887
951,357.181,5.0855,-0.0885
952,357.2678,5.0855,-0.0884
953,357.35,5.0855,-0.0883
954,357.4358,5.0852,-0.0882
955,357.5204,5.0842,-0.088
956,357.6033,5.0842,-0.0877
957,357.6868,5.0842,-0.0878
958,357.7718,5.0851,-0.0879
959,357.8543,5.0855,-0.0875
960,357.9378,5.0855,-0.0874
961,358.0216,5.0845,-0.0873
962,358.106,5.0842,-0.0873
963,358.1945,5.0842,-0.0873
964,358.2752,5.0846,-0.0871
965,358.358,5.0855,-0.0868
966,358.4419,5.0855,-0.0866
967,358.5264,5.0855,-0.0867
968,358.61,5.0854,-0.0864
969,358.6946,5.0842,-0.0864
970,358.7782,5.0846,-0.0865
971,358.8628,5.0855,-0.0863
972,358.9468,5.0855,-0.0862
973,359.0294,5.0855,-0.0861
974,359.1145,5.0853,-0.0859
975,359.1997,5.0855,-0.0859
976,359.2825,5.0855,-0.0857
977,359.3665,5.0855,-0.0857
978,359.4498,5.0855,-0.0856
979,359.5336,5.0851,-0.0854
980,359.618,5.0851,-0.0852
981,359.7028,5.0859,-0.0852
982,359.7864,5.0859,-0.0851
983,359.87,5.0855,-0.0849
984,359.9567,5.0855,-0.0847
985,360.0386,5.0855,-0.0848
986,360.123,5.0854,-0.0847
987,360.2058,5.0852,-0.0848
988,360.2898,5.0855,-0.0845
989,360.3748,5.0855,-0.0844
990,360.4588,5.0865,-0.0843
991,360.5406,5.0869,-0.0841
992,360.6263,5.0869,-0.084
993,360.7109,5.086,-0.0838
994,360.7932,5.0855,-0.0839
995,360.8783,5.0855,-0.0837
996,360.9636,5.0855,-0.0838
997,361.0472,5.0855,-0.0836
998,361.1323,5.0861,-0.0835
999,361.2139,5.0866,-0.0835
1000,361.2999,5.0855,-0.0835
1001,361.3825,5.0855,-0.0834
1002,361.4677,5.0855,-0.0833
1003,361.5528,5.0855,-0.083
1004,361.6353,5.0855,-0.0828
1005,361.7188,5.0849,-0.0828
1006,361.8022,5.0851,-0.0826
1007,361.8858,5.0855,-0.0825
1008,361.9726,5.0855,-0.0823
1009,362.0554,5.0855,-0.0824
1010,362.14,5.0854,-0.0821
1011,362.2239,5.0842,-0.0822
1012,362.3062,5.0853,-0.0822
1013,362.392,5.0855,-0.082
1014,362.4729,5.0855,-0.0818
1015,362.5574,5.0855,-0.0817
1016,362.6423,5.0855,-0.0818
1017,362.7258,5.0849,-0.0817
1018,362.8088,5.0848,-0.0815
1019,362.8938,5.0855,-0.0813
1020,362.976,5.0855,-0.0812
1021,363.0602,5.0855,-0.0814
1022,363.1453,5.0855,-0.0811
1023,363.2288,5.0855,-0.0812
1024,363.3136,5.0855,-0.081
1025,363.3978,5.0848,-0.0811
1026,363.48,5.0851,-0.0808
1027,363.5669,5.0852,-0.0807
1028,363.649,5.0853,-0.0805
1029,363.7357,5.0855,-0.0804
1030,363.819,5.0855,-0.0806
1031,363.9005,5.0849,-0.0804
1032,363.9832,5.0845,-0.0801
1033,364.0696,5.0855,-0.0799
1034,364.1525,5.0855,-0.0802
1035,364.2359,5.0855,-0.0802
1036,364.3194,5.0855,-0.0801
1037,364.4033,5.0857,-0.0798
1038,364.4877,5.0868,-0.0796
1039,364.5705,5.0857,-0.0797
1040,364.6525,5.0855,-0.0795
1041,364.7379,5.0855,-0.0795
1042,364.8226,5.0859,-0.0793
1043,364.907,5.0869,-0.0793
1044,364.9909,5.0866,-0.0792
1045,365.0744,5.0855,-0.0791
1046,365.1565,5.0855,-0.0789
1047,365.241,5.0855,-0.0789
1048,365.324,5.0855,-0.0788
1049,365.409,5.0855,-0.0789
1050,365.4945,5.0855,-0.0785
1051,365.5768,5.0858,-0.0785
1052,365.661,5.0862,-0.0784
1053,365.7438,5.0862,-0.0782
1054,365.827,5.0862,-0.0781
1055,365.9123,5.0862,-0.0781
1056,365.9939,5.0856,-0.0782
1057,366.0804,5.0855,-0.0778
1058,366.1618,5.0855,-0.0777
1059,366.2458,5.0855,-0.0779
1060,366.33,5.0857,-0.0777
1061,366.4118,5.0855,-0.0774
1062,366.4968,5.0855,-0.0776
1063,366.5811,5.0855,-0.0774
1064,366.6638,5.0855,-0.0772
1065,366.7478,5.0852,-0.0772
1066,366.8319,5.0855,-0.0769
1067,366.9138,5.0855,-0.0771
1068,366.9988,5.0855,-0.0769
1069,367.0826,5.0855,-0.0768
1070,367.1645,5.0855,-0.0769
1071,367.2506,5.0855,-0.0766
1072,367.3326,5.0845,-0.0766
1073,367.4173,5.0842,-0.0766
1074,367.4998,5.0851,-0.0765
1075,367.5848,5.0855,-0.0765
1076,367.6663,5.0855,-0.0765
1077,367.7509,5.0855,-0.0761
1078,367.8338,5.0855,-0.0762
1079,367.9163,5.0856,-0.0759
1080,368.0007,5.0868,-0.0762
1081,368.0852,5.0858,-0.0761
1082,368.167,5.0855,-0.076
1083,368.2518,5.0855,-0.076
1084,368.3342,5.0855,-0.0759
1085,368.4173,5.0864,-0.0757
1086,368.5026,5.0869,-0.0755
1087,368.5852,5.0869,-0.0754
1088,368.6688,5.0865,-0.0756
1089,368.7528,5.0868,-0.0756
1090,368.8364,5.0869,-0.0753
1091,368.9185,5.0869,-0.0752
1092,369.0028,5.0869,-0.0752
1093,369.0872,5.0869,-0.0749
1094,369.1685,5.0866,-0.0748
1095,369.2509,5.0856,-0.0748
1096,369.3368,5.0855,-0.075
1097,369.4195,5.0855,-0.0751
1098,369.5028,5.0865,-0.0748
1099,369.5874,5.0869,-0.0749
1100,369.6695,5.0866,-0.0747
1101,369.7547,5.0856,-0.0746
1102,369.8382,5.0855,-0.0746
1103,369.922,5.0855,-0.0746
1104,370.0066,5.0855,-0.0743
1105,370.0872,5.0855,-0.0743
1106,370.1698,5.0855,-0.0743
1107,370.2538,5.0865,-0.0743
1108,370.3374,5.0861,-0.0743
1109,370.4208,5.0859,-0.0743
1110,370.5058,5.0856,-0.0742
1111,370.5876,5.0855,-0.074
1112,370.6733,5.0856,-0.0741
1113,370.7558,5.0868,-0.0737
1114,370.8388,5.0869,-0.0735
1115,370.9225,5.0869,-0.0737
1116,371.0058,5.0869,-0.0737
1117,371.0906,5.0869,-0.0736
1118,371.1735,5.0869,-0.0734
1119,371.2559,5.086,-0.0732
1120,371.3406,5.0865,-0.0732
1121,371.4253,5.0869,-0.0732
1122,371.5081,5.0869,-0.0731
1123,371.5906,5.0869,-0.0731
1124,371.6753,5.0869,-0.073
1125,371.7578,5.0869,-0.0731
1126,371.8402,5.0869,-0.0729
1127,371.9243,5.0864,-0.0728
1128,372.0096,5.0869,-0.0727
1129,372.0932,5.0869,-0.0729
1130,372.1783,5.0869,-0.0727
1131,372.2581,5.0869,-0.0729
1132,372.3442,5.0873,-0.0727
1133,372.4268,5.0876,-0.0726
1134,372.5097,5.0869,-0.0725
1135,372.5949,5.0869,-0.0725
1136,372.678,5.0869,-0.0724
1137,372.7617,5.0869,-0.0725
1138,372.8452,5.0869,-0.0723
1139,372.9303,5.0861,-0.0722
1140,373.0128,5.0859,-0.0721
1141,373.0956,5.0859,-0.0721
1142,373.1783,5.0859,-0.0719
1143,373.2636,5.0865,-0.0719
1144,373.3464,5.0865,-0.072
1145,373.4308,5.0865,-0.0718
1146,373.5149,5.0865,-0.0718
1147,373.5982,5.0867,-0.0717
1148,373.6818,5.0858,-0.0716
1149,373.7649,5.0855,-0.0714
1150,373.848,5.0855,-0.0715
1151,373.9293,5.0866,-0.0717
1152,374.013,5.0869,-0.0717
1153,374.0986,5.0869,-0.0717
1154,374.1825,5.0868,-0.0713
1155,374.2658,5.0856,-0.0714
1156,374.3494,5.0855,-0.0713
1157,374.432,5.0858,-0.0712
1158,374.5168,5.0868,-0.0712
1159,374.5994,5.0869,-0.0712
1160,374.6828,5.0869,-0.0712
1161,374.7659,5.0869,-0.0712
1162,374.8496,5.0858,-0.0712
1163,374.9335,5.0855,-0.0711
1164,375.0168,5.0855,-0.0708
1165,375.1008,5.0865,-0.0709
1166,375.1848,5.0869,-0.0706
1167,375.2695,5.0866,-0.0707
1168,375.3528,5.0855,-0.0707
1169,375.4355,5.0855,-0.0704
1170,375.5198,5.0855,-0.0704
1171,375.6034,5.0855,-0.0706
1172,375.6885,5.0855,-0.0706
1173,375.7728,5.0855,-0.0705
1174,375.8544,5.0857,-0.0705
1175,375.9395,5.0869,-0.0702
1176,376.0219,5.0869,-0.0702
1177,376.1066,5.0871,-0.0702
1178,376.188,5.0876,-0.0701
1179,376.2726,5.0869,-0.0701
1180,376.3558,5.0869,-0.0701
1181,376.4418,5.0869,-0.07
1182,376.5219,5.0869,-0.0699
1183,376.6052,5.0865,-0.0699
1184,376.6913,5.0855,-0.07
1185,376.7711,5.0855,-0.0699
1186,376.8568,5.0867,-0.0698
1187,376.9408,5.0869,-0.0696
1188,377.0239,5.0869,-0.0695
1189,377.107,5.0869,-0.0694
1190,377.192,5.0869,-0.0694
1191,377.2738,5.0869,-0.0695
1192,377.357,5.0869,-0.0691
1193,377.4415,5.0869,-0.0691
1194,377.523,5.0869,-0.069
1195,377.608,5.0865,-0.069
1196,377.692,5.0869,-0.069
1197,377.7741,5.0869,-0.0686
1198,377.8588,5.0869,-0.0688
1199,377.943,5.0869,-0.0688
1200,378.026,5.0869,-0.0686
1201,378.1106,5.0875,-0.0686
1202,378.193,5.0869,-0.0684
1203,378.276,5.0869,-0.0685
1204,378.3612,5.0869,-0.0685
1205,378.4435,5.0869,-0.0684
1206,378.5287,5.0869,-0.0684
1207,378.6116,5.0869,-0.0683
1208,378.6938,5.087,-0.0683
1209,378.7788,5.0869,-0.0685
1210,378.8638,5.0869,-0.0684
1211,378.9465,5.0869,-0.0682
1212,379.0298,5.0869,-0.0681
1213,379.1146,5.0869,-0.0679
1214,379.1985,5.0871,-0.0678
1215,379.2828,5.0882,-0.0677
1216,379.366,5.0871,-0.0676
1217,379.4485,5.0869,-0.0678
1218,379.5337,5.0869,-0.0676
1219,379.6164,5.0881,-0.0676
1220,379.6998,5.0882,-0.0677
1221,379.7866,5.0882,-0.0674
1222,379.8684,5.0882,-0.0674
1223,379.952,5.0882,-0.0675
1224,380.0348,5.0879,-0.0672
1225,380.1189,5.0869,-0.0672
1226,380.2048,5.0869,-0.0672
1227,380.2868,5.0869,-0.0671
1228,380.3714,5.0869,-0.0672
1229,380.4543,5.0869,-0.0672
1230,380.538,5.0869,-0.0672
1231,380.6229,5.0869,-0.0672
1232,380.706,5.0869,-0.0671
1233,380.7899,5.0869,-0.0671
1234,380.8718,5.0869,-0.067
1235,380.9563,5.0869,-0.0668
1236,381.0398,5.0878,-0.0667
1237,381.1232,5.0882,-0.0668
1238,381.2073,5.0876,-0.0669
1239,381.2889,5.0869,-0.0669
1240,381.3746,5.0875,-0.0668
1241,381.4575,5.0882,-0.0666
1242,381.5445,5.0882,-0.0665
1243,381.6248,5.0882,-0.0663
1244,381.7083,5.0882,-0.0662
1245,381.7908,5.0882,-0.0663
1246,381.8748,5.0882,-0.0662
1247,381.9585,5.0882,-0.0663
1248,382.0428,5.0882,-0.066
1249,382.1272,5.0882,-0.066
1250,382.2098,5.0877,-0.0657
1251,382.2966,5.0882,-0.0656
1252,382.3792,5.0882,-0.0658
1253,382.4623,5.0882,-0.0657
1254,382.5448,5.0882,-0.0659
1255,382.6292,5.0876,-0.0659
1256,382.7125,5.0869,-0.0657
1257,382.7968,5.0875,-0.0655
1258,382.8808,5.0878,-0.0654
1259,382.9635,5.0869,-0.0655
1260,383.0468,5.0869,-0.0653
1261,383.1301,5.0869,-0.0651
1262,383.2143,5.0869,-0.0654
1263,383.2987,5.0872,-0.0652
1264,383.3816,5.0882,-0.065
1265,383.4655,5.0882,-0.065
1266,383.5516,5.0882,-0.0649
1267,383.6318,5.0882,-0.0646
1268,383.7163,5.0882,-0.0647
1269,383.8007,5.0882,-0.0646
1270,383.8838,5.0878,-0.0647
1271,383.9678,5.0869,-0.0647
1272,384.0518,5.0869,-0.0645
1273,384.1352,5.0881,-0.0644
1274,384.2185,5.0882,-0.0643
1275,384.3037,5.0879,-0.0643
1276,384.3879,5.0869,-0.0642
1277,384.4698,5.0869,-0.0641
1278,384.5548,5.0872,-0.064
1279,384.6364,5.0882,-0.064
1280,384.7208,5.0882,-0.064
1281,384.8067,5.0882,-0.0639
1282,384.8918,5.0882,-0.0639
1283,384.974,5.0874,-0.064
1284,385.0568,5.0869,-0.0635
1285,385.1396,5.0869,-0.0639
1286,385.2265,5.0869,-0.0639
1287,385.3087,5.0869,-0.0639
1288,385.3924,5.0869,-0.0636
1289,385.4765,5.0869,-0.0637
1290,385.5617,5.0869,-0.0636
1291,385.644,5.0869,-0.0635
1292,385.728,5.0869,-0.0634
1293,385.8129,5.0869,-0.0633
1294,385.8959,5.0871,-0.0634
1295,385.9828,5.0869,-0.0635
1296,386.0638,5.0869,-0.0634
1297,386.1462,5.0869,-0.0632
1298,386.2315,5.0869,-0.0633
1299,386.313,5.0869,-0.0632
1300,386.3962,5.0869,-0.0631
1301,386.4818,5.0871,-0.063
1302,386.5649,5.0879,-0.063
1303,386.6482,5.0869,-0.063
1304,386.7308,5.0869,-0.0631
1305,386.8158,5.0869,-0.0629
1306,386.8982,5.0869,-0.0628
1307,386.9833,5.0858,-0.0628
1308,387.0688,5.0858,-0.0627
1309,387.1525,5.0869,-0.0627
1310,387.236,5.0869,-0.0627
1311,387.3181,5.0869,-0.0629
1312,387.4024,5.0869,-0.0628
1313,387.4873,5.087,-0.0625
1314,387.5726,5.0879,-0.0625
1315,387.6579,5.0879,-0.0624
1316,387.739,5.088,-0.0623
1317,387.822,5.0882,-0.0622
1318,387.9042,5.0882,-0.0622
1319,387.9913,5.088,-0.0623
1320,388.0738,5.0869,-0.0622
1321,388.1564,5.0869,-0.0621
1322,388.2413,5.0869,-0.0621
1323,388.3229,5.0875,-0.0622
1324,388.4082,5.0882,-0.0621
1325,388.4898,5.0882,-0.0621
1326,388.5757,5.0882,-0.062
1327,388.661,5.0882,-0.062
1328,388.7428,5.0882,-0.0619
1329,388.8268,5.0873,-0.0616
1330,388.9114,5.0871,-0.0617
1331,388.9945,5.0882,-0.0616
1332,389.0788,5.0882,-0.0615
1333,389.1626,5.0882,-0.0614
1334,389.2468,5.0882,-0.0616
1335,389.3308,5.0882,-0.0617
1336,389.4134,5.0882,-0.0616
1337,389.4985,5.0871,-0.0615
1338,389.5809,5.0869,-0.0613
1339,389.6618,5.0869,-0.0612
1340,389.747,5.0869,-0.0612
1341,389.8319,5.0869,-0.0612
1342,389.9156,5.0869,-0.061
1343,390.0008,5.0875,-0.061
1344,390.0819,5.0882,-0.0611
1345,390.1662,5.0882,-0.0611
1346,390.248,5.0871,-0.0612
1347,390.3319,5.0869,-0.0612
1348,390.4168,5.0869,-0.0611
1349,390.501,5.0869,-0.0611
1350,390.584,5.0869,-0.0611
1351,390.6672,5.0869,-0.0609
1352,390.7505,5.0869,-0.061
1353,390.8329,5.0869,-0.0609
1354,390.9172,5.0872,-0.0606
1355,390.9988,5.0869,-0.0608
1356,391.0828,5.0869,-0.0606
1357,391.1679,5.0869,-0.0605
1358,391.252,5.0869,-0.0607
1359,391.3357,5.0869,-0.0605
1360,391.4174,5.0869,-0.0604
1361,391.5018,5.0869,-0.0605
1362,391.5868,5.0869,-0.0603
1363,391.6696,5.0869,-0.0603
1364,391.7515,5.0871,-0.0604
1365,391.8358,5.0882,-0.0603
1366,391.9196,5.0882,-0.0601
1367,392.0028,5.0881,-0.0599
1368,392.0869,5.0869,-0.06
1369,392.1694,5.0869,-0.0599
1370,392.2525,5.0869,-0.06
1371,392.3388,5.0869,-0.0599
1372,392.421,5.0867,-0.0597
1373,392.5045,5.0855,-0.0598
1374,392.5869,5.0855,-0.0598
1375,392.6719,5.0855,-0.0597
1376,392.755,5.0857,-0.0598
1377,392.8359,5.0868,-0.0597
1378,392.9209,5.0869,-0.0598
1379,393.0055,5.0869,-0.0596
1380,393.0898,5.0869,-0.0596
1381,393.172,5.0869,-0.0595
1382,393.2555,5.088,-0.0596
1383,393.3379,5.0882,-0.0596
1384,393.4206,5.0878,-0.0596
1385,393.505,5.0869,-0.0596
1386,393.5905,5.0869,-0.0594
1387,393.6742,5.0869,-0.0594
1388,393.756,5.0869,-0.0594
1389,393.8397,5.0869,-0.0595
1390,393.9242,5.0869,-0.0593
1391,394.0058,5.0869,-0.0594
1392,394.0908,5.0869,-0.0593
1393,394.1734,5.0879,-0.0595
1394,394.2575,5.0881,-0.0593
1395,394.3381,5.087,-0.0594
1396,394.4225,5.0869,-0.0595
1397,394.5075,5.0869,-0.0594
1398,394.5908,5.0869,-0.0594
1399,394.6722,5.0869,-0.0592
1400,394.7568,5.0869,-0.0591
1401,394.8399,5.0869,-0.0591
1402,394.9266,5.0869,-0.0591
1403,395.0093,5.086,-0.0591
1404,395.0928,5.0855,-0.0592
1405,395.1752,5.0855,-0.0591
1406,395.2593,5.0855,-0.059
1407,395.3437,5.0855,-0.0588
1408,395.4275,5.0855,-0.0588
1409,395.5105,5.0855,-0.0589
1410,395.5938,5.0855,-0.0589
1411,395.6766,5.0859,-0.0589
1412,395.761,5.0859,-0.0589
1413,395.8438,5.0857,-0.0587
1414,395.928,5.0857,-0.0587
1415,396.0105,5.0862,-0.0587
1416,396.0948,5.087,-0.0587
1417,396.1786,5.087,-0.0587
1418,396.2603,5.087,-0.0586
1419,396.3486,5.0864,-0.0585
1420,396.4286,5.0857,-0.0586
1421,396.5135,5.0857,-0.0585
1422,396.5978,5.0857,-0.0586
1423,396.6802,5.0857,-0.0585
1424,396.7648,5.0857,-0.0583
1425,396.8479,5.0857,-0.0583
1426,396.9318,5.0857,-0.0583
1427,397.0148,5.0857,-0.0584
1428,397.1007,5.0857,-0.0583
1429,397.183,5.0853,-0.0581
1430,397.2658,5.0845,-0.0582
1431,397.3468,5.0856,-0.0582
1432,397.433,5.0857,-0.0583
1433,397.5163,5.0857,-0.0584
1434,397.5998,5.0857,-0.0583
1435,397.6842,5.0857,-0.0581
1436,397.7678,5.0857,-0.0581
1437,397.8491,5.0857,-0.0582
1438,397.9348,5.0857,-0.0581
1439,398.02,5.0865,-0.0582
1440,398.1009,5.087,-0.058
1441,398.1868,5.0858,-0.0578
1442,398.2675,5.0856,-0.0578
1443,398.3529,5.0856,-0.058
1444,398.4368,5.0856,-0.058
1445,398.5215,5.0856,-0.0579
1446,398.6058,5.0856,-0.0577
1447,398.6884,5.0856,-0.0577
1448,398.7713,5.0856,-0.0578
1449,398.855,5.086,-0.0579
1450,398.9414,5.0866,-0.0578
1451,399.024,5.0864,-0.0576
1452,399.1077,5.0853,-0.0576
1453,399.1918,5.0853,-0.0575
1454,399.2758,5.0853,-0.0577
1455,399.3598,5.0853,-0.0579
1456,399.4422,5.0853,-0.0579
1457,399.5255,5.0854,-0.0577
1458,399.6107,5.0856,-0.0575
1459,399.6944,5.0856,-0.0575
1460,399.7778,5.0862,-0.0575
1461,399.8609,5.087,-0.0573
1462,399.9472,5.087,-0.0574
1463,400.0303,5.087,-0.0576
1464,400.1158,5.0867,-0.0575
1465,400.1982,5.0857,-0.0575
1466,400.2805,5.0857,-0.0575
1467,400.3638,5.0857,-0.0575
1468,400.4476,5.0858,-0.0576
1469,400.531,5.087,-0.0574
1470,400.6168,5.087,-0.0573
1471,400.7,5.087,-0.0575
1472,400.7863,5.087,-0.0576
1473,400.8688,5.087,-0.0574
1474,400.9518,5.087,-0.0574
1475,401.0353,5.087,-0.0574
1476,401.1197,5.087,-0.0573
1477,401.2016,5.087,-0.0574
1478,401.2873,5.087,-0.0573
1479,401.3698,5.087,-0.0573
1480,401.455,5.0872,-0.0572
1481,401.5403,5.0872,-0.0572
1482,401.6219,5.087,-0.0573
1483,401.7084,5.087,-0.0573
1484,401.7913,5.0862,-0.0574
1485,401.8729,5.0857,-0.0575
1486,401.9562,5.0857,-0.0575
1487,402.0415,5.0857,-0.0574
1488,402.1258,5.0857,-0.0574
1489,402.208,5.0857,-0.0574
1490,402.2935,5.0857,-0.0574
1491,402.3787,5.0857,-0.0573
1492,402.4608,5.0857,-0.0572
1493,402.5445,5.0857,-0.0574
1494,402.6278,5.0857,-0.0575
1495,402.7128,5.0853,-0.0574
1496,402.7955,5.0843,-0.0575
1497,402.8816,5.0843,-0.0575
1498,402.9648,5.0847,-0.0574
1499,403.0483,5.0857,-0.0574
1500,403.1318,5.0857,-0.0575
1501,403.2156,5.0857,-0.0574
1502,403.3,5.0855,-0.0575
1503,403.3846,5.085,-0.0574
1504,403.4662,5.085,-0.0576
1505,403.5505,5.0856,-0.0576
1506,403.6339,5.0863,-0.0576
1507,403.7168,5.0863,-0.0576
1508,403.802,5.0863,-0.0578
1509,403.8839,5.0863,-0.0578
1510,403.9703,5.0863,-0.0579
1511,404.053,5.0863,-0.0578
1512,404.1349,5.0863,-0.0578
1513,404.2196,5.0863,-0.0579
1514,404.304,5.0863,-0.0581
1515,404.3888,5.0872,-0.058
1516,404.4716,5.0871,-0.058
1517,404.5528,5.087,-0.058
1518,404.6396,5.087,-0.058
1519,404.7212,5.087,-0.0581
1520,404.8048,5.087,-0.0579
1521,404.8907,5.0861,-0.0578
1522,404.9742,5.0856,-0.058
1523,405.057,5.0856,-0.058
1524,405.1428,5.0856,-0.058
1525,405.2256,5.0856,-0.058
1526,405.3098,5.0865,-0.0581
1527,405.392,5.087,-0.0581
1528,405.4776,5.0859,-0.0582
1529,405.5625,5.0856,-0.0579
1530,405.6449,5.0856,-0.0579
1531,405.7276,5.0856,-0.0581
1532,405.812,5.0856,-0.0582
1533,405.8969,5.0856,-0.058
1534,405.9798,5.0866,-0.0582
1535,406.0638,5.087,-0.0582
1536,406.1478,5.087,-0.0583
1537,406.2322,5.087,-0.0583
1538,406.3143,5.087,-0.0582
1539,406.3998,5.087,-0.0583
1540,406.4826,5.087,-0.0583
1541,406.5663,5.087,-0.0582
1542,406.6509,5.087,-0.0583
1543,406.7348,5.0859,-0.0582
1544,406.8188,5.0857,-0.0582
1545,406.901,5.0857,-0.0583
1546,406.9846,5.0857,-0.0584
1547,407.072,5.0857,-0.0583
1548,407.1538,5.0857,-0.0583
1549,407.2376,5.0866,-0.0583
1550,407.322,5.0866,-0.0583
1551,407.4038,5.0866,-0.0584
1552,407.4882,5.0866,-0.0586
