Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
3124,773.5073,1.1642,-0.158
3125,773.6747,1.1633,-0.1583
3126,773.842,1.1633,-0.1587
3127,774.009,1.1633,-0.159
3128,774.1763,1.1633,-0.1593
3129,774.344,1.1633,-0.1595
3130,774.509,1.1633,-0.1599
3131,774.6773,1.1622,-0.1603
3132,774.843,1.162,-0.1604
3133,775.0117,1.1615,-0.1607
3134,775.1793,1.1606,-0.1609
3135,775.344,1.1606,-0.1611
3136,775.5117,1.1608,-0.1612
3137,775.6793,1.1616,-0.1616
3138,775.846,1.1616,-0.162
3139,776.0147,1.1616,-0.162
3140,776.182,1.1613,-0.1625
3141,776.349,1.1601,-0.1627
3142,776.5147,1.1598,-0.1628
3143,776.6823,1.1587,-0.1635
3144,776.848,1.1587,-0.1637
3145,777.0177,1.1587,-0.1638
3146,777.1827,1.1587,-0.1639
3147,777.35,1.1587,-0.1643
3148,777.5173,1.1587,-0.1646
3149,777.6843,1.1587,-0.1646
3150,777.851,1.1581,-0.1649
3151,778.018,1.1577,-0.165
3152,778.1853,1.1574,-0.1653
3153,778.35,1.1574,-0.1655
3154,778.5193,1.1574,-0.1657
3155,778.686,1.1572,-0.166
3156,778.853,1.156,-0.1662
3157,779.02,1.156,-0.1664
3158,779.1867,1.156,-0.1667
3159,779.355,1.156,-0.1669
3160,779.52,1.156,-0.1672
3161,779.687,1.156,-0.1676
3162,779.853,1.156,-0.1682
3163,780.0207,1.1549,-0.1681
3164,780.1873,1.1547,-0.1683
3165,780.35,1.1547,-0.1686
3166,780.5197,1.1543,-0.1689
3167,780.6873,1.1534,-0.1692
3168,780.853,1.1534,-0.1696
3169,781.0207,1.1534,-0.1699
3170,781.188,1.1534,-0.1701
3171,781.353,1.1534,-0.1705
3172,781.5193,1.1534,-0.1708
3173,781.688,1.1534,-0.1712
3174,781.853,1.1534,-0.1716
3175,782.019,1.1527,-0.1721
3176,782.187,1.152,-0.1721
3177,782.353,1.152,-0.1726
3178,782.5203,1.1518,-0.1727
3179,782.686,1.1507,-0.1733
3180,782.855,1.1507,-0.1737
3181,783.0217,1.1502,-0.1742
3182,783.1877,1.1493,-0.1747
3183,783.353,1.1493,-0.1748
3184,783.5213,1.1493,-0.1751
3185,783.6887,1.1496,-0.1757
3186,783.855,1.1507,-0.176
3187,784.0227,1.1507,-0.1761
3188,784.188,1.1507,-0.1766
3189,784.354,1.1507,-0.1769
3190,784.5213,1.1502,-0.1773
3191,784.69,1.1492,-0.1774
3192,784.856,1.1492,-0.1778
3193,785.0203,1.1488,-0.1781
3194,785.1863,1.1479,-0.1785
3195,785.356,1.1479,-0.1787
3196,785.5214,1.1479,-0.1793
3197,785.6887,1.1479,-0.1793
3198,785.855,1.1479,-0.1796
3199,786.023,1.1479,-0.18
3200,786.188,1.1479,-0.1803
3201,786.354,1.1479,-0.1805
3202,786.5227,1.1474,-0.1808
3203,786.6893,1.1465,-0.1811
3204,786.857,1.1465,-0.1816
3205,787.0243,1.1465,-0.1815
3206,787.1907,1.1465,-0.1816
3207,787.357,1.1465,-0.1818
3208,787.5247,1.1455,-0.1821
3209,787.6927,1.1452,-0.1824
3210,787.859,1.1452,-0.1829
3211,788.0266,1.1449,-0.1831
3212,788.1937,1.1446,-0.1834
3213,788.359,1.1432,-0.1839
3214,788.526,1.143,-0.1839
3215,788.6943,1.1428,-0.1842
3216,788.859,1.1428,-0.1844
3217,789.027,1.1428,-0.1847
3218,789.1923,1.1428,-0.1849
3219,789.359,1.1428,-0.1852
3220,789.5266,1.1428,-0.1855
3221,789.693,1.1419,-0.1856
3222,789.861,1.1415,-0.1855
3223,790.0273,1.1415,-0.186
3224,790.1937,1.1412,-0.1862
3225,790.36,1.1402,-0.1864
3226,790.5273,1.1402,-0.1869
3227,790.6943,1.1402,-0.1872
3228,790.862,1.1402,-0.1871
3229,791.0273,1.1402,-0.1873
3230,791.1953,1.1402,-0.1875
3231,791.36,1.1402,-0.1877
3232,791.53,1.1392,-0.1879
3233,791.697,1.1385,-0.1883
3234,791.865,1.1385,-0.1886
3235,792.0317,1.1385,-0.1887
3236,792.1987,1.1385,-0.189
3237,792.365,1.1385,-0.1891
3238,792.5333,1.1385,-0.1894
3239,792.7004,1.1385,-0.1896
3240,792.866,1.1385,-0.19
3241,793.0337,1.1385,-0.1902
3242,793.2013,1.1385,-0.1905
3243,793.367,1.1385,-0.1907
3244,793.5343,1.1395,-0.1907
3245,793.7023,1.1398,-0.191
3246,793.868,1.1398,-0.1911
3247,794.037,1.1387,-0.1913
3248,794.2033,1.1377,-0.1914
3249,794.371,1.1375,-0.1917
3250,794.537,1.1375,-0.1919
3251,794.704,1.1375,-0.1921
3252,794.872,1.1371,-0.1923
3253,795.0386,1.1361,-0.1925
3254,795.2057,1.1361,-0.1927
3255,795.373,1.1361,-0.193
3256,795.54,1.1361,-0.1932
3257,795.7056,1.1361,-0.1932
3258,795.874,1.1361,-0.1935
3259,796.0413,1.1359,-0.1937
3260,796.2073,1.1348,-0.194
3261,796.378,1.1348,-0.1941
3262,796.543,1.1348,-0.1941
3263,796.7083,1.1348,-0.1943
3264,796.875,1.1348,-0.1945
3265,797.042,1.1345,-0.1945
3266,797.21,1.1336,-0.1948
3267,797.376,1.1331,-0.195
3268,797.544,1.1331,-0.1954
3269,797.7093,1.1331,-0.1956
3270,797.877,1.1331,-0.196
3271,798.0453,1.1331,-0.1962
3272,798.2134,1.1331,-0.1963
3273,798.381,1.1331,-0.1967
3274,798.546,1.1325,-0.1971
3275,798.7134,1.1318,-0.1973
3276,798.882,1.1318,-0.1978
3277,799.0487,1.1318,-0.1979
3278,799.2147,1.1318,-0.1982
3279,799.383,1.1318,-0.1983
3280,799.5517,1.1318,-0.1988
3281,799.7167,1.1316,-0.1992
3282,799.886,1.1304,-0.1996
3283,800.0526,1.13,-0.1999
3284,800.2197,1.1298,-0.2003
3285,800.387,1.1298,-0.201
3286,800.553,1.1298,-0.2013
3287,800.72,1.1298,-0.2017
3288,800.886,1.1298,-0.2023
3289,801.0537,1.1291,-0.2023
3290,801.221,1.1284,-0.2026
3291,801.388,1.1284,-0.2029
3292,801.5554,1.1284,-0.2032
3293,801.723,1.1284,-0.2037
3294,801.889,1.1284,-0.204
3295,802.0543,1.1274,-0.2043
3296,802.2217,1.1274,-0.2044
3297,802.389,1.1274,-0.2047
3298,802.5567,1.1271,-0.205
3299,802.7243,1.1271,-0.2052
3300,802.891,1.1271,-0.2059
3301,803.0587,1.1271,-0.2062
3302,803.2253,1.1271,-0.2064
3303,803.392,1.1271,-0.2068
3304,803.5596,1.1271,-0.2071
3305,803.7277,1.128,-0.2073
3306,803.892,1.1284,-0.2077
3307,804.0603,1.1272,-0.2078
3308,804.2257,1.1271,-0.2081
3309,804.394,1.1271,-0.2083
3310,804.5603,1.1264,-0.2086
3311,804.727,1.1257,-0.209
3312,804.892,1.1257,-0.2095
3313,805.0583,1.1247,-0.2096
3314,805.227,1.1244,-0.2098
3315,805.393,1.1244,-0.2103
3316,805.5606,1.1244,-0.2103
3317,805.728,1.1244,-0.2107
3318,805.893,1.1244,-0.2109
3319,806.0606,1.1242,-0.2112
3320,806.227,1.1231,-0.2115
3321,806.393,1.1231,-0.2117
3322,806.5606,1.1231,-0.212
3323,806.727,1.1231,-0.2122
3324,806.894,1.1231,-0.2125
3325,807.0603,1.1219,-0.2127
3326,807.227,1.1217,-0.2129
3327,807.394,1.1217,-0.2132
3328,807.5593,1.1217,-0.2134
3329,807.7264,1.1217,-0.2135
3330,807.892,1.1217,-0.2138
3331,808.0586,1.1207,-0.2139
3332,808.2253,1.1205,-0.2142
3333,808.395,1.1207,-0.2144
3334,808.5587,1.1207,-0.2145
3335,808.725,1.1207,-0.2147
3336,808.891,1.1207,-0.2151
3337,809.0573,1.1207,-0.2155
3338,809.2243,1.1207,-0.2158
3339,809.391,1.1207,-0.2161
3340,809.557,1.1196,-0.2167
3341,809.7247,1.1194,-0.2168
3342,809.89,1.1194,-0.217
3343,810.0567,1.1196,-0.2178
3344,810.2247,1.1197,-0.2183
3345,810.39,1.1197,-0.2184
3346,810.557,1.1197,-0.2187
3347,810.7233,1.1197,-0.2191
3348,810.89,1.1197,-0.2193
3349,811.0563,1.1187,-0.22
3350,811.2243,1.1184,-0.2205
3351,811.39,1.1184,-0.2207
3352,811.556,1.1184,-0.2208
3353,811.7227,1.1184,-0.2215
3354,811.889,1.1184,-0.2221
3355,812.0557,1.118,-0.2223
3356,812.222,1.1172,-0.2229
3357,812.388,1.117,-0.2233
3358,812.554,1.117,-0.2233
3359,812.7196,1.117,-0.2237
3360,812.887,1.117,-0.2245
3361,813.0533,1.117,-0.2245
3362,813.2197,1.117,-0.2249
3363,813.386,1.1177,-0.2252
3364,813.5543,1.1175,-0.2254
3365,813.7197,1.1164,-0.2258
3366,813.884,1.1164,-0.2261
3367,814.052,1.1164,-0.2266
3368,814.2177,1.1164,-0.2268
3369,814.387,1.1164,-0.2275
3370,814.551,1.1164,-0.2279
3371,814.7183,1.1164,-0.2283
3372,814.886,1.1157,-0.2288
3373,815.052,1.1151,-0.229
3374,815.2176,1.114,-0.2293
3375,815.384,1.114,-0.2297
3376,815.553,1.114,-0.2301
3377,815.7177,1.114,-0.2305
3378,815.885,1.114,-0.2308
3379,816.0533,1.114,-0.2311
3380,816.218,1.114,-0.2317
3381,816.385,1.1133,-0.2324
3382,816.552,1.1127,-0.2327
3383,816.7177,1.1127,-0.2328
3384,816.888,1.1127,-0.2331
3385,817.052,1.1127,-0.2334
3386,817.2217,1.1127,-0.2339
3387,817.387,1.1127,-0.2344
3388,817.554,1.1114,-0.2347
3389,817.72,1.1122,-0.2351
3390,817.886,1.1127,-0.2357
3391,818.0517,1.1127,-0.2362
3392,818.2203,1.1127,-0.2366
3393,818.386,1.1127,-0.2367
3394,818.5557,1.1116,-0.2373
3395,818.722,1.1112,-0.2377
3396,818.889,1.11,-0.238
3397,819.055,1.109,-0.238
3398,819.222,1.1086,-0.238
3399,819.388,1.1086,-0.2371
3400,819.5577,1.1086,-0.2368
3401,819.7236,1.1086,-0.2364
3402,819.891,1.1086,-0.2354
3403,820.0583,1.1086,-0.2347
3404,820.2253,1.1092,-0.2337
3405,820.393,1.1096,-0.2324
3406,820.5603,1.1096,-0.2317
3407,820.7277,1.1096,-0.2303
3408,820.895,1.1096,-0.2287
3409,821.062,1.1096,-0.2273
3410,821.2277,1.1096,-0.2259
3411,821.394,1.1096,-0.2242
3412,821.5617,1.1096,-0.2227
3413,821.7287,1.1096,-0.221
3414,821.894,1.1086,-0.2192
3415,822.062,1.1083,-0.2178
3416,822.229,1.1083,-0.2164
3417,822.397,1.108,-0.215
3418,822.563,1.1075,-0.2142
3419,822.7303,1.1066,-0.2131
3420,822.898,1.1063,-0.212
3421,823.067,1.1055,-0.2114
3422,823.2333,1.1046,-0.2107
3423,823.403,1.1046,-0.2103
3424,823.5677,1.1046,-0.2103
3425,823.7337,1.1046,-0.2101
3426,823.904,1.1046,-0.21
3427,824.0713,1.1046,-0.2106
3428,824.2394,1.1046,-0.2109
3429,824.407,1.1046,-0.2114
3430,824.5743,1.1046,-0.212
3431,824.7423,1.1046,-0.2128
3432,824.91,1.1046,-0.2138
3433,825.077,1.1035,-0.2144
3434,825.2446,1.1033,-0.2152
3435,825.411,1.1033,-0.2165
3436,825.5797,1.1033,-0.2174
3437,825.747,1.1033,-0.2185
3438,825.915,1.1033,-0.2196
3439,826.082,1.1026,-0.2208
3440,826.248,1.1019,-0.2221
3441,826.416,1.1019,-0.2232
3442,826.5837,1.1019,-0.2247
3443,826.751,1.1019,-0.2256
3444,826.919,1.1009,-0.2269
3445,827.086,1.1006,-0.228
3446,827.2533,1.1006,-0.2296
3447,827.42,1.1006,-0.2306
3448,827.5863,1.1008,-0.2317
3449,827.7533,1.1019,-0.2328
3450,827.919,1.1016,-0.2338
3451,828.0866,1.1016,-0.2352
3452,828.252,1.1016,-0.2362
3453,828.419,1.1016,-0.2372
3454,828.5866,1.1016,-0.2381
3455,828.7537,1.1016,-0.2391
3456,828.921,1.1016,-0.2407
3457,829.086,1.1009,-0.2411
3458,829.256,1.1003,-0.242
3459,829.421,1.1003,-0.2431
3460,829.5866,1.1003,-0.2441
3461,829.754,1.1004,-0.2453
3462,829.921,1.1016,-0.2466
3463,830.0877,1.1009,-0.2469
3464,830.254,1.1009,-0.2479
3465,830.42,1.1009,-0.2488
3466,830.5873,1.1007,-0.2498
3467,830.7533,1.1003,-0.2505
3468,830.92,1.1003,-0.2518
3469,831.0857,1.099,-0.2522
3470,831.2527,1.0989,-0.2528
3471,831.417,1.0982,-0.2538
3472,831.5837,1.0976,-0.2547
3473,831.7507,1.0969,-0.2552
3474,831.917,1.0962,-0.256
3475,832.084,1.0962,-0.2565
3476,832.2497,1.0962,-0.2573
3477,832.415,1.0962,-0.2586
3478,832.5827,1.0962,-0.2595
3479,832.7483,1.0962,-0.2599
3480,832.916,1.0962,-0.2607
3481,833.0807,1.0973,-0.2614
3482,833.2477,1.0976,-0.262
3483,833.413,1.0976,-0.2628
3484,833.5797,1.0976,-0.2633
3485,833.7446,1.0975,-0.2637
3486,833.91,1.0962,-0.2642
3487,834.0763,1.0962,-0.2646
3488,834.243,1.0962,-0.2653
3489,834.41,1.0956,-0.2661
3490,834.5747,1.0949,-0.2666
3491,834.7417,1.0949,-0.2673
3492,834.905,1.0949,-0.2682
3493,835.0723,1.0949,-0.2687
3494,835.2387,1.0949,-0.269
3495,835.405,1.0949,-0.2688
3496,835.5707,1.0947,-0.2696
3497,835.7367,1.0946,-0.2705
3498,835.901,1.0946,-0.2708
3499,836.0687,1.0946,-0.2711
3500,836.2357,1.0946,-0.2711
3501,836.402,1.0946,-0.2717
3502,836.5684,1.0937,-0.2723
3503,836.7337,1.0936,-0.2728
3504,836.899,1.0936,-0.2731
3505,837.067,1.0929,-0.274
3506,837.232,1.0925,-0.2745
3507,837.399,1.0936,-0.2745
3508,837.5643,1.0936,-0.2751
3509,837.7316,1.0936,-0.2756
3510,837.899,1.0936,-0.2763
3511,838.0616,1.0936,-0.277
3512,838.231,1.0932,-0.2771
3513,838.397,1.0922,-0.2774
3514,838.5617,1.0922,-0.278
3515,838.7303,1.0922,-0.2788
3516,838.894,1.0922,-0.2797
3517,839.06,1.0922,-0.2801
3518,839.2267,1.0922,-0.2808
3519,839.392,1.0922,-0.2811
3520,839.5593,1.0922,-0.2816
3521,839.7257,1.0922,-0.2823
3522,839.891,1.0922,-0.2826
3523,840.0577,1.0922,-0.283
3524,840.2233,1.0921,-0.2834
3525,840.391,1.0909,-0.2842
3526,840.5563,1.0909,-0.2848
3527,840.7223,1.0909,-0.2853
3528,840.889,1.0909,-0.2856
3529,841.057,1.0909,-0.2863
3530,841.2203,1.0909,-0.2867
3531,841.386,1.0909,-0.2873
3532,841.5543,1.0894,-0.2878
3533,841.7204,1.0889,-0.2882
3534,841.887,1.0889,-0.2888
3535,842.0513,1.0886,-0.2892
3536,842.218,1.0882,-0.2894
3537,842.385,1.0882,-0.29
3538,842.5504,1.0882,-0.2904
3539,842.7167,1.0881,-0.2908
3540,842.884,1.0868,-0.2914
3541,843.05,1.0878,-0.2917
3542,843.2147,1.0882,-0.292
3543,843.38,1.0882,-0.2924
3544,843.546,1.0882,-0.2932
3545,843.7137,1.0882,-0.2933
3546,843.878,1.0882,-0.2935
3547,844.046,1.0882,-0.2939
3548,844.2097,1.0882,-0.2946
3549,844.375,1.0872,-0.2947
3550,844.5437,1.0868,-0.2948
3551,844.7093,1.0868,-0.2953
3552,844.875,1.0868,-0.2957
3553,845.0417,1.0868,-0.2959
3554,845.2083,1.0868,-0.2963
3555,845.375,1.0868,-0.2966
3556,845.5417,1.0868,-0.2968
3557,845.7067,1.0867,-0.2972
3558,845.871,1.0855,-0.2977
3559,846.039,1.0855,-0.2981
3560,846.2043,1.0855,-0.2983
3561,846.372,1.0855,-0.2984
3562,846.5373,1.0855,-0.299
3563,846.7047,1.0855,-0.2994
3564,846.87,1.0855,-0.2994
3565,847.037,1.0851,-0.2999
3566,847.2023,1.0845,-0.3006
3567,847.37,1.0845,-0.3008
3568,847.535,1.0845,-0.3012
3569,847.701,1.0844,-0.3016
3570,847.867,1.0842,-0.302
3571,848.0343,1.0842,-0.3023
3572,848.2013,1.0842,-0.3029
3573,848.367,1.0842,-0.303
3574,848.534,1.0829,-0.3033
3575,848.7003,1.0825,-0.3038
3576,848.864,1.0815,-0.3041
3577,849.0317,1.0815,-0.3046
3578,849.198,1.0815,-0.3049
3579,849.364,1.0815,-0.3053
3580,849.5303,1.0826,-0.3055
3581,849.6976,1.0827,-0.3058
3582,849.866,1.0815,-0.3062
3583,850.0303,1.0815,-0.3065
3584,850.1973,1.0815,-0.3071
3585,850.363,1.0808,-0.3068
3586,850.5313,1.0801,-0.3071
3587,850.6967,1.0795,-0.3075
3588,850.865,1.0788,-0.3078
3589,851.03,1.0788,-0.3081
3590,851.1967,1.0788,-0.3083
3591,851.363,1.0788,-0.3086
3592,851.53,1.0788,-0.3092
3593,851.699,1.0788,-0.3099
3594,851.866,1.0788,-0.3104
3595,852.0303,1.0788,-0.3108
3596,852.197,1.0781,-0.3114
3597,852.363,1.0775,-0.3115
3598,852.53,1.0787,-0.3116
3599,852.696,1.0788,-0.3126
3600,852.862,1.0788,-0.3133
3601,853.0287,1.0788,-0.3136
3602,853.1967,1.0788,-0.3141
3603,853.362,1.0788,-0.3146
3604,853.5317,1.0788,-0.3152
3605,853.696,1.0788,-0.3158
3606,853.864,1.0788,-0.3165
3607,854.0307,1.0788,-0.3174
3608,854.1976,1.0782,-0.318
3609,854.365,1.0778,-0.3188
3610,854.5313,1.0778,-0.3194
3611,854.6976,1.0767,-0.3206
3612,854.864,1.0764,-0.3212
3613,855.0307,1.0764,-0.3217
3614,855.1963,1.0764,-0.3223
3615,855.365,1.0764,-0.3225
3616,855.531,1.0764,-0.3233
3617,855.6987,1.0764,-0.3241
3618,855.864,1.0764,-0.3246
3619,856.03,1.0764,-0.3248
3620,856.1967,1.0764,-0.3255
3621,856.366,1.0764,-0.3262
3622,856.531,1.0764,-0.3262
3623,856.6983,1.0764,-0.3266
3624,856.865,1.0764,-0.3273
3625,857.0313,1.0758,-0.3277
3626,857.1976,1.0751,-0.3283
3627,857.365,1.0751,-0.3287
3628,857.5337,1.0749,-0.3289
3629,857.698,1.0738,-0.3292
3630,857.866,1.0738,-0.3294
3631,858.0333,1.0738,-0.3299
3632,858.2013,1.0738,-0.3303
3633,858.368,1.0738,-0.3308
3634,858.5347,1.0738,-0.3313
3635,858.7004,1.0738,-0.3318
3636,858.868,1.0728,-0.3324
3637,859.0357,1.0724,-0.333
3638,859.2023,1.0724,-0.3335
3639,859.369,1.0724,-0.3342
3640,859.5344,1.0724,-0.3346
3641,859.7027,1.0724,-0.3353
3642,859.868,1.0724,-0.3357
3643,860.037,1.0724,-0.3361
3644,860.2037,1.0724,-0.3369
3645,860.37,1.0724,-0.3373
3646,860.5367,1.0724,-0.3384
3647,860.7033,1.0724,-0.339
3648,860.869,1.0724,-0.3396
3649,861.0363,1.0734,-0.3404
3650,861.2037,1.0738,-0.3408
3651,861.37,1.0738,-0.341
3652,861.5363,1.0738,-0.3411
3653,861.703,1.0738,-0.3416
3654,861.868,1.0738,-0.3419
3655,862.038,1.0738,-0.3423
3656,862.2037,1.0731,-0.3427
3657,862.37,1.0724,-0.3429
3658,862.537,1.0724,-0.3428
3659,862.704,1.0724,-0.3434
3660,862.869,1.0724,-0.3433
3661,863.0367,1.0724,-0.3434
3662,863.2037,1.072,-0.3435
3663,863.373,1.0697,-0.3437
3664,863.5367,1.0697,-0.3436
3665,863.7027,1.0697,-0.3437
3666,863.871,1.0697,-0.3441
3667,864.0357,1.0709,-0.3446
3668,864.2027,1.0701,-0.345
3669,864.37,1.0701,-0.345
3670,864.536,1.0701,-0.3449
3671,864.7037,1.0701,-0.3456
3672,864.87,1.0701,-0.3458
3673,865.0357,1.0701,-0.3464
3674,865.2033,1.07,-0.3468
3675,865.368,1.0697,-0.3474
3676,865.5347,1.0695,-0.3481
3677,865.7027,1.0684,-0.3484
3678,865.869,1.0684,-0.3489
3679,866.0363,1.0684,-0.3496
3680,866.2007,1.0684,-0.3497
3681,866.369,1.0684,-0.3501
3682,866.536,1.0688,-0.3509
3683,866.701,1.0687,-0.3516
3684,866.867,1.0687,-0.3518
3685,867.0337,1.0687,-0.3524
3686,867.2007,1.0687,-0.3531
3687,867.367,1.0677,-0.3536
3688,867.535,1.0674,-0.3542
3689,867.7004,1.0674,-0.3546
3690,867.868,1.0674,-0.3553
3691,868.0337,1.0674,-0.3558
3692,868.201,1.0674,-0.3561
3693,868.367,1.0674,-0.3564
3694,868.533,1.0672,-0.3571
3695,868.6987,1.066,-0.3577
3696,868.867,1.066,-0.3583
3697,869.0333,1.066,-0.3591
3698,869.1987,1.066,-0.3596
3699,869.368,1.066,-0.3601
3700,869.5333,1.0664,-0.3606
3701,869.701,1.0665,-0.3612
3702,869.868,1.0654,-0.362
3703,870.0333,1.0654,-0.3625
3704,870.201,1.0654,-0.3631
3705,870.367,1.0654,-0.3634
3706,870.5333,1.0654,-0.3637
3707,870.7007,1.0656,-0.3644
3708,870.866,1.0661,-0.365
3709,871.0323,1.0661,-0.3653
3710,871.2004,1.0661,-0.366
3711,871.368,1.0661,-0.3664
3712,871.5333,1.0656,-0.3666
3713,871.702,1.0647,-0.367
3714,871.867,1.0647,-0.3672
3715,872.035,1.0647,-0.3678
3716,872.199,1.0637,-0.368
3717,872.367,1.0637,-0.3688
3718,872.5317,1.0637,-0.3689
3719,872.6983,1.0626,-0.3696
3720,872.865,1.0624,-0.3698
3721,873.03,1.0624,-0.3707
3722,873.1953,1.0624,-0.371
3723,873.364,1.0624,-0.3712
3724,873.5276,1.0612,-0.3718
3725,873.694,1.061,-0.3722
3726,873.86,1.061,-0.3727
3727,874.0243,1.061,-0.3732
3728,874.1896,1.061,-0.3734
3729,874.354,1.061,-0.3738
3730,874.5207,1.061,-0.3743
3731,874.6863,1.061,-0.3748
3732,874.851,1.061,-0.375
3733,875.0173,1.061,-0.3755
3734,875.1837,1.061,-0.3761
3735,875.348,1.061,-0.3766
3736,875.5123,1.061,-0.3769
3737,875.6783,1.061,-0.3772
3738,875.842,1.06,-0.3777
3739,876.0103,1.0597,-0.3784
3740,876.1743,1.0598,-0.3791
3741,876.34,1.0607,-0.38
3742,876.505,1.0607,-0.3812
3743,876.6683,1.0607,-0.3819
3744,876.835,1.0607,-0.3827
3745,876.9997,1.0607,-0.3832
3746,877.1643,1.0596,-0.3837
3747,877.331,1.0593,-0.3851
3748,877.4957,1.0593,-0.3858
3749,877.6593,1.0593,-0.3865
3750,877.825,1.0593,-0.3874
3751,877.9897,1.0593,-0.3881
3752,878.1554,1.0593,-0.389
3753,878.32,1.0593,-0.3902
3754,878.4847,1.0593,-0.3909
3755,878.6513,1.0593,-0.3917
3756,878.815,1.0583,-0.3924
3757,878.9807,1.058,-0.3929
3758,879.145,1.058,-0.3935
3759,879.309,1.058,-0.3937
3760,879.475,1.058,-0.3942
3761,879.6424,1.058,-0.3946
3762,879.806,1.058,-0.3949
3763,879.974,1.058,-0.3952
3764,880.1393,1.0578,-0.3951
3765,880.303,1.0567,-0.3953
3766,880.469,1.0567,-0.3952
3767,880.6344,1.0574,-0.3954
3768,880.8,1.0577,-0.3952
3769,880.9663,1.0567,-0.3953
3770,881.1307,1.0563,-0.395
3771,881.296,1.0563,-0.395
3772,881.4616,1.0563,-0.3951
3773,881.6263,1.0563,-0.3948
3774,881.791,1.0563,-0.3946
3775,881.957,1.0563,-0.3944
3776,882.1243,1.0563,-0.3944
3777,882.29,1.0563,-0.3944
3778,882.456,1.0563,-0.3942
3779,882.6224,1.0561,-0.3941
3780,882.787,1.055,-0.394
3781,882.9537,1.055,-0.3936
3782,883.121,1.055,-0.3939
3783,883.284,1.055,-0.3939
3784,883.4507,1.055,-0.3938
3785,883.6157,1.055,-0.3936
3786,883.783,1.055,-0.3935
3787,883.9486,1.055,-0.3937
3788,884.115,1.0546,-0.3936
3789,884.28,1.0536,-0.3935
3790,884.446,1.0536,-0.3932
3791,884.6123,1.0536,-0.3933
3792,884.78,1.0536,-0.3935
3793,884.946,1.0536,-0.3935
3794,885.1116,1.0536,-0.3936
3795,885.278,1.0536,-0.3937
3796,885.443,1.0536,-0.3937
3797,885.6103,1.0536,-0.3937
3798,885.776,1.0536,-0.3938
3799,885.944,1.0536,-0.394
3800,886.1094,1.0536,-0.394
3801,886.276,1.054,-0.394
3802,886.4417,1.054,-0.3942
3803,886.6107,1.054,-0.3947
3804,886.778,1.054,-0.3954
3805,886.9444,1.054,-0.396
3806,887.111,1.054,-0.3966
3807,887.278,1.054,-0.3972
3808,887.444,1.0527,-0.3978
3809,887.612,1.0526,-0.3987
3810,887.78,1.0526,-0.3998
3811,887.9457,1.0526,-0.4005
3812,888.113,1.0524,-0.4011
3813,888.279,1.0523,-0.402
3814,888.4483,1.0523,-0.4026
3815,888.6137,1.0521,-0.4035
3816,888.782,1.051,-0.4042
3817,888.9497,1.051,-0.4051
3818,889.1173,1.051,-0.4061
3819,889.284,1.051,-0.4071
3820,889.4514,1.051,-0.4076
3821,889.6193,1.051,-0.4084
3822,889.785,1.051,-0.4093
3823,889.9543,1.051,-0.4102
3824,890.1213,1.0498,-0.4107
3825,890.288,1.0496,-0.4111
3826,890.4557,1.0496,-0.4121
3827,890.6227,1.0496,-0.4125
3828,890.791,1.0496,-0.4136
3829,890.96,1.0496,-0.4138
3830,891.127,1.0496,-0.4142
3831,891.294,1.0496,-0.4145
3832,891.461,1.0496,-0.4147
3833,891.6273,1.0496,-0.4151
3834,891.796,1.0496,-0.4155
3835,891.9647,1.0496,-0.4158
3836,892.132,1.0496,-0.4159
3837,892.299,1.0496,-0.4163
3838,892.466,1.0496,-0.4159
3839,892.6354,1.0496,-0.4157
3840,892.802,1.0496,-0.4159
3841,892.9704,1.0496,-0.4156
3842,893.138,1.0496,-0.4156
3843,893.305,1.0496,-0.4151
3844,893.472,1.0496,-0.415
3845,893.641,1.0487,-0.4147
3846,893.81,1.0483,-0.4146
3847,893.9777,1.0483,-0.4146
3848,894.145,1.0472,-0.4145
3849,894.314,1.0469,-0.4142
3850,894.484,1.0469,-0.4144
3851,894.6497,1.0481,-0.4142
3852,894.817,1.0483,-0.4138
3853,894.9854,1.0472,-0.4138
3854,895.1543,1.0469,-0.4136
3855,895.321,1.0469,-0.4134
3856,895.4907,1.0469,-0.4134
3857,895.66,1.046,-0.4133
3858,895.826,1.0456,-0.4131
3859,895.994,1.0456,-0.413
3860,896.1636,1.0456,-0.4129
3861,896.33,1.0456,-0.4129
3862,896.499,1.0456,-0.4129
3863,896.667,1.0456,-0.4129
3864,896.835,1.0456,-0.4129
3865,897.0053,1.0456,-0.4129
3866,897.172,1.0456,-0.4124
3867,897.338,1.0456,-0.4125
3868,897.507,1.0456,-0.4124
3869,897.677,1.0456,-0.4124
3870,897.844,1.0456,-0.4128
3871,898.013,1.0456,-0.4127
3872,898.1807,1.0456,-0.4127
3873,898.348,1.0456,-0.4124
3874,898.5153,1.0456,-0.4127
3875,898.684,1.0456,-0.413
3876,898.852,1.0456,-0.4131
3877,899.021,1.0456,-0.4131
3878,899.1896,1.0456,-0.4132
3879,899.356,1.0456,-0.4133
3880,899.5257,1.0456,-0.4134
3881,899.6933,1.0456,-0.4137
3882,899.861,1.0456,-0.414
3883,900.0283,1.0456,-0.4142
3884,900.195,1.0456,-0.4143
3885,900.363,1.0456,-0.415
3886,900.532,1.0445,-0.4154
3887,900.7,1.0429,-0.4163
3888,900.867,1.0429,-0.417
