Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
793,344.0306,5.0576,-0.0425
794,344.1145,5.0567,-0.0424
795,344.196,5.0567,-0.0423
796,344.2781,5.0567,-0.0419
797,344.3628,5.0567,-0.0422
798,344.4441,5.0573,-0.042
799,344.5264,5.0568,-0.0418
800,344.6085,5.0567,-0.0416
801,344.6909,5.0567,-0.0418
802,344.7756,5.0567,-0.0419
803,344.8558,5.0567,-0.0418
804,344.9408,5.0563,-0.0417
805,345.022,5.0565,-0.0416
806,345.1048,5.0567,-0.0414
807,345.1868,5.0567,-0.0414
808,345.2696,5.0571,-0.0413
809,345.3543,5.0572,-0.0412
810,345.435,5.0567,-0.0413
811,345.5192,5.0567,-0.041
812,345.5985,5.0558,-0.0408
813,345.6828,5.0553,-0.0406
814,345.7658,5.0553,-0.0407
815,345.849,5.0553,-0.0405
816,345.9338,5.0553,-0.0402
817,346.0133,5.0555,-0.0404
818,346.096,5.0567,-0.0403
819,346.1799,5.056,-0.0402
820,346.2631,5.0553,-0.0401
821,346.346,5.0553,-0.04
822,346.4272,5.0553,-0.04
823,346.5099,5.0557,-0.0398
824,346.5943,5.0561,-0.0395
825,346.675,5.0553,-0.0397
826,346.758,5.0553,-0.0395
827,346.8405,5.0553,-0.0392
828,346.9238,5.0553,-0.0394
829,347.005,5.0553,-0.0392
830,347.0895,5.0561,-0.0391
831,347.1756,5.0554,-0.039
832,347.2562,5.0553,-0.0389
833,347.3385,5.0553,-0.0388
834,347.4209,5.0553,-0.0388
835,347.5014,5.0553,-0.0386
836,347.586,5.0554,-0.0384
837,347.6681,5.0566,-0.0383
838,347.7502,5.0555,-0.038
839,347.8365,5.0553,-0.038
840,347.9189,5.055,-0.0381
841,348.0024,5.054,-0.0379
842,348.0825,5.0542,-0.0377
843,348.1658,5.0553,-0.0375
844,348.2492,5.0547,-0.0375
845,348.3343,5.054,-0.0371
846,348.4159,5.054,-0.037
847,348.4996,5.054,-0.0372
848,348.5808,5.054,-0.0372
849,348.6658,5.054,-0.037
850,348.7472,5.054,-0.037
851,348.8303,5.054,-0.0369
852,348.9149,5.054,-0.0366
853,348.9966,5.054,-0.0366
854,349.0775,5.054,-0.0364
855,349.1618,5.054,-0.0363
856,349.2452,5.055,-0.036
857,349.33,5.0545,-0.0358
858,349.4116,5.054,-0.0359
859,349.4948,5.054,-0.0357
860,349.58,5.054,-0.0355
861,349.6637,5.054,-0.0354
862,349.7476,5.0528,-0.0354
863,349.8323,5.0526,-0.0352
864,349.9148,5.0526,-0.0351
865,349.9968,5.0537,-0.035
866,350.0803,5.054,-0.0349
867,350.1628,5.0537,-0.035
868,350.2458,5.0526,-0.0348
869,350.3303,5.0526,-0.0348
870,350.4128,5.0526,-0.0346
871,350.4946,5.0526,-0.0343
872,350.579,5.053,-0.0341
873,350.6657,5.0527,-0.034
874,350.7472,5.0526,-0.0339
875,350.8283,5.0526,-0.0336
876,350.9129,5.0526,-0.0336
877,350.9968,5.0514,-0.0334
878,351.0798,5.0513,-0.0334
879,351.1627,5.0522,-0.0336
880,351.2464,5.0526,-0.0334
881,351.3315,5.0526,-0.0331
882,351.4139,5.0514,-0.0331
883,351.4974,5.0513,-0.033
884,351.579,5.0513,-0.0329
885,351.6639,5.0513,-0.033
886,351.7484,5.0513,-0.0329
887,351.8315,5.0513,-0.0324
888,351.9146,5.051,-0.0323
889,351.9976,5.051,-0.0321
890,352.0823,5.051,-0.032
891,352.1639,5.0513,-0.032
892,352.2492,5.0513,-0.0319
893,352.333,5.0512,-0.0317
894,352.4167,5.05,-0.0316
895,352.4996,5.05,-0.0316
896,352.583,5.05,-0.0315
897,352.6667,5.05,-0.0313
898,352.7514,5.051,-0.0315
899,352.8355,5.051,-0.0312
900,352.9161,5.05,-0.0311
901,353.0002,5.05,-0.0311
902,353.084,5.05,-0.0309
903,353.167,5.0503,-0.0305
904,353.2496,5.0504,-0.0306
905,353.3358,5.05,-0.0305
906,353.4189,5.05,-0.0304
907,353.504,5.05,-0.0303
908,353.5858,5.05,-0.0302
909,353.6708,5.0496,-0.0301
910,353.7532,5.05,-0.03
911,353.839,5.05,-0.0301
912,353.9218,5.05,-0.0299
913,354.0074,5.05,-0.0295
914,354.088,5.05,-0.0298
915,354.1738,5.05,-0.0295
916,354.2572,5.05,-0.0295
917,354.3388,5.0499,-0.0291
918,354.4238,5.0502,-0.0288
919,354.5082,5.05,-0.0288
920,354.5893,5.05,-0.0287
921,354.6739,5.05,-0.0287
922,354.758,5.05,-0.0283
923,354.8418,5.0491,-0.0281
924,354.924,5.0495,-0.028
925,355.0091,5.05,-0.028
926,355.0918,5.05,-0.028
927,355.1758,5.05,-0.0278
928,355.2606,5.05,-0.0277
929,355.3445,5.05,-0.0277
930,355.426,5.05,-0.0276
931,355.5106,5.05,-0.0274
932,355.596,5.0494,-0.0273
933,355.679,5.0486,-0.0272
934,355.7624,5.0492,-0.0269
935,355.847,5.05,-0.0269
936,355.9307,5.05,-0.0269
937,356.0162,5.0494,-0.0268
938,356.0978,5.0487,-0.0267
939,356.1828,5.0499,-0.0264
940,356.266,5.05,-0.026
941,356.3513,5.05,-0.0259
942,356.4348,5.05,-0.0258
943,356.5184,5.0498,-0.0256
944,356.6023,5.0486,-0.0256
945,356.6867,5.0486,-0.0256
946,356.7686,5.0497,-0.0255
947,356.8525,5.05,-0.0253
948,356.9358,5.0493,-0.0254
949,357.0208,5.0493,-0.025
950,357.1038,5.0491,-0.0248
951,357.1869,5.0486,-0.0248
952,357.272,5.0486,-0.0247
953,357.3558,5.0486,-0.0245
954,357.4389,5.0483,-0.0244
955,357.5226,5.0473,-0.0243
956,357.6048,5.0474,-0.0242
957,357.6879,5.0486,-0.024
958,357.7728,5.0486,-0.0241
959,357.8558,5.0486,-0.0239
960,357.9417,5.0486,-0.0237
961,358.0244,5.0475,-0.0238
962,358.1083,5.0473,-0.0237
963,358.1908,5.0473,-0.0237
964,358.2768,5.0478,-0.0235
965,358.3603,5.0481,-0.0233
966,358.4428,5.0486,-0.023
967,358.5262,5.0486,-0.0231
968,358.6103,5.0484,-0.0229
969,358.6928,5.0473,-0.0229
970,358.7778,5.0473,-0.023
971,358.8595,5.0473,-0.0229
972,358.9447,5.0473,-0.0226
973,359.0284,5.0473,-0.0224
974,359.1115,5.0462,-0.0224
975,359.196,5.0459,-0.0223
976,359.28,5.0461,-0.0221
977,359.3648,5.0473,-0.0221
978,359.4458,5.0473,-0.022
979,359.5306,5.0469,-0.0218
980,359.6143,5.0463,-0.0219
981,359.6978,5.0463,-0.0214
982,359.7835,5.0473,-0.0215
983,359.8658,5.0473,-0.0213
984,359.9498,5.0473,-0.0212
985,360.0335,5.0473,-0.0212
986,360.116,5.0471,-0.021
987,360.2027,5.046,-0.0209
988,360.2858,5.0459,-0.0208
989,360.3688,5.0459,-0.0208
990,360.4498,5.0459,-0.0206
991,360.5354,5.047,-0.0205
992,360.6165,5.0473,-0.0204
993,360.7019,5.0463,-0.0202
994,360.7864,5.0459,-0.0203
995,360.8695,5.0459,-0.0201
996,360.9549,5.0459,-0.02
997,361.0372,5.0459,-0.0199
998,361.1183,5.0459,-0.0197
999,361.2018,5.0456,-0.0197
1000,361.2878,5.0446,-0.0195
1001,361.373,5.0446,-0.0196
1002,361.453,5.0446,-0.0195
1003,361.5376,5.0452,-0.0193
1004,361.6228,5.0459,-0.0192
1005,361.7048,5.0453,-0.0191
1006,361.7899,5.0446,-0.019
1007,361.8713,5.0446,-0.0189
1008,361.9548,5.0446,-0.0189
1009,362.0392,5.0446,-0.019
1010,362.123,5.0444,-0.0186
1011,362.2088,5.0433,-0.0185
1012,362.2936,5.0432,-0.0185
1013,362.375,5.0435,-0.0184
1014,362.4596,5.0446,-0.0184
1015,362.5424,5.0446,-0.018
1016,362.6265,5.0446,-0.0181
1017,362.7098,5.044,-0.0182
1018,362.7918,5.0432,-0.0179
1019,362.8778,5.0438,-0.0178
1020,362.9607,5.0446,-0.0178
1021,363.0442,5.0446,-0.0178
1022,363.1295,5.0446,-0.0176
1023,363.211,5.0446,-0.0177
1024,363.294,5.0446,-0.0175
1025,363.3773,5.0437,-0.0174
1026,363.4617,5.0432,-0.0172
1027,363.546,5.0432,-0.0173
1028,363.6278,5.0432,-0.0171
1029,363.7119,5.0432,-0.0171
1030,363.7952,5.0432,-0.0171
1031,363.8795,5.0427,-0.017
1032,363.961,5.0419,-0.0168
1033,364.0438,5.0431,-0.0166
1034,364.1305,5.0432,-0.0169
1035,364.2136,5.0442,-0.0167
1036,364.2959,5.0446,-0.0167
1037,364.3798,5.0446,-0.0164
1038,364.4629,5.0446,-0.0162
1039,364.5472,5.0434,-0.0163
1040,364.6313,5.0433,-0.0164
1041,364.7159,5.0433,-0.0162
1042,364.7984,5.0433,-0.0162
1043,364.8855,5.0433,-0.0161
1044,364.9688,5.0436,-0.016
1045,365.0522,5.0433,-0.0159
1046,365.1373,5.0433,-0.0158
1047,365.218,5.0433,-0.0159
1048,365.3029,5.0433,-0.0158
1049,365.3875,5.0433,-0.0157
1050,365.4708,5.0433,-0.0155
1051,365.5533,5.0426,-0.0156
1052,365.6383,5.0434,-0.0156
1053,365.7236,5.0439,-0.0154
1054,365.8066,5.0439,-0.015
1055,365.8908,5.0439,-0.0151
1056,365.9721,5.0433,-0.0153
1057,366.0598,5.0433,-0.0151
1058,366.1433,5.044,-0.015
1059,366.2249,5.0443,-0.0151
1060,366.3092,5.0432,-0.0149
1061,366.3938,5.0432,-0.0147
1062,366.4767,5.0432,-0.0148
1063,366.5594,5.0434,-0.0147
1064,366.6435,5.0446,-0.0146
1065,366.7305,5.0437,-0.0145
1066,366.813,5.0432,-0.0144
1067,366.9,5.0432,-0.0143
1068,366.98,5.0432,-0.0143
1069,367.0654,5.0432,-0.0141
1070,367.1505,5.0432,-0.0142
1071,367.2348,5.0432,-0.0139
1072,367.3176,5.0422,-0.0138
1073,367.4018,5.0419,-0.0139
1074,367.4831,5.0419,-0.0139
1075,367.5684,5.0425,-0.0138
1076,367.6543,5.0432,-0.0138
1077,367.7368,5.0432,-0.0133
1078,367.821,5.0432,-0.0135
1079,367.9058,5.0432,-0.0134
1080,367.9887,5.0432,-0.0134
1081,368.0748,5.0422,-0.0134
1082,368.158,5.0419,-0.0134
1083,368.2401,5.0419,-0.0133
1084,368.3262,5.0419,-0.013
1085,368.41,5.0421,-0.0129
1086,368.4921,5.0432,-0.0129
1087,368.5772,5.0432,-0.0129
1088,368.6598,5.0427,-0.013
1089,368.7429,5.0419,-0.0128
1090,368.8296,5.0419,-0.0127
1091,368.9128,5.0419,-0.0128
1092,368.998,5.0419,-0.0127
1093,369.0818,5.0419,-0.0125
1094,369.1648,5.0416,-0.0123
1095,369.2479,5.0409,-0.0123
1096,369.3338,5.0419,-0.0123
1097,369.4165,5.0419,-0.0123
1098,369.5017,5.0419,-0.0122
1099,369.5858,5.0419,-0.0122
1100,369.6683,5.0417,-0.0122
1101,369.7538,5.0406,-0.0121
1102,369.8384,5.0406,-0.0119
1103,369.9213,5.0406,-0.0119
1104,370.0029,5.0406,-0.0118
1105,370.089,5.0406,-0.0117
1106,370.1745,5.0406,-0.0116
1107,370.256,5.0412,-0.0118
1108,370.3414,5.0412,-0.0119
1109,370.4253,5.0409,-0.0116
1110,370.5097,5.0406,-0.0115
1111,370.5938,5.0406,-0.0114
1112,370.6765,5.0406,-0.0115
1113,370.7617,5.0406,-0.0112
1114,370.845,5.0415,-0.011
1115,370.9283,5.0419,-0.0109
1116,371.0118,5.0419,-0.011
1117,371.0966,5.0419,-0.0109
1118,371.1815,5.0421,-0.0108
1119,371.2639,5.0423,-0.0107
1120,371.3492,5.0419,-0.0107
1121,371.432,5.0419,-0.0107
1122,371.515,5.0419,-0.0107
1123,371.5996,5.0419,-0.0106
1124,371.6848,5.0419,-0.0105
1125,371.767,5.0419,-0.0104
1126,371.8515,5.0419,-0.0101
1127,371.9343,5.0408,-0.0102
1128,372.0196,5.0406,-0.01
1129,372.1049,5.0406,-0.01
1130,372.1885,5.0406,-0.01
1131,372.2718,5.0406,-0.01
1132,372.3562,5.0406,-0.01
1133,372.4398,5.0401,-0.0099
1134,372.5238,5.0402,-0.0097
1135,372.6072,5.0404,-0.01
1136,372.6905,5.0406,-0.0099
1137,372.7754,5.0406,-0.0097
1138,372.8579,5.0406,-0.0096
1139,372.941,5.0396,-0.0095
1140,373.0249,5.0405,-0.0096
1141,373.1078,5.0406,-0.0094
1142,373.1918,5.0406,-0.0092
1143,373.274,5.0406,-0.0091
1144,373.3578,5.0406,-0.0093
1145,373.4428,5.0406,-0.0092
1146,373.5278,5.0406,-0.0091
1147,373.6112,5.0406,-0.009
1148,373.6928,5.0395,-0.009
1149,373.7778,5.0392,-0.0088
1150,373.8616,5.0392,-0.0088
1151,373.943,5.0392,-0.009
1152,374.0288,5.0392,-0.0091
1153,374.1128,5.0392,-0.0092
1154,374.194,5.0397,-0.0089
1155,374.277,5.0393,-0.0088
1156,374.363,5.0392,-0.0087
1157,374.4468,5.0392,-0.0087
1158,374.529,5.0392,-0.0086
1159,374.6132,5.0392,-0.0085
1160,374.6968,5.0392,-0.0084
1161,374.7799,5.0392,-0.0085
1162,374.8634,5.0382,-0.0083
1163,374.9463,5.0379,-0.0083
1164,375.0307,5.0379,-0.0083
1165,375.1148,5.0389,-0.0084
1166,375.1965,5.0392,-0.0081
1167,375.2826,5.0389,-0.008
1168,375.3654,5.0379,-0.008
1169,375.4505,5.0379,-0.008
1170,375.5339,5.0379,-0.0079
1171,375.6164,5.0379,-0.0081
1172,375.6978,5.0379,-0.0082
1173,375.7828,5.0379,-0.008
1174,375.8666,5.0381,-0.008
1175,375.952,5.0392,-0.0078
1176,376.0357,5.0392,-0.0078
1177,376.1178,5.0392,-0.0076
1178,376.2008,5.0386,-0.0074
1179,376.2839,5.0379,-0.0075
1180,376.3678,5.0379,-0.0075
1181,376.4513,5.0385,-0.0074
1182,376.5359,5.0392,-0.0075
1183,376.6176,5.0388,-0.0073
1184,376.7025,5.0379,-0.0074
1185,376.7858,5.0379,-0.0072
1186,376.8689,5.0379,-0.0073
1187,376.9515,5.0379,-0.0071
1188,377.0358,5.0379,-0.007
1189,377.1192,5.0379,-0.007
1190,377.2033,5.0379,-0.0071
1191,377.284,5.0379,-0.0069
1192,377.3696,5.0389,-0.0068
1193,377.4518,5.0392,-0.0068
1194,377.5358,5.0392,-0.0066
1195,377.6186,5.0386,-0.0066
1196,377.705,5.0379,-0.0065
1197,377.7859,5.0379,-0.0065
1198,377.8698,5.0379,-0.0066
1199,377.9568,5.0379,-0.0065
1200,378.0378,5.0379,-0.0063
1201,378.1192,5.0373,-0.0063
1202,378.2038,5.0365,-0.0062
1203,378.2888,5.0365,-0.0063
1204,378.3692,5.0365,-0.0062
1205,378.4535,5.0365,-0.0062
1206,378.5378,5.0365,-0.0062
1207,378.6207,5.0365,-0.006
1208,378.7065,5.0364,-0.0061
1209,378.7862,5.0352,-0.0061
1210,378.8714,5.0363,-0.0059
1211,378.9545,5.0365,-0.006
1212,379.036,5.0365,-0.0058
1213,379.1214,5.0365,-0.0056
1214,379.2053,5.0367,-0.0057
1215,379.2897,5.0378,-0.0057
1216,379.3708,5.0368,-0.0055
1217,379.4555,5.0365,-0.0054
1218,379.5407,5.0365,-0.0052
1219,379.6234,5.0365,-0.0052
1220,379.705,5.0365,-0.0054
1221,379.7868,5.0365,-0.0054
1222,379.8738,5.0365,-0.0052
1223,379.9565,5.0365,-0.0052
1224,380.0408,5.0362,-0.005
1225,380.1234,5.0352,-0.0049
1226,380.2088,5.0352,-0.0048
1227,380.2898,5.0352,-0.0049
1228,380.3734,5.0352,-0.0049
1229,380.4565,5.036,-0.0048
1230,380.5398,5.0365,-0.0047
1231,380.624,5.0365,-0.0046
1232,380.7068,5.0365,-0.0046
1233,380.7908,5.0365,-0.0046
1234,380.8738,5.0365,-0.0046
1235,380.96,5.0365,-0.0044
1236,381.0428,5.0365,-0.0042
1237,381.1259,5.0365,-0.0042
1238,381.2103,5.0368,-0.0042
1239,381.2903,5.0365,-0.0039
1240,381.3758,5.0365,-0.004
1241,381.4588,5.0365,-0.0039
1242,381.5447,5.0365,-0.0037
1243,381.6278,5.0365,-0.0038
1244,381.7133,5.0365,-0.0039
1245,381.7958,5.0365,-0.0038
1246,381.878,5.0365,-0.0037
1247,381.9623,5.0376,-0.0037
1248,382.0476,5.0379,-0.0034
1249,382.1284,5.0379,-0.0036
1250,382.2138,5.0368,-0.0034
1251,382.2978,5.0365,-0.0032
1252,382.3812,5.0365,-0.0031
1253,382.4638,5.0365,-0.0031
1254,382.5506,5.0365,-0.0031
1255,382.6332,5.036,-0.0032
1256,382.7165,5.0352,-0.0032
1257,382.8017,5.0352,-0.0029
1258,382.8846,5.0359,-0.0029
1259,382.9693,5.0352,-0.0028
1260,383.0521,5.0352,-0.0026
1261,383.1352,5.0352,-0.0025
1262,383.217,5.0352,-0.0027
1263,383.3,5.0352,-0.0023
1264,383.3864,5.0352,-0.0023
1265,383.47,5.0352,-0.0024
1266,383.5546,5.0352,-0.0024
1267,383.6366,5.0352,-0.0023
1268,383.7208,5.0352,-0.0023
1269,383.8039,5.0352,-0.0023
1270,383.8889,5.0348,-0.0021
1271,383.9718,5.0339,-0.0022
1272,384.0568,5.0339,-0.002
1273,384.1396,5.0339,-0.0018
1274,384.2208,5.0341,-0.0017
1275,384.3048,5.0349,-0.0018
1276,384.3882,5.0339,-0.0017
1277,384.4718,5.0339,-0.0015
1278,384.5549,5.0339,-0.0013
1279,384.6402,5.0339,-0.0012
1280,384.7243,5.0339,-0.0015
1281,384.8078,5.0339,-0.0016
1282,384.8912,5.0339,-0.0014
1283,384.9753,5.033,-0.0013
1284,385.0588,5.0325,-0.001
1285,385.1436,5.0331,-0.0012
1286,385.2243,5.0339,-0.0012
1287,385.3105,5.0339,-0.001
1288,385.3936,5.0339,-0.0008
1289,385.4775,5.0339,-0.0011
1290,385.5608,5.0339,-0.001
1291,385.6432,5.0339,-0.0009
1292,385.7283,5.0339,-0.0006
1293,385.8127,5.0339,-0.0005
1294,385.8958,5.0337,-0.0005
1295,385.9773,5.0326,-0.0006
1296,386.0617,5.0332,-0.0006
1297,386.1456,5.0332,-0.0006
1298,386.2298,5.0332,-0.0007
1299,386.3148,5.0332,-0.0006
1300,386.3968,5.0335,-0.0006
1301,386.4815,5.0336,-0.0004
1302,386.5658,5.0335,-0.0004
1303,386.6468,5.0325,-0.0003
1304,386.73,5.0325,-0.0004
1305,386.8137,5.0325,-0.0002
1306,386.8976,5.0325,-0.0001
1307,386.9818,5.0317,-0.0001
1308,387.0668,5.0325,0.0
1309,387.1489,5.0325,0.0001
1310,387.234,5.0325,0.0
1311,387.3168,5.0325,0.0002
1312,387.3984,5.0325,0.0001
1313,387.4838,5.0325,0.0001
1314,387.5648,5.0325,0.0001
1315,387.6482,5.0325,0.0002
1316,387.7348,5.0325,0.0003
1317,387.8188,5.0325,0.0003
1318,387.9006,5.0325,0.0003
1319,387.9855,5.0323,0.0004
1320,388.0679,5.0312,0.0004
1321,388.1524,5.0312,0.0004
1322,388.2363,5.0312,0.0006
1323,388.3179,5.0312,0.0006
1324,388.4024,5.0322,0.0007
1325,388.4858,5.0325,0.0008
1326,388.568,5.0325,0.0005
1327,388.6506,5.0325,0.0007
1328,388.7353,5.0325,0.0006
1329,388.8206,5.0316,0.0008
1330,388.9036,5.0312,0.0008
1331,388.986,5.0312,0.001
1332,389.0708,5.0312,0.001
1333,389.152,5.0312,0.0009
1334,389.2378,5.0312,0.0008
1335,389.32,5.0321,0.0007
1336,389.4032,5.0325,0.0011
1337,389.4875,5.0314,0.0011
1338,389.5708,5.0312,0.0011
1339,389.6542,5.0312,0.0011
1340,389.737,5.0312,0.001
1341,389.8209,5.0312,0.001
1342,389.9046,5.0312,0.0011
1343,389.9885,5.0312,0.0012
1344,390.0725,5.0312,0.0012
1345,390.1572,5.0312,0.0012
1346,390.24,5.0301,0.0013
1347,390.3255,5.0298,0.0012
1348,390.4064,5.0298,0.001
1349,390.489,5.0299,0.0011
1350,390.5748,5.0311,0.0009
1351,390.6572,5.0312,0.0011
1352,390.7395,5.0312,0.0011
1353,390.8238,5.0312,0.0012
1354,390.9068,5.0306,0.0013
1355,390.9883,5.0298,0.0013
1356,391.0748,5.0298,0.0015
1357,391.1588,5.0298,0.0016
1358,391.2425,5.0298,0.0013
1359,391.3258,5.0298,0.0015
1360,391.4092,5.0298,0.0017
1361,391.4933,5.03,0.0014
1362,391.5777,5.0308,0.0015
1363,391.659,5.0308,0.0015
1364,391.7435,5.0308,0.0015
1365,391.8278,5.0308,0.0015
1366,391.91,5.031,0.0016
1367,391.9935,5.031,0.0019
1368,392.0787,5.0299,0.0017
1369,392.1598,5.0298,0.0019
1370,392.2443,5.0298,0.0018
1371,392.3305,5.0298,0.0018
1372,392.4128,5.0296,0.0018
1373,392.496,5.0296,0.0018
1374,392.5781,5.0298,0.0018
1375,392.6624,5.0298,0.0018
1376,392.745,5.0298,0.002
1377,392.8289,5.0298,0.0021
1378,392.9124,5.0298,0.0018
1379,392.9968,5.0298,0.0019
1380,393.079,5.0298,0.0019
1381,393.1626,5.0298,0.0021
1382,393.2455,5.0298,0.002
1383,393.3298,5.0298,0.0021
1384,393.4134,5.0294,0.0022
1385,393.495,5.0285,0.0021
1386,393.5796,5.0285,0.0021
1387,393.6638,5.0285,0.002
1388,393.7483,5.0291,0.0019
1389,393.8327,5.0298,0.0021
1390,393.9156,5.0298,0.0023
1391,393.9988,5.0298,0.0023
1392,394.0819,5.0298,0.0023
1393,394.1652,5.0298,0.0021
1394,394.2485,5.0297,0.0021
1395,394.3348,5.0286,0.0022
1396,394.4166,5.0285,0.0021
1397,394.5015,5.0285,0.0021
1398,394.583,5.0285,0.002
1399,394.6676,5.0285,0.0023
1400,394.752,5.0285,0.0023
1401,394.8357,5.0285,0.0023
1402,394.9188,5.0285,0.0023
1403,395.0023,5.0277,0.0024
1404,395.0869,5.0272,0.0023
1405,395.1718,5.0272,0.0023
1406,395.2533,5.0272,0.0022
1407,395.3358,5.0272,0.0023
1408,395.4198,5.0273,0.0024
1409,395.505,5.0285,0.0024
1410,395.5896,5.0285,0.0022
1411,395.6735,5.0285,0.0023
1412,395.7555,5.0274,0.0023
1413,395.8398,5.0272,0.0024
1414,395.924,5.0272,0.0024
1415,396.0065,5.0272,0.0023
1416,396.0898,5.0272,0.0024
1417,396.1732,5.0282,0.0026
1418,396.2565,5.0285,0.0026
1419,396.3398,5.0279,0.0025
1420,396.4244,5.0272,0.0025
1421,396.509,5.0272,0.0025
1422,396.5899,5.0272,0.0026
1423,396.6774,5.0272,0.0025
1424,396.7613,5.0272,0.0026
1425,396.8438,5.0272,0.0025
1426,396.9276,5.0272,0.0025
1427,397.011,5.0272,0.0025
1428,397.0949,5.0272,0.0026
1429,397.1778,5.0268,0.0026
1430,397.2618,5.0258,0.0025
1431,397.3449,5.0258,0.0025
1432,397.4302,5.0258,0.0025
1433,397.5135,5.0258,0.0024
1434,397.595,5.0267,0.0023
1435,397.6814,5.0272,0.0025
1436,397.7648,5.0272,0.0025
1437,397.847,5.0272,0.0025
1438,397.9322,5.0272,0.0025
1439,398.0155,5.0272,0.0023
1440,398.0988,5.0272,0.0024
1441,398.1836,5.0259,0.0025
1442,398.267,5.0258,0.0024
1443,398.3498,5.0258,0.0025
1444,398.433,5.0258,0.0025
1445,398.5175,5.0258,0.0027
1446,398.6018,5.0258,0.0028
1447,398.6852,5.0258,0.0026
1448,398.7695,5.0258,0.0026
1449,398.8528,5.0261,0.0025
1450,398.9388,5.0271,0.0025
1451,399.023,5.0269,0.0026
1452,399.103,5.0258,0.0027
1453,399.1878,5.0258,0.0026
1454,399.2713,5.0258,0.0026
1455,399.3566,5.0258,0.0023
1456,399.439,5.0258,0.0024
1457,399.523,5.0258,0.0025
1458,399.6078,5.0258,0.0026
1459,399.693,5.0258,0.0026
1460,399.7758,5.0258,0.0026
1461,399.8598,5.0258,0.0026
1462,399.9426,5.0258,0.0025
1463,400.0283,5.0258,0.0024
1464,400.1109,5.0255,0.0022
1465,400.1939,5.0249,0.0023
1466,400.279,5.0258,0.0022
1467,400.3627,5.0258,0.0021
1468,400.4456,5.0258,0.0021
1469,400.5285,5.0258,0.0024
1470,400.6137,5.0258,0.0023
1471,400.6978,5.0258,0.0021
1472,400.7795,5.0258,0.002
1473,400.864,5.0267,0.0022
1474,400.9489,5.0271,0.0021
1475,401.0318,5.0271,0.0021
1476,401.1177,5.0271,0.0021
1477,401.1986,5.0271,0.0021
1478,401.2833,5.0271,0.0022
1479,401.3686,5.0271,0.002
1480,401.4512,5.0271,0.002
1481,401.5368,5.0261,0.0021
1482,401.619,5.0258,0.0021
1483,401.7034,5.0258,0.0021
1484,401.7878,5.025,0.0019
1485,401.87,5.0245,0.002
1486,401.9552,5.0245,0.0018
1487,402.0378,5.0256,0.0018
1488,402.1209,5.0258,0.0018
1489,402.2084,5.0258,0.0017
1490,402.2913,5.0258,0.0016
1491,402.3748,5.0252,0.0016
1492,402.4584,5.0245,0.0018
1493,402.5413,5.0245,0.0017
1494,402.6266,5.0245,0.0015
1495,402.7096,5.0241,0.0015
1496,402.7935,5.0231,0.0015
1497,402.8759,5.0237,0.0016
1498,402.9622,5.0245,0.0016
1499,403.046,5.0245,0.0016
1500,403.1299,5.0245,0.0015
1501,403.2146,5.0245,0.0015
1502,403.2988,5.0243,0.0014
1503,403.3838,5.0238,0.0015
1504,403.4656,5.0238,0.0014
1505,403.55,5.0238,0.0013
1506,403.6358,5.0238,0.0014
1507,403.7189,5.0238,0.0012
1508,403.802,5.0238,0.001
1509,403.8857,5.0238,0.0009
1510,403.9705,5.0238,0.0011
1511,404.0543,5.0238,0.0011
1512,404.1396,5.0238,0.0009
1513,404.2224,5.0249,0.0008
1514,404.3073,5.0251,0.0006
1515,404.3889,5.0251,0.0007
1516,404.475,5.0246,0.0007
1517,404.5583,5.0245,0.0007
1518,404.6399,5.0245,0.0006
1519,404.725,5.0245,0.0006
1520,404.8105,5.0245,0.0006
1521,404.8932,5.0235,0.0005
1522,404.9776,5.0231,0.0004
1523,405.0625,5.0231,0.0005
1524,405.1449,5.0231,0.0003
1525,405.2306,5.0231,0.0003
1526,405.3125,5.0231,0.0002
1527,405.3986,5.0231,0.0003
1528,405.4806,5.0221,0.0001
1529,405.566,5.0218,0.0001
1530,405.6481,5.0218,0.0
1531,405.7328,5.0218,-0.0001
1532,405.8175,5.0218,-0.0002
1533,405.9008,5.0218,-0.0
1534,405.9852,5.0222,-0.0002
1535,406.0683,5.0228,-0.0002
1536,406.152,5.0228,-0.0003
1537,406.2362,5.0228,-0.0003
1538,406.32,5.0231,-0.0003
1539,406.4039,5.0231,-0.0005
1540,406.4863,5.0231,-0.0005
1541,406.5705,5.0231,-0.0005
1542,406.6538,5.0231,-0.0005
1543,406.7392,5.0221,-0.0005
1544,406.8218,5.0218,-0.0006
1545,406.9043,5.0218,-0.0006
1546,406.9904,5.0218,-0.0007
1547,407.0728,5.0218,-0.0007
1548,407.1578,5.0218,-0.0007
1549,407.2402,5.0218,-0.0009
1550,407.3233,5.0218,-0.001
1551,407.4086,5.0221,-0.0011
1552,407.4916,5.0228,-0.0013
1553,407.5763,5.0225,-0.0013
1554,407.6591,5.0215,-0.0012
1555,407.7419,5.0215,-0.0013
1556,407.8268,5.0215,-0.0013
1557,407.9106,5.0215,-0.0014
1558,407.9942,5.0215,-0.0014
1559,408.0773,5.0215,-0.0014
1560,408.1619,5.0215,-0.0014
1561,408.2454,5.0215,-0.0013
1562,408.3283,5.0212,-0.0015
1563,408.412,5.0201,-0.0017
