wavenumber,0
834.0,0.088
835.0,0.088
836.0,0.089
837.0,0.09
838.0,0.091
839.0,0.092
840.0,0.092
841.0,0.093
842.0,0.093
843.0,0.093
844.0,0.093
845.0,0.094
846.0,0.094
847.0,0.095
848.0,0.095
849.0,0.095
850.0,0.094
851.0,0.094
852.0,0.093
853.0,0.092
854.0,0.092
855.0,0.092
856.0,0.091
857.0,0.091
858.0,0.091
859.0,0.091
860.0,0.092
861.0,0.092
862.0,0.092
863.0,0.092
864.0,0.092
865.0,0.092
866.0,0.092
867.0,0.092
868.0,0.093
869.0,0.093
870.0,0.093
871.0,0.093
872.0,0.093
873.0,0.093
874.0,0.094
875.0,0.094
876.0,0.094
877.0,0.095
878.0,0.095
879.0,0.095
880.0,0.095
881.0,0.096
882.0,0.096
883.0,0.096
884.0,0.096
885.0,0.096
886.0,0.095
887.0,0.095
888.0,0.095
889.0,0.094
890.0,0.094
891.0,0.093
892.0,0.092
893.0,0.091
894.0,0.091
895.0,0.09
896.0,0.09
897.0,0.09
898.0,0.089
899.0,0.089
900.0,0.089
901.0,0.09
902.0,0.09
903.0,0.091
904.0,0.092
905.0,0.093
906.0,0.094
907.0,0.096
908.0,0.098
909.0,0.099
910.0,0.101
911.0,0.102
912.0,0.103
913.0,0.104
914.0,0.104
915.0,0.105
916.0,0.106
917.0,0.107
918.0,0.108
919.0,0.109
920.0,0.109
921.0,0.109
922.0,0.11
923.0,0.11
924.0,0.11
925.0,0.11
926.0,0.11
927.0,0.111
928.0,0.111
929.0,0.111
930.0,0.111
931.0,0.111
932.0,0.11
933.0,0.11
934.0,0.109
935.0,0.108
936.0,0.108
937.0,0.107
938.0,0.107
939.0,0.107
940.0,0.106
941.0,0.106
942.0,0.106
943.0,0.105
944.0,0.105
945.0,0.105
946.0,0.105
947.0,0.105
948.0,0.104
949.0,0.104
950.0,0.104
951.0,0.104
952.0,0.104
953.0,0.103
954.0,0.102
955.0,0.102
956.0,0.101
957.0,0.1
958.0,0.1
959.0,0.099
960.0,0.099
961.0,0.098
962.0,0.098
963.0,0.097
964.0,0.097
965.0,0.097
966.0,0.096
967.0,0.097
968.0,0.097
969.0,0.097
970.0,0.097
971.0,0.097
972.0,0.097
973.0,0.098
974.0,0.098
975.0,0.098
976.0,0.097
977.0,0.097
978.0,0.096
979.0,0.095
980.0,0.094
981.0,0.093
982.0,0.092
983.0,0.091
984.0,0.089
985.0,0.088
986.0,0.087
987.0,0.086
988.0,0.085
989.0,0.084
990.0,0.083
991.0,0.082
992.0,0.081
993.0,0.08
994.0,0.08
995.0,0.079
996.0,0.079
997.0,0.079
998.0,0.078
999.0,0.078
1000.0,0.078
1001.0,0.078
1002.0,0.077
1003.0,0.077
1004.0,0.077
1005.0,0.077
1006.0,0.077
1007.0,0.077
1008.0,0.077
1009.0,0.078
1010.0,0.078
1011.0,0.079
1012.0,0.079
1013.0,0.079
1014.0,0.079
1015.0,0.079
1016.0,0.079
1017.0,0.079
1018.0,0.079
1019.0,0.079
1020.0,0.079
1021.0,0.078
1022.0,0.078
1023.0,0.078
1024.0,0.078
1025.0,0.079
1026.0,0.079
1027.0,0.079
1028.0,0.079
1029.0,0.079
1030.0,0.078
1031.0,0.078
1032.0,0.077
1033.0,0.076
1034.0,0.075
1035.0,0.073
1036.0,0.071
1037.0,0.07
1038.0,0.068
1039.0,0.066
1040.0,0.065
1041.0,0.064
1042.0,0.064
1043.0,0.064
1044.0,0.064
1045.0,0.065
1046.0,0.065
1047.0,0.066
1048.0,0.066
1049.0,0.067
1050.0,0.068
1051.0,0.069
1052.0,0.07
