s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2/s
 4.4101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3221085E+002, 6.2245487E+002, 2.3061753E+001, 2.2081580E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3224023E+002, 6.2249782E+002, 2.3071828E+001, 2.2087828E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3226825E+002, 6.2253877E+002, 2.3081936E+001, 2.2094100E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3229402E+002, 6.2257645E+002, 2.3092078E+001, 2.2100395E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3232092E+002, 6.2261579E+002, 2.3102253E+001, 2.2106714E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3234781E+002, 6.2265509E+002, 2.3112461E+001, 2.2113056E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3237514E+002, 6.2269504E+002, 2.3122703E+001, 2.2119422E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3240293E+002, 6.2273568E+002, 2.3132979E+001, 2.2125813E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3243103E+002, 6.2277676E+002, 2.3143288E+001, 2.2132227E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3245912E+002, 6.2281784E+002, 2.3153630E+001, 2.2138665E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3248009E+002, 6.2285818E+002, 2.3164006E+001, 2.2145127E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3250443E+002, 6.2289832E+002, 2.3174415E+001, 2.2151613E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3253254E+002, 6.2293940E+002, 2.3184857E+001, 2.2158123E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3256076E+002, 6.2298064E+002, 2.3195333E+001, 2.2164657E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3258891E+002, 6.2302180E+002, 2.3205842E+001, 2.2171216E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3261627E+002, 6.2306179E+002, 2.3216384E+001, 2.2177799E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3264308E+002, 6.2310098E+002, 2.3226960E+001, 2.2184406E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.4951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3266888E+002, 6.2313868E+002, 2.3237569E+001, 2.2191037E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3269258E+002, 6.2317333E+002, 2.3248210E+001, 2.2197693E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3271781E+002, 6.2321020E+002, 2.3258885E+001, 2.2204374E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3274389E+002, 6.2324834E+002, 2.3269593E+001, 2.2211078E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3277043E+002, 6.2328713E+002, 2.3280334E+001, 2.2217808E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3279716E+002, 6.2332622E+002, 2.3291109E+001, 2.2224562E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3282389E+002, 6.2336529E+002, 2.3301917E+001, 2.2231341E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3285056E+002, 6.2340427E+002, 2.3312758E+001, 2.2238144E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3287713E+002, 6.2344312E+002, 2.3323632E+001, 2.2244972E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3290279E+002, 6.2348064E+002, 2.3334538E+001, 2.2251825E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3292773E+002, 6.2351711E+002, 2.3345478E+001, 2.2258703E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3295279E+002, 6.2355375E+002, 2.3356452E+001, 2.2265605E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3297807E+002, 6.2359072E+002, 2.3367459E+001, 2.2272533E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3300346E+002, 6.2362783E+002, 2.3378500E+001, 2.2279485E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3302890E+002, 6.2366504E+002, 2.3389574E+001, 2.2286463E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3305440E+002, 6.2370233E+002, 2.3400681E+001, 2.2293465E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3307918E+002, 6.2373855E+002, 2.3411820E+001, 2.2300493E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3310181E+002, 6.2377165E+002, 2.3422991E+001, 2.2307546E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3312570E+002, 6.2380658E+002, 2.3434196E+001, 2.2314624E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3314786E+002, 6.2384229E+002, 2.3445435E+001, 2.2321727E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.5951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3316480E+002, 6.2387751E+002, 2.3456707E+001, 2.2328855E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3318886E+002, 6.2391269E+002, 2.3468014E+001, 2.2336009E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3321318E+002, 6.2394823E+002, 2.3479355E+001, 2.2343188E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3323780E+002, 6.2398423E+002, 2.3490729E+001, 2.2350393E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3326262E+002, 6.2402051E+002, 2.3502136E+001, 2.2357623E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3328755E+002, 6.2405696E+002, 2.3513576E+001, 2.2364879E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3331251E+002, 6.2409345E+002, 2.3525050E+001, 2.2372160E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3333720E+002, 6.2412955E+002, 2.3536557E+001, 2.2379466E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3336151E+002, 6.2416508E+002, 2.3548097E+001, 2.2386799E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3338562E+002, 6.2420034E+002, 2.3559671E+001, 2.2394157E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3340969E+002, 6.2423553E+002, 2.3571278E+001, 2.2401540E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3343377E+002, 6.2427073E+002, 2.3582919E+001, 2.2408950E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3345775E+002, 6.2430580E+002, 2.3594594E+001, 2.2416385E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3348030E+002, 6.2433876E+002, 2.3606301E+001, 2.2423846E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3350045E+002, 6.2436823E+002, 2.3618042E+001, 2.2431333E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3352219E+002, 6.2440002E+002, 2.3629815E+001, 2.2438846E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3354482E+002, 6.2443311E+002, 2.3641621E+001, 2.2446384E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3356761E+002, 6.2446644E+002, 2.3653460E+001, 2.2453949E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3359047E+002, 6.2449987E+002, 2.3665332E+001, 2.2461540E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3361345E+002, 6.2453348E+002, 2.3677238E+001, 2.2469157E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.6951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3363657E+002, 6.2456729E+002, 2.3689176E+001, 2.2476799E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3365979E+002, 6.2460124E+002, 2.3701149E+001, 2.2484468E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3368302E+002, 6.2463522E+002, 2.3713154E+001, 2.2492163E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3370615E+002, 6.2466905E+002, 2.3725193E+001, 2.2499885E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3372918E+002, 6.2470273E+002, 2.3737265E+001, 2.2507632E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3375187E+002, 6.2473591E+002, 2.3749369E+001, 2.2515406E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3377364E+002, 6.2476776E+002, 2.3761507E+001, 2.2523206E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3379516E+002, 6.2479923E+002, 2.3773677E+001, 2.2531032E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3381682E+002, 6.2483091E+002, 2.3785881E+001, 2.2538885E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3383048E+002, 6.2486254E+002, 2.3798117E+001, 2.2546764E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3385144E+002, 6.2489479E+002, 2.3810385E+001, 2.2554670E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3387387E+002, 6.2492757E+002, 2.3822684E+001, 2.2562602E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3389386E+002, 6.2495680E+002, 2.3835015E+001, 2.2570560E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3391463E+002, 6.2498717E+002, 2.3847380E+001, 2.2578545E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3393643E+002, 6.2501904E+002, 2.3859779E+001, 2.2586556E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3395863E+002, 6.2505151E+002, 2.3872210E+001, 2.2594594E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3398091E+002, 6.2508409E+002, 2.3884674E+001, 2.2602659E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3400294E+002, 6.2511630E+002, 2.3897172E+001, 2.2610750E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3402468E+002, 6.2514808E+002, 2.3909703E+001, 2.2618868E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3404553E+002, 6.2517857E+002, 2.3922266E+001, 2.2627013E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.7951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3406610E+002, 6.2520865E+002, 2.3934863E+001, 2.2635184E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3408691E+002, 6.2523908E+002, 2.3947491E+001, 2.2643382E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3410797E+002, 6.2526988E+002, 2.3960152E+001, 2.2651607E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3412920E+002, 6.2530093E+002, 2.3972845E+001, 2.2659859E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3415053E+002, 6.2533212E+002, 2.3985571E+001, 2.2668137E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3417192E+002, 6.2536341E+002, 2.3998330E+001, 2.2676442E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3419333E+002, 6.2539472E+002, 2.4011122E+001, 2.2684775E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3421452E+002, 6.2542571E+002, 2.4023946E+001, 2.2693134E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3423533E+002, 6.2545615E+002, 2.4036802E+001, 2.2701520E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3425597E+002, 6.2548633E+002, 2.4049690E+001, 2.2709933E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3427656E+002, 6.2551646E+002, 2.4062611E+001, 2.2718372E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3429615E+002, 6.2554511E+002, 2.4075563E+001, 2.2726839E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3431409E+002, 6.2557135E+002, 2.4088548E+001, 2.2735333E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3433282E+002, 6.2559875E+002, 2.4101566E+001, 2.2743854E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3435201E+002, 6.2562682E+002, 2.4114616E+001, 2.2752402E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3437176E+002, 6.2565571E+002, 2.4127698E+001, 2.2760977E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3439184E+002, 6.2568508E+002, 2.4140813E+001, 2.2769580E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3441204E+002, 6.2571462E+002, 2.4153961E+001, 2.2778209E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3443212E+002, 6.2574400E+002, 2.4167142E+001, 2.2786866E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3445196E+002, 6.2577302E+002, 2.4180355E+001, 2.2795549E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.8951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3447173E+002, 6.2580195E+002, 2.4193600E+001, 2.2804260E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9001000E+002,-4.0821000E-001,-5.8638225E-002, 6.3449155E+002, 6.2583094E+002, 2.4206878E+001, 2.2812998E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9051000E+002,-4.0821000E-001,-5.8638225E-002, 6.3450427E+002, 6.2585974E+002, 2.4220188E+001, 2.2821764E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9101000E+002,-4.0821000E-001,-5.8638225E-002, 6.3452247E+002, 6.2588890E+002, 2.4233527E+001, 2.2830557E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9151000E+002,-4.0821000E-001,-5.8638225E-002, 6.3454300E+002, 6.2591894E+002, 2.4246897E+001, 2.2839377E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9201000E+002,-4.0821000E-001,-5.8638225E-002, 6.3456354E+002, 6.2594897E+002, 2.4260299E+001, 2.2848224E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9251000E+002,-4.0821000E-001,-5.8638225E-002, 6.3458389E+002, 6.2597873E+002, 2.4273731E+001, 2.2857098E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9301000E+002,-4.0821000E-001,-5.8638225E-002, 6.3460389E+002, 6.2600798E+002, 2.4287193E+001, 2.2866000E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9351000E+002,-4.0821000E-001,-5.8638225E-002, 6.3462300E+002, 6.2603593E+002, 2.4300687E+001, 2.2874929E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9401000E+002,-4.0821000E-001,-5.8638225E-002, 6.3464194E+002, 6.2606362E+002, 2.4314212E+001, 2.2883886E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9451000E+002,-4.0821000E-001,-5.8638225E-002, 6.3466082E+002, 6.2609123E+002, 2.4327770E+001, 2.2892870E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9501000E+002,-4.0821000E-001,-5.8638225E-002, 6.3467974E+002, 6.2611890E+002, 2.4341359E+001, 2.2901881E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9551000E+002,-4.0821000E-001,-5.8638225E-002, 6.3469778E+002, 6.2614529E+002, 2.4354981E+001, 2.2910920E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9601000E+002,-4.0821000E-001,-5.8638225E-002, 6.3471436E+002, 6.2616954E+002, 2.4368635E+001, 2.2919986E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9651000E+002,-4.0821000E-001,-5.8638225E-002, 6.3473244E+002, 6.2619598E+002, 2.4382322E+001, 2.2929079E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9701000E+002,-4.0821000E-001,-5.8638225E-002, 6.3475114E+002, 6.2622334E+002, 2.4396040E+001, 2.2938200E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9751000E+002,-4.0821000E-001,-5.8638225E-002, 6.3477009E+002, 6.2625104E+002, 2.4409791E+001, 2.2947348E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9801000E+002,-4.0821000E-001,-5.8638225E-002, 6.3478913E+002, 6.2627891E+002, 2.4423573E+001, 2.2956524E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9851000E+002,-4.0821000E-001,-5.8638225E-002, 6.3480825E+002, 6.2630686E+002, 2.4437387E+001, 2.2965728E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9901000E+002,-4.0821000E-001,-5.8638225E-002, 6.3482740E+002, 6.2633489E+002, 2.4451234E+001, 2.2974959E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 4.9951000E+002,-4.0821000E-001,-5.8638225E-002, 6.3484658E+002, 6.2636294E+002, 2.4465111E+001, 2.2984217E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
 5.0000000E+002,-4.0821000E-001,-5.8638225E-002, 6.3486547E+002, 6.2639056E+002, 2.4478884E+001, 2.2993412E+001, 3.4870000E-002, 2.4446120E+001, 2.1701511E-019, 0.0000000E+000
