s,kg/m2,,C,C,C,C,m,kg/m2,kg/m2,kg/m2,kg/m2/s
 1.7801000E+002, 3.6815540E+000, 5.2884494E-001, 4.1167890E+002, 3.2389286E+002, 2.0957506E+001, 2.0913715E+001, 3.8262974E-002, 2.8544290E+001, 1.8425599E-001, 3.9139138E+000, 3.5020017E-002
 1.7851000E+002, 3.6640321E+000, 5.2632797E-001, 4.1172636E+002, 3.2415933E+002, 2.0958539E+001, 2.0914015E+001, 3.8248472E-002, 2.8526774E+001, 1.8425599E-001, 3.8963976E+000, 3.5043766E-002
 1.7901000E+002, 3.6464988E+000, 5.2380935E-001, 4.1177397E+002, 3.2442518E+002, 2.0959585E+001, 2.0914321E+001, 3.8233960E-002, 2.8509246E+001, 1.8425599E-001, 3.8788698E+000, 3.5066632E-002
 1.7951000E+002, 3.6289537E+000, 5.2128904E-001, 4.1182461E+002, 3.2468945E+002, 2.0960643E+001, 2.0914632E+001, 3.8219439E-002, 2.8491706E+001, 1.8425599E-001, 3.8613304E+000, 3.5090297E-002
 1.8001000E+002, 3.6113964E+000, 5.1876700E-001, 4.1187505E+002, 3.2495226E+002, 2.0961715E+001, 2.0914947E+001, 3.8204908E-002, 2.8474155E+001, 1.8425599E-001, 3.8437789E+000, 3.5114462E-002
 1.8051000E+002, 3.5938278E+000, 5.1624330E-001, 4.1192448E+002, 3.2521494E+002, 2.0962800E+001, 2.0915268E+001, 3.8190367E-002, 2.8456592E+001, 1.8425599E-001, 3.8262157E+000, 3.5137363E-002
 1.8101000E+002, 3.5762471E+000, 5.1371789E-001, 4.1197559E+002, 3.2547720E+002, 2.0963898E+001, 2.0915594E+001, 3.8175816E-002, 2.8439017E+001, 1.8425599E-001, 3.8086408E+000, 3.5161320E-002
 1.8151000E+002, 3.5586548E+000, 5.1119081E-001, 4.1202673E+002, 3.2573717E+002, 2.0965008E+001, 2.0915925E+001, 3.8161256E-002, 2.8421430E+001, 1.8425599E-001, 3.7910541E+000, 3.5184513E-002
 1.8201000E+002, 3.5410512E+000, 5.0866211E-001, 4.1207789E+002, 3.2599706E+002, 2.0966133E+001, 2.0916262E+001, 3.8146686E-002, 2.8403832E+001, 1.8425599E-001, 3.7734559E+000, 3.5207198E-002
 1.8251000E+002, 3.5234372E+000, 5.0613189E-001, 4.1212863E+002, 3.2625682E+002, 2.0967270E+001, 2.0916604E+001, 3.8132107E-002, 2.8386223E+001, 1.8425599E-001, 3.7558468E+000, 3.5228164E-002
 1.8301000E+002, 3.5058133E+000, 5.0360027E-001, 4.1217903E+002, 3.2651555E+002, 2.0968421E+001, 2.0916951E+001, 3.8117519E-002, 2.8368604E+001, 1.8425599E-001, 3.7382275E+000, 3.5247776E-002
 1.8351000E+002, 3.4881799E+000, 5.0106728E-001, 4.1222945E+002, 3.2677270E+002, 2.0969585E+001, 2.0917304E+001, 3.8102924E-002, 2.8350975E+001, 1.8425599E-001, 3.7205987E+000, 3.5266771E-002
 1.8401000E+002, 3.4705370E+000, 4.9853293E-001, 4.1228036E+002, 3.2703035E+002, 2.0970763E+001, 2.0917662E+001, 3.8088321E-002, 2.8333336E+001, 1.8425599E-001, 3.7029604E+000, 3.5285748E-002
 1.8451000E+002, 3.4528850E+000, 4.9599728E-001, 4.1233152E+002, 3.2728786E+002, 2.0971954E+001, 2.0918026E+001, 3.8073710E-002, 2.8315689E+001, 1.8425599E-001, 3.6853128E+000, 3.5303953E-002
 1.8501000E+002, 3.4352238E+000, 4.9346029E-001, 4.1238325E+002, 3.2754326E+002, 2.0973159E+001, 2.0918395E+001, 3.8059091E-002, 2.8298032E+001, 1.8425599E-001, 3.6676560E+000, 3.5322403E-002
 1.8551000E+002, 3.4175538E+000, 4.9092205E-001, 4.1243535E+002, 3.2779887E+002, 2.0974378E+001, 2.0918770E+001, 3.8044465E-002, 2.8280366E+001, 1.8425599E-001, 3.6499901E+000, 3.5340033E-002
 1.8601000E+002, 3.3998755E+000, 4.8838260E-001, 4.1248749E+002, 3.2805481E+002, 2.0975610E+001, 2.0919151E+001, 3.8029832E-002, 2.8262692E+001, 1.8425599E-001, 3.6323158E+000, 3.5356703E-002
 1.8651000E+002, 3.3821884E+000, 4.8584191E-001, 4.1254077E+002, 3.2830999E+002, 2.0976857E+001, 2.0919537E+001, 3.8015192E-002, 2.8245009E+001, 1.8425599E-001, 3.6146330E+000, 3.5374094E-002
 1.8701000E+002, 3.3644909E+000, 4.8329971E-001, 4.1259941E+002, 3.2856349E+002, 2.0978117E+001, 2.0919930E+001, 3.8000544E-002, 2.8227317E+001, 1.8425599E-001, 3.5969406E+000, 3.5394956E-002
 1.8751000E+002, 3.3467836E+000, 4.8075609E-001, 4.1265605E+002, 3.2881806E+002, 2.0979391E+001, 2.0920328E+001, 3.7985888E-002, 2.8209614E+001, 1.8425599E-001, 3.5792379E+000, 3.5414787E-002
 1.8801000E+002, 3.3290673E+000, 4.7821121E-001, 4.1271127E+002, 3.2907256E+002, 2.0980680E+001, 2.0920732E+001, 3.7971224E-002, 2.8191902E+001, 1.8425599E-001, 3.5615258E+000, 3.5432455E-002
 1.8851000E+002, 3.3113430E+000, 4.7566515E-001, 4.1276609E+002, 3.2932577E+002, 2.0981982E+001, 2.0921142E+001, 3.7956552E-002, 2.8174181E+001, 1.8425599E-001, 3.5438053E+000, 3.5448726E-002
 1.8901000E+002, 3.2936107E+000, 4.7311796E-001, 4.1282119E+002, 3.2957860E+002, 2.0983298E+001, 2.0921559E+001, 3.7941874E-002, 2.8156453E+001, 1.8425599E-001, 3.5260768E+000, 3.5464556E-002
 1.8951000E+002, 3.2758708E+000, 4.7056968E-001, 4.1287656E+002, 3.2983241E+002, 2.0984629E+001, 2.0921981E+001, 3.7927190E-002, 2.8138717E+001, 1.8425599E-001, 3.5083406E+000, 3.5479700E-002
 1.9001000E+002, 3.2581239E+000, 4.6802038E-001, 4.1293197E+002, 3.3008593E+002, 2.0985974E+001, 2.0922409E+001, 3.7912500E-002, 2.8120973E+001, 1.8425599E-001, 3.4905970E+000, 3.5493915E-002
 1.9051000E+002, 3.2403701E+000, 4.6547010E-001, 4.1298760E+002, 3.3033784E+002, 2.0987334E+001, 2.0922844E+001, 3.7897804E-002, 2.8103222E+001, 1.8425599E-001, 3.4728465E+000, 3.5507587E-002
 1.9101000E+002, 3.2226091E+000, 4.6291878E-001, 4.1304416E+002, 3.3059063E+002, 2.0988708E+001, 2.0923285E+001, 3.7883102E-002, 2.8085465E+001, 1.8425599E-001, 3.4550890E+000, 3.5521995E-002
 1.9151000E+002, 3.2048406E+000, 4.6036639E-001, 4.1310195E+002, 3.3084388E+002, 2.0990096E+001, 2.0923732E+001, 3.7868394E-002, 2.8067700E+001, 1.8425599E-001, 3.4373241E+000, 3.5536910E-002
 1.9201000E+002, 3.1870652E+000, 4.5781300E-001, 4.1315983E+002, 3.3109681E+002, 2.0991499E+001, 2.0924185E+001, 3.7853680E-002, 2.8049928E+001, 1.8425599E-001, 3.4195520E+000, 3.5550806E-002
 1.9251000E+002, 3.1692824E+000, 4.5525855E-001, 4.1321954E+002, 3.3134826E+002, 2.0992917E+001, 2.0924645E+001, 3.7838960E-002, 2.8032149E+001, 1.8425599E-001, 3.4017728E+000, 3.5565728E-002
 1.9301000E+002, 3.1514923E+000, 4.5270306E-001, 4.1327902E+002, 3.3160107E+002, 2.0994349E+001, 2.0925112E+001, 3.7824234E-002, 2.8014362E+001, 1.8425599E-001, 3.3839861E+000, 3.5580027E-002
 1.9351000E+002, 3.1336958E+000, 4.5014664E-001, 4.1333856E+002, 3.3185421E+002, 2.0995796E+001, 2.0925585E+001, 3.7809502E-002, 2.7996569E+001, 1.8425599E-001, 3.3661927E+000, 3.5593078E-002
 1.9401000E+002, 3.1158922E+000, 4.4758919E-001, 4.1340081E+002, 3.3210687E+002, 2.0997258E+001, 2.0926064E+001, 3.7794765E-002, 2.7978769E+001, 1.8425599E-001, 3.3483925E+000, 3.5607272E-002
 1.9451000E+002, 3.0980818E+000, 4.4503079E-001, 4.1346184E+002, 3.3235875E+002, 2.0998734E+001, 2.0926550E+001, 3.7780022E-002, 2.7960961E+001, 1.8425599E-001, 3.3305853E+000, 3.5620724E-002
 1.9501000E+002, 3.0802651E+000, 4.4247146E-001, 4.1352267E+002, 3.3261187E+002, 2.1000226E+001, 2.0927043E+001, 3.7765274E-002, 2.7943148E+001, 1.8425599E-001, 3.3127716E+000, 3.5633477E-002
 1.9551000E+002, 3.0624420E+000, 4.3991123E-001, 4.1358417E+002, 3.3286550E+002, 2.1001732E+001, 2.0927543E+001, 3.7750520E-002, 2.7925328E+001, 1.8425599E-001, 3.2949516E+000, 3.5646148E-002
 1.9601000E+002, 3.0446130E+000, 4.3735014E-001, 4.1364618E+002, 3.3311841E+002, 2.1003254E+001, 2.0928049E+001, 3.7735761E-002, 2.7907501E+001, 1.8425599E-001, 3.2771254E+000, 3.5658052E-002
 1.9651000E+002, 3.0267785E+000, 4.3478827E-001, 4.1370802E+002, 3.3337133E+002, 2.1004790E+001, 2.0928562E+001, 3.7720998E-002, 2.7889670E+001, 1.8425599E-001, 3.2592935E+000, 3.5668859E-002
 1.9701000E+002, 3.0089385E+000, 4.3222560E-001, 4.1377056E+002, 3.3362528E+002, 2.1006342E+001, 2.0929082E+001, 3.7706230E-002, 2.7871832E+001, 1.8425599E-001, 3.2414562E+000, 3.5680033E-002
 1.9751000E+002, 2.9910927E+000, 4.2966210E-001, 4.1383432E+002, 3.3387995E+002, 2.1007909E+001, 2.0929609E+001, 3.7691458E-002, 2.7853989E+001, 1.8425599E-001, 3.2236133E+000, 3.5691596E-002
 1.9801000E+002, 2.9732406E+000, 4.2709770E-001, 4.1389970E+002, 3.3413351E+002, 2.1009491E+001, 2.0930143E+001, 3.7676680E-002, 2.7836140E+001, 1.8425599E-001, 3.2057642E+000, 3.5704184E-002
 1.9851000E+002, 2.9553829E+000, 4.2453249E-001, 4.1396462E+002, 3.3438780E+002, 2.1011089E+001, 2.0930684E+001, 3.7661897E-002, 2.7818285E+001, 1.8425599E-001, 3.1879091E+000, 3.5715392E-002
 1.9901000E+002, 2.9375203E+000, 4.2196658E-001, 4.1402936E+002, 3.3464310E+002, 2.1012702E+001, 2.0931233E+001, 3.7647110E-002, 2.7800425E+001, 1.8425599E-001, 3.1700488E+000, 3.5725189E-002
 1.9951000E+002, 2.9196532E+000, 4.1940001E-001, 4.1409430E+002, 3.3489911E+002, 2.1014330E+001, 2.0931788E+001, 3.7632319E-002, 2.7782560E+001, 1.8425599E-001, 3.1521838E+000, 3.5734346E-002
 2.0001000E+002, 2.9017809E+000, 4.1683271E-001, 4.1416095E+002, 3.3515395E+002, 2.1015974E+001, 2.0932351E+001, 3.7617525E-002, 2.7764690E+001, 1.8425599E-001, 3.1343141E+000, 3.5744457E-002
 2.0051000E+002, 2.8839027E+000, 4.1426456E-001, 4.1423055E+002, 3.3541000E+002, 2.1017633E+001, 2.0932920E+001, 3.7602725E-002, 2.7746815E+001, 1.8425599E-001, 3.1164388E+000, 3.5756466E-002
 2.0101000E+002, 2.8660189E+000, 4.1169560E-001, 4.1429925E+002, 3.3566714E+002, 2.1019308E+001, 2.0933498E+001, 3.7587921E-002, 2.7728934E+001, 1.8425599E-001, 3.0985576E+000, 3.5767651E-002
 2.0151000E+002, 2.8481301E+000, 4.0912592E-001, 4.1436753E+002, 3.3592460E+002, 2.1020998E+001, 2.0934082E+001, 3.7573112E-002, 2.7711047E+001, 1.8425599E-001, 3.0806711E+000, 3.5777545E-002
 2.0201000E+002, 2.8302370E+000, 4.0655562E-001, 4.1443598E+002, 3.3618127E+002, 2.1022705E+001, 2.0934674E+001, 3.7558300E-002, 2.7693156E+001, 1.8425599E-001, 3.0627800E+000, 3.5786315E-002
 2.0251000E+002, 2.8123396E+000, 4.0398472E-001, 4.1450501E+002, 3.3643959E+002, 2.1024427E+001, 2.0935274E+001, 3.7543484E-002, 2.7675261E+001, 1.8425599E-001, 3.0448847E+000, 3.5794650E-002
 2.0301000E+002, 2.7944376E+000, 4.0141314E-001, 4.1457611E+002, 3.3669904E+002, 2.1026164E+001, 2.0935881E+001, 3.7528664E-002, 2.7657361E+001, 1.8425599E-001, 3.0269849E+000, 3.5804091E-002
 2.0351000E+002, 2.7765311E+000, 3.9884092E-001, 4.1464681E+002, 3.3695812E+002, 2.1027918E+001, 2.0936495E+001, 3.7513841E-002, 2.7639457E+001, 1.8425599E-001, 3.0090806E+000, 3.5812990E-002
 2.0401000E+002, 2.7586197E+000, 3.9626801E-001, 4.1471884E+002, 3.3721736E+002, 2.1029687E+001, 2.0937118E+001, 3.7499013E-002, 2.7621548E+001, 1.8425599E-001, 2.9911716E+000, 3.5822687E-002
 2.0451000E+002, 2.7407037E+000, 3.9369442E-001, 4.1479173E+002, 3.3747832E+002, 2.1031473E+001, 2.0937748E+001, 3.7484182E-002, 2.7603634E+001, 1.8425599E-001, 2.9732578E+000, 3.5832031E-002
 2.0501000E+002, 2.7227835E+000, 3.9112024E-001, 4.1486456E+002, 3.3774030E+002, 2.1033274E+001, 2.0938386E+001, 3.7469347E-002, 2.7585716E+001, 1.8425599E-001, 2.9553396E+000, 3.5840423E-002
 2.0551000E+002, 2.7048596E+000, 3.8854552E-001, 4.1493756E+002, 3.3800122E+002, 2.1035092E+001, 2.0939031E+001, 3.7454509E-002, 2.7567793E+001, 1.8425599E-001, 2.9374174E+000, 3.5847766E-002
 2.0601000E+002, 2.6869324E+000, 3.8597032E-001, 4.1501129E+002, 3.3826371E+002, 2.1036925E+001, 2.0939685E+001, 3.7439668E-002, 2.7549868E+001, 1.8425599E-001, 2.9194918E+000, 3.5854532E-002
 2.0651000E+002, 2.6690010E+000, 3.8339453E-001, 4.1508757E+002, 3.3852767E+002, 2.1038775E+001, 2.0940346E+001, 3.7424824E-002, 2.7531938E+001, 1.8425599E-001, 2.9015624E+000, 3.5862725E-002
 2.0701000E+002, 2.6510660E+000, 3.8081821E-001, 4.1516329E+002, 3.3879203E+002, 2.1040640E+001, 2.0941015E+001, 3.7409976E-002, 2.7514005E+001, 1.8425599E-001, 2.8836291E+000, 3.5870089E-002
 2.0751000E+002, 2.6331273E+000, 3.7824137E-001, 4.1523995E+002, 3.3905584E+002, 2.1042522E+001, 2.0941693E+001, 3.7395126E-002, 2.7496068E+001, 1.8425599E-001, 2.8656923E+000, 3.5877299E-002
 2.0801000E+002, 2.6151836E+000, 3.7566381E-001, 4.1531972E+002, 3.3932179E+002, 2.1044421E+001, 2.0942378E+001, 3.7380272E-002, 2.7478127E+001, 1.8425599E-001, 2.8477510E+000, 3.5887429E-002
 2.0851000E+002, 2.5972355E+000, 3.7308561E-001, 4.1539912E+002, 3.3958895E+002, 2.1046335E+001, 2.0943072E+001, 3.7365414E-002, 2.7460181E+001, 1.8425599E-001, 2.8298049E+000, 3.5896241E-002
 2.0901000E+002, 2.5792838E+000, 3.7050691E-001, 4.1547793E+002, 3.3985567E+002, 2.1048266E+001, 2.0943773E+001, 3.7350553E-002, 2.7442231E+001, 1.8425599E-001, 2.8118549E+000, 3.5903315E-002
 2.0951000E+002, 2.5613289E+000, 3.6792773E-001, 4.1555707E+002, 3.4012330E+002, 2.1050214E+001, 2.0944483E+001, 3.7335689E-002, 2.7424278E+001, 1.8425599E-001, 2.7939015E+000, 3.5909836E-002
 2.1001000E+002, 2.5433712E+000, 3.6534816E-001, 4.1563674E+002, 3.4039300E+002, 2.1052177E+001, 2.0945202E+001, 3.7320822E-002, 2.7406321E+001, 1.8425599E-001, 2.7759451E+000, 3.5915388E-002
 2.1051000E+002, 2.5254111E+000, 3.6276825E-001, 4.1571681E+002, 3.4066361E+002, 2.1054158E+001, 2.0945928E+001, 3.7305954E-002, 2.7388362E+001, 1.8425599E-001, 2.7579862E+000, 3.5920127E-002
 2.1101000E+002, 2.5074483E+000, 3.6018794E-001, 4.1579790E+002, 3.4093331E+002, 2.1056155E+001, 2.0946663E+001, 3.7291083E-002, 2.7370401E+001, 1.8425599E-001, 2.7400248E+000, 3.5925599E-002
 2.1151000E+002, 2.4894824E+000, 3.5760719E-001, 4.1588093E+002, 3.4120527E+002, 2.1058168E+001, 2.0947407E+001, 3.7276210E-002, 2.7352436E+001, 1.8425599E-001, 2.7220603E+000, 3.5931808E-002
 2.1201000E+002, 2.4715126E+000, 3.5502587E-001, 4.1596742E+002, 3.4147884E+002, 2.1060198E+001, 2.0948159E+001, 3.7261334E-002, 2.7334468E+001, 1.8425599E-001, 2.7040925E+000, 3.5939726E-002
 2.1251000E+002, 2.4535384E+000, 3.5244393E-001, 4.1605501E+002, 3.4175245E+002, 2.1062245E+001, 2.0948919E+001, 3.7246454E-002, 2.7316496E+001, 1.8425599E-001, 2.6861203E+000, 3.5948352E-002
 2.1301000E+002, 2.4355611E+000, 3.4986154E-001, 4.1614128E+002, 3.4202634E+002, 2.1064308E+001, 2.0949688E+001, 3.7231571E-002, 2.7298520E+001, 1.8425599E-001, 2.6681445E+000, 3.5954562E-002
 2.1351000E+002, 2.4175812E+000, 3.4727878E-001, 4.1622729E+002, 3.4230272E+002, 2.1066388E+001, 2.0950466E+001, 3.7216686E-002, 2.7280542E+001, 1.8425599E-001, 2.6501658E+000, 3.5959818E-002
 2.1401000E+002, 2.3995990E+000, 3.4469568E-001, 4.1631384E+002, 3.4258039E+002, 2.1068485E+001, 2.0951253E+001, 3.7201799E-002, 2.7262561E+001, 1.8425599E-001, 2.6321847E+000, 3.5964471E-002
 2.1451000E+002, 2.3816141E+000, 3.4211221E-001, 4.1640192E+002, 3.4285741E+002, 2.1070599E+001, 2.0952048E+001, 3.7186910E-002, 2.7244577E+001, 1.8425599E-001, 2.6142011E+000, 3.5969705E-002
 2.1501000E+002, 2.3636270E+000, 3.3952840E-001, 4.1649076E+002, 3.4313647E+002, 2.1072729E+001, 2.0952852E+001, 3.7172019E-002, 2.7226591E+001, 1.8425599E-001, 2.5962150E+000, 3.5974345E-002
 2.1551000E+002, 2.3456373E+000, 3.3694424E-001, 4.1658080E+002, 3.4341746E+002, 2.1074877E+001, 2.0953665E+001, 3.7157126E-002, 2.7208603E+001, 1.8425599E-001, 2.5782266E+000, 3.5979284E-002
 2.1601000E+002, 2.3276452E+000, 3.3435972E-001, 4.1667201E+002, 3.4369890E+002, 2.1077041E+001, 2.0954487E+001, 3.7142231E-002, 2.7190612E+001, 1.8425599E-001, 2.5602356E+000, 3.5984294E-002
 2.1651000E+002, 2.3096511E+000, 3.3177491E-001, 4.1676405E+002, 3.4398058E+002, 2.1079223E+001, 2.0955318E+001, 3.7127334E-002, 2.7172618E+001, 1.8425599E-001, 2.5422424E+000, 3.5988211E-002
 2.1701000E+002, 2.2916541E+000, 3.2918969E-001, 4.1685977E+002, 3.4426482E+002, 2.1081421E+001, 2.0956157E+001, 3.7112435E-002, 2.7154623E+001, 1.8425599E-001, 2.5242469E+000, 3.5994002E-002
 2.1751000E+002, 2.2736541E+000, 3.2660406E-001, 4.1695500E+002, 3.4455051E+002, 2.1083637E+001, 2.0957006E+001, 3.7097534E-002, 2.7136624E+001, 1.8425599E-001, 2.5062484E+000, 3.5999832E-002
 2.1801000E+002, 2.2556516E+000, 3.2401804E-001, 4.1705067E+002, 3.4483568E+002, 2.1085869E+001, 2.0957864E+001, 3.7082630E-002, 2.7118623E+001, 1.8425599E-001, 2.4882470E+000, 3.6005090E-002
 2.1851000E+002, 2.2376471E+000, 3.2143175E-001, 4.1714653E+002, 3.4512316E+002, 2.1088119E+001, 2.0958731E+001, 3.7067724E-002, 2.7100619E+001, 1.8425599E-001, 2.4702434E+000, 3.6008967E-002
 2.1901000E+002, 2.2196410E+000, 3.1884522E-001, 4.1724325E+002, 3.4541271E+002, 2.1090385E+001, 2.0959608E+001, 3.7052817E-002, 2.7082614E+001, 1.8425599E-001, 2.4522381E+000, 3.6012210E-002
 2.1951000E+002, 2.2016333E+000, 3.1625846E-001, 4.1734136E+002, 3.4570274E+002, 2.1092669E+001, 2.0960494E+001, 3.7037909E-002, 2.7064607E+001, 1.8425599E-001, 2.4342311E+000, 3.6015470E-002
 2.2001000E+002, 2.1836240E+000, 3.1367148E-001, 4.1744006E+002, 3.4599345E+002, 2.1094971E+001, 2.0961389E+001, 3.7022999E-002, 2.7046599E+001, 1.8425599E-001, 2.4162226E+000, 3.6018598E-002
 2.2051000E+002, 2.1656130E+000, 3.1108424E-001, 4.1754004E+002, 3.4628669E+002, 2.1097289E+001, 2.0962293E+001, 3.7008088E-002, 2.7028588E+001, 1.8425599E-001, 2.3982124E+000, 3.6022037E-002
 2.2101000E+002, 2.1475994E+000, 3.0849665E-001, 4.1764333E+002, 3.4658143E+002, 2.1099625E+001, 2.0963207E+001, 3.6993175E-002, 2.7010576E+001, 1.8425599E-001, 2.3802001E+000, 3.6027053E-002
 2.2151000E+002, 2.1295841E+000, 3.0590880E-001, 4.1774735E+002, 3.4687598E+002, 2.1101978E+001, 2.0964130E+001, 3.6978261E-002, 2.6992562E+001, 1.8425599E-001, 2.3621856E+000, 3.6030702E-002
 2.2201000E+002, 2.1115674E+000, 3.0332075E-001, 4.1785123E+002, 3.4717317E+002, 2.1104348E+001, 2.0965063E+001, 3.6963345E-002, 2.6974546E+001, 1.8425599E-001, 2.3441695E+000, 3.6033345E-002
 2.2251000E+002, 2.0935493E+000, 3.0073250E-001, 4.1795581E+002, 3.4747232E+002, 2.1106736E+001, 2.0966005E+001, 3.6948428E-002, 2.6956528E+001, 1.8425599E-001, 2.3261522E+000, 3.6036185E-002
 2.2301000E+002, 2.0755293E+000, 2.9814397E-001, 4.1806237E+002, 3.4777171E+002, 2.1109141E+001, 2.0966957E+001, 3.6933509E-002, 2.6938509E+001, 1.8425599E-001, 2.3081330E+000, 3.6040065E-002
 2.2351000E+002, 2.0575079E+000, 2.9555525E-001, 4.1816944E+002, 3.4807292E+002, 2.1111564E+001, 2.0967919E+001, 3.6918589E-002, 2.6920488E+001, 1.8425599E-001, 2.2901123E+000, 3.6042746E-002
 2.2401000E+002, 2.0394855E+000, 2.9296638E-001, 4.1827743E+002, 3.4837648E+002, 2.1114004E+001, 2.0968890E+001, 3.6903669E-002, 2.6902466E+001, 1.8425599E-001, 2.2720903E+000, 3.6044886E-002
 2.2451000E+002, 2.0214624E+000, 2.9037743E-001, 4.1838584E+002, 3.4868124E+002, 2.1116461E+001, 2.0969871E+001, 3.6888747E-002, 2.6884444E+001, 1.8425599E-001, 2.2540675E+000, 3.6046030E-002
 2.2501000E+002, 2.0034385E+000, 2.8778833E-001, 4.1849691E+002, 3.4898680E+002, 2.1118937E+001, 2.0970862E+001, 3.6873825E-002, 2.6866420E+001, 1.8425599E-001, 2.2360441E+000, 3.6047978E-002
 2.2551000E+002, 1.9854131E+000, 2.8519903E-001, 4.1860903E+002, 3.4929501E+002, 2.1121429E+001, 2.0971863E+001, 3.6858902E-002, 2.6848395E+001, 1.8425599E-001, 2.2180194E+000, 3.6050786E-002
 2.2601000E+002, 1.9673861E+000, 2.8260950E-001, 4.1872364E+002, 3.4960489E+002, 2.1123940E+001, 2.0972874E+001, 3.6843978E-002, 2.6830369E+001, 1.8425599E-001, 2.1999931E+000, 3.6054028E-002
 2.2651000E+002, 1.9493580E+000, 2.8001982E-001, 4.1883827E+002, 3.4991531E+002, 2.1126467E+001, 2.0973894E+001, 3.6829052E-002, 2.6812342E+001, 1.8425599E-001, 2.1819655E+000, 3.6056178E-002
 2.2701000E+002, 1.9313292E+000, 2.7743003E-001, 4.1895337E+002, 3.5022858E+002, 2.1129013E+001, 2.0974925E+001, 3.6814126E-002, 2.6794313E+001, 1.8425599E-001, 2.1639370E+000, 3.6057623E-002
 2.2751000E+002, 1.9133000E+000, 2.7484019E-001, 4.1906885E+002, 3.5054383E+002, 2.1131576E+001, 2.0975966E+001, 3.6799199E-002, 2.6776284E+001, 1.8425599E-001, 2.1459080E+000, 3.6058394E-002
 2.2801000E+002, 1.8952703E+000, 2.7225027E-001, 4.1918554E+002, 3.5085952E+002, 2.1134157E+001, 2.0977017E+001, 3.6784272E-002, 2.6758255E+001, 1.8425599E-001, 2.1278786E+000, 3.6059371E-002
 2.2851000E+002, 1.8772401E+000, 2.6966029E-001, 4.1930324E+002, 3.5117813E+002, 2.1136756E+001, 2.0978078E+001, 3.6769345E-002, 2.6740225E+001, 1.8425599E-001, 2.1098487E+000, 3.6060298E-002
 2.2901000E+002, 1.8592085E+000, 2.6707010E-001, 4.1942090E+002, 3.5149888E+002, 2.1139372E+001, 2.0979149E+001, 3.6754417E-002, 2.6722194E+001, 1.8425599E-001, 2.0918179E+000, 3.6063260E-002
 2.2951000E+002, 1.8411743E+000, 2.6447954E-001, 4.1953716E+002, 3.5182011E+002, 2.1142006E+001, 2.0980230E+001, 3.6739487E-002, 2.6704161E+001, 1.8425599E-001, 2.0737849E+000, 3.6068339E-002
 2.3001000E+002, 1.8231381E+000, 2.6188869E-001, 4.1965110E+002, 3.5214427E+002, 2.1144658E+001, 2.0981322E+001, 3.6724555E-002, 2.6686126E+001, 1.8425599E-001, 2.0557496E+000, 3.6072461E-002
 2.3051000E+002, 1.8050997E+000, 2.5929753E-001, 4.1976237E+002, 3.5247091E+002, 2.1147328E+001, 2.0982424E+001, 3.6709621E-002, 2.6668088E+001, 1.8425599E-001, 2.0377123E+000, 3.6076697E-002
 2.3101000E+002, 1.7870597E+000, 2.5670613E-001, 4.1987113E+002, 3.5279837E+002, 2.1150016E+001, 2.0983537E+001, 3.6694686E-002, 2.6650049E+001, 1.8425599E-001, 2.0196731E+000, 3.6080083E-002
 2.3151000E+002, 1.7690178E+000, 2.5411446E-001, 4.1997753E+002, 3.5312837E+002, 2.1152721E+001, 2.0984660E+001, 3.6679750E-002, 2.6632008E+001, 1.8425599E-001, 2.0016321E+000, 3.6083715E-002
 2.3201000E+002, 1.7509737E+000, 2.5152248E-001, 4.2008343E+002, 3.5346108E+002, 2.1155444E+001, 2.0985793E+001, 3.6664812E-002, 2.6613965E+001, 1.8425599E-001, 1.9835892E+000, 3.6088254E-002
 2.3251000E+002, 1.7329262E+000, 2.4893000E-001, 4.2019004E+002, 3.5379464E+002, 2.1158186E+001, 2.0986937E+001, 3.6649871E-002, 2.6595919E+001, 1.8425599E-001, 1.9655433E+000, 3.6095084E-002
 2.3301000E+002, 1.7148757E+000, 2.4633710E-001, 4.2029319E+002, 3.5413074E+002, 2.1160945E+001, 2.0988092E+001, 3.6634928E-002, 2.6577870E+001, 1.8425599E-001, 1.9474942E+000, 3.6100925E-002
 2.3351000E+002, 1.6968226E+000, 2.4374382E-001, 4.2039388E+002, 3.5446976E+002, 2.1163722E+001, 2.0989257E+001, 3.6619982E-002, 2.6559818E+001, 1.8425599E-001, 1.9294423E+000, 3.6106262E-002
 2.3401000E+002, 1.6787673E+000, 2.4115022E-001, 4.2049292E+002, 3.5480983E+002, 2.1166517E+001, 2.0990433E+001, 3.6605034E-002, 2.6541764E+001, 1.8425599E-001, 1.9113880E+000, 3.6110620E-002
 2.3451000E+002, 1.6607102E+000, 2.3855637E-001, 4.2058980E+002, 3.5515260E+002, 2.1169330E+001, 2.0991619E+001, 3.6590085E-002, 2.6523708E+001, 1.8425599E-001, 1.8933318E+000, 3.6114145E-002
 2.3501000E+002, 1.6426505E+000, 2.3596215E-001, 4.2068648E+002, 3.5549823E+002, 2.1172162E+001, 2.0992816E+001, 3.6575134E-002, 2.6505649E+001, 1.8425599E-001, 1.8752734E+000, 3.6119341E-002
 2.3551000E+002, 1.6245872E+000, 2.3336741E-001, 4.2078450E+002, 3.5584466E+002, 2.1175011E+001, 2.0994024E+001, 3.6560181E-002, 2.6487588E+001, 1.8425599E-001, 1.8572119E+000, 3.6126623E-002
